time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
2803200,293.15,297.15,293.2270046173846,293.15,297.15,293.2723241086215,293.15,297.15,293.2533895839372,293.15,297.15,293.216673545139,293.15,297.15,293.3756351829219
2803230,293.15,297.15,293.2226126439854,293.15,297.15,293.26795946837,293.15,297.15,293.2448743441234,293.15,297.15,293.2134459671005,293.15,297.15,293.32487174043524
2803260,293.15,297.15,293.21662500599217,293.15,297.15,293.2622098717478,293.15,297.15,293.23441760435554,293.15,297.15,293.2089357046466,293.15,297.15,293.28104629283916
2803290,293.15,297.15,293.209439380494,293.15,297.15,293.2553795346567,293.15,297.15,293.2225597024815,293.15,297.15,293.2034512683852,293.15,297.15,293.2467196704643
2803320,293.15,297.15,293.2014080484462,293.15,297.15,293.24770441833846,293.15,297.15,293.20977254848344,293.15,297.15,293.19726594342757,293.15,297.15,293.2209124079102
2803350,293.15,297.15,293.19283573510296,293.15,297.15,293.239374496345,293.15,297.15,293.1964611780285,293.15,297.15,293.19061616386756,293.15,297.15,293.20100347327576
2803380,293.15,297.15,293.1839817632093,293.15,297.15,293.2305603747791,293.15,297.15,293.18296869617757,293.15,297.15,293.1837031315267,293.15,297.15,293.1857101694952
2803410,293.15,297.15,293.1750643952016,293.15,297.15,293.22141302659566,293.15,297.15,293.16958246955244,293.15,297.15,293.17669604089247,293.15,297.15,293.17423019652784
2803440,293.15,297.15,293.16626554017625,293.15,297.15,293.21206320846153,293.15,297.15,293.1565403691109,293.15,297.15,293.1697349254568,293.15,297.15,293.1657642430805
2803470,293.15,297.15,293.1577337809509,293.15,297.15,293.2026217387529,293.15,297.15,293.14403474189703,293.15,297.15,293.1629407120652,293.15,297.15,293.1596443787242
2803500,293.15,297.15,293.149589333678,293.15,297.15,293.19318176945836,293.15,297.15,293.13221916971963,293.15,297.15,293.1564159101782,293.15,297.15,293.1553171262955
2803530,293.15,297.15,293.14192699184144,293.15,297.15,293.18382051646574,293.15,297.15,293.12121260224984,293.15,297.15,293.15024044518776,293.15,297.15,293.1523397670528
2803560,293.15,297.15,293.13481735742,293.15,297.15,293.17460005554807,293.15,297.15,293.1111011442259,293.15,297.15,293.1444741867113,293.15,297.15,293.1503702500184
2803590,293.15,297.15,293.12831156825445,293.15,297.15,293.16557038758947,293.15,297.15,293.1019444376214,293.15,297.15,293.1391611311734,293.15,297.15,293.1491426086713
2803620,293.15,297.15,293.1224450328656,293.15,297.15,293.1567718308547,293.15,297.15,293.09378075729137,293.15,297.15,293.13433248410473,293.15,297.15,293.1484472042258
2803650,293.15,297.15,293.11723795678574,293.15,297.15,293.14823532965045,293.15,297.15,293.0866265799655,293.15,297.15,293.1300071056737,293.15,297.15,293.1481253264603
2803680,293.15,297.15,293.1126976355335,293.15,297.15,293.13998441422945,293.15,297.15,293.0804754136721,293.15,297.15,293.1261933678497,293.15,297.15,293.1480601582051
2803710,293.15,297.15,293.10882117242585,293.15,297.15,293.13204350146793,293.15,297.15,293.0753203748169,293.15,297.15,293.12289134750154,293.15,297.15,293.14816049767086
2803740,293.15,297.15,293.1056018406797,293.15,297.15,293.12465358633716,293.15,297.15,293.071209441919,293.15,297.15,293.1200977969939,293.15,297.15,293.1484190585496
2803770,293.15,297.15,293.1031071903653,293.15,297.15,293.11907634122906,293.15,297.15,293.06843793949554,293.15,297.15,293.11786790175654,293.15,297.15,293.14922184443935
2803800,293.15,297.15,293.10174345205587,293.15,297.15,293.1176646496043,293.15,297.15,293.06809545490887,293.15,297.15,293.1165269072225,293.15,297.15,293.1514681040358
2803830,293.15,297.15,293.10247642682714,293.15,297.15,293.1226350502322,293.15,297.15,293.07210130998055,293.15,297.15,293.1168495275762,293.15,297.15,293.1558930589876
2803860,293.15,297.15,293.1066088996569,293.15,297.15,293.1349351194256,293.15,297.15,293.0824001682204,293.15,297.15,293.1198848861791,293.15,297.15,293.16233495152375
2803890,293.15,297.15,293.1151913848064,293.15,297.15,293.15357431605776,293.15,297.15,293.09997635668304,293.15,297.15,293.12648721763725,293.15,297.15,293.169428122229
2803920,293.15,297.15,293.12839958237913,293.15,297.15,293.1758244134814,293.15,297.15,293.1239619069726,293.15,297.15,293.1368188194118,293.15,297.15,293.1743447320073
2803950,293.15,297.15,293.1452339879895,293.15,297.15,293.1986528058548,293.15,297.15,293.15171681448595,293.15,297.15,293.15010581821264,293.15,297.15,293.1752919263525
2803980,293.15,297.15,293.1638312179764,293.15,297.15,293.2197888114964,293.15,297.15,293.1799788313313,293.15,297.15,293.1648791356975,293.15,297.15,293.17479371096624
2804010,293.15,297.15,293.18214777271515,293.15,297.15,293.2379140569354,293.15,297.15,293.20592055111376,293.15,297.15,293.1795157468131,293.15,297.15,293.1742756742416
2804040,293.15,297.15,293.198515724363,293.15,297.15,293.25246308243084,293.15,297.15,293.2276494586842,293.15,297.15,293.1926826770668,293.15,297.15,293.17343449019785
2804070,293.15,297.15,293.21186310576627,293.15,297.15,293.2633551444843,293.15,297.15,293.24420679551224,293.15,297.15,293.2035157136811,293.15,297.15,293.1715434201175
2804100,293.15,297.15,293.22168353263135,293.15,297.15,293.27078715404065,293.15,297.15,293.25535587423576,293.15,297.15,293.2115884231125,293.15,297.15,293.1683464266292
2804130,293.15,297.15,293.22793354455945,293.15,297.15,293.27510506799547,293.15,297.15,293.2613776422834,293.15,297.15,293.2168449730394,293.15,297.15,293.1639061353426
2804160,293.15,297.15,293.23086329362116,293.15,297.15,293.27670656691845,293.15,297.15,293.2628326553458,293.15,297.15,293.2194708177316,293.15,297.15,293.1584334807279
2804190,293.15,297.15,293.2308535199187,293.15,297.15,293.27598735653316,293.15,297.15,293.2603700485065,293.15,297.15,293.2197572601964,293.15,297.15,293.1521515525263
2804220,293.15,297.15,293.228365084343,293.15,297.15,293.2733260375992,293.15,297.15,293.25467562009953,293.15,297.15,293.21806133023836,293.15,297.15,293.1452719462452
2804250,293.15,297.15,293.2238635358189,293.15,297.15,293.26906722818745,293.15,297.15,293.2464066945022,293.15,297.15,293.2147447930298,293.15,297.15,293.1398902558743
2804280,293.15,297.15,293.217792455233,293.15,297.15,293.263526916455,293.15,297.15,293.23617153174837,293.15,297.15,293.210152526571,293.15,297.15,293.1383325808617
2804310,293.15,297.15,293.21055585001136,293.15,297.15,293.25698148291656,293.15,297.15,293.22451476390336,293.15,297.15,293.2045978308091,293.15,297.15,293.1390275432978
2804340,293.15,297.15,293.2025103321026,293.15,297.15,293.2496643562855,293.15,297.15,293.21191264015596,293.15,297.15,293.1983583796162,293.15,297.15,293.14040126739167
2804370,293.15,297.15,293.1939636609746,293.15,297.15,293.2417730983085,293.15,297.15,293.198773963244,293.15,297.15,293.1916815798414,293.15,297.15,293.14181379200807
2804400,293.15,297.15,293.18517704149156,293.15,297.15,293.233475731909,293.15,297.15,293.1854443153588,293.15,297.15,293.18477677799984,293.15,297.15,293.1430771828716
2804430,293.15,297.15,293.17636866057916,293.15,297.15,293.2249148662448,293.15,297.15,293.172211087353,293.15,297.15,293.177818609489,293.15,297.15,293.1441672458592
2804460,293.15,297.15,293.16771828370133,293.15,297.15,293.216211356244,293.15,297.15,293.1593094924085,293.15,297.15,293.17095253345144,293.15,297.15,293.1450889057945
2804490,293.15,297.15,293.15937096355134,293.15,297.15,293.2074662335162,293.15,297.15,293.14692691679494,293.15,297.15,293.16429559883363,293.15,297.15,293.14588037458634
2804520,293.15,297.15,293.15144158684484,293.15,297.15,293.1987634508809,293.15,297.15,293.1352079894378,293.15,297.15,293.15794120181454,293.15,297.15,293.1465679146577
2804550,293.15,297.15,293.1440194817979,293.15,297.15,293.1901726306361,293.15,297.15,293.12425743849894,293.15,297.15,293.15196265243884,293.15,297.15,293.1471708127122
2804580,293.15,297.15,293.13716972616334,293.15,297.15,293.18174982715027,293.15,297.15,293.11413279012197,293.15,297.15,293.14641399648923,293.15,297.15,293.1477059436145
2804610,293.15,297.15,293.13093834284683,293.15,297.15,293.1735404597141,293.15,297.15,293.1049363586634,293.15,297.15,293.1413340767792,293.15,297.15,293.1481868150181
2804640,293.15,297.15,293.12535337214433,293.15,297.15,293.16557992226967,293.15,297.15,293.0967775561146,293.15,297.15,293.136747393758,293.15,297.15,293.1486221827991
2804670,293.15,297.15,293.12043022147395,293.15,297.15,293.15789642152384,293.15,297.15,293.0897129478568,293.15,297.15,293.1326683437007,293.15,297.15,293.1490182303409
2804700,293.15,297.15,293.11617027978303,293.15,297.15,293.1505099198148,293.15,297.15,293.08375342567604,293.15,297.15,293.1291000667357,293.15,297.15,293.14937868817157
2804730,293.15,297.15,293.1125683005137,293.15,297.15,293.14343666600195,293.15,297.15,293.078893867563,293.15,297.15,293.12604029190163,293.15,297.15,293.1497050930933
2804760,293.15,297.15,293.10960775271025,293.15,297.15,293.1366872389502,293.15,297.15,293.0751017704803,293.15,297.15,293.12347778768515,293.15,297.15,293.14999468052537
2804790,293.15,297.15,293.1072668861735,293.15,297.15,293.1302794677071,293.15,297.15,293.07233377460307,293.15,297.15,293.1213974317946,293.15,297.15,293.15024936654225
2804820,293.15,297.15,293.10552637157036,293.15,297.15,293.1245150679858,293.15,297.15,293.07057236766497,293.15,297.15,293.11978578517073,293.15,297.15,293.15054613872945
2804850,293.15,297.15,293.10446433150696,293.15,297.15,293.1207385685603,293.15,297.15,293.07012093673046,293.15,297.15,293.1187066541314,293.15,297.15,293.1512829454559
2804880,293.15,297.15,293.10452524335363,293.15,297.15,293.12122252703483,293.15,297.15,293.0720951702386,293.15,297.15,293.118517791519,293.15,297.15,293.15307923108816
2804910,293.15,297.15,293.10669148677505,293.15,297.15,293.1279691074101,293.15,297.15,293.078342668978,293.15,297.15,293.12001142984747,293.15,297.15,293.156276407648
2804940,293.15,297.15,293.11221588647913,293.15,297.15,293.141603851224,293.15,297.15,293.09060735018494,293.15,297.15,293.12420181633894,293.15,297.15,293.1613124942241
2804970,293.15,297.15,293.12201315838763,293.15,297.15,293.1607392429494,293.15,297.15,293.1095134782031,293.15,297.15,293.13183799477434,293.15,297.15,293.1704657974312
2805000,293.15,297.15,293.13604789969946,293.15,297.15,293.1825863384926,293.15,297.15,293.13395899008987,293.15,297.15,293.14291257982825,293.15,297.15,293.18501214372515
2805030,293.15,297.15,293.15315380543996,293.15,297.15,293.2044187319892,293.15,297.15,293.16147175529136,293.15,297.15,293.15651008539555,293.15,297.15,293.2022422360303
2805060,293.15,297.15,293.1714698085145,293.15,297.15,293.2243500178846,293.15,297.15,293.1889183155088,293.15,297.15,293.17115066556414,293.15,297.15,293.21970529888205
2805090,293.15,297.15,293.18910691907195,293.15,297.15,293.2413512121816,293.15,297.15,293.21373013962125,293.15,297.15,293.18532304940385,293.15,297.15,293.2357412397216
2805120,293.15,297.15,293.2046018311753,293.15,297.15,293.25502605198756,293.15,297.15,293.23428400034874,293.15,297.15,293.19784906669355,293.15,297.15,293.2494610689197
2805150,293.15,297.15,293.21708804841046,293.15,297.15,293.26537794421614,293.15,297.15,293.2498377772484,293.15,297.15,293.2080238022556,293.15,297.15,293.2605466527732
2805180,293.15,297.15,293.2261949821024,293.15,297.15,293.2726271630706,293.15,297.15,293.26026455833994,293.15,297.15,293.21553714180345,293.15,297.15,293.26902626852115
2805210,293.15,297.15,293.2319406955471,293.15,297.15,293.2771021525289,293.15,297.15,293.2658561805251,293.15,297.15,293.22038973271583,293.15,297.15,293.2751292952188
2805240,293.15,297.15,293.2345860641023,293.15,297.15,293.27916643755384,293.15,297.15,293.2671344206918,293.15,297.15,293.2227772074296,293.15,297.15,293.27917438912596
2805270,293.15,297.15,293.23451207261115,293.15,297.15,293.2791776120295,293.15,297.15,293.2647147420349,293.15,297.15,293.2229926323285,293.15,297.15,293.2815002164916
2805300,293.15,297.15,293.2321568530779,293.15,297.15,293.27747070943616,293.15,297.15,293.25924120748704,293.15,297.15,293.221376474491,293.15,297.15,293.2824354055837
2805330,293.15,297.15,293.2279490951211,293.15,297.15,293.27434670067845,293.15,297.15,293.2513231816884,293.15,297.15,293.2182636033201,293.15,297.15,293.2822749203295
2805360,293.15,297.15,293.2222946046848,293.15,297.15,293.2700723911568,293.15,297.15,293.24152349370564,293.15,297.15,293.2139723961719,293.15,297.15,293.28127846168115
2805390,293.15,297.15,293.215566576848,293.15,297.15,293.26488207181217,293.15,297.15,293.23035068709333,293.15,297.15,293.208796642718,293.15,297.15,293.27967139991733
2805420,293.15,297.15,293.2080850525269,293.15,297.15,293.25897726021304,293.15,297.15,293.2182419222407,293.15,297.15,293.20298904494643,293.15,297.15,293.2776403958641
2805450,293.15,297.15,293.20012781011854,293.15,297.15,293.2525321820706,293.15,297.15,293.20557448083264,293.15,297.15,293.1967696434058,293.15,297.15,293.2753419041269
2805480,293.15,297.15,293.1919355888285,293.15,297.15,293.2456971269048,293.15,297.15,293.19267158192685,293.15,297.15,293.1903297698965,293.15,297.15,293.27290683675716
2805510,293.15,297.15,293.183700496158,293.15,297.15,293.2385987244622,293.15,297.15,293.17979300868507,293.15,297.15,293.18382276791215,293.15,297.15,293.2704380287997
2805540,293.15,297.15,293.1755860476106,293.15,297.15,293.2313459466343,293.15,297.15,293.1671529908004,293.15,297.15,293.17737974073106,293.15,297.15,293.268020810501
2805570,293.15,297.15,293.16772573811824,293.15,297.15,293.2240310607085,293.15,297.15,293.15491214150086,293.15,297.15,293.17110831641867,293.15,297.15,293.26572338156075
2805600,293.15,297.15,293.160225075339,293.15,297.15,293.2167313254331,293.15,297.15,293.1432076423325,293.15,297.15,293.1650941489806,293.15,297.15,293.2635987481269
2805630,293.15,297.15,293.1531640834434,293.15,297.15,293.2095108787126,293.15,297.15,293.13220447300864,293.15,297.15,293.15940269755254,293.15,297.15,293.26168677860164
2805660,293.15,297.15,293.14660218342783,293.15,297.15,293.2024229969073,293.15,297.15,293.12206050194055,293.15,297.15,293.1540835164418,293.15,297.15,293.2600171006865
2805690,293.15,297.15,293.1405822736192,293.15,297.15,293.1955115869446,293.15,297.15,293.11288691578613,293.15,297.15,293.14917355050926,293.15,297.15,293.2586113274284
2805720,293.15,297.15,293.13513310781224,293.15,297.15,293.18881223132615,293.15,297.15,293.1047423127862,293.15,297.15,293.1446985513297,293.15,297.15,293.2574843629809
2805750,293.15,297.15,293.13027089956773,293.15,297.15,293.1823531193931,293.15,297.15,293.0976474476741,293.15,297.15,293.1406740108794,293.15,297.15,293.2566453472183
2805780,293.15,297.15,293.12600097593764,293.15,297.15,293.17615594999285,293.15,297.15,293.09159987427245,293.15,297.15,293.1371064439528,293.15,297.15,293.2560986172738
2805810,293.15,297.15,293.12231957335314,293.15,297.15,293.1702367794863,293.15,297.15,293.0865811696821,293.15,297.15,293.13399492106373,293.15,297.15,293.25584467648747
2805840,293.15,297.15,293.1192155151261,293.15,297.15,293.16460678712343,293.15,297.15,293.08255947467364,293.15,297.15,293.13133248238375,293.15,297.15,293.25588103250124
2805870,293.15,297.15,293.1166716033667,293.15,297.15,293.1592729532227,293.15,297.15,293.07949130724165,293.15,297.15,293.1291072672452,293.15,297.15,293.25620284944915
2805900,293.15,297.15,293.11466575170095,293.15,297.15,293.1542386608399,293.15,297.15,293.0773240483934,293.15,297.15,293.12730341576037,293.15,297.15,293.25680345379783
2805930,293.15,297.15,293.11317195688594,293.15,297.15,293.1495042350919,293.15,297.15,293.0759986627662,293.15,297.15,293.1259018496428,293.15,297.15,293.2576747510724
2805960,293.15,297.15,293.1121611697081,293.15,297.15,293.14506743045666,293.15,297.15,293.07545200802423,293.15,297.15,293.12488098333574,293.15,297.15,293.25880758227675
2805990,293.15,297.15,293.11160194044066,293.15,297.15,293.1409237914718,293.15,297.15,293.07561826280113,293.15,297.15,293.12421725250937,293.15,297.15,293.2601919740456
2806020,293.15,297.15,293.1114615551005,293.15,297.15,293.1370708038439,293.15,297.15,293.0764313413278,293.15,297.15,293.123886050148,293.15,297.15,293.2618182141623
2806050,293.15,297.15,293.111709544944,293.15,297.15,293.13365969481816,293.15,297.15,293.0778416268603,293.15,297.15,293.123864466353,293.15,297.15,293.26372635383836
2806080,293.15,297.15,293.1123741324314,293.15,297.15,293.1315996534282,293.15,297.15,293.0800024792979,293.15,297.15,293.1241764382806,293.15,297.15,293.2663503289379
2806110,293.15,297.15,293.1137472632566,293.15,297.15,293.1327111610302,293.15,297.15,293.0836902628204,293.15,297.15,293.12505855898183,293.15,297.15,293.27092430776133
2806140,293.15,297.15,293.116583396023,293.15,297.15,293.13886902234236,293.15,297.15,293.0903954627274,293.15,297.15,293.12712247671266,293.15,297.15,293.2791912084768
2806170,293.15,297.15,293.1219658569552,293.15,297.15,293.15085866261387,293.15,297.15,293.1017228559653,293.15,297.15,293.1312488082983,293.15,297.15,293.2924979681879
2806200,293.15,297.15,293.13079520827233,293.15,297.15,293.16762254652707,293.15,297.15,293.11841879191576,293.15,297.15,293.1381750882812,293.15,297.15,293.31085693307773
2806230,293.15,297.15,293.14318045147866,293.15,297.15,293.18681050668476,293.15,297.15,293.1396861885302,293.15,297.15,293.14800400639785,293.15,297.15,293.3327370065692
2806260,293.15,297.15,293.1582156760189,293.15,297.15,293.2061042684233,293.15,297.15,293.163472358059,293.15,297.15,293.16001995829726,293.15,297.15,293.35591200984084
2806290,293.15,297.15,293.1743460975087,293.15,297.15,293.2238973132048,293.15,297.15,293.1874063162258,293.15,297.15,293.17298010476094,293.15,297.15,293.37841869579916
2806320,293.15,297.15,293.1899621658919,293.15,297.15,293.2393070983212,293.15,297.15,293.209271313988,293.15,297.15,293.1855912859976,293.15,297.15,293.39895295139667
2806350,293.15,297.15,293.2037971620996,293.15,297.15,293.25198040949647,293.15,297.15,293.22758977165734,293.15,297.15,293.19682869783895,293.15,297.15,293.4168427105739
2806380,293.15,297.15,293.2150810897182,293.15,297.15,293.2619092699943,293.15,297.15,293.2416694335623,293.15,297.15,293.20606340881125,293.15,297.15,293.4318970464405
2806410,293.15,297.15,293.22348477406376,293.15,297.15,293.2692689124021,293.15,297.15,293.2513676049057,293.15,297.15,293.21302052914524,293.15,297.15,293.44421189981847
2806440,293.15,297.15,293.22900810381054,293.15,297.15,293.27432544124196,293.15,297.15,293.2569026292583,293.15,297.15,293.21768984785103,293.15,297.15,293.4540410948136
2806470,293.15,297.15,293.23185839541986,293.15,297.15,293.2773758222178,293.15,297.15,293.2586948814325,293.15,297.15,293.22022841766375,293.15,297.15,293.461705049975
2806500,293.15,297.15,293.23234587954147,293.15,297.15,293.2787123986832,293.15,297.15,293.257248833732,293.15,297.15,293.2208767911533,293.15,297.15,293.46753272366425
2806530,293.15,297.15,293.23083123907276,293.15,297.15,293.27860972653974,293.15,297.15,293.2530986065759,293.15,297.15,293.21991689506797,293.15,297.15,293.47183879728163
2806560,293.15,297.15,293.22768432427665,293.15,297.15,293.2773169253365,293.15,297.15,293.2467675955653,293.15,297.15,293.21763890416815,293.15,297.15,293.474909466703
2806590,293.15,297.15,293.2232509670759,293.15,297.15,293.2750538391595,293.15,297.15,293.238737469624,293.15,297.15,293.2143146386878,293.15,297.15,293.4769942364914
2806620,293.15,297.15,293.21784112615967,293.15,297.15,293.2720116890107,293.15,297.15,293.2294374314638,293.15,297.15,293.2101880222969,293.15,297.15,293.47830589491923
2806650,293.15,297.15,293.21172787925633,293.15,297.15,293.26835619393034,293.15,297.15,293.2192443862258,293.15,297.15,293.2054743338374,293.15,297.15,293.4790247258464
2806680,293.15,297.15,293.2051489600225,293.15,297.15,293.2642306475941,293.15,297.15,293.2084852770435,293.15,297.15,293.20036144093797,293.15,297.15,293.47930281637184
2806710,293.15,297.15,293.19830808456123,293.15,297.15,293.25975830847244,293.15,297.15,293.1974387324954,293.15,297.15,293.19501079249017,293.15,297.15,293.47926736609185
2806740,293.15,297.15,293.19137661757895,293.15,297.15,293.25504443534453,293.15,297.15,293.18633626784896,293.15,297.15,293.189558647633,293.15,297.15,293.4789857570688
2806770,293.15,297.15,293.1844962001905,293.15,297.15,293.25017708875407,293.15,297.15,293.17536111608365,293.15,297.15,293.18411799973785,293.15,297.15,293.4778726855256
2806800,293.15,297.15,293.17778204821894,293.15,297.15,293.2452255457333,293.15,297.15,293.16465921580095,293.15,297.15,293.1787816302912,293.15,297.15,293.4755107586968
2806830,293.15,297.15,293.17132623831213,293.15,297.15,293.24024757437076,293.15,297.15,293.15439725755533,293.15,297.15,293.1736247179266,293.15,297.15,293.4719530297019
2806860,293.15,297.15,293.16520085101746,293.15,297.15,293.23529234464473,293.15,297.15,293.1447409955398,293.15,297.15,293.16870689393284,293.15,297.15,293.467503812872
2806890,293.15,297.15,293.1594605308063,293.15,297.15,293.2304009590976,293.15,297.15,293.1358174639984,293.15,297.15,293.1640739394159,293.15,297.15,293.4624575489066
2806920,293.15,297.15,293.1541448807683,293.15,297.15,293.2256075542783,293.15,297.15,293.12770488766927,293.15,297.15,293.1597596255239,293.15,297.15,293.4570044744036
2806950,293.15,297.15,293.1492804761154,293.15,297.15,293.220940392753,293.15,297.15,293.1204437357695,293.15,297.15,293.1557873190314,293.15,297.15,293.4512720403036
2806980,293.15,297.15,293.14488302272525,293.15,297.15,293.2164229014518,293.15,297.15,293.11405047531645,293.15,297.15,293.1521717588697,293.15,297.15,293.44535906866525
2807010,293.15,297.15,293.14095876805277,293.15,297.15,293.21207366153305,293.15,297.15,293.10852469367035,293.15,297.15,293.1489201165421,293.15,297.15,293.43937251554985
2807040,293.15,297.15,293.1375065186885,293.15,297.15,293.20790737469895,293.15,297.15,293.10385236169105,293.15,297.15,293.14603365268067,293.15,297.15,293.43339119366703
2807070,293.15,297.15,293.1345189822174,293.15,297.15,293.20393457300804,293.15,297.15,293.10000704739446,293.15,297.15,293.14350817064513,293.15,297.15,293.42750159390386
2807100,293.15,297.15,293.1319844416404,293.15,297.15,293.2001631377023,293.15,297.15,293.0969529913867,293.15,297.15,293.1413357034773,293.15,297.15,293.42175079872504
2807130,293.15,297.15,293.12988660923725,293.15,297.15,293.1965978986471,293.15,297.15,293.0946470192311,293.15,297.15,293.13950459607355,293.15,297.15,293.4161829078115
2807160,293.15,297.15,293.12820576395734,293.15,297.15,293.1932414102511,293.15,297.15,293.09304121740274,293.15,297.15,293.1380006105502,293.15,297.15,293.4108447836212
2807190,293.15,297.15,293.12691955409434,293.15,297.15,293.1900942741991,293.15,297.15,293.09208459791887,293.15,297.15,293.13680747823196,293.15,297.15,293.40577492330937
2807220,293.15,297.15,293.1260036980857,293.15,297.15,293.1871553151203,293.15,297.15,293.09172435174474,293.15,297.15,293.1359073414196,293.15,297.15,293.4010000327131
2807250,293.15,297.15,293.12543281763567,293.15,297.15,293.18442191700916,293.15,297.15,293.09190720689253,293.15,297.15,293.1352814169023,293.15,297.15,293.39653941534317
2807280,293.15,297.15,293.125181028894,293.15,297.15,293.1818902774247,293.15,297.15,293.0925804698442,293.15,297.15,293.1349104890466,293.15,297.15,293.3924089385917
2807310,293.15,297.15,293.1252222429375,293.15,297.15,293.1795555879447,293.15,297.15,293.093692575263,293.15,297.15,293.134775139883,293.15,297.15,293.38862306535833
2807340,293.15,297.15,293.125530391855,293.15,297.15,293.1774122786528,293.15,297.15,293.09519337602063,293.15,297.15,293.1348559088357,293.15,297.15,293.38519468332106
2807370,293.15,297.15,293.12607960694083,293.15,297.15,293.1754542263408,293.15,297.15,293.0970343103134,293.15,297.15,293.1351334069245,293.15,297.15,293.38213301048614
2807400,293.15,297.15,293.12684435877065,293.15,297.15,293.1736748672992,293.15,297.15,293.09916854114965,293.15,297.15,293.1355884012421,293.15,297.15,293.379442645431
2807430,293.15,297.15,293.1277996479334,293.15,297.15,293.1720673174726,293.15,297.15,293.10155117209234,293.15,297.15,293.1362019613331,293.15,297.15,293.37712432863896
2807460,293.15,297.15,293.1289212078575,293.15,297.15,293.17062450515965,293.15,297.15,293.1041394775123,293.15,297.15,293.1369556271441,293.15,297.15,293.37517521781047
2807490,293.15,297.15,293.1301856366131,293.15,297.15,293.16933925023676,293.15,297.15,293.10689304569013,293.15,297.15,293.1378315127226,293.15,297.15,293.3735889024778
2807520,293.15,297.15,293.1315705052276,293.15,297.15,293.1682043299778,293.15,297.15,293.10977388055886,293.15,297.15,293.1388123916866,293.15,297.15,293.3723562274774
2807550,293.15,297.15,293.13305448218375,293.15,297.15,293.1672125664795,293.15,297.15,293.11274650784935,293.15,297.15,293.1398818035996,293.15,297.15,293.3714658097156
2807580,293.15,297.15,293.1346174200329,293.15,297.15,293.1663568814877,293.15,297.15,293.115778037443,293.15,297.15,293.1410241270928,293.15,297.15,293.37090396294127
2807610,293.15,297.15,293.13624039304995,293.15,297.15,293.1656303095601,293.15,297.15,293.11883817925036,293.15,297.15,293.1422246094136,293.15,297.15,293.3706552985494
2807640,293.15,297.15,293.13790581356,293.15,297.15,293.1650264160835,293.15,297.15,293.1218993213099,293.15,297.15,293.14346947304125,293.15,297.15,293.3707037706827
2807670,293.15,297.15,293.13959791420416,293.15,297.15,293.1645713259895,293.15,297.15,293.1249391654352,293.15,297.15,293.1447462991207,293.15,297.15,293.37104166350565
2807700,293.15,297.15,293.1413174151007,293.15,297.15,293.16458270907583,293.15,297.15,293.1279948481059,293.15,297.15,293.14605586658007,293.15,297.15,293.3717894106455
2807730,293.15,297.15,293.1431677530418,293.15,297.15,293.16594612583964,293.15,297.15,293.13137368511605,293.15,297.15,293.1474823094662,293.15,297.15,293.3734708651715
2807760,293.15,297.15,293.1454975645934,293.15,297.15,293.1698142438478,293.15,297.15,293.1358271442461,293.15,297.15,293.1493096688716,293.15,297.15,293.37702204762303
2807790,293.15,297.15,293.1489113231399,293.15,297.15,293.1769055056645,293.15,297.15,293.1423516814273,293.15,297.15,293.15203131961414,293.15,297.15,293.38334860188786
2807820,293.15,297.15,293.15402509236736,293.15,297.15,293.1868507162926,293.15,297.15,293.15162383248423,293.15,297.15,293.1561515900744,293.15,297.15,293.39267516667854
2807850,293.15,297.15,293.1610678579504,293.15,297.15,293.19836970754557,293.15,297.15,293.1634507007002,293.15,297.15,293.16186113200877,293.15,297.15,293.4042565534068
2807880,293.15,297.15,293.1696579309174,293.15,297.15,293.2101145658037,293.15,297.15,293.1768103794841,293.15,297.15,293.1688537487834,293.15,297.15,293.4168387256355
2807910,293.15,297.15,293.1789682263627,293.15,297.15,293.2211277061414,293.15,297.15,293.1903416437409,293.15,297.15,293.1764601816992,293.15,297.15,293.4292742409151
2807940,293.15,297.15,293.1880793678695,293.15,297.15,293.23086603927885,293.15,297.15,293.20275223761985,293.15,297.15,293.1839361088205,293.15,297.15,293.440785074122
2807970,293.15,297.15,293.1962410411907,293.15,297.15,293.2390990453382,293.15,297.15,293.21318782073956,293.15,297.15,293.190672287647,293.15,297.15,293.450964136275
2808000,293.15,297.15,293.2029769110405,293.15,297.15,293.2457993332574,293.15,297.15,293.2212191180506,293.15,297.15,293.19627995538474,293.15,297.15,293.45968543427705
2808030,293.15,297.15,293.2012887790321,293.15,297.15,293.24410728548355,293.15,297.15,293.21991613571424,293.15,297.15,293.1937991067288,293.15,297.15,293.46015944202486
2808060,293.15,297.15,293.19893299683025,293.15,297.15,293.2417869336873,293.15,297.15,293.21715526246413,293.15,297.15,293.19097865439966,293.15,297.15,293.4602237767554
