time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
2825130,293.15,297.15,293.15120229827477,293.15,297.15,293.1506000452599,293.15,297.15,293.1487796559927,293.15,297.15,293.1503060158719,293.15,297.15,293.26509511057634
2825160,293.15,297.15,293.1511200341736,293.15,297.15,293.15060014125265,293.15,297.15,293.1487644374584,293.15,297.15,293.1502905967212,293.15,297.15,293.2683075627319
2825190,293.15,297.15,293.15103784270303,293.15,297.15,293.1506009078219,293.15,297.15,293.148748805443,293.15,297.15,293.15027485422854,293.15,297.15,293.2717045463357
2825220,293.15,297.15,293.1509559092839,293.15,297.15,293.1506024888219,293.15,297.15,293.1487327764745,293.15,297.15,293.15025881747556,293.15,297.15,293.27529250944644
2825250,293.15,297.15,293.1508744334426,293.15,297.15,293.1506050476359,293.15,297.15,293.14871641158066,293.15,297.15,293.1502425460467,293.15,297.15,293.27907340583545
2825280,293.15,297.15,293.1507936411648,293.15,297.15,293.1506087677256,293.15,297.15,293.14869983267965,293.15,297.15,293.15022614040566,293.15,297.15,293.28304260923375
2825310,293.15,297.15,293.15071379729403,293.15,297.15,293.1506138476681,293.15,297.15,293.1486832400196,293.15,297.15,293.15020975197626,293.15,297.15,293.2871865418873
2825340,293.15,297.15,293.15063521534205,293.15,297.15,293.15062048708444,293.15,297.15,293.1486669276048,293.15,297.15,293.1501935903661,293.15,297.15,293.2914803431631
2825370,293.15,297.15,293.15055826281855,293.15,297.15,293.15062886093347,293.15,297.15,293.1486512932439,293.15,297.15,293.15017792554494,293.15,297.15,293.29588608811287
2825400,293.15,297.15,293.1504833595645,293.15,297.15,293.15063908146817,293.15,297.15,293.14863683934567,293.15,297.15,293.1501630831011,293.15,297.15,293.3003521766494
2825430,293.15,297.15,293.1504109682558,293.15,297.15,293.1506511523905,293.15,297.15,293.148624162962,293.15,297.15,293.1501494337203,293.15,297.15,293.30481437869776
2825460,293.15,297.15,293.1503415734889,293.15,297.15,293.15066347232715,293.15,297.15,293.1486139253627,293.15,297.15,293.1501373735619,293.15,297.15,293.308421060195
2825490,293.15,297.15,293.15027564972587,293.15,297.15,293.1506727912461,293.15,297.15,293.14860680109473,293.15,297.15,293.1501272943268,293.15,297.15,293.3106316365219
2825520,293.15,297.15,293.15021364078785,293.15,297.15,293.1506752773091,293.15,297.15,293.14860342759295,293.15,297.15,293.1501195666961,293.15,297.15,293.31136713613574
2825550,293.15,297.15,293.1501559650936,293.15,297.15,293.1506688191582,293.15,297.15,293.14860437064505,293.15,297.15,293.15011455243183,293.15,297.15,293.3107827034559
2825580,293.15,297.15,293.15010289212523,293.15,297.15,293.15065268539234,293.15,297.15,293.1486099626308,293.15,297.15,293.1501124907923,293.15,297.15,293.30908368300237
2825610,293.15,297.15,293.1500546009453,293.15,297.15,293.1506273978843,293.15,297.15,293.148620344797,293.15,297.15,293.15011356692673,293.15,297.15,293.30645722834026
2825640,293.15,297.15,293.1500110061953,293.15,297.15,293.1505943535484,293.15,297.15,293.1486353101389,293.15,297.15,293.15011774464847,293.15,297.15,293.3030558523228
2825670,293.15,297.15,293.149971933848,293.15,297.15,293.1505556769385,293.15,297.15,293.14865453065534,293.15,297.15,293.15012494174687,293.15,297.15,293.2990108771898
2825700,293.15,297.15,293.1499369900649,293.15,297.15,293.15051380845523,293.15,297.15,293.1486774826925,293.15,297.15,293.1501348910931,293.15,297.15,293.29443498950974
2825730,293.15,297.15,293.1499057783983,293.15,297.15,293.15047127733254,293.15,297.15,293.1487037033255,293.15,297.15,293.1501473462629,293.15,297.15,293.2894310042613
2825760,293.15,297.15,293.1498778245926,293.15,297.15,293.150430348689,293.15,297.15,293.14873271809734,293.15,297.15,293.1501619957777,293.15,297.15,293.284087179507
2825790,293.15,297.15,293.14985276773933,293.15,297.15,293.15039300673493,293.15,297.15,293.1487642121941,293.15,297.15,293.1501786487278,293.15,297.15,293.27848530789953
2825820,293.15,297.15,293.1498301974292,293.15,297.15,293.15036069380227,293.15,297.15,293.14879783808567,293.15,297.15,293.1501970723935,293.15,297.15,293.2726939923313
2825850,293.15,297.15,293.1498097973971,293.15,297.15,293.15033444987887,293.15,297.15,293.14883334427054,293.15,297.15,293.1502171403228,293.15,297.15,293.2667772165959
2825880,293.15,297.15,293.1497912366218,293.15,297.15,293.1503147795348,293.15,297.15,293.14887038715705,293.15,297.15,293.15023865027405,293.15,297.15,293.2607871944973
2825910,293.15,297.15,293.1497744936174,293.15,297.15,293.15030186877766,293.15,297.15,293.1489086734416,293.15,297.15,293.15026145635636,293.15,297.15,293.2547727983548
2825940,293.15,297.15,293.1497597026596,293.15,297.15,293.15029551115646,293.15,297.15,293.14894783397824,293.15,297.15,293.1502853308878,293.15,297.15,293.2487731099974
2825970,293.15,297.15,293.149747000717,293.15,297.15,293.1502953127472,293.15,297.15,293.1489875764411,293.15,297.15,293.15031010549046,293.15,297.15,293.2428245814282
2826000,293.15,297.15,293.1497360610528,293.15,297.15,293.1503006395735,293.15,297.15,293.14902760207264,293.15,297.15,293.15033558444384,293.15,297.15,293.2369556553975
2826030,293.15,297.15,293.1495902361421,293.15,297.15,293.1501858740094,293.15,297.15,293.14893289341046,293.15,297.15,293.1502252360049,293.15,297.15,293.2310516732266
2826060,293.15,297.15,293.14924266664593,293.15,297.15,293.14990779695074,293.15,297.15,293.1486400137305,293.15,297.15,293.1499122627933,293.15,297.15,293.22505791061104
2826090,293.15,297.15,293.1486963716624,293.15,297.15,293.14949647276677,293.15,297.15,293.14815643321003,293.15,297.15,293.1494000380285,293.15,297.15,293.21898894808356
2826120,293.15,297.15,293.14798336253546,293.15,297.15,293.1490066294605,293.15,297.15,293.1475187330884,293.15,297.15,293.14872145379593,293.15,297.15,293.2128775027093
2826150,293.15,297.15,293.14713869414936,293.15,297.15,293.1484881659159,293.15,297.15,293.1467660275735,293.15,297.15,293.14791290848694,293.15,297.15,293.20676613943795
2826180,293.15,297.15,293.14619153308195,293.15,297.15,293.14797650631743,293.15,297.15,293.145930715477,293.15,297.15,293.1470050932848,293.15,297.15,293.20068779259486
2826210,293.15,297.15,293.1451651586878,293.15,297.15,293.14749374166354,293.15,297.15,293.14503837768785,293.15,297.15,293.14602263977076,293.15,297.15,293.19467330648314
2826240,293.15,297.15,293.14407883878937,293.15,297.15,293.1470521173219,293.15,297.15,293.14410961040824,293.15,297.15,293.1449856698566,293.15,297.15,293.1887450810669
2826270,293.15,297.15,293.14294960239016,293.15,297.15,293.1466572661216,293.15,297.15,293.14316173649433,293.15,297.15,293.1439113263248,293.15,297.15,293.1829243135249
2826300,293.15,297.15,293.1417929327056,293.15,297.15,293.1463103585833,293.15,297.15,293.1422095605322,293.15,297.15,293.1428144808783,293.15,297.15,293.17722856312196
2826330,293.15,297.15,293.14062292263503,293.15,297.15,293.1460093475638,293.15,297.15,293.1412657289388,293.15,297.15,293.1417081251822,293.15,297.15,293.1716737632977
2826360,293.15,297.15,293.13945213816004,293.15,297.15,293.14574998180615,293.15,297.15,293.1403408156792,293.15,297.15,293.14060349716704,293.15,297.15,293.1662725908478
2826390,293.15,297.15,293.13829155228643,293.15,297.15,293.1455266557649,293.15,297.15,293.13944343487094,293.15,297.15,293.1395101965111,293.15,297.15,293.1610361030177
2826420,293.15,297.15,293.13715053164015,293.15,297.15,293.14533302974525,293.15,297.15,293.138580360192,293.15,297.15,293.13843626455144,293.15,297.15,293.1559729222396
2826450,293.15,297.15,293.1360369346296,293.15,297.15,293.1451625293355,293.15,297.15,293.137756726018,293.15,297.15,293.1373883212223,293.15,297.15,293.15109028514024
2826480,293.15,297.15,293.1349572274154,293.15,297.15,293.14500866354166,293.15,297.15,293.13697622474103,293.15,297.15,293.1363716961124,293.15,297.15,293.14639354916267
2826510,293.15,297.15,293.13391654656306,293.15,297.15,293.1448651340552,293.15,297.15,293.1362413236479,293.15,297.15,293.1353905885764,293.15,297.15,293.14188741623417
2826540,293.15,297.15,293.13291887246777,293.15,297.15,293.1447256861303,293.15,297.15,293.1355534405526,293.15,297.15,293.1344481989187,293.15,297.15,293.13757696190953
2826570,293.15,297.15,293.13196752813735,293.15,297.15,293.1445843678841,293.15,297.15,293.1349130941006,293.15,297.15,293.13354684292113,293.15,297.15,293.1334670554686
2826600,293.15,297.15,293.1310656098393,293.15,297.15,293.1444357431059,293.15,297.15,293.1343200304749,293.15,297.15,293.13268804711515,293.15,297.15,293.1295612180672
2826630,293.15,297.15,293.1302159404964,293.15,297.15,293.1442748931929,293.15,297.15,293.1337733659697,293.15,297.15,293.13187266188174,293.15,297.15,293.12586145102216
2826660,293.15,297.15,293.12942060789925,293.15,297.15,293.1440972582376,293.15,297.15,293.1332717306617,293.15,297.15,293.13110097872095,293.15,297.15,293.12236802811253
2826690,293.15,297.15,293.12868067709223,293.15,297.15,293.1438984197539,293.15,297.15,293.13281339499514,293.15,297.15,293.13037283539063,293.15,297.15,293.1190797228834
2826720,293.15,297.15,293.12799620921976,293.15,297.15,293.14367385677747,293.15,297.15,293.13239636514993,293.15,297.15,293.1296876955446,293.15,297.15,293.1159939349416
2826750,293.15,297.15,293.12736644576535,293.15,297.15,293.14341867881353,293.15,297.15,293.13201845965665,293.15,297.15,293.12904471442164,293.15,297.15,293.1131069688322
2826780,293.15,297.15,293.1267900120652,293.15,297.15,293.14312731172834,293.15,297.15,293.1316773706082,293.15,297.15,293.12844279327066,293.15,297.15,293.11041417974377
2826810,293.15,297.15,293.1262650808299,293.15,297.15,293.14279311205814,293.15,297.15,293.1313707165862,293.15,297.15,293.12788062878474,293.15,297.15,293.1079101750672
2826840,293.15,297.15,293.12578948924744,293.15,297.15,293.1424078697404,293.15,297.15,293.1310960865078,293.15,297.15,293.1273567560945,293.15,297.15,293.1055889281705
2826870,293.15,297.15,293.1253608237324,293.15,297.15,293.1419607165629,293.15,297.15,293.13085107585846,293.15,297.15,293.1268695856669,293.15,297.15,293.1034439192997
2826900,293.15,297.15,293.12497649334045,293.15,297.15,293.1414380613525,293.15,297.15,293.1306333181657,293.15,297.15,293.1264174381885,293.15,297.15,293.1014682239428
2826930,293.15,297.15,293.1246337869686,293.15,297.15,293.14082193100614,293.15,297.15,293.1304405095039,293.15,297.15,293.125998571947,293.15,297.15,293.09965460038046
2826960,293.15,297.15,293.1243299228154,293.15,297.15,293.14008871344527,293.15,297.15,293.1302704287141,293.15,297.15,293.1256112061916,293.15,297.15,293.0979955591662
2826990,293.15,297.15,293.1240620742152,293.15,297.15,293.1392273208685,293.15,297.15,293.130120916266,293.15,297.15,293.1252535174866,293.15,297.15,293.0964834387178
2827020,293.15,297.15,293.123827440679,293.15,297.15,293.1382434264559,293.15,297.15,293.12998989957936,293.15,297.15,293.12492367590215,293.15,297.15,293.0951105513884
2827050,293.15,297.15,293.1236233332688,293.15,297.15,293.13715077455043,293.15,297.15,293.12987545033747,293.15,297.15,293.12461990074206,293.15,297.15,293.09386932273304
2827080,293.15,297.15,293.12344722744734,293.15,297.15,293.13596446220197,293.15,297.15,293.1297758240193,293.15,297.15,293.12434049691535,293.15,297.15,293.09275238251945
2827110,293.15,297.15,293.123296780036,293.15,297.15,293.1346985132128,293.15,297.15,293.12968947195515,293.15,297.15,293.1240838689395,293.15,297.15,293.09175262426976
2827140,293.15,297.15,293.12316982975494,293.15,297.15,293.1333656810856,293.15,297.15,293.12961504046206,293.15,297.15,293.12384852527225,293.15,297.15,293.0908632444464
2827170,293.15,297.15,293.1230643951812,293.15,297.15,293.13197778056286,293.15,297.15,293.1295513656284,293.15,297.15,293.12363308140544,293.15,297.15,293.09007776358123
2827200,293.15,297.15,293.12297867159623,293.15,297.15,293.13054592066374,293.15,297.15,293.1294974615664,293.15,297.15,293.12343626173595,293.15,297.15,293.0893900292017
2827230,293.15,297.15,293.12291102235304,293.15,297.15,293.1290805838617,293.15,297.15,293.12945248506287,293.15,297.15,293.12325689651317,293.15,297.15,293.0887942031661
2827260,293.15,297.15,293.1228599621249,293.15,297.15,293.12759166893613,293.15,297.15,293.1294154353072,293.15,297.15,293.12309391180077,293.15,297.15,293.0882847397838
2827290,293.15,297.15,293.12282413368234,293.15,297.15,293.1260884876113,293.15,297.15,293.1293851496469,293.15,297.15,293.12294631387505,293.15,297.15,293.08785636191254
2827320,293.15,297.15,293.122802283278,293.15,297.15,293.12457974445647,293.15,297.15,293.1293604793429,293.15,297.15,293.12281317212614,293.15,297.15,293.0875040398383
2827350,293.15,297.15,293.1227932392783,293.15,297.15,293.12307353341674,293.15,297.15,293.1293403990334,293.15,297.15,293.1226936042474,293.15,297.15,293.08722297433616
2827380,293.15,297.15,293.1227957550331,293.15,297.15,293.12157738260333,293.15,297.15,293.12932403830126,293.15,297.15,293.12258670384824,293.15,297.15,293.087008582939
2827410,293.15,297.15,293.12280829623995,293.15,297.15,293.12009833307087,293.15,297.15,293.1293106756463,293.15,297.15,293.12249140330357,293.15,297.15,293.08685648782205
2827440,293.15,297.15,293.12282925664067,293.15,297.15,293.11864291311565,293.15,297.15,293.12929972268,293.15,297.15,293.1224065823969,293.15,297.15,293.0867625040453
2827470,293.15,297.15,293.1228571465835,293.15,297.15,293.1172171057629,293.15,297.15,293.1292907087362,293.15,297.15,293.1223311754162,293.15,297.15,293.0867226281004
2827500,293.15,297.15,293.1228906666385,293.15,297.15,293.11582634295604,293.15,297.15,293.12928326722033,293.15,297.15,293.1222642167406,293.15,297.15,293.0867330270726
2827530,293.15,297.15,293.12292871110714,293.15,297.15,293.1144755181618,293.15,297.15,293.1292771231069,293.15,297.15,293.1222048462623,293.15,297.15,293.08679002888636
2827560,293.15,297.15,293.12297034818107,293.15,297.15,293.1131690052996,293.15,297.15,293.1292720811174,293.15,297.15,293.1221523005345,293.15,297.15,293.0868901138907
2827590,293.15,297.15,293.1230147985501,293.15,297.15,293.1119106782834,293.15,297.15,293.12926801442836,293.15,297.15,293.12210590241597,293.15,297.15,293.0870299077602
2827620,293.15,297.15,293.12306141760024,293.15,297.15,293.1107039299406,293.15,297.15,293.1292648538962,293.15,297.15,293.1220650525041,293.15,297.15,293.0872061755399
2827650,293.15,297.15,293.12310968036167,293.15,297.15,293.1095516905647,293.15,297.15,293.129262577831,293.15,297.15,293.12202922202005,293.15,297.15,293.0874158166582
2827680,293.15,297.15,293.1231591677339,293.15,297.15,293.1084564464353,293.15,297.15,293.129261202381,293.15,297.15,293.1219979463092,293.15,297.15,293.0876558607803
2827710,293.15,297.15,293.1232095532854,293.15,297.15,293.1074202584281,293.15,297.15,293.12926077261477,293.15,297.15,293.1219708185244,293.15,297.15,293.087923464409
2827740,293.15,297.15,293.1232605905445,293.15,297.15,293.1064447806881,293.15,297.15,293.1292613543889,293.15,297.15,293.12194748342046,293.15,297.15,293.08821590814284
2827770,293.15,297.15,293.1233121009361,293.15,297.15,293.10553127929984,293.15,297.15,293.12926302705665,293.15,297.15,293.12192763134374,293.15,297.15,293.08853059448336
2827800,293.15,297.15,293.12336396252675,293.15,297.15,293.10468065089646,293.15,297.15,293.1292658770375,293.15,297.15,293.1219109925128,293.15,297.15,293.0888650460738
2827830,293.15,297.15,293.1234160944946,293.15,297.15,293.10389344117374,293.15,297.15,293.12926998862207,293.15,297.15,293.12189732814534,293.15,297.15,293.0892169009033
2827860,293.15,297.15,293.1234684369091,293.15,297.15,293.103169863295,293.15,297.15,293.1292754317499,293.15,297.15,293.1218864181634,293.15,297.15,293.089583904039
2827890,293.15,297.15,293.1235209347389,293.15,297.15,293.1025098161939,293.15,297.15,293.12928225297696,293.15,297.15,293.1218780514332,293.15,297.15,293.0899639012536
2827920,293.15,297.15,293.12357352992734,293.15,297.15,293.10191290279874,293.15,297.15,293.12929047221354,293.15,297.15,293.12187202113387,293.15,297.15,293.0903548369447
2827950,293.15,297.15,293.12362615930647,293.15,297.15,293.1013784482054,293.15,297.15,293.129300083592,293.15,297.15,293.1218681238771,293.15,297.15,293.0907547552382
2827980,293.15,297.15,293.12367875494635,293.15,297.15,293.1009055178181,293.15,297.15,293.129311058012,293.15,297.15,293.1218661603203,293.15,297.15,293.09116180219064
2828010,293.15,297.15,293.1237312447971,293.15,297.15,293.1004929354703,293.15,297.15,293.1293233458225,293.15,297.15,293.1218659358483,293.15,297.15,293.09157422771455
2828040,293.15,297.15,293.12378355294175,293.15,297.15,293.1001393015315,293.15,297.15,293.1293368791451,293.15,297.15,293.12186726088186,293.15,297.15,293.0919903867545
2828070,293.15,297.15,293.12383559954236,293.15,297.15,293.0998430110001,293.15,297.15,293.129351573892,293.15,297.15,293.12186995088246,293.15,297.15,293.0924087397287
2828100,293.15,297.15,293.12388730073695,293.15,297.15,293.0996022715781,293.15,297.15,293.12936733165577,293.15,297.15,293.12187382624074,293.15,297.15,293.09282785237497
2828130,293.15,297.15,293.12393856866066,293.15,297.15,293.0994151217133,293.15,297.15,293.12938404159104,293.15,297.15,293.12187871217685,293.15,297.15,293.09324639510663
2828160,293.15,297.15,293.12398931165944,293.15,297.15,293.09927944858674,293.15,297.15,293.1294015823314,293.15,297.15,293.1218844387107,293.15,297.15,293.09366314192795
2828190,293.15,297.15,293.12403943469707,293.15,297.15,293.09919300600905,293.15,297.15,293.12941982393755,293.15,297.15,293.121890840713,293.15,297.15,293.0940769689305
2828220,293.15,297.15,293.12408883993385,293.15,297.15,293.09915343218455,293.15,297.15,293.1294386298558,293.15,297.15,293.1218977580346,293.15,297.15,293.09448685238533
2828250,293.15,297.15,293.1241374274475,293.15,297.15,293.09915826728894,293.15,297.15,293.1294578588627,293.15,297.15,293.1219050357028,293.15,297.15,293.09489186644726
2828280,293.15,297.15,293.12418509607056,293.15,297.15,293.09920497080134,293.15,297.15,293.1294773669723,293.15,297.15,293.1219125241757,293.15,297.15,293.09529118049755
2828310,293.15,297.15,293.1242317443146,293.15,297.15,293.0992909385271,293.15,297.15,293.1294970092858,293.15,297.15,293.1219200796426,293.15,297.15,293.09568405615187
2828340,293.15,297.15,293.1242772713563,293.15,297.15,293.0994135192409,293.15,297.15,293.1295166417623,293.15,297.15,293.12192756435905,293.15,297.15,293.0960698439675
2828370,293.15,297.15,293.12432157805614,293.15,297.15,293.09957003087914,293.15,297.15,293.1295361228937,293.15,297.15,293.12193484700236,293.15,297.15,293.0964479798847
2828400,293.15,297.15,293.12436456798537,293.15,297.15,293.09975777620855,293.15,297.15,293.12955531526666,293.15,297.15,293.12194180303607,293.15,297.15,293.09681798143833
2828430,293.15,297.15,293.1244061484354,293.15,297.15,293.09997405789716,293.15,297.15,293.1295740869958,293.15,297.15,293.1219483150695,293.15,297.15,293.0971794437767
2828460,293.15,297.15,293.12444623138794,293.15,297.15,293.100216192918,293.15,297.15,293.12959231301653,293.15,297.15,293.12195427319983,293.15,297.15,293.09753203552617
2828490,293.15,297.15,293.124484734424,293.15,297.15,293.1004815263056,293.15,297.15,293.12960987622574,293.15,297.15,293.1219595753257,293.15,297.15,293.09787549453694
2828520,293.15,297.15,293.1245215815593,293.15,297.15,293.1007674461134,293.15,297.15,293.12962666846516,293.15,297.15,293.1219641274238,293.15,297.15,293.09820962355195
2828550,293.15,297.15,293.12455670399714,293.15,297.15,293.1010713987035,293.15,297.15,293.12964259135697,293.15,297.15,293.1219678437836,293.15,297.15,293.0985342858211
2828580,293.15,297.15,293.1245900407826,293.15,297.15,293.10139090131463,293.15,297.15,293.1296575569787,293.15,297.15,293.12197064718936,293.15,297.15,293.0988494006983
2828610,293.15,297.15,293.12462153933615,293.15,297.15,293.10172355206237,293.15,297.15,293.12967148835924,293.15,297.15,293.1219724690377,293.15,297.15,293.09915493926974
2828640,293.15,297.15,293.1246511558598,293.15,297.15,293.10206703832023,293.15,297.15,293.1296843197986,293.15,297.15,293.1219732493846,293.15,297.15,293.09945092003113
2828670,293.15,297.15,293.1246788556486,293.15,297.15,293.10241913587765,293.15,297.15,293.12969599714114,293.15,297.15,293.1219729369412,293.15,297.15,293.09973740443263
2828700,293.15,297.15,293.1247046131258,293.15,297.15,293.1027777358334,293.15,297.15,293.1297064774369,293.15,297.15,293.121971488915,293.15,297.15,293.1000144931696
2828730,293.15,297.15,293.12472841193016,293.15,297.15,293.10314083767486,293.15,297.15,293.12971572898005,293.15,297.15,293.1219688708701,293.15,297.15,293.1002823219013
2828760,293.15,297.15,293.1247502448382,293.15,297.15,293.1035065514556,293.15,297.15,293.12972373105293,293.15,297.15,293.1219650565089,293.15,297.15,293.1005410572848
2828790,293.15,297.15,293.12477011351535,293.15,297.15,293.10387310214185,293.15,297.15,293.12973047344536,293.15,297.15,293.1219600273447,293.15,297.15,293.1007908931896
2828820,293.15,297.15,293.1247880281589,293.15,297.15,293.10423883316867,293.15,297.15,293.12973595585396,293.15,297.15,293.12195377231285,293.15,297.15,293.1010320470797
2828850,293.15,297.15,293.1248040070451,293.15,297.15,293.1046022085818,293.15,297.15,293.1297401871854,293.15,297.15,293.1219462873239,293.15,297.15,293.10126475654846
2828880,293.15,297.15,293.1248180759893,293.15,297.15,293.1049618139547,293.15,297.15,293.1297431847758,293.15,297.15,293.12193757476535,293.15,297.15,293.1014892760149
2828910,293.15,297.15,293.124830267726,293.15,297.15,293.10531635633726,293.15,297.15,293.12974497353275,293.15,297.15,293.12192764295514,293.15,297.15,293.10170587358493
2828940,293.15,297.15,293.1248406212194,293.15,297.15,293.1056646633986,293.15,297.15,293.1297455850142,293.15,297.15,293.12191650555326,293.15,297.15,293.10191482808443
2828970,293.15,297.15,293.1248491809168,293.15,297.15,293.1060056818418,293.15,297.15,293.12974505645724,293.15,297.15,293.12190418093974,293.15,297.15,293.10211642626484
2829000,293.15,297.15,293.12485599595834,293.15,297.15,293.10633847514214,293.15,297.15,293.1297434297745,293.15,297.15,293.1218906915668,293.15,297.15,293.1023109601811
2829030,293.15,297.15,293.1248611193563,293.15,297.15,293.1066622206568,293.15,297.15,293.1297407505312,293.15,297.15,293.12187606329456,293.15,297.15,293.10249872473986
2829060,293.15,297.15,293.1248646071555,293.15,297.15,293.1069762061563,293.15,297.15,293.1297370669163,293.15,297.15,293.1218603247169,293.15,297.15,293.1026800154134
2829090,293.15,297.15,293.1248665175882,293.15,297.15,293.10727982583757,293.15,297.15,293.129732428722,293.15,297.15,293.12184350648823,293.15,297.15,293.1028551261182
2829120,293.15,297.15,293.1248669102346,293.15,297.15,293.10757257588,293.15,297.15,293.12972688634284,293.15,297.15,293.1218256406564,293.15,297.15,293.1030243472558
2829150,293.15,297.15,293.1248658452009,293.15,297.15,293.1078540496091,293.15,297.15,293.1297204898115,293.15,297.15,293.12180676001316,293.15,297.15,293.1031879639168
2829180,293.15,297.15,293.12486338232924,293.15,297.15,293.1081239323351,293.15,297.15,293.12971328788467,293.15,297.15,293.1217868974709,293.15,297.15,293.1033462542493
2829210,293.15,297.15,293.12485958045204,293.15,297.15,293.1083819959355,293.15,297.15,293.12970532719584,293.15,297.15,293.12176608547594,293.15,297.15,293.1034994879977
2829240,293.15,297.15,293.1248544967044,293.15,297.15,293.1086280932515,293.15,297.15,293.12969665149257,293.15,297.15,293.12174435546973,293.15,297.15,293.10364792521614
2829270,293.15,297.15,293.1248481859091,293.15,297.15,293.1088621523708,293.15,297.15,293.12968730097447,293.15,297.15,293.1217217374088,293.15,297.15,293.10379181516635
2829300,293.15,297.15,293.12484069781317,293.15,297.15,293.10908415846546,293.15,297.15,293.1296773089075,293.15,297.15,293.12169825744974,293.15,297.15,293.1037803496377
2829330,293.15,297.15,293.1248320728111,293.15,297.15,293.10929412938947,293.15,297.15,293.1296666960359,293.15,297.15,293.12167393422396,293.15,297.15,293.1033327135756
2829360,293.15,297.15,293.12482233982513,293.15,297.15,293.10949206250655,293.15,297.15,293.1296554661832,293.15,297.15,293.12164877723274,293.15,297.15,293.1023335572784
2829390,293.15,297.15,293.1248115154653,293.15,297.15,293.1096779576208,293.15,297.15,293.12964360203864,293.15,297.15,293.1216227860917,293.15,297.15,293.10079849799644
2829420,293.15,297.15,293.1247995996839,293.15,297.15,293.10985178409413,293.15,297.15,293.1296310555217,293.15,297.15,293.12159594716684,293.15,297.15,293.0987946940062
2829450,293.15,297.15,293.124786568317,293.15,297.15,293.11001346384205,293.15,297.15,293.1296177377085,293.15,297.15,293.1215682273637,293.15,297.15,293.09639603751555
2829480,293.15,297.15,293.12477236924116,293.15,297.15,293.1101628943992,293.15,297.15,293.1296035201509,293.15,297.15,293.1215395709601,293.15,297.15,293.09366922203657
2829510,293.15,297.15,293.1247569261461,293.15,297.15,293.1102999977502,293.15,297.15,293.1295882529039,293.15,297.15,293.12150990249245,293.15,297.15,293.0906733597677
2829540,293.15,297.15,293.1247401539835,293.15,297.15,293.11042477142365,293.15,297.15,293.1295717982735,293.15,297.15,293.12147913935974,293.15,297.15,293.08746232132404
2829570,293.15,297.15,293.12472198186026,293.15,297.15,293.11053732105904,293.15,297.15,293.12955406716605,293.15,297.15,293.1214472106312,293.15,297.15,293.08408633491445
2829600,293.15,297.15,293.1247023757277,293.15,297.15,293.11063786955776,293.15,297.15,293.1295350436854,293.15,297.15,293.12141407596334,293.15,297.15,293.08059249462866
2829630,292.15,297.15,293.0779257294965,292.15,297.15,293.0398071935086,292.15,297.15,293.0762104100788,292.15,297.15,293.0784409198053,292.15,297.15,293.0264425017844
2829660,292.15,297.15,293.0451535766906,292.15,297.15,292.98662184118274,292.15,297.15,293.0463209476643,292.15,297.15,293.0446341998903,292.15,297.15,292.9637604931528
2829690,292.15,297.15,293.01595033574023,292.15,297.15,292.9469270863936,292.15,297.15,293.0222358584083,292.15,297.15,293.0137086648594,292.15,297.15,292.9053090303497
2829720,292.15,297.15,292.9859672939099,292.15,297.15,292.91271943239576,292.15,297.15,292.9964135927142,292.15,297.15,292.9822745439167,292.15,297.15,292.85036388770885
2829750,292.15,297.15,292.95452366876054,292.15,297.15,292.8816075769292,292.15,297.15,292.9676151612478,292.15,297.15,292.94973226348543,292.15,297.15,292.79863747231315
2829780,292.15,297.15,292.9218289715892,292.15,297.15,292.8528068859597,292.15,297.15,292.9362231080701,292.15,297.15,292.9162465096488,292.15,297.15,292.7501261724394
2829810,292.15,297.15,292.88827949923444,292.15,297.15,292.82582544118014,292.15,297.15,292.90290338247405,292.15,297.15,292.88215612380276,292.15,297.15,292.7047586926741
2829840,292.15,297.15,292.8542471454392,292.15,297.15,292.80026022595086,292.15,297.15,292.86823333056117,292.15,297.15,292.84778329497686,292.15,297.15,292.6623446445561
2829870,292.15,297.15,292.8200153144744,292.15,297.15,292.7758021758471,292.15,297.15,292.83263097356934,292.15,297.15,292.8133725192362,292.15,297.15,292.61989061019796
2829900,292.15,297.15,292.7857764006686,292.15,297.15,292.752209107392,292.15,297.15,292.7963877638106,292.15,297.15,292.77908635559214,292.15,297.15,292.5623339865142
2829930,292.15,297.15,292.75164538365584,292.15,297.15,292.72928027391004,292.15,297.15,292.7597081757931,292.15,297.15,292.7450179229233,292.15,297.15,292.4892197872308
2829960,292.15,297.15,292.7176958035407,292.15,297.15,292.70690677303367,292.15,297.15,292.7227647056777,292.15,297.15,292.71122410457457,292.15,297.15,292.4156982702752
2829990,292.15,297.15,292.68399091776115,292.15,297.15,292.68512173369453,292.15,297.15,292.68572806920093,292.15,297.15,292.67775675036455,292.15,297.15,292.35287326825505
