time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29988840,0.153584458,387.5049876,0
29988870,0.155655535,390.2866873,0
29988900,0.157743133,393.0722033,0
29988930,0.159847208,395.8613732,0
29988960,0.161967697,398.6540139,0
29988990,0.16410452,401.4499245,0
29989020,0.166257581,404.2488888,0
29989050,0.168426768,407.0506779,0
29989080,0.17061196,409.8550529,0
29989110,0.172813022,412.6617674,0
29989140,0.175029811,415.4705697,0
29989170,0.177262175,418.281205,0
29989200,0.179509958,421.0934172,0
29989230,0.181772995,423.9069512,0
29989260,0.184051122,426.7215538,0
29989290,0.186344169,429.5369761,0
29989320,0.188651967,432.3529737,0
29989350,0.190974344,435.1693088,0
29989380,0.193311133,437.9857507,0
29989410,0.195662164,440.8020767,0
29989440,0.198027273,443.6180728,0
29989470,0.200406297,446.4335341,0
29989500,0.202799079,449.2482657,0
29989530,0.205205463,452.0620826,0
29989560,0.207625301,454.8748098,0
29989590,0.210058449,457.6862833,0
29989620,0.212504768,460.4963488,0
29989650,0.214964126,463.3048634,0
29989680,0.217436396,466.1116939,0
29989710,0.219921458,468.9167179,0
29989740,0.222419198,471.7198228,0
29989770,0.224929509,474.5209063,0
29989800,0.22745229,477.3198758,0
29989830,0.229987447,480.1166482,0
29989860,0.232534894,482.9111497,0
29989890,0.235094548,485.7033154,0
29989920,0.237666337,488.4930892,0
29989950,0.240250192,491.280423,0
29989980,0.242846053,494.0652771,0
29990010,0.245453865,496.8476192,0
29990040,0.248073579,499.6274243,0
29990070,0.250705152,502.4046743,0
29990100,0.253348549,505.1793577,0
29990130,0.256003737,507.951469,0
29990160,0.258670691,510.7210087,0
29990190,0.261349392,513.4879824,0
29990220,0.264039823,516.2524007,0
29990250,0.266741973,519.0142788,0
29990280,0.269455837,521.773636,0
29990310,0.272181412,524.5304952,0
29990340,0.2749187,527.2848828,0
29990370,0.277667706,530.0368278,0
29990400,0.280428438,532.7863618,0
29990430,0.283200908,535.5335183,0
29990460,0.285985127,538.2783324,0
29990490,0.288781113,541.0208406,0
29990520,0.291588882,543.7610798,0
29990550,0.294408452,546.4990874,0
29990580,0.297239843,549.2349009,0
29990610,0.300083073,551.9685569,0
29990640,0.302938163,554.7000917,0
29990670,0.305805131,557.4295399,0
29990700,0.308683996,560.1569348,0
29990730,0.311574774,562.8823077,0
29990760,0.314477482,565.6056877,0
29990790,0.317392132,568.327101,0
29990820,0.320318736,571.0465714,0
29990850,0.323257301,573.7641192,0
29990880,0.326207832,576.4797614,0
29990910,0.329170332,579.1935112,0
29990940,0.332144797,581.9053783,0
29990970,0.335131221,584.6153679,0
29991000,0.338129594,587.3234813,0
29991030,0.341139898,590.0297153,0
29991060,0.344162114,592.7340624,0
29991090,0.347196216,595.4365102,0
29991120,0.350242171,598.1370422,0
29991150,0.353299945,600.8356369,0
29991180,0.356369493,603.5322682,0
29991210,0.359450768,606.2269056,0
29991240,0.362543716,608.9195139,0
29991270,0.365648276,611.6100534,0
29991300,0.368764383,614.2984803,0
29991330,0.371891964,616.9847463,0
29991360,0.375030943,619.6687992,0
29991390,0.378181236,622.3505829,0
29991420,0.381342754,625.0300378,0
29991450,0.384515403,627.7071008,0
29991480,0.387699083,630.3817056,0
29991510,0.390893691,633.053783,0
29991540,0.394099117,635.7232615,0
29991570,0.397315248,638.3900671,0
29991600,0.400541966,641.054124,0
29991630,0.403778861,643.715041,0
29991660,0.407024708,646.3716736,0
29991690,0.410277439,649.0222164,0
29991720,0.413534665,651.664677,0
29991750,0.416794084,654.2972003,0
29991780,0.420053532,656.9180993,0
29991810,0.423310928,659.5258042,0
29991840,0.426564277,662.1188623,0
29991870,0.429811717,664.6959605,0
29991900,0.433051533,667.2559389,0
29991930,0.43628217,669.797795,0
29991960,0.439502246,672.3206837,0
29991990,0.442710542,674.823911,0
29992020,0.445906008,677.3069255,0
29992050,0.449087747,679.7693076,0
29992080,0.452255013,682.2107596,0
29992110,0.455407197,684.6310933,0
29992140,0.458543818,687.0302176,0
29992170,0.461664506,689.4081261,0
29992200,0.464768994,691.7648848,0
29992230,0.467857099,694.1006201,0
29992260,0.470928717,696.4155083,0
29992290,0.473983804,698.709765,0
29992320,0.477022369,700.9836363,0
29992350,0.480044462,703.2373907,0
29992380,0.483050165,705.4713117,0
29992410,0.486039587,707.6856922,0
29992440,0.48901285,709.8808291,0
29992470,0.491970091,712.0570198,0
29992500,0.494911451,714.214558,0
29992530,0.497837077,716.3537322,0
29992560,0.500747111,718.4748237,0
29992590,0.503641697,720.5781052,0
29992620,0.506520972,722.6638405,0
29992650,0.50938507,724.7322845,0
29992680,0.512234117,726.783683,0
29992710,0.515068239,728.8182735,0
29992740,0.517887552,730.8362861,0
29992770,0.520692171,732.8379437,0
29992800,0.523482208,734.8234638,0
29992830,0.526257772,736.7930589,0
29992860,0.529018972,738.7469377,0
29992890,0.531765917,740.6853063,0
29992920,0.534498719,742.6083688,0
29992950,0.537217491,744.5163286,0
29992980,0.53992235,746.4093888,0
29993010,0.542613418,748.2877532,0
29993040,0.545290823,750.1516266,0
29993070,0.547954698,752.0012159,0
29993100,0.550605184,753.8367297,0
29993130,0.553242428,755.6583795,0
29993160,0.555866588,757.4663794,0
29993190,0.558477826,759.2609464,0
29993220,0.561076314,761.0423005,0
29993250,0.563662233,762.8106649,0
29993280,0.566235772,764.5662659,0
29993310,0.568797128,766.3093327,0
29993340,0.571346507,768.0400975,0
29993370,0.573884124,769.7587955,0
29993400,0.576410199,771.4656645,0
29993430,0.578924962,773.1609448,0
29993460,0.581428652,774.8448793,0
29993490,0.583921514,776.5177132,0
29993520,0.586403799,778.1796937,0
29993550,0.588875767,779.83107,0
29993580,0.591337685,781.4720934,0
29993610,0.593789824,783.1030167,0
29993640,0.596232465,784.7240942,0
29993670,0.598665892,786.335582,0
29993700,0.601090397,787.9377375,0
29993730,0.603506278,789.5308192,0
29993760,0.605913837,791.1150872,0
29993790,0.608313385,792.6908025,0
29993820,0.610705234,794.2582274,0
29993850,0.613089705,795.8176252,0
29993880,0.615467124,797.3692603,0
29993910,0.61783782,798.9133981,0
29993940,0.62020213,800.4503051,0
29993970,0.622560395,801.9802487,0
29994000,0.624912961,803.5034973,0
29994030,0.62726018,805.0203204,0
29994060,0.629602408,806.5309882,0
29994090,0.631940006,808.0357722,0
29994120,0.634273342,809.5349448,0
29994150,0.636602787,811.0287792,0
29994180,0.638928717,812.5175499,0
29994210,0.641251516,814.0015321,0
29994240,0.64357157,815.4810022,0
29994270,0.64588927,816.9562375,0
29994300,0.648205014,818.4275163,0
29994330,0.650519205,819.8951181,0
29994360,0.652832248,821.3593231,0
29994390,0.655144557,822.8204128,0
29994420,0.657456548,824.2786694,0
29994450,0.659768644,825.7343765,0
29994480,0.662081271,827.1878183,0
29994510,0.664394863,828.6392802,0
29994540,0.666709857,830.0890488,0
29994570,0.669026695,831.5374112,0
29994600,0.671345823,832.9846559,0
29994630,0.673667696,834.4310723,0
29994660,0.67599277,835.8769507,0
29994690,0.678321507,837.3225823,0
29994720,0.680654375,838.7682595,0
29994750,0.682991847,840.2142755,0
29994780,0.685334401,841.6609244,0
29994810,0.687682518,843.1085014,0
29994840,0.690036687,844.5573024,0
29994870,0.6923974,846.0076246,0
29994900,0.694765156,847.4597658,0
29994930,0.697140457,848.9140248,0
29994960,0.699523811,850.3707013,0
29994990,0.701915732,851.8300961,0
29995020,0.704316738,853.2925106,0
29995050,0.706727353,854.7582472,0
29995080,0.709148105,856.2276092,0
29995110,0.711579529,857.7009008,0
29995140,0.714022164,859.1784271,0
29995170,0.716476553,860.660494,0
29995200,0.718943248,862.1474082,0
29995230,0.721422581,863.6392955,0
29995260,0.723914253,865.1358428,0
29995290,0.726417299,866.6363384,0
29995320,0.728930464,868.1399285,0
29995350,0.731452518,869.645798,0
29995380,0.733982292,871.1531907,0
29995410,0.736518639,872.6613837,0
29995440,0.73906044,874.1696878,0
29995470,0.741606634,875.6774616,0
29995500,0.744156234,877.1841209,0
29995530,0.746708337,878.6891437,0
29995560,0.749262133,880.1920719,0
29995590,0.751816904,881.6925099,0
29995620,0.754372021,883.1901224,0
29995650,0.756926948,884.6846301,0
29995680,0.75948123,886.1758066,0
29995710,0.762034489,887.6634732,0
29995740,0.764586422,889.1474943,0
29995770,0.767136786,890.6277717,0
29995800,0.769685399,892.1042395,0
29995830,0.772232125,893.5768595,0
29995860,0.77477687,895.0456159,0
29995890,0.777319576,896.5105111,0
29995920,0.77986021,897.971562,0
29995950,0.782398764,899.4287959,0
29995980,0.784935245,900.8822476,0
29996010,0.787469674,902.3319568,0
29996040,0.790002077,903.7779658,0
29996070,0.792532487,905.2203175,0
29996100,0.795060937,906.6590541,0
29996130,0.797587459,908.094216,0
29996160,0.800112085,909.5258407,0
29996190,0.802634841,910.9539625,0
29996220,0.80515575,912.3786123,0
29996250,0.807674829,913.7998171,0
29996280,0.810192089,915.2176004,0
29996310,0.812707538,916.6319819,0
29996340,0.815221177,918.0429783,0
29996370,0.817733003,919.4506031,0
29996400,0.820243008,920.8548675,0
29996430,0.822751181,922.2557799,0
29996460,0.825257508,923.6533474,0
29996490,0.827761971,925.0475752,0
29996520,0.83026455,926.4384673,0
29996550,0.832765226,927.8260272,0
29996580,0.835263975,929.2102575,0
29996610,0.837760774,930.5911606,0
29996640,0.840255601,931.9687389,0
29996670,0.842748433,933.3429947,0
29996700,0.845239247,934.7139307,0
29996730,0.847728019,936.0815498,0
29996760,0.85021473,937.4458554,0
29996790,0.852699357,938.8068512,0
29996820,0.855181881,940.1645417,0
29996850,0.857662283,941.5189315,0
29996880,0.860140544,942.8700258,0
29996910,0.862616648,944.2178304,0
29996940,0.865090577,945.5623512,0
29996970,0.867562316,946.9035945,0
29997000,0.870031849,948.241567,0
29997030,0.872499161,949.5762755,0
29997060,0.874964239,950.9077268,0
29997090,0.877427068,952.235928,0
29997120,0.879887634,953.560886,0
29997150,0.882345923,954.8826079,0
29997180,0.884801922,956.2011003,0
29997210,0.887255617,957.51637,0
29997240,0.889706992,958.8284234,0
29997270,0.892156034,960.1372666,0
29997300,0.894602728,961.4429054,0
29997330,0.897047058,962.7453454,0
29997360,0.899489008,964.0445916,0
29997390,0.901928562,965.3406487,0
29997420,0.904365702,966.633521,0
29997450,0.90680041,967.9232123,0
29997480,0.909232667,969.2097258,0
29997510,0.911662453,970.4930644,0
29997540,0.914089749,971.7732304,0
29997570,0.916514532,973.0502254,0
29997600,0.91893678,974.3240508,0
29997630,0.92135647,975.594707,0
29997660,0.923773578,976.8621941,0
29997690,0.926188076,978.1265115,0
29997720,0.92859994,979.387658,0
29997750,0.931009141,980.6456319,0
29997780,0.933415651,981.9004304,0
29997810,0.935819438,983.1520506,0
29997840,0.938220472,984.4004884,0
29997870,0.940618719,985.6457392,0
29997900,0.943014145,986.8877976,0
29997930,0.945406714,988.1266575,0
29997960,0.947796389,989.3623117,0
29997990,0.950183131,990.5947525,0
29998020,0.952566898,991.823971,0
29998050,0.954947649,993.0499575,0
29998080,0.957325337,994.2727013,0
29998110,0.959699918,995.4921905,0
29998140,0.962071342,996.7084124,0
29998170,0.964439558,997.9213528,0
29998200,0.966804513,999.1309965,0
29998230,0.96916615,1000.337327,0
29998260,0.971524411,1001.540326,0
29998290,0.973879235,1002.739975,0
29998320,0.976230556,1003.936252,0
29998350,0.978578306,1005.129135,0
29998380,0.980922414,1006.318599,0
29998410,0.983262804,1007.504618,0
29998440,0.985599397,1008.687163,0
29998470,0.987932109,1009.866205,0
29998500,0.990260851,1011.041709,0
29998530,0.992585528,1012.21364,0
29998560,0.994906041,1013.381961,0
29998590,0.997222285,1014.546628,0
29998620,0.999534146,1015.707598,0
29998650,1.001841504,1016.864821,0
29998680,1.004144232,1018.018245,0
29998710,1.006442191,1019.167812,0
29998740,1.008735234,1020.313461,0
29998770,1.011023202,1021.455122,0
29998800,1.013305924,1022.592722,0
29998830,1.01558331,1023.726246,0
29998860,1.017855524,1024.855826,0
29998890,1.020122997,1025.981728,0
29998920,1.022386256,1027.104252,0
29998950,1.024645786,1028.223666,0
29998980,1.026901999,1029.340196,0
29999010,1.029155249,1030.454027,0
29999040,1.031405809,1031.565297,0
29999070,1.03365385,1032.674088,0
29999100,1.035899413,1033.780407,0
29999130,1.038142375,1034.884175,0
29999160,1.040382401,1035.985194,0
29999190,1.042618831,1037.083089,0
29999220,1.044850332,1038.177091,0
29999250,1.047075517,1039.266537,0
29999280,1.049294958,1040.351974,0
29999310,1.051511361,1041.434934,0
29999340,1.053727494,1042.516833,0
29999370,1.05594475,1043.598334,0
29999400,1.058163216,1044.679387,0
29999430,1.060383558,1045.760443,0
29999460,1.062608247,1046.842864,0
29999490,1.064840395,1047.928212,0
29999520,1.067082182,1049.017511,0
29999550,1.069334595,1050.11116,0
29999580,1.071597572,1051.208955,0
29999610,1.073871222,1052.310961,0
29999640,1.076157248,1053.418131,0
29999670,1.078458438,1054.531861,0
29999700,1.080777104,1055.653229,0
29999730,1.083114532,1056.782787,0
29999760,1.085471405,1057.92077,0
29999790,1.087848137,1059.067272,0
29999820,1.090244893,1060.222268,0
29999850,1.092661579,1061.385615,0
29999880,1.095097878,1062.557065,0
29999910,1.097553296,1063.736287,0
29999940,1.10002719,1064.922887,0
29999970,1.102518812,1066.116432,0
30000000,1.105027341,1067.316462,0
30000030,1.107551909,1068.522504,0
30000060,1.110091622,1069.734082,0
30000090,1.112645575,1070.950722,0
30000120,1.115212863,1072.171961,0
30000150,1.117792592,1073.397342,0
30000180,1.120383869,1074.62642,0
30000210,1.122985798,1075.858746,0
30000240,1.12559744,1077.093854,0
30000270,1.128217715,1078.331196,0
30000300,1.130845392,1079.570163,0
30000330,1.133480035,1080.81067,0
30000360,1.136122498,1082.053247,0
30000390,1.138774078,1083.298557,0
30000420,1.14143565,1084.547035,0
30000450,1.144107682,1085.798908,0
30000480,1.146790527,1087.054329,0
30000510,1.149484497,1088.313426,0
30000540,1.152189812,1089.576282,0
30000570,1.154906594,1090.842928,0
30000600,1.157634874,1092.11335,0
30000630,1.160374598,1093.387491,0
30000660,1.163125639,1094.66526,0
30000690,1.165887803,1095.946536,0
30000720,1.168660849,1097.231179,0
30000750,1.171444491,1098.519027,0
30000780,1.174238409,1099.809906,0
30000810,1.177042257,1101.103634,0
30000840,1.179855668,1102.400019,0
30000870,1.182678265,1103.698871,0
30000900,1.185509664,1104.999994,0
30000930,1.188349477,1106.303199,0
30000960,1.19119732,1107.608296,0
30000990,1.194052813,1108.915102,0
30001020,1.196915582,1110.223438,0
30001050,1.199785261,1111.533129,0
30001080,1.202661494,1112.844009,0
30001110,1.205543933,1114.155915,0
30001140,1.208432239,1115.46869,0
30001170,1.211326082,1116.782182,0
30001200,1.21422514,1118.096243,0
30001230,1.217129096,1119.41073,0
30001260,1.22003764,1120.725503,0
30001290,1.222950467,1122.040422,0
30001320,1.225867274,1123.355353,0
30001350,1.228787759,1124.67016,0
30001380,1.231711624,1125.984711,0
30001410,1.234638567,1127.298871,0
30001440,1.237568287,1128.612507,0
30001470,1.240500482,1129.925486,0
30001500,1.243434844,1131.237671,0
30001530,1.246371063,1132.548928,0
30001560,1.249308825,1133.859118,0
30001590,1.252247812,1135.168104,0
30001620,1.255187699,1136.475743,0
30001650,1.258128158,1137.781895,0
30001680,1.261068853,1139.086413,0
30001710,1.264009444,1140.389153,0
30001740,1.266949585,1141.689966,0
30001770,1.269888925,1142.988702,0
30001800,1.272827106,1144.28521,0
30001830,1.275763764,1145.579336,0
30001860,1.278698532,1146.870924,0
30001890,1.281631034,1148.159817,0
30001920,1.284560891,1149.445858,0
30001950,1.287487718,1150.728886,0
30001980,1.290411126,1152.008739,0
30002010,1.293330721,1153.285255,0
30002040,1.296246102,1154.55827,0
30002070,1.299156866,1155.827618,0
30002100,1.302062605,1157.093134,0
30002130,1.304962906,1158.35465,0
30002160,1.307857354,1159.611997,0
30002190,1.310745528,1160.865007,0
30002220,1.313627004,1162.11351,0
30002250,1.316501356,1163.357334,0
30002280,1.319368152,1164.59631,0
30002310,1.32222696,1165.830265,0
30002340,1.325077343,1167.059027,0
30002370,1.327918863,1168.282424,0
30002400,1.330751078,1169.500282,0
30002430,1.333573615,1170.712474,0
30002460,1.33638631,1171.918976,0
30002490,1.339189233,1173.119869,0
30002520,1.341982596,1174.315289,0
30002550,1.34476665,1175.505385,0
30002580,1.347541671,1176.690314,0
30002610,1.350307964,1177.870239,0
30002640,1.353065854,1179.045328,0
30002670,1.355815672,1180.21575,0
30002700,1.35855775,1181.38167,0
30002730,1.361292413,1182.543246,0
30002760,1.36401997,1183.700627,0
30002790,1.366740712,1184.85395,0
30002820,1.36945491,1186.003345,0
30002850,1.372162813,1187.148926,0
30002880,1.374864646,1188.290799,0
30002910,1.37756061,1189.429056,0
30002940,1.380250884,1190.563782,0
30002970,1.382935628,1191.695048,0
30003000,1.385614978,1192.822921,0
30003030,1.388289056,1193.947455,0
30003060,1.390957965,1195.068702,0
30003090,1.393621795,1196.186703,0
30003120,1.396280626,1197.3015,0
30003150,1.398934524,1198.413125,0
30003180,1.40158355,1199.521611,0
30003210,1.404227758,1200.626987,0
30003240,1.406867195,1201.729279,0
30003270,1.409501907,1202.828515,0
30003300,1.412131936,1203.924718,0
30003330,1.414757325,1205.017914,0
30003360,1.417378113,1206.108129,0
30003390,1.419994344,1207.195387,0
30003420,1.422606058,1208.279714,0
30003450,1.4252133,1209.361137,0
30003480,1.427816115,1210.439683,0
30003510,1.430414551,1211.51538,0
30003540,1.433008658,1212.588257,0
30003570,1.435598487,1213.658344,0
30003600,1.438184092,1214.725672,0
30003630,1.44076553,1215.790273,0
30003660,1.44334286,1216.852178,0
30003690,1.445916141,1217.911422,0
30003720,1.448485437,1218.968038,0
30003750,1.451050813,1220.02206,0
30003780,1.453612335,1221.073524,0
30003810,1.456170071,1222.122466,0
30003840,1.458724092,1223.168922,0
30003870,1.461274469,1224.212929,0
30003900,1.463821276,1225.254524,0
30003930,1.466364587,1226.293745,0
30003960,1.46890448,1227.330631,0
30003990,1.471441031,1228.36522,0
30004020,1.47397432,1229.39755,0
30004050,1.476504428,1230.427663,0
30004080,1.479031437,1231.455597,0
30004110,1.48155543,1232.481393,0
30004140,1.484076491,1233.505092,0
30004170,1.486594708,1234.526735,0
30004200,1.489110167,1235.546362,0
30004230,1.491622955,1236.564016,0
30004260,1.494133145,1237.579728,0
30004290,1.49664078,1238.593518,0
30004320,1.499145867,1239.605389,0
30004350,1.501648377,1240.61533,0
30004380,1.504148255,1241.623316,0
30004410,1.506645427,1242.629318,0
30004440,1.509139804,1243.633301,0
30004470,1.511631289,1244.635227,0
30004500,1.514119774,1245.635054,0
30004530,1.51660515,1246.63274,0
30004560,1.519087303,1247.628244,0
30004590,1.521566125,1248.621526,0
30004620,1.524041509,1249.612547,0
30004650,1.526513354,1250.601274,0
30004680,1.528981566,1251.587675,0
30004710,1.531446059,1252.571721,0
30004740,1.533906753,1253.553388,0
30004770,1.536363579,1254.532656,0
30004800,1.538816474,1255.509507,0
30004830,1.541265385,1256.483928,0
30004860,1.543710267,1257.455907,0
30004890,1.54615108,1258.425439,0
30004920,1.548587793,1259.392518,0
30004950,1.551020383,1260.357143,0
30004980,1.553448829,1261.319314,0
30005010,1.555873117,1262.279032,0
30005040,1.55829324,1263.236302,0
30005070,1.560709191,1264.19113,0
30005100,1.563120968,1265.143521,0
30005130,1.565528574,1266.093484,0
30005160,1.567932012,1267.041027,0
30005190,1.570331289,1267.986159,0
30005220,1.572726412,1268.928891,0
30005250,1.575117391,1269.869232,0
30005280,1.577504237,1270.807194,0
30005310,1.579886962,1271.742786,0
30005340,1.582265579,1272.676021,0
30005370,1.584640101,1273.60691,0
30005400,1.587010544,1274.535465,0
30005430,1.589376921,1275.461696,0
30005460,1.591739248,1276.385617,0
30005490,1.594097542,1277.307238,0
30005520,1.596451819,1278.226573,0
30005550,1.598802095,1279.143633,0
30005580,1.601148389,1280.058431,0
30005610,1.603490718,1280.970979,0
30005640,1.605829101,1281.881289,0
30005670,1.608163556,1282.789375,0
30005700,1.610494104,1283.695249,0
30005730,1.612820764,1284.598924,0
30005760,1.615143556,1285.500414,0
30005790,1.617462503,1286.399732,0
30005820,1.619777625,1287.296891,0
30005850,1.622088944,1288.191906,0
30005880,1.624396484,1289.084789,0
30005910,1.626700269,1289.975555,0
30005940,1.629000321,1290.864218,0
30005970,1.631296666,1291.750793,0
30006000,1.633589328,1292.635294,0
30006030,1.635878281,1293.517707,0
30006060,1.638163342,1294.397947,0
30006090,1.640444164,1295.275865,0
30006120,1.642720316,1296.151284,0
30006150,1.644991358,1297.024028,0
30006180,1.647256855,1297.893923,0
30006210,1.64951637,1298.760802,0
30006240,1.651769465,1299.624496,0
30006270,1.654015713,1300.484844,0
30006300,1.656254697,1301.341693,0
30006330,1.658486021,1302.194897,0
30006360,1.660709304,1303.044318,0
30006390,1.662924191,1303.889831,0
30006420,1.665130419,1304.731357,0
30006450,1.667327897,1305.568889,0
30006480,1.669516583,1306.402426,0
30006510,1.671696067,1307.231779,0
30006540,1.673865088,1308.056381,0
30006570,1.676021346,1308.87524,0
30006600,1.678161761,1309.687069,0
30006630,1.680283108,1310.490579,0
30006660,1.68238262,1311.284717,0
30006690,1.684458176,1312.06871,0
30006720,1.686508081,1312.841959,0
30006750,1.688530808,1313.60393,0
30006780,1.690524923,1314.354127,0
30006810,1.692489133,1315.09211,0
30006840,1.694422315,1315.81751,0
30006870,1.696323512,1316.530018,0
30006900,1.698191889,1317.229374,0
30006930,1.700026706,1317.91535,0
30006960,1.7018272,1318.587692,0
30006990,1.703592336,1319.246014,0
30007020,1.705320655,1319.889751,0
30007050,1.70701051,1320.51829,0
30007080,1.70866058,1321.131179,0
30007110,1.710270252,1321.728277,0
30007140,1.711839844,1322.309838,0
30007170,1.713370892,1322.87664,0
30007200,1.714866439,1323.430076,0
30007230,1.716331061,1323.972141,0
30007260,1.717770499,1324.505255,0
30007290,1.719191065,1325.031998,0
30007320,1.720598917,1325.554807,0
30007350,1.721999276,1326.075656,0
30007380,1.723395841,1326.595841,0
30007410,1.724790763,1327.116028,0
30007440,1.726185156,1327.636489,0
30007470,1.727579637,1328.157326,0
30007500,1.728974522,1328.678536,0
30007530,1.730369787,1329.199996,0
30007560,1.73176502,1329.721441,0
30007590,1.733159468,1330.24249,0
30007620,1.734552126,1330.762677,0
30007650,1.735941823,1331.281486,0
30007680,1.737327272,1331.798374,0
30007710,1.738707113,1332.312781,0
30007740,1.740079943,1332.824143,0
30007770,1.741444347,1333.331901,0
30007800,1.742798927,1333.835516,0
30007830,1.744142056,1334.33433,0
30007860,1.745470956,1334.827146,0
30007890,1.746780409,1335.311715,0
30007920,1.748062042,1335.784511,0
30007950,1.749304628,1336.240908,0
30007980,1.750494894,1336.67554,0
30008010,1.751618236,1337.08259,0
30008040,1.752656232,1337.454448,0
30008070,1.753579738,1337.778745,0
30008100,1.754346756,1338.038247,0
30008130,1.754914538,1338.216647,0
30008160,1.755256013,1338.30479,0
30008190,1.755362801,1338.300869,0
30008220,1.755234594,1338.205749,0
30008250,1.754868936,1338.019057,0
30008280,1.754259335,1337.738655,0
30008310,1.753398192,1337.361902,0
30008340,1.752279006,1336.886549,0
30008370,1.750896434,1336.310745,0
30008400,1.749245519,1335.632716,0
30008430,1.7473212,1334.850564,0
30008460,1.745118304,1333.962279,0
30008490,1.742631721,1332.965827,0
30008520,1.739856528,1331.859201,0
30008550,1.73678801,1330.640426,0
30008580,1.733421653,1329.307563,0
30008610,1.729753151,1327.858704,0
30008640,1.72577844,1326.291993,0
30008670,1.721493746,1324.605641,0
30008700,1.716895611,1322.797937,0
30008730,1.711980923,1320.867258,0
30008760,1.70674694,1318.81208,0
30008790,1.70119131,1316.630979,0
30008820,1.695311945,1314.32257,0
30008850,1.689106729,1311.885372,0
30008880,1.682573335,1309.317756,0
30008910,1.67570956,1306.618115,0
30008940,1.668514095,1303.785202,0
30008970,1.660987328,1300.818455,0
30009000,1.653131843,1297.71819,0
30009030,1.644952597,1294.485666,0
30009060,1.636456855,1291.123042,0
30009090,1.627653949,1287.633269,0
30009120,1.618554858,1284.019904,0
30009150,1.609171612,1280.286857,0
30009180,1.599516558,1276.438081,0
30009210,1.589601546,1272.477225,0
30009240,1.579437097,1268.407289,0
30009270,1.569031914,1264.23046,0
30009300,1.558393091,1259.948244,0
30009330,1.547526838,1255.561806,0
30009360,1.536439125,1251.072233,0
30009390,1.525135877,1246.480599,0
30009420,1.513622886,1241.787928,0
30009450,1.501905754,1236.995165,0
30009480,1.489989972,1232.103216,0
30009510,1.477881045,1227.112998,0
30009540,1.465584564,1222.025469,0
30009570,1.453106254,1216.841652,0
30009600,1.440451988,1211.562635,0
30009630,92.9826711,10026.21777,0
30009660,83.06143528,8706.739749,0
30009690,73.18455095,7595.649911,0
30009720,64.83400095,6708.530726,0
30009750,57.89012193,6004.01915,0
30009780,52.15284274,5444.705356,0
30009810,47.42271373,4999.929608,0
30009840,43.5245046,4645.447506,0
30009870,40.31057285,4362.300037,0
30009900,37.65891441,4135.693767,0
30009930,35.4692021,3954.034785,0
30009960,33.65897796,3808.181942,0
30009990,32.16034052,3690.875974,0
30010020,30.91722487,3596.311925,0
30010050,29.88315755,3519.80969,0
30010080,29.0195699,3457.592109,0
30010110,28.29443049,3406.601571,0
30010140,27.68108511,3364.355878,0
30010170,27.15743871,3328.848058,0
30010200,26.70526113,3298.464368,0
30010230,26.30944664,3271.909126,0
30010260,25.95768904,3248.156785,0
30010290,25.64000339,3226.405895,0
30010320,25.34835607,3206.034986,0
30010350,25.0763656,3186.575055,0
30010380,24.81903967,3167.678255,0
30010410,24.57251161,3149.092754,0
30010440,24.33385722,3130.645508,0
30010470,24.10091165,3112.22318,0
30010500,23.87211422,3093.757467,0
30010530,23.64637964,3075.214668,0
30010560,23.42299094,3056.585792,0
30010590,23.20150907,3037.877649,0
30010620,22.98170077,3019.109947,0
30010650,22.76348018,3000.308338,0
30010680,22.54686294,2981.500756,0
30010710,22.33193296,2962.718719,0
30010740,22.1188133,2943.99105,0
30010770,21.90764359,2925.344809,0
30010800,21.69854785,2906.801632,0
30010830,21.4916575,2888.38277,0
30010860,21.28710141,2870.107645,0
30010890,21.08499247,2851.992375,0
30010920,20.88542402,2834.049837,0
30010950,20.68847141,2816.290313,0
30010980,20.49419203,2798.72165,0
30011010,20.30262597,2781.34955,0
30011040,20.11379923,2764.178103,0
30011070,19.9277262,2747.210155,0
30011100,19.74441157,2730.447542,0
30011130,19.56385199,2713.891272,0
30011160,19.38603769,2697.541715,0
30011190,19.21095398,2681.398774,0
30011220,19.03858254,2665.462031,0
30011250,18.86890265,2649.730873,0
30011280,18.7018922,2634.204604,0
30011310,18.53752848,2618.882519,0
30011340,18.37578885,2603.763951,0
30011370,18.21663454,2588.845656,0
30011400,18.05995233,2574.114025,0
30011430,17.90548875,2559.538687,0
30011460,17.75285934,2545.076312,0
30011490,17.60165797,2530.684785,0
30011520,17.45160417,2516.339853,0
30011550,17.30264502,2502.045028,0
30011580,17.15494105,2487.826326,0
30011610,17.00873988,2473.715589,0
30011640,16.8642424,2459.736364,0
30011670,16.72155472,2445.900452,0
30011700,16.58071823,2432.212433,0
30011730,16.44175194,2418.674588,0
30011760,16.3046677,2405.288441,0
30011790,16.16946487,2392.054088,0
30011820,16.03612465,2378.969619,0
30011850,15.90461223,2366.031432,0
30011880,15.77488253,2353.234942,0
30011910,15.64688482,2340.575093,0
30011940,15.52056477,2328.046572,0
30011970,15.3958655,2315.643892,0
30012000,15.27272852,2303.361477,0
30012030,15.15109496,2291.193781,0
30012060,15.03090658,2279.13539,0
30012090,14.91210653,2267.181084,0
30012120,14.79463982,2255.325872,0
