time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29760390,3.96E-28,0,9.23E-13
29760420,1.30E-27,0,1.71E-12
29760450,9.37E-29,1.57E-12,0
29760480,8.96E-29,1.57E-12,0
29760510,1.50E-29,0,1.97E-13
29760540,5.45E-30,0,1.21E-13
29760570,1.93E-30,2.45E-13,0
29760600,2.74E-31,9.42E-14,0
29760630,2.14E-31,0,2.55E-14
29760660,9.96E-33,0,5.60E-15
29760690,2.13E-32,2.78E-14,0
29760720,1.51E-34,2.39E-15,0
29760750,1.91E-33,0,2.59E-15
29760780,2.13E-36,2.94E-16,0
29760810,1.56E-34,2.56E-15,0
29760840,3.48E-36,0,1.17E-16
29760870,1.15E-35,0,2.16E-16
29760900,8.71E-37,2.02E-16,0
29760930,7.55E-37,1.91E-16,0
29760960,1.38E-37,0,2.48E-17
29760990,4.28E-38,0,1.41E-17
29761020,1.72E-38,3.02E-17,0
29761050,1.95E-39,1.03E-17,0
29761080,1.84E-39,0,3.06E-18
29761110,5.79E-41,0,5.51E-19
29761140,1.75E-40,3.24E-18,0
29761170,3.80E-43,1.53E-19,0
29761200,1.50E-41,0,2.93E-19
29761230,8.04E-44,7.26E-20,0
29761260,1.16E-42,2.79E-19,0
29761290,4.39E-44,0,1.65E-20
29761320,8.02E-44,0,2.27E-20
29761350,8.80E-45,2.54E-20,0
29761380,4.88E-45,1.91E-20,0
29761410,1.24E-45,0,2.93E-21
29761440,2.48E-46,0,1.33E-21
29761470,1.43E-46,3.40E-21,0
29761500,9.38E-48,8.83E-22,0
29761530,1.43E-47,0,3.31E-22
29761560,1.76E-49,0,3.72E-23
29761590,1.27E-48,3.38E-22,0
29761620,2.60E-52,0,1.46E-24
29761650,1.02E-49,0,2.94E-23
29761680,1.86E-51,1.34E-23,0
29761710,7.38E-51,2.69E-23,0
29761740,5.13E-52,0,2.16E-24
29761770,4.72E-52,0,2.09E-24
29761800,8.23E-53,2.94E-24,0
29761830,2.58E-53,1.67E-24,0
29761860,1.02E-53,0,3.18E-25
29761890,1.12E-54,0,1.06E-25
29761920,1.07E-54,3.51E-25,0
29761950,3.07E-56,6.00E-26,0
29761980,9.96E-56,0,3.28E-26
29762010,1.32E-58,0,1.20E-27
29762040,8.28E-57,3.21E-26,0
29762070,6.05E-59,0,8.33E-28
29762100,6.19E-58,0,2.69E-27
29762130,2.73E-59,1.90E-27,0
29762160,4.12E-59,2.36E-27,0
29762190,5.12E-60,0,2.52E-28
29762220,2.39E-60,0,1.74E-28
29762250,6.87E-61,3.14E-28,0
29762280,1.14E-61,1.29E-28,0
29762310,7.61E-62,0,3.19E-29
29762340,3.83E-63,0,7.23E-30
29762370,7.33E-63,3.36E-29,0
29762400,5.04E-65,2.81E-30,0
29762430,6.30E-64,0,3.01E-30
29762460,1.09E-66,4.22E-31,0
29762490,4.86E-65,2.84E-30,0
29762520,1.31E-66,0,1.41E-31
29762550,3.36E-66,0,2.28E-31
29762580,2.99E-67,2.29E-31,0
29762610,2.04E-67,1.90E-31,0
29762640,4.40E-68,0,2.67E-32
29762670,1.04E-68,0,1.31E-32
29762700,5.14E-69,3.10E-32,0
29762730,4.03E-70,8.74E-33,0
29762760,5.15E-70,0,2.99E-33
29762790,8.40E-72,0,3.85E-34
29762820,4.57E-71,3.02E-33,0
29762850,4.82E-77,0,9.36E-37
29762880,3.64E-72,0,2.59E-34
29762910,5.51E-74,1.07E-34,0
29762940,2.60E-73,2.35E-34,0
29762970,1.65E-74,0,1.79E-35
29763000,1.64E-74,0,1.80E-35
29763030,2.69E-75,2.44E-35,0
29763060,8.87E-76,1.41E-35,0
29763090,3.34E-76,0,2.62E-36
29763120,3.80E-77,0,8.90E-37
29763150,3.48E-77,2.86E-36,0
29763180,1.03E-78,4.96E-37,0
29763210,3.19E-78,0,2.64E-37
29763240,4.60E-81,0,1.01E-38
29763270,2.62E-79,2.55E-37,0
29763300,1.89E-81,0,6.55E-39
29763330,1.93E-80,0,2.11E-38
29763360,8.54E-82,1.49E-38,0
29763390,1.26E-81,1.82E-38,0
29763420,1.58E-82,0,1.95E-39
29763450,7.17E-83,0,1.32E-39
29763480,2.09E-83,2.39E-39,0
29763510,3.32E-84,9.60E-40,0
29763540,2.28E-84,0,2.40E-40
29763570,1.08E-85,0,5.25E-41
29763600,2.16E-85,2.50E-40,0
29763630,1.26E-87,1.92E-41,0
29763660,1.54E-05,0,0.14819645
29763690,0.000183103,0,0.512060098
29763720,0.000637244,0,0.907180774
29763750,0.001522989,0,1.268239203
29763780,0.003010203,0,1.562557283
29763810,0.005292867,0,1.821186738
29763840,0.008588979,0,2.135575348
29763870,0.013140784,0,2.618877115
29763900,0.01921531,0,3.361775456
29763930,0.027105162,0,4.408929577
29763960,0.037129228,0,5.771408273
29763990,0.049632938,0,7.449112134
29764020,0.064987458,0,9.439770401
29764050,0.083587097,0,11.75131169
29764080,0.105844926,0,14.38857179
29764110,0.132184114,0,17.35378295
29764140,0.163027611,0,20.6449176
29764170,0.198783369,0,24.25190961
29764200,0.239826049,0,28.16097476
29764230,0.286478461,0,32.34788819
29764260,0.338990276,0,36.78633388
29764290,0.397518872,0,41.44390256
29764320,0.462109678,0,46.28352651
29764350,0.532687888,0,51.26603535
29764380,0.609044503,0,56.34746634
29764410,0.690842493,0,61.48839728
29764440,0.777618304,0,66.64741672
29764470,0.868795123,0,71.78258091
29764500,0.963702869,0,76.85690511
29764530,1.061601271,0,81.83467234
29764560,1.161704275,0,86.6889434
29764590,1.263212815,0,91.3914997
29764620,1.365339657,0,95.9227082
29764650,1.467329258,0,100.2664705
29764680,1.568467592,0,104.4110013
29764710,1.668145068,0,108.3502561
29764740,1.765811515,0,112.0813272
29764770,1.861028255,0,115.6058472
29764800,1.953444198,0,118.9282804
29764830,2.042802853,0,122.0559881
29764860,2.128942759,0,124.9985369
29764890,2.211790256,0,127.7675564
29764920,2.291350034,0,130.375802
29764950,2.367694865,0,132.8372197
29764980,2.440955006,0,135.1658749
29765010,2.511307553,0,137.3765042
29765040,2.5789661,0,139.4829805
29765070,2.644170981,0,141.4998399
29765100,2.707180319,0,143.4394765
29765130,2.768262031,0,145.3159197
29765160,2.827686865,0,147.1386336
29765190,2.885722474,0,148.9220626
29765220,2.942628531,0,150.6700273
29765250,2.998652979,0,152.3975044
29765280,3.054028451,0,154.1090357
29765310,3.108970303,0,155.8160341
29765340,3.163675298,0,157.5137127
29765370,3.2183207,0,159.2173399
29765400,3.273063423,0,160.9305182
29765430,3.328039842,0,162.6486602
29765460,3.383366804,0,164.3800053
29765490,3.439141966,0,166.125738
29765520,3.495444675,0,167.8886389
29765550,3.552337126,0,169.6638416
29765580,3.60986558,0,171.4563953
29765610,3.66806132,0,173.2646696
29765640,3.726942153,0,175.0906547
29765670,3.786513925,0,176.9258109
29765700,3.846771869,0,178.7763838
29765730,3.907701786,0,180.6390156
29765760,3.96928145,0,182.5160449
29765790,4.031481988,0,184.3991936
29765820,4.09426903,0,186.289294
29765850,4.157603862,0,188.1802355
29765880,4.221444505,0,190.0780076
29765910,4.285746734,0,191.9788068
29765940,4.350464963,0,193.8854154
29765970,4.415553021,0,195.7866073
29766000,4.480964925,0,197.685635
29766030,4.546655519,0,199.5820565
29766060,4.612580982,0,201.4742227
29766090,4.678699265,0,203.3608615
29766120,4.744970774,0,205.2410281
29766150,4.811359302,0,207.1139129
29766180,4.877831439,0,208.978791
29766210,4.944356513,0,210.8350336
29766240,5.010906661,0,212.6821147
29766270,5.077456839,0,214.5196074
29766300,5.143984784,0,216.347175
29766330,5.210470937,0,218.1645638
29766360,5.276898334,0,219.971595
29766390,5.343252462,0,221.7681572
29766420,5.409521102,0,223.5541988
29766450,5.475694152,0,225.3297202
29766480,5.541763439,0,227.0947663
29766510,5.607722525,0,228.8494196
29766540,5.673566516,0,230.5937934
29766570,5.739291869,0,232.3280254
29766600,5.804896205,0,234.0522722
29766630,5.870378132,0,235.7667045
29766660,5.935737088,0,237.4715021
29766690,6.000973189,0,239.166851
29766720,6.066087093,0,240.8529393
29766750,6.131079869,0,242.5299544
29766780,6.195952876,0,244.1980805
29766810,6.260707658,0,245.8574963
29766840,6.325345853,0,247.5083733
29766870,6.389869114,0,249.1508744
29766900,6.45427904,0,250.7851533
29766930,6.518577129,0,252.4113536
29766960,6.582764729,0,254.0296087
29766990,6.646843008,0,255.6400415
29767020,6.710812932,0,257.2427646
29767050,6.774675249,0,258.8378806
29767080,6.838430481,0,260.4254829
29767110,6.902078923,0,262.0056555
29767140,6.965620646,0,263.5784743
29767170,7.029055508,0,265.1440073
29767200,7.092383162,0,266.7023157
29767230,7.155603073,0,268.2534544
29767260,7.218714533,0,269.7974728
29767290,7.28171668,0,271.3344155
29767320,7.344608518,0,272.8643228
29767350,7.407388932,0,274.3872318
29767380,7.470056711,0,275.9031764
29767410,7.532610563,0,277.4121884
29767440,7.595049138,0,278.9142978
29767470,7.657371039,0,280.4095331
29767500,7.719574838,0,281.8979219
29767530,7.781659096,0,283.3794912
29767560,7.843622369,0,284.8542677
29767590,7.905463223,0,286.3222783
29767620,7.967180246,0,287.7835494
29767650,8.028772051,0,289.2381089
29767680,8.090237289,0,290.6859835
29767710,8.151574651,0,292.1272028
29767740,8.212782877,0,293.5617938
29767770,8.273860756,0,294.9897882
29767800,8.334807131,0,296.4112154
29767830,8.395620899,0,297.8261062
29767860,8.456301016,0,299.2344927
29767890,8.516846493,0,300.6364072
29767920,8.577256397,0,302.031883
29767950,8.637529852,0,303.4209536
29767980,8.697666038,0,304.8036533
29768010,8.757664185,0,306.1800168
29768040,8.817523578,0,307.5500794
29768070,8.877243549,0,308.9138764
29768100,8.936823478,0,310.2714438
29768130,8.996262791,0,311.6228176
29768160,9.055560956,0,312.9680343
29768190,9.114717481,0,314.3071301
29768220,9.173731913,0,315.6401417
29768250,9.232603835,0,316.9671056
29768280,9.291332861,0,318.2880584
29768310,9.349918641,0,319.6030367
29768340,9.408360849,0,320.9120769
29768370,9.466659193,0,322.2152155
29768400,9.524813409,0,323.512489
29768430,9.582822533,0,324.8039037
29768460,9.640683913,0,326.0894115
29768490,9.698393384,0,327.3689298
29768520,9.755946109,0,328.6423656
29768550,9.813337109,0,329.9096278
29768580,9.870561412,0,331.1706305
29768610,9.927614075,0,332.4252927
29768640,9.984490219,0,333.6735388
29768670,10.04118507,0,334.9152985
29768700,10.09769397,0,336.1505068
29768730,10.15401242,0,337.3791041
29768760,10.21013608,0,338.6010362
29768790,10.26606076,0,339.8162537
29768820,10.32178245,0,341.0247117
29768850,10.37729729,0,342.2263695
29768880,10.43260156,0,343.42119
29768910,10.48769168,0,344.6091387
29768940,10.54256417,0,345.7901835
29768970,10.59721564,0,346.9642939
29769000,10.65164278,0,348.13144
29769030,10.70584227,0,349.2915916
29769060,10.75981081,0,350.4447175
29769090,10.81354505,0,351.590784
29769120,10.8670415,0,352.7297535
29769150,10.92029654,0,353.861583
29769180,10.97330623,0,354.9862211
29769210,11.02606625,0,356.1036044
29769240,11.07857165,0,357.2136513
29769270,11.13081646,0,358.3162505
29769300,11.18279282,0,359.4112337
29769330,11.23448731,0,360.4982473
29769360,11.28589248,0,361.5772681
29769390,11.33701716,0,362.6487365
29769420,11.38787975,0,363.7132333
29769450,11.43849795,0,364.7712597
29769480,11.48888562,0,365.8231916
29769510,11.53905364,0,366.8693093
29769540,11.58901101,0,367.9098282
29769570,11.63876507,0,368.9449141
29769600,11.68832166,0,369.974691
29769630,11.73768521,0,370.9992472
29769660,11.78685892,0,372.0186408
29769690,11.83584484,0,373.0329033
29769720,11.88464399,0,374.042044
29769750,11.93325649,0,375.0460537
29769780,11.98168165,0,376.0449082
29769810,12.02991815,0,377.0385713
29769840,12.07796407,0,378.026998
29769870,12.12581707,0,379.0101365
29769900,12.17347442,0,379.9879308
29769930,12.22093314,0,380.9603221
29769960,12.26819003,0,381.9272507
29769990,12.31524179,0,382.8886572
29770020,12.36208503,0,383.8444833
29770050,12.40871633,0,384.794673
29770080,12.45513232,0,385.7391729
29770110,12.50132965,0,386.6779327
29770140,12.54730507,0,387.6109055
29770170,12.59305543,0,388.538048
29770200,12.6385777,0,389.4593204
29770230,12.68386893,0,390.3746857
29770260,12.72892622,0,391.2841075
29770290,12.77374665,0,392.1875481
29770320,12.81832723,0,393.0849678
29770350,12.86266489,0,393.9763251
29770380,12.90675652,0,394.8615778
29770410,12.95059898,0,395.7406829
29770440,12.99418913,0,396.6135976
29770470,13.03752382,0,397.4802792
29770500,13.08059993,0,398.3406859
29770530,13.12341434,0,399.1947764
29770560,13.165964,0,400.0425104
29770590,13.20824586,0,400.8838488
29770620,13.25025694,0,401.7187535
29770650,13.29199431,0,402.5471875
29770680,13.33345508,0,403.3691152
29770710,13.37463643,0,404.1845022
29770740,13.41553558,0,404.9933152
29770770,13.45614982,0,405.7955221
29770800,13.4964765,0,406.591092
29770830,13.536513,0,407.3799949
29770860,13.57625678,0,408.1622018
29770890,13.61570533,0,408.9376845
29770920,13.65485619,0,409.7064155
29770950,13.69370693,0,410.4683679
29770980,13.73225517,0,411.2235152
29771010,13.77049853,0,411.9718312
29771040,13.80843467,0,412.7132898
29771070,13.84606126,0,413.4478645
29771100,13.88337595,0,414.1755287
29771130,13.92037639,0,414.8962549
29771160,13.9570602,0,415.6100146
29771190,13.99342495,0,416.3167779
29771220,14.02946813,0,417.0165126
29771250,14.06518715,0,417.709184
29771280,14.10057927,0,418.3947535
29771310,14.13564155,0,419.0731773
29771340,14.17037079,0,419.7444046
29771370,14.20476339,0,420.4083745
29771400,14.23881516,0,421.0650103
29771430,14.27252096,0,421.7142097
29771460,14.30587385,0,422.3558203
29771490,14.33886155,0,422.9895257
29771520,14.37147832,0,423.61533
29771550,14.40373426,0,424.2336396
29771580,14.43564806,0,424.8449712
29771610,14.46723714,0,425.4497583
29771640,14.49851485,0,426.0483161
29771670,14.52949149,0,426.6408723
29771700,14.5601754,0,427.2275959
29771730,14.59057329,0,427.8086121
29771760,14.62069038,0,428.3840106
29771790,14.65053058,0,428.9538507
29771820,14.68009662,0,429.5181664
29771850,14.7093902,0,430.0769705
29771880,14.7384121,0,430.6302587
29771910,14.76716234,0,431.1780127
29771940,14.7956403,0,431.720204
29771970,14.82384484,0,432.2567962
29772000,14.85177439,0,432.7877476
29772030,14.87942711,0,433.3130139
29772060,14.90680094,0,433.8325504
29772090,14.93389379,0,434.3463149
29772120,14.96070361,0,434.8542692
29772150,14.98722841,0,435.3563792
29772180,15.01346633,0,435.8526158
29772210,15.03941568,0,436.3429544
29772240,15.0650749,0,436.8273751
29772270,15.09044259,0,437.3058625
29772300,15.11551754,0,437.7784051
29772330,15.14029868,0,438.2449952
29772360,15.16478512,0,438.7056286
29772390,15.18897609,0,439.160304
29772420,15.21287097,0,439.6090227
29772450,15.23646926,0,440.0517883
29772480,15.25977057,0,440.4886061
29772510,15.28277459,0,440.9194829
29772540,15.30548111,0,441.3444268
29772570,15.32788997,0,441.7634466
29772600,15.35000107,0,442.1765518
29772630,15.37181436,0,442.5837522
29772660,15.39332981,0,442.9850577
29772690,15.41454745,0,443.3804785
29772720,15.43546728,0,443.7700243
29772750,15.45608933,0,444.1537049
29772780,15.47641365,0,444.5315296
29772810,15.49644026,0,444.9035073
29772840,15.5161692,0,445.2696466
29772870,15.5356005,0,445.6299557
29772900,15.55473417,0,445.9844422
29772930,15.57357022,0,446.3331133
29772960,15.59210864,0,446.6759757
29772990,15.61034942,0,447.0130358
29773020,15.62829271,0,447.344306
29773050,15.64593965,0,447.6698296
29773080,15.663292,0,447.9896551
29773110,15.68035095,0,448.3038085
29773140,15.69711661,0,448.6122902
29773170,15.71358849,0,448.9150888
29773200,15.72976593,0,449.2121912
29773230,15.74564832,0,449.5035867
29773260,15.76123512,0,449.7892673
29773290,15.77652581,0,450.0692265
29773320,15.79151989,0,450.3434583
29773350,15.80621685,0,450.6119569
29773380,15.82061617,0,450.8747162
29773410,15.8347173,0,451.13173
29773440,15.84851967,0,451.3829909
29773470,15.86202267,0,451.628491
29773500,15.87522561,0,451.8682202
29773530,15.8881277,0,452.1021665
29773560,15.90072806,0,452.3303147
29773590,15.91302565,0,452.5526465
29773620,15.92501921,0,452.7691378
29773650,15.93670715,0,452.9797558
29773680,15.94808729,0,453.1844526
29773710,15.95915644,0,453.3831535
29773740,15.96990934,0,453.5757263
29773770,15.98033566,0,453.7618943
29773800,15.99043504,0,453.9418005
29773830,16.000223,0,454.1159215
29773860,16.00972089,0,454.2847755
29773890,16.01894688,0,454.448767
29773920,16.02791446,0,454.6081765
29773950,16.03663386,0,454.7631955
29773980,16.04511299,0,454.9139541
29774010,16.05335775,0,455.0605351
29774040,16.0613723,0,455.202983
29774070,16.06915926,0,455.3413107
29774100,16.07671989,0,455.4755049
29774130,16.08405433,0,455.6055316
29774160,16.09116173,0,455.7313402
29774190,16.09804045,0,455.8528679
29774220,16.10468819,0,455.9700429
29774250,16.11110219,0,456.0827878
29774280,16.1172793,0,456.1910221
29774310,16.12321613,0,456.294664
29774340,16.12890914,0,456.3936325
29774370,16.13435472,0,456.4878485
29774400,16.13954925,0,456.5772361
29774430,16.1444892,0,456.6617232
29774460,16.14917111,0,456.741242
29774490,16.15359168,0,456.8157294
29774520,16.15774776,0,456.8851269
29774550,16.1616364,0,456.949381
29774580,16.1652548,0,457.0084426
29774610,16.16860037,0,457.0622673
29774640,16.17167072,0,457.1108144
29774670,16.17446361,0,457.1540472
29774700,16.17697697,0,457.1919321
29774730,16.17920889,0,457.2244385
29774760,16.1811576,0,457.2515379
29774790,16.18282143,0,457.2732038
29774820,16.18419881,0,457.289411
29774850,16.18528823,0,457.300135
29774880,16.18608822,0,457.3053511
29774910,16.18659732,0,457.3050339
29774940,16.18681401,0,457.2991562
29774970,16.1867367,0,457.2876879
29775000,16.18636362,0,457.2705938
29775030,16.18569271,0,457.2478308
29775060,16.18472144,0,457.219343
29775090,16.18344637,0,457.1850499
29775120,16.18186181,0,457.1448066
29775150,16.17996189,0,457.0984951
29775180,16.1777503,0,457.0463116
29775210,16.17523929,0,456.9885894
29775240,16.17244198,0,456.9256317
29775270,16.16936854,0,456.8576583
29775300,16.16602656,0,456.7848219
29775330,16.16242207,0,456.7072313
29775360,16.15855991,0,456.6249646
29775390,16.1544439,0,456.5380758
29775420,16.1500769,0,456.4465984
29775450,16.14546097,0,456.3505498
29775480,16.14059746,0,456.2499331
29775510,16.13548713,0,456.1447408
29775540,16.13013021,0,456.0349567
29775570,16.12452651,0,455.9205581
29775600,16.11867554,0,455.8015177
29775630,16.11256965,0,455.6775709
29775660,16.10618547,0,455.5480387
29775690,16.09948683,0,455.4120114
29775720,16.09243352,0,455.2685545
29775750,16.08498664,0,455.1168085
29775780,16.07710993,0,454.9560089
29775810,16.06876985,0,454.7854814
29775840,16.0599357,0,454.6046364
29775870,16.05057982,0,454.4129643
29775900,16.04067759,0,454.2100315
29775930,16.03020748,0,453.9954759
29775960,16.01915091,0,453.769001
29775990,16.00749219,0,453.5303704
29776020,15.99521827,0,453.279402
29776050,15.98231865,0,453.0159618
29776080,15.96878509,0,452.739958
29776110,15.95461141,0,452.4513354
29776140,15.93979331,0,452.1500702
29776170,15.92432812,0,451.8361653
29776200,15.90821462,0,451.5096456
29776230,15.89145283,0,451.1705542
29776260,15.87404385,0,450.8189491
29776290,15.85598968,0,450.4548997
29776320,15.8372931,0,450.0784847
29776350,15.81795753,0,449.6897897
29776380,15.79795397,0,449.2877665
29776410,15.77711339,0,448.8665653
29776440,15.75497521,0,448.4146023
29776470,15.73132228,0,447.9295164
29776500,15.70630793,0,447.4163577
29776530,15.68004753,0,446.8784783
29776560,15.65263093,0,446.3183373
29776590,15.62415752,0,445.7385092
29776620,15.59471977,0,445.1412109
29776650,15.56440678,0,444.5284916
29776680,15.53329593,0,443.9019613
29776710,15.50145947,0,443.2630777
29776740,15.46896043,0,442.6130343
29776770,15.43585502,0,441.9528413
29776800,15.40219408,0,441.283376
29776830,15.36801966,0,440.6053053
29776860,15.33336881,0,439.9191884
29776890,15.29827313,0,439.2254693
29776920,15.26275865,0,438.5244787
29776950,15.2268465,0,437.8164539
29776980,15.19055366,0,437.1015562
29777010,15.1538935,0,436.3798865
29777040,15.11687638,0,435.6514978
29777070,15.07951017,0,434.9164064
29777100,15.04180066,0,434.1746014
29777130,15.00375206,0,433.4260538
29777160,14.96536735,0,432.6707229
29777190,14.9266486,0,431.9085634
29777220,14.88759733,0,431.1395296
29777250,14.8482147,0,430.3635797
29777280,14.80850173,0,429.5806789
29777310,14.7684595,0,428.7908018
29777340,14.72808927,0,427.9939336
29777370,14.68739254,0,427.1900714
29777400,14.64637119,0,426.3792248
29777430,14.60502674,0,425.5613885
29777460,14.5633582,0,424.7364789
29777490,14.52135967,0,423.9042789
29777520,14.47901924,0,423.0644248
29777550,14.43631929,0,422.2164235
29777580,14.39323754,0,421.3596839
29777610,14.3497481,0,420.4935463
29777640,14.30582241,0,419.6173068
29777670,14.26143009,0,418.7302359
29777700,14.21653963,0,417.8315946
29777730,14.17111898,0,416.920647
29777760,14.12513613,0,415.9966715
29777790,14.07855961,0,415.0589697
29777820,14.0313589,0,414.1068747
29777850,13.98350475,0,413.1397563
29777880,13.93496954,0,412.1570261
29777910,13.88572749,0,411.1581407
29777940,13.83575482,0,410.1426043
29777970,13.78502986,0,409.1099671
29778000,13.7335331,0,408.0598269
29778030,13.68124731,0,406.9918301
29778060,13.62815758,0,405.9056711
29778090,13.5742513,0,404.801091
29778120,13.51951811,0,403.6778765
29778150,13.46394994,0,402.5358578
29778180,13.40754083,0,401.374907
29778210,13.35028696,0,400.1949357
29778240,13.2921865,0,398.9958934
29778270,13.23323955,0,397.7777652
29778300,13.17344807,0,396.54057
29778330,13.11281576,0,395.2843587
29778360,13.051348,0,394.009212
29778390,12.9890511,0,392.7152166
29778420,12.92586016,0,391.3993063
29778450,12.86126635,0,390.0449048
29778480,12.7947283,0,388.6412235
29778510,12.72629969,0,387.1922316
29778540,12.65614169,0,385.7031977
29778570,12.5844115,0,384.1787714
29778600,12.51123558,0,382.6223684
29778630,12.43676565,0,381.0379219
29778660,12.3611115,0,379.4280399
29778690,12.28441948,0,377.7961202
29778720,12.20676593,0,376.1437466
29778750,12.12827753,0,374.4736229
29778780,12.04906492,0,372.788033
29778810,11.96921951,0,371.0887161
29778840,11.88881993,0,369.3770866
29778870,11.80793716,0,367.6543787
29778900,11.72663582,0,365.9216828
29778930,11.64497407,0,364.1799485
29778960,11.56300367,0,362.4299929
29778990,11.48077053,0,360.6725166
29779020,11.39831586,0,358.9081409
29779050,11.31567767,0,357.137447
29779080,11.23289159,0,355.3609879
29779110,11.14999046,0,353.5792678
29779140,11.06700334,0,351.79271
29779170,10.98395451,0,350.0016287
29779200,10.90086285,0,348.2062133
29779230,10.8177389,0,346.4064177
29779260,10.73458149,0,344.6018823
29779290,10.65137938,0,342.7920334
29779320,10.56811582,0,340.9762087
29779350,10.48477219,0,339.1537462
29779380,10.40133034,0,337.3240422
29779410,10.31777449,0,335.4866014
29779440,10.23409325,0,333.6410832
29779470,10.1502806,0,331.7873107
29779500,10.06633548,0,329.9252428
29779530,9.982260797,0,328.0549398
29779560,9.898062603,0,326.1765388
29779590,9.813749712,0,324.2902427
29779620,9.729321757,0,322.3957468
29779650,9.644651177,0,320.487655
29779680,9.55940818,0,318.5564738
29779710,9.473530058,0,316.6026213
29779740,9.387114809,0,314.6295045
29779770,9.30025479,0,312.640053
29779800,9.213046012,0,310.6371338
29779830,9.125581789,0,308.6233932
29779860,9.037950014,0,306.6011246
29779890,8.950235496,0,304.5724866
29779920,8.862519104,0,302.539472
29779950,8.774877159,0,300.5038986
29779980,8.687381029,0,298.4674167
29780010,8.600096904,0,296.4315204
29780040,8.513085749,0,294.3975579
29780070,8.426403373,0,292.3667427
29780100,8.340100595,0,290.3401641
29780130,8.254223496,0,288.3187994
29780160,8.168813722,0,286.3035252
29780190,8.083908835,0,284.2951299
29780220,7.999542686,0,282.2943248
29780250,7.915745797,0,280.3017563
29780280,7.832545759,0,278.3180159
29780310,7.749967625,0,276.3436518
29780340,7.668034297,0,274.3791784
29780370,7.586745909,0,272.4241614
29780400,7.506050705,0,270.4763816
29780430,7.425870425,0,268.5333037
29780460,7.346166669,0,266.5945103
29780490,7.266991727,0,264.6620414
29780520,7.188401131,0,262.7376254
29780550,7.110434879,0,260.8224996
29780580,7.033113093,0,258.917322
29780610,6.956477697,0,257.0233532
29780640,6.880554765,0,255.1413968
29780670,6.805372503,0,253.2723094
29780700,6.730958753,0,251.4169317
29780730,6.657340159,0,249.5760673
29780760,6.584541837,0,247.7504767
29780790,6.51258725,0,245.9408759
29780820,6.441497985,0,244.1479291
29780850,6.371276042,0,242.3715169
29780880,6.301902513,0,240.6104626
29780910,6.233304285,0,238.8628684
29780940,6.165508133,0,237.1299754
29780970,6.098545045,0,235.4130054
29781000,6.032441505,0,233.7129679
29781030,5.967223347,0,232.0307889
29781060,5.902902189,0,230.3669329
29781090,5.83949016,0,228.7217737
29781120,5.776986492,0,227.0952794
29781150,5.71538079,0,225.487114
29781180,5.654653965,0,223.8966802
29781210,5.594780979,0,222.3232193
29781240,5.535733197,0,220.765895
29781270,5.47748064,0,219.2238718
29781300,5.419994034,0,217.6963784
29781330,5.363245796,0,216.1827233
29781360,5.307209859,0,214.6822743
29781390,5.251861128,0,213.1944343
29781420,5.197175191,0,211.7186294
29781450,5.143128355,0,210.254309
29781480,5.089697829,0,208.8009503
29781510,5.036861871,0,207.3580621
29781540,4.984599887,0,205.9251864
29781570,4.932892473,0,204.5018989
29781600,4.881721434,0,203.0878087
29781630,4.831069781,0,201.6825578
29781660,4.780921714,0,200.2858192
29781690,4.731262594,0,198.8972965
29781720,4.682078896,0,197.5167219
29781750,4.633358212,0,196.1438543
29781780,4.585089511,0,194.7784778
29781810,4.537262863,0,193.4204003
29781840,4.489869343,0,192.0694581
29781870,4.442901198,0,190.7255233
29781900,4.39635182,0,189.3884995
29781930,4.35021547,0,188.0583106
29781960,4.304486983,0,186.7348909
29781990,4.259161588,0,185.4181802
29782020,4.21423483,0,184.1081227
29782050,4.169702537,0,182.8046659
29782080,4.12556079,0,181.5077615
29782110,4.081805888,0,180.2173638
29782140,4.038434322,0,178.9334304
29782170,3.995442739,0,177.6559205
29782200,3.952827921,0,176.3847953
29782230,3.910586764,0,175.1200175
29782260,3.868716259,0,173.8615505
29782290,3.827213479,0,172.6093592
29782320,3.786075567,0,171.3634087
29782350,3.745299725,0,170.1236652
29782380,3.704883207,0,168.8900954
29782410,3.664823314,0,167.6626663
29782440,3.625117386,0,166.4413457
29782470,3.585762801,0,165.2261017
29782500,3.54675697,0,164.016903
29782530,3.508097338,0,162.8137188
29782560,3.469781304,0,161.6165146
29782590,3.431806141,0,160.4252496
29782620,3.394169119,0,159.239885
29782650,3.356867886,0,158.0604019
29782680,3.319900858,0,156.8868158
29782710,3.283267351,0,155.7191784
29782740,3.246967339,0,154.5575633
29782770,3.211000927,0,153.4020414
29782800,3.175367895,0,152.2526647
29782830,3.140067289,0,151.1094521
29782860,3.105097163,0,149.9723807
29782890,3.070454796,0,148.8413953
29782920,3.036137058,0,147.7164243
29782950,3.002140631,0,146.5973931
29782980,2.968462077,0,145.4842263
29783010,2.935097869,0,144.3768461
29783040,2.902044441,0,143.2751734
29783070,2.869298246,0,142.1791325
29783100,2.836855824,0,141.0886538
29783130,2.804713889,0,140.0036761
29783160,2.772869473,0,138.9241529
29783190,2.741320286,0,137.8500732
29783220,2.710064669,0,136.7814484
29783250,2.679098468,0,135.718122
29783280,2.648414706,0,134.6598406
29783310,2.618005786,0,133.6063503
29783340,2.587864854,0,132.5574349
