time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29714550,0,2.07E-200,0
29714580,0,4.59E-200,0
29714610,0,4.26E-203,0
29714640,0,0,1.94E-201
29714670,0,0,1.27E-202
29714700,0,8.88E-202,0
29714730,0,1.17E-202,0
29714760,0,0,3.54E-203
29714790,0,0,7.25E-204
29714820,0,1.51E-203,0
29714850,0,4.39E-204,0
29714880,0,0,5.55E-205
29714910,0,0,2.22E-205
29714940,0,2.13E-205,0
29714970,0,1.18E-205,0
29715000,0,0,6.75E-207
29715030,0,0,5.44E-207
29715060,0,2.01E-207,0
29715090,0,2.69E-207,0
29715120,0,0,3.29E-209
29715150,0,0,1.16E-208
29715180,0,0,2.85E-210
29715210,0,5.41E-209,0
29715240,0,4.83E-210,0
29715270,0,0,2.20E-210
29715300,0,0,3.47E-211
29715330,0,9.60E-211,0
29715360,0,2.25E-211,0
29715390,0,0,3.63E-212
29715420,0,0,1.19E-212
29715450,0,1.45E-212,0
29715480,0,6.53E-213,0
29715510,0,0,4.89E-214
29715540,0,0,3.08E-214
29715570,0,1.64E-214,0
29715600,0,1.56E-214,0
29715630,0,0,3.92E-216
29715660,0,0,6.84E-216
29715690,0,3.75E-217,0
29715720,0,3.24E-216,0
29715750,0,1.56E-217,0
29715780,0,0,1.34E-217
29715810,0,0,1.53E-218
29715840,0,5.99E-218,0
29715870,0,1.11E-218,0
29715900,0,0,2.32E-219
29715930,0,0,6.18E-220
29715960,0,9.60E-220,0
29715990,0,3.53E-220,0
29716020,0,0,3.38E-221
29716050,0,0,1.71E-221
29716080,0,1.22E-221,0
29716110,0,8.84E-222,0
29716140,0,0,3.46E-223
29716170,0,0,3.97E-223
29716200,0,7.74E-224,0
29716230,0,1.92E-223,0
29716260,0,1.44E-225,0
29716290,0,0,8.08E-225
29716320,0,0,5.83E-226
29716350,0,3.68E-225,0
29716380,0,5.11E-226,0
29716410,0,0,1.46E-226
29716440,0,0,3.11E-227
29716470,0,6.19E-227,0
29716500,0,1.86E-227,0
29716530,0,0,2.26E-228
29716560,0,0,9.33E-229
29716590,0,8.62E-229,0
29716620,0,4.95E-229,0
29716650,0,0,2.69E-230
29716680,0,0,2.27E-230
29716710,0,7.77E-231,0
29716740,0,1.12E-230,0
29716770,0,0,1.13E-232
29716800,0,0,4.80E-232
29716830,0,0,1.50E-233
29716860,0,2.22E-232,0
29716890,0,2.14E-233,0
29716920,0,0,8.99E-234
29716950,0,0,1.49E-234
29716980,0,3.91E-234,0
29717010,0,9.51E-235,0
29717040,0,0,1.47E-235
29717070,0,0,4.97E-236
29717100,0,5.84E-236,0
29717130,0,2.72E-236,0
29717160,0,0,1.95E-237
29717190,0,0,1.27E-237
29717220,0,6.40E-238,0
29717250,0,6.41E-238,0
29717280,0,0,1.47E-239
29717310,0,0,2.81E-239
29717340,0,8.72E-241,0
29717370,0,1.32E-239,0
29717400,0,7.32E-241,0
29717430,0,0,5.46E-241
29717460,0,0,6.62E-242
29717490,0,2.43E-241,0
29717520,0,4.68E-242,0
29717550,0,0,9.36E-243
29717580,0,0,2.58E-243
29717610,0,3.84E-243,0
29717640,0,1.46E-243,0
29717670,0,0,1.34E-244
29717700,0,0,7.05E-245
29717730,0,4.79E-245,0
29717760,0,3.62E-245,0
29717790,0,0,1.33E-246
29717820,0,0,1.62E-246
29717850,0,2.75E-247,0
29717880,0,7.78E-247,0
29717910,0,1.15E-248,0
29717940,0,0,3.27E-248
29717970,0,0,2.60E-249
29718000,0,1.48E-248,0
29718030,0,2.18E-249,0
29718060,0,0,5.84E-250
29718090,0,0,1.30E-250
29718120,0,2.47E-250,0
29718150,0,7.69E-251,0
29718180,0,0,8.94E-252
29718210,0,0,3.83E-252
29718240,0,3.38E-252,0
29718270,0,2.02E-252,0
29718300,0,0,1.04E-253
29718330,0,0,9.20E-254
29718360,0,2.90E-254,0
29718390,0,4.51E-254,0
29718420,0,0,3.53E-256
29718450,0,0,1.93E-255
29718480,0,0,7.48E-257
29718510,0,8.91E-256,0
29718540,0,9.27E-257,0
29718570,0,0,3.59E-257
29718600,0,0,6.23E-258
29718630,0,1.55E-257,0
29718660,0,3.93E-258,0
29718690,0,0,5.80E-259
29718720,0,0,2.04E-259
29718750,0,2.29E-259,0
29718780,0,1.10E-259,0
29718810,0,0,7.53E-261
29718840,0,0,5.16E-261
29718870,0,2.43E-261,0
29718900,0,2.58E-261,0
29718930,0,0,5.28E-263
29718960,0,0,1.12E-262
29718990,0,6.34E-265,0
29719020,0,5.29E-263,0
29719050,0,3.32E-264,0
29719080,0,0,2.17E-264
29719110,0,0,2.81E-265
29719140,0,9.59E-265,0
29719170,0,1.94E-265,0
29719200,0,0,3.68E-266
29719230,0,0,1.06E-266
29719260,0,1.50E-266,0
29719290,0,5.93E-267,0
29719320,0,0,5.20E-268
29719350,0,0,2.84E-268
29719380,0,1.83E-268,0
29719410,0,1.45E-268,0
29719440,0,0,4.93E-270
29719470,0,0,6.46E-270
29719500,0,9.24E-271,0
29719530,0,3.09E-270,0
29719560,0,6.95E-272,0
29719590,0,0,1.29E-271
29719620,0,0,1.13E-272
29719650,0,5.84E-272,0
29719680,0,9.07E-273,0
29719710,0,0,2.29E-273
29719740,0,0,5.31E-274
29719770,0,9.62E-274,0
29719800,0,3.12E-274,0
29719830,0,0,3.46E-275
29719860,0,0,1.54E-275
29719890,0,1.30E-275,0
29719920,0,8.07E-276,0
29719950,0,0,3.91E-277
29719980,0,0,3.66E-277
29720010,0,1.05E-277,0
29720040,0,1.79E-277,0
29720070,0,0,9.71E-280
29720100,0,0,7.62E-279
29720130,0,0,3.55E-280
29720160,0,3.50E-279,0
29720190,0,3.93E-280,0
29720220,0,0,1.40E-280
29720250,0,0,2.57E-281
29720280,0,6.04E-281,0
29720310,0,1.59E-281,0
29720340,0,0,2.24E-282
29720370,0,0,8.18E-283
29720400,0,8.78E-283,0
29720430,0,4.41E-283,0
29720460,0,0,2.85E-284
29720490,0,0,2.05E-284
29720520,0,9.00E-285,0
29720550,0,1.02E-284,0
29720580,0,0,1.83E-286
29720610,0,0,4.43E-286
29720640,0,0,2.79E-288
29720670,0,2.07E-286,0
29720700,0,1.47E-287,0
29720730,0,0,8.47E-288
29720760,0,0,1.17E-288
29720790,0,3.73E-288,0
29720820,0,7.88E-289,0
29720850,0,0,1.42E-289
29720880,0,0,4.25E-290
29720910,0,5.76E-290,0
29720940,0,2.37E-290,0
29720970,0,0,1.98E-291
29721000,0,0,1.13E-291
29721030,0,6.85E-292,0
29721060,0,5.73E-292,0
29721090,0,0,1.79E-293
29721120,0,0,2.54E-293
29721150,0,2.92E-294,0
29721180,0,1.21E-293,0
29721210,0,3.69E-295,0
29721240,0,0,5.04E-295
29721270,0,0,4.81E-296
29721300,0,2.26E-295,0
29721330,0,3.72E-296,0
29721360,0,0,8.84E-297
29721390,0,0,2.14E-297
29721420,0,3.69E-297,0
29721450,0,1.24E-297,0
29721480,0,0,1.32E-298
29721510,0,0,6.10E-299
29721540,0,4.87E-299,0
29721570,0,3.18E-299,0
29721600,0,0,1.44E-300
29721630,0,0,1.65E-301
29721660,0,1.41E-301,0
29721690,0,6.05E-302,0
29721720,0,5.51E-303,0
29721750,0,0,6.30E-304
29721780,0,0,2.27E-304
29721810,0,0,1.51E-305
29721840,0,3.03E-305,0
29721870,0,9.33E-306,0
29721900,0,3.81E-307,0
29721930,0,0,1.28E-307
29721960,0,0,3.40E-308
29721990,0,0,4.40447929044598e-310
29722020,0,0.00E+00,0
29722050,0,0.00E+00,0
29722080,0,0,7.35109537325e-312
29722110,0,0,2.368440930852e-311
29722140,0,0,4.74976364983e-312
29722170,0,8.5625590209e-313,0
29722200,0,1.04823441615e-312,0
29722230,0,1.81278261395e-313,0
29722260,0,0,5.29830309e-315
29722290,0,0,4.112595727e-315
29722320,0,0,6.055564e-316
29722350,0,3.07513676e-316,0
29722380,0,1.76669886e-316,0
29722410,0,2.165215e-317,0
29722440,0,0,1.46674e-318
29722470,0,0,6.7166e-319
29722500,0,0,6.839e-320
29722530,0,3.804e-320,0
29722560,0,0,0
29722590,0,0,1.144e-320
29722620,0,0,1.145e-320
29722650,0,3.8226e-320,0
29722680,0,3.827e-320,0
29722710,0,0,1.1497e-320
29722740,0,0,1.1507e-320
29722770,0,3.8404e-320,0
29722800,0,3.8453e-320,0
29722830,0,0,1.155e-320
29722860,0,0,1.156e-320
29722890,0,3.8587e-320,0
29722920,0,3.8636e-320,0
29722950,0,0,1.1606e-320
29722980,0,0,1.1615e-320
29723010,0,3.877e-320,0
29723040,0,3.8814e-320,0
29723070,0,0,1.1655e-320
29723100,0,0,1.167e-320
29723130,0,3.894e-320,0
29723160,0,3.8987e-320,0
29723190,0,0,1.171e-320
29723220,0,0,1.1724e-320
29723250,0,3.912e-320,0
29723280,0,3.9165e-320,0
29723310,0,0,1.1764e-320
29723340,0,0,1.1774e-320
29723370,0,3.9293e-320,0
29723400,0,3.9338e-320,0
29723430,0,0,1.1813e-320
29723460,0,0,1.183e-320
29723490,0,3.9466e-320,0
29723520,0,3.951e-320,0
29723550,0,0,1.1867e-320
29723580,0,0,1.1877e-320
29723610,0,3.9634e-320,0
29723640,0,3.968e-320,0
29723670,0,0,1.1917e-320
29723700,0,0,1.1927e-320
29723730,0,3.9807e-320,0
29723760,0,3.984e-320,0
29723790,0,0,1.1966e-320
29723820,0,0,1.1976e-320
29723850,0,3.997e-320,0
29723880,0,4.001e-320,0
29723910,0,0,1.2016e-320
29723940,0,0,1.2026e-320
29723970,0,4.0133e-320,0
29724000,0,4.0172e-320,0
29724030,0,0,1.2065e-320
29724060,0,0,1.2075e-320
29724090,0,4.03e-320,0
29724120,0,4.0336e-320,0
29724150,0,0,1.2114e-320
29724180,0,0,1.2124e-320
29724210,0,4.046e-320,0
29724240,0,4.05e-320,0
29724270,0,0,1.2164e-320
29724300,0,0,1.2174e-320
29724330,0,4.0617e-320,0
29724360,0,4.066e-320,0
29724390,0,0,1.221e-320
29724420,0,0,1.2223e-320
29724450,0,4.0775e-320,0
29724480,0,4.082e-320,0
29724510,0,0,1.226e-320
29724540,0,0,1.227e-320
29724570,0,4.094e-320,0
29724600,0,4.0973e-320,0
29724630,0,0,1.2307e-320
29724660,0,0,1.2317e-320
29724690,0,4.1096e-320,0
29724720,0,4.1136e-320,0
29724750,0,0,1.235e-320
29724780,0,0,1.236e-320
29724810,0,4.1254e-320,0
29724840,0,4.1294e-320,0
29724870,0,0,1.24e-320
29724900,0,0,1.241e-320
29724930,0,4.141e-320,0
29724960,0,4.1447e-320,0
29724990,0,0,1.2446e-320
29725020,0,0,1.2455e-320
29725050,0,4.156e-320,0
29725080,0,4.1605e-320,0
29725110,0,0,1.2495e-320
29725140,0,0,1.2505e-320
29725170,0,4.172e-320,0
29725200,0,4.176e-320,0
29725230,0,0,1.254e-320
29725260,0,0,1.255e-320
29725290,0,4.1877e-320,0
29725320,0,4.191e-320,0
29725350,0,0,1.2584e-320
29725380,0,0,1.26e-320
29725410,0,4.2035e-320,0
29725440,0,4.2075e-320,0
29725470,0,0,1.2633e-320
29725500,0,0,1.2643e-320
29725530,0,4.219e-320,0
29725560,0,4.223e-320,0
29725590,0,0,1.268e-320
29725620,0,0,1.2693e-320
29725650,0,4.234e-320,0
29725680,0,4.238e-320,0
29725710,0,0,1.2727e-320
29725740,0,0,1.2737e-320
29725770,0,4.2495e-320,0
29725800,0,4.2534e-320,0
29725830,0,0,1.277e-320
29725860,0,0,1.278e-320
29725890,0,4.2653e-320,0
29725920,0,4.269e-320,0
29725950,0,0,1.282e-320
29725980,0,0,1.283e-320
29726010,0,4.2806e-320,0
29726040,0,4.2845e-320,0
29726070,0,0,1.2865e-320
29726100,0,0,1.2875e-320
29726130,0,4.2964e-320,0
29726160,0,4.3e-320,0
29726190,0,0,1.291e-320
29726220,0,0,1.2925e-320
29726250,0,4.311e-320,0
29726280,0,4.3147e-320,0
29726310,0,0,1.2954e-320
29726340,0,0,1.297e-320
29726370,0,4.3265e-320,0
29726400,0,4.33e-320,0
29726430,0,0,1.3004e-320
29726460,0,0,1.3014e-320
29726490,0,4.342e-320,0
29726520,0,4.346e-320,0
29726550,0,0,1.305e-320
29726580,0,0,1.306e-320
29726610,0,4.357e-320,0
29726640,0,4.361e-320,0
29726670,0,0,1.3093e-320
29726700,0,0,1.3103e-320
29726730,0,4.372e-320,0
29726760,0,4.376e-320,0
29726790,0,0,1.3137e-320
29726820,0,0,1.315e-320
29726850,0,4.3873e-320,0
29726880,0,4.391e-320,0
29726910,0,0,1.318e-320
29726940,0,0,1.3196e-320
29726970,0,4.402e-320,0
29727000,0,4.406e-320,0
29727030,0,0,1.323e-320
29727060,0,0,1.324e-320
29727090,0,4.417e-320,0
29727120,0,4.421e-320,0
29727150,0,0,1.3276e-320
29727180,0,0,1.3285e-320
29727210,0,4.432e-320,0
29727240,0,4.4357e-320,0
29727270,0,0,1.332e-320
29727300,0,0,1.333e-320
29727330,0,4.447e-320,0
29727360,0,4.4505e-320,0
29727390,0,0,1.3364e-320
29727420,0,0,1.3374e-320
29727450,0,4.462e-320,0
29727480,0,4.4654e-320,0
29727510,0,0,1.341e-320
29727540,0,0,1.342e-320
29727570,0,4.4767e-320,0
29727600,0,4.48e-320,0
29727630,0,0,1.3453e-320
29727660,0,0,1.3463e-320
29727690,0,4.4916e-320,0
29727720,0,4.495e-320,0
29727750,0,0,1.35e-320
29727780,0,0,1.351e-320
29727810,0,4.506e-320,0
29727840,0,4.51e-320,0
29727870,0,0,1.354e-320
29727900,0,0,1.355e-320
29727930,0,4.5207e-320,0
29727960,0,4.5247e-320,0
29727990,0,0,1.3587e-320
29728020,0,0,1.3597e-320
29728050,0,4.5355e-320,0
29728080,0,4.5395e-320,0
29728110,0,0,1.3626e-320
29728140,0,0,1.364e-320
29728170,0,4.5503e-320,0
29728200,0,4.554e-320,0
29728230,0,0,1.367e-320
29728260,0,0,1.3686e-320
29728290,0,4.565e-320,0
29728320,0,4.5686e-320,0
29728350,0,0,1.3715e-320
29728380,0,0,1.3725e-320
29728410,0,4.5795e-320,0
29728440,0,4.5834e-320,0
29728470,0,0,1.376e-320
29728500,0,0,1.377e-320
29728530,0,4.5943e-320,0
29728560,0,4.598e-320,0
29728590,0,0,1.3804e-320
29728620,0,0,1.3814e-320
29728650,0,4.6086e-320,0
29728680,0,4.6126e-320,0
29728710,0,0,1.385e-320
29728740,0,0,1.386e-320
29728770,0,4.6235e-320,0
29728800,0,4.6274e-320,0
29728830,0,0,1.3893e-320
29728860,0,0,1.3903e-320
29728890,0,4.638e-320,0
29728920,0,4.6413e-320,0
29728950,0,0,1.394e-320
29728980,0,0,1.3947e-320
29729010,0,4.6526e-320,0
29729040,0,4.656e-320,0
29729070,0,0,1.3977e-320
29729100,0,0,1.399e-320
29729130,0,4.667e-320,0
29729160,0,4.6704e-320,0
29729190,0,0,1.402e-320
29729220,0,0,1.403e-320
29729250,0,4.682e-320,0
29729280,0,4.685e-320,0
29729310,0,0,1.4066e-320
29729340,0,0,1.4076e-320
29729370,0,4.6956e-320,0
29729400,0,4.6996e-320,0
29729430,0,0,1.411e-320
29729460,0,0,1.412e-320
29729490,0,4.7104e-320,0
29729520,0,4.7144e-320,0
29729550,0,0,1.4155e-320
29729580,0,0,1.4165e-320
29729610,0,4.7247e-320,0
29729640,0,4.7287e-320,0
29729670,0,0,1.42e-320
29729700,0,0,1.421e-320
29729730,0,4.7396e-320,0
29729760,0,4.743e-320,0
29729790,0,0,1.424e-320
29729820,0,0,1.4254e-320
29729850,0,4.754e-320,0
29729880,0,4.758e-320,0
29729910,0,0,1.4283e-320
29729940,0,0,1.4293e-320
29729970,0,4.7687e-320,0
29730000,0,4.772e-320,0
29730030,0,0,1.433e-320
29730060,0,0,1.434e-320
29730090,0,4.783e-320,0
29730120,0,4.7865e-320,0
29730150,0,0,1.437e-320
29730180,0,0,1.438e-320
29730210,0,4.7974e-320,0
29730240,0,4.8013e-320,0
29730270,0,0,1.441e-320
29730300,0,0,1.4427e-320
29730330,0,4.812e-320,0
29730360,0,4.8157e-320,0
29730390,0,0,1.4456e-320
29730420,0,0,1.4466e-320
29730450,0,4.8265e-320,0
29730480,0,4.83e-320,0
29730510,0,0,1.45e-320
29730540,0,0,1.451e-320
29730570,0,4.841e-320,0
29730600,0,4.845e-320,0
29730630,0,0,1.4545e-320
29730660,0,0,1.4555e-320
29730690,0,4.855e-320,0
29730720,0,4.8586e-320,0
29730750,0,0,1.4585e-320
29730780,0,0,1.46e-320
29730810,0,4.87e-320,0
29730840,0,4.873e-320,0
29730870,0,0,1.463e-320
29730900,0,0,1.464e-320
29730930,0,4.8843e-320,0
29730960,0,4.8873e-320,0
29730990,0,0,1.4674e-320
29731020,0,0,1.4684e-320
29731050,0,4.898e-320,0
29731080,0,4.9016e-320,0
29731110,0,0,1.472e-320
29731140,0,0,1.473e-320
29731170,0,4.9125e-320,0
29731200,0,4.9164e-320,0
29731230,0,0,1.476e-320
29731260,0,0,1.4773e-320
29731290,0,4.927e-320,0
29731320,0,4.931e-320,0
29731350,0,0,1.48e-320
29731380,0,0,1.481e-320
29731410,0,4.941e-320,0
29731440,0,4.945e-320,0
29731470,0,0,1.4847e-320
29731500,0,0,1.4857e-320
29731530,0,4.9555e-320,0
29731560,0,4.9594e-320,0
29731590,0,0,1.4886e-320
29731620,0,0,1.4896e-320
29731650,0,4.97e-320,0
29731680,0,4.9733e-320,0
29731710,0,0,1.493e-320
29731740,0,0,1.494e-320
29731770,0,4.984e-320,0
29731800,0,4.987e-320,0
29731830,0,0,1.4975e-320
29731860,0,0,1.4985e-320
29731890,0,4.9985e-320,0
29731920,0,5.0014e-320,0
29731950,0,0,1.5015e-320
29731980,0,0,1.5025e-320
29732010,0,5.012e-320,0
29732040,0,5.016e-320,0
29732070,0,0,1.506e-320
29732100,0,0,1.507e-320
29732130,0,5.026e-320,0
29732160,0,5.03e-320,0
29732190,0,0,1.51e-320
29732220,0,0,1.511e-320
29732250,0,5.0405e-320,0
29732280,0,5.044e-320,0
29732310,0,0,1.5143e-320
29732340,0,0,1.5153e-320
29732370,0,5.0543e-320,0
29732400,0,5.058e-320,0
29732430,0,0,1.5183e-320
29732460,0,0,1.5193e-320
29732490,0,5.0686e-320,0
29732520,0,5.072e-320,0
29732550,0,0,1.5227e-320
29732580,0,0,1.5237e-320
29732610,0,5.0825e-320,0
29732640,0,5.086e-320,0
29732670,0,0,1.5267e-320
29732700,0,0,1.5277e-320
29732730,0,5.097e-320,0
29732760,0,5.0997e-320,0
29732790,0,0,1.531e-320
29732820,0,0,1.532e-320
29732850,0,5.11e-320,0
29732880,0,5.1136e-320,0
29732910,0,0,1.535e-320
29732940,0,0,1.536e-320
29732970,0,5.124e-320,0
29733000,0,5.1274e-320,0
29733030,0,0,1.539e-320
29733060,0,0,1.5405e-320
29733090,0,5.138e-320,0
29733120,0,5.1412e-320,0
29733150,0,0,1.5435e-320
29733180,0,0,1.5444e-320
29733210,0,5.1516e-320,0
29733240,0,5.1546e-320,0
29733270,0,0,1.5474e-320
29733300,0,0,1.5484e-320
29733330,0,5.1645e-320,0
29733360,0,5.168e-320,0
29733390,0,0,1.5514e-320
29733420,0,0,1.5524e-320
29733450,0,5.1783e-320,0
29733480,0,5.182e-320,0
29733510,0,0,1.5553e-320
29733540,0,0,1.5563e-320
29733570,0,5.1916e-320,0
29733600,0,5.1946e-320,0
29733630,0,0,1.5593e-320
29733660,0,0,1.5603e-320
29733690,0,5.2045e-320,0
29733720,0,5.208e-320,0
29733750,0,0,1.563e-320
29733780,0,0,1.564e-320
29733810,0,5.218e-320,0
29733840,0,5.2213e-320,0
29733870,0,0,1.567e-320
29733900,0,0,1.568e-320
29733930,0,5.2307e-320,0
29733960,0,5.2336e-320,0
29733990,0,0,1.571e-320
29734020,0,0,1.572e-320
29734050,0,5.2435e-320,0
29734080,0,5.247e-320,0
29734110,0,0,1.575e-320
29734140,0,0,1.576e-320
29734170,0,5.2564e-320,0
29734200,0,5.26e-320,0
29734230,0,0,1.579e-320
29734260,0,0,1.5795e-320
29734290,0,5.2687e-320,0
29734320,0,5.272e-320,0
29734350,0,0,1.5825e-320
29734380,0,0,1.5835e-320
29734410,0,5.2816e-320,0
29734440,0,5.285e-320,0
29734470,0,0,1.5864e-320
29734500,0,0,1.5874e-320
29734530,0,5.2944e-320,0
29734560,0,5.297e-320,0
29734590,0,0,1.59e-320
29734620,0,0,1.591e-320
29734650,0,5.3063e-320,0
29734680,0,5.3097e-320,0
29734710,0,0,1.594e-320
29734740,0,0,1.595e-320
29734770,0,5.319e-320,0
29734800,0,5.3216e-320,0
29734830,0,0,1.5973e-320
29734860,0,0,1.5983e-320
29734890,0,5.331e-320,0
29734920,0,5.334e-320,0
29734950,0,0,1.6013e-320
29734980,0,0,1.602e-320
29735010,0,5.343e-320,0
29735040,0,5.346e-320,0
29735070,0,0,1.6047e-320
29735100,0,0,1.6057e-320
29735130,0,5.355e-320,0
29735160,0,5.3576e-320,0
29735190,0,0,1.608e-320
29735220,0,0,1.609e-320
29735250,0,5.3665e-320,0
29735280,0,5.37e-320,0
29735310,0,0,1.6116e-320
29735340,0,0,1.6126e-320
29735370,0,5.379e-320,0
29735400,0,5.3814e-320,0
29735430,0,0,1.6156e-320
29735460,0,0,1.616e-320
29735490,0,5.3903e-320,0
29735520,0,5.3937e-320,0
29735550,0,0,1.619e-320
29735580,0,0,1.6195e-320
29735610,0,5.402e-320,0
29735640,0,5.405e-320,0
29735670,0,0,1.6225e-320
29735700,0,0,1.6235e-320
29735730,0,5.414e-320,0
29735760,0,5.4164e-320,0
29735790,0,0,1.626e-320
29735820,0,0,1.627e-320
29735850,0,5.4253e-320,0
29735880,0,5.4283e-320,0
29735910,0,0,1.6294e-320
29735940,0,0,1.6304e-320
29735970,0,5.4367e-320,0
29736000,0,5.4397e-320,0
29736030,0,0,1.633e-320
29736060,0,0,1.634e-320
29736090,0,5.4486e-320,0
29736120,0,5.451e-320,0
29736150,0,0,1.6363e-320
29736180,0,0,1.6373e-320
29736210,0,5.46e-320,0
29736240,0,5.463e-320,0
29736270,0,0,1.64e-320
29736300,0,0,1.641e-320
29736330,0,5.4713e-320,0
29736360,0,5.4742e-320,0
29736390,0,0,1.6433e-320
29736420,0,0,1.6443e-320
29736450,0,5.483e-320,0
29736480,0,5.4856e-320,0
29736510,0,0,1.6467e-320
29736540,0,0,1.6477e-320
29736570,0,5.4945e-320,0
29736600,0,5.4975e-320,0
29736630,0,0,1.65e-320
29736660,0,0,1.651e-320
29736690,0,5.506e-320,0
29736720,0,5.509e-320,0
29736750,0,0,1.6536e-320
29736780,0,0,1.6546e-320
29736810,0,5.5177e-320,0
29736840,0,5.52e-320,0
29736870,0,0,1.657e-320
29736900,0,0,1.658e-320
29736930,0,5.529e-320,0
29736960,0,5.532e-320,0
29736990,0,0,1.6606e-320
29737020,0,0,1.6615e-320
29737050,0,5.5405e-320,0
29737080,0,5.5434e-320,0
29737110,0,0,1.664e-320
29737140,0,0,1.665e-320
29737170,0,5.5523e-320,0
29737200,0,5.555e-320,0
29737230,0,0,1.6675e-320
29737260,0,0,1.6685e-320
29737290,0,5.5637e-320,0
29737320,0,5.5666e-320,0
29737350,0,0,1.671e-320
29737380,0,0,1.672e-320
29737410,0,5.575e-320,0
29737440,0,5.578e-320,0
29737470,0,0,1.6744e-320
29737500,0,0,1.6754e-320
29737530,0,5.587e-320,0
29737560,0,5.59e-320,0
29737590,0,0,1.678e-320
29737620,0,0,1.679e-320
29737650,0,5.5983e-320,0
29737680,0,5.6017e-320,0
29737710,0,0,1.6813e-320
29737740,0,0,1.6823e-320
29737770,0,5.6096e-320,0
29737800,0,5.613e-320,0
29737830,0,0,1.685e-320
29737860,0,0,1.6858e-320
29737890,0,5.622e-320,0
29737920,0,5.6244e-320,0
29737950,0,0,1.688e-320
29737980,0,0,1.689e-320
29738010,0,5.6333e-320,0
29738040,0,5.6363e-320,0
29738070,0,0,1.6917e-320
29738100,0,0,1.6927e-320
29738130,0,5.645e-320,0
29738160,0,5.6477e-320,0
29738190,0,0,1.695e-320
29738220,0,0,1.696e-320
29738250,0,5.6566e-320,0
29738280,0,5.659e-320,0
29738310,0,0,1.6986e-320
29738340,0,0,1.6996e-320
29738370,0,5.668e-320,0
29738400,0,5.6714e-320,0
29738430,0,0,1.702e-320
29738460,0,0,1.703e-320
29738490,0,5.68e-320,0
29738520,0,5.6827e-320,0
29738550,0,0,1.7055e-320
29738580,0,0,1.7065e-320
29738610,0,5.6916e-320,0
29738640,0,5.6946e-320,0
29738670,0,0,1.709e-320
29738700,0,0,1.71e-320
29738730,0,5.703e-320,0
29738760,0,5.706e-320,0
29738790,0,0,1.7124e-320
29738820,9.97E-13,0.001439016,0
29738850,3.06E-06,2.520702012,0
29738880,1.90E-05,6.228193933,0
29738910,5.35E-05,10.31492547,0
29738940,0.000112013,14.59439051,0
29738970,0.000199017,18.88395086,0
29739000,0.000318271,23.02615566,0
29739030,0.000472511,26.90875798,0
29739060,0.000663426,30.47488172,0
29739090,0.000891651,33.72392178,0
29739120,0.001156843,36.70271102,0
29739150,0.001457771,39.48785997,0
29739180,0.001792474,42.16443222,0
29739210,0.002158365,44.81111993,0
29739240,0.00255236,47.49023599,0
29739270,0.002971117,50.23434987,0
29739300,0.003411181,53.0550764,0
29739330,0.003868985,55.943867,0
29739360,0.004341125,58.8802623,0
29739390,0.004824351,61.83710569,0
29739420,0.005315685,64.78626434,0
29739450,0.005812489,67.70308776,0
29739480,0.006312495,70.56865019,0
29739510,0.006813803,73.36872873,0
29739540,0.007314911,76.09461634,0
29739570,0.007814694,78.74156879,0
29739600,0.008312387,81.30882338,0
29739630,0.008807565,83.79870277,0
29739660,0.009300124,86.21546587,0
29739690,0.009790236,88.56469647,0
29739720,0.010278308,90.85252584,0
29739750,0.010764933,93.08550418,0
29739780,0.011250856,95.27038401,0
29739810,0.011736938,97.41397217,0
29739840,0.012224117,99.52290152,0
29739870,0.012713385,101.6034922,0
29739900,0.01320575,103.6616435,0
29739930,0.013702219,105.7027978,0
29739960,0.014203774,107.7319069,0
29739990,0.014711352,109.7534228,0
29740020,0.015225836,111.7712798,0
29740050,0.01574804,113.7888971,0
29740080,0.016278701,115.8091814,0
29740110,0.016818474,117.8345503,0
29740140,0.017367927,119.8669519,0
29740170,0.01792754,121.9079008,0
29740200,0.018497708,123.9585038,0
29740230,0.019078737,126.0195023,0
29740260,0.019670852,128.0913002,0
29740290,0.020274198,130.174011,0
29740320,0.020888848,132.2674837,0
29740350,0.021514807,134.3713547,0
29740380,0.022152018,136.4850655,0
29740410,0.022800368,138.6079202,0
29740440,0.023459697,140.7390874,0
29740470,0.024129807,142.8776714,0
29740500,0.02481046,145.0226832,0
29740530,0.025501396,147.1731448,0
29740560,0.026202331,149.3279976,0
29740590,0.026912968,151.4862896,0
29740620,0.027633,153.6469397,0
29740650,0.028362118,155.8091395,0
29740680,0.029100011,157.9717583,0
29740710,0.029846377,160.1343182,0
29740740,0.030600921,162.295435,0
29740770,0.031363359,164.4554075,0
29740800,0.032133424,166.613045,0
29740830,0.032910864,168.7674891,0
29740860,0.033695446,170.9177477,0
29740890,0.034486954,173.0644156,0
29740920,0.035285195,175.2061029,0
29740950,0.036089993,177.3451123,0
29740980,0.036901191,179.4765059,0
29741010,0.037718653,181.6024468,0
29741040,0.03854226,183.7246667,0
29741070,0.039371909,185.8448679,0
29741100,0.040207514,187.9589677,0
29741130,0.041049002,190.070866,0
29741160,0.041896315,192.176786,0
29741190,0.042749405,194.2756836,0
29741220,0.043608232,196.3646641,0
29741250,0.044472768,198.4528008,0
29741280,0.045342989,200.5392494,0
