time,ahu_reaPFanRet_y,ahu_reaPFanSup_y,reaPEle_y,reaPFan_y,reaPPum_y
1645110,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645140,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645170,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645200,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645230,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645260,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645290,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645320,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645350,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645380,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645410,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645440,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645470,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645500,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645530,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645560,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645590,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645620,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645650,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645680,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645710,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645740,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645770,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645800,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645830,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645860,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645890,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645920,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645950,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1645980,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646010,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646040,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646070,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646100,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646130,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646160,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646190,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646220,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646250,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646280,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646310,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646340,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646370,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646400,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646430,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646460,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646490,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646520,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646550,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646580,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646610,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646640,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646670,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646700,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646730,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646760,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646790,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646820,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646850,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646880,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646910,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646940,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1646970,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647000,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647030,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647060,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647090,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647120,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647150,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647180,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647210,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647240,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647270,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647300,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647330,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647360,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647390,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647420,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647450,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647480,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647510,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647540,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647570,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647600,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647630,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647660,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647690,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647720,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647750,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647780,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647810,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647840,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647870,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647900,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647930,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647960,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1647990,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648020,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648050,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648080,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648110,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648140,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648170,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648200,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648230,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648260,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648290,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648320,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648350,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648380,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648410,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648440,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648470,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648500,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648530,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648560,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648590,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648620,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648650,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648680,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648710,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648740,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648770,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648800,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648830,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648860,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648890,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648920,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648950,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1648980,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649010,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649040,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649070,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649100,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649130,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649160,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649190,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649220,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649250,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649280,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649310,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649340,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649370,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649400,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649430,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649460,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649490,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649520,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649550,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649580,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649610,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649640,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649670,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649700,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649730,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649760,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649790,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649820,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649850,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649880,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649910,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649940,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1649970,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650000,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650030,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650060,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650090,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650120,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650150,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650180,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650210,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650240,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650270,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650300,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650330,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650360,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650390,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650420,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650450,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650480,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650510,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650540,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650570,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650600,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650630,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650660,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650690,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650720,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650750,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650780,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650810,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650840,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650870,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650900,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650930,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650960,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1650990,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651020,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651050,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651080,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651110,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651140,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651170,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651200,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651230,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651260,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651290,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651320,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651350,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651380,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651410,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651440,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651470,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651500,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651530,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651560,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651590,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651620,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651650,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651680,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651710,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651740,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651770,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651800,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651830,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651860,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651890,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651920,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651950,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1651980,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652010,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652040,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652070,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652100,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652130,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652160,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652190,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652220,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652250,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652280,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652310,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652340,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652370,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652400,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652430,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652460,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652490,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652520,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652550,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652580,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652610,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652640,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652670,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652700,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652730,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652760,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652790,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652820,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652850,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652880,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652910,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652940,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1652970,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653000,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653030,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653060,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653090,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653120,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653150,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653180,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653210,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653240,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653270,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653300,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653330,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653360,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653390,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653420,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653450,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653480,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653510,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653540,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653570,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653600,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653630,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653660,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653690,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653720,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653750,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653780,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653810,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653840,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653870,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653900,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653930,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653960,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1653990,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654020,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654050,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654080,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654110,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654140,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654170,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654200,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654230,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654260,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654290,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654320,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654350,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654380,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654410,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654440,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654470,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654500,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654530,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654560,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654590,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654620,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654650,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654680,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654710,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654740,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654770,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654800,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654830,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654860,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654890,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654920,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654950,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1654980,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655010,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655040,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655070,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655100,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655130,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655160,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655190,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655220,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655250,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655280,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655310,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655340,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655370,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655400,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655430,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655460,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655490,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655520,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655550,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655580,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655610,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655640,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655670,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655700,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655730,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655760,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655790,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655820,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655850,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655880,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655910,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655940,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1655970,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1656000,0.0,0.0,205.31062238031285,0.0,205.31062238031285
1656030,0.0,0.0,514.2464427965813,0.0,514.2464427965813
1656060,0.0,0.0,513.91870852723,0.0,513.91870852723
1656090,0.0,0.0,513.863790417937,0.0,513.863790417937
1656120,0.0,0.0,514.0794532598054,0.0,514.0794532598054
1656150,0.0,0.0,514.5897040313329,0.0,514.5897040313329
1656180,0.0,0.0,515.4526471449981,0.0,515.4526471449981
1656210,0.0,0.0,516.7753848228474,0.0,516.7753848228474
1656240,0.0,0.0,518.7429339266622,0.0,518.7429339266622
1656270,0.0,0.0,521.673960326377,0.0,521.673960326377
1656300,0.0,0.0,526.4265014172161,0.0,526.4265014172161
1656330,0.0,0.0,531.6073805075022,0.0,531.6073805075022
1656360,0.0,0.0,522.9011436351961,0.0,522.9011436351961
1656390,0.0,0.0,450.69576130391374,0.0,450.69576130391374
1656420,0.0,0.0,292.984781527232,0.0,292.984781527232
1656450,0.0,0.0,213.46856712290054,0.0,213.46856712290054
1656480,0.0,0.0,205.31062238037927,0.0,205.31062238037927
1656510,0.0,0.0,205.31062238037927,0.0,205.31062238037927
1656540,0.0,0.0,205.31062238037927,0.0,205.31062238037927
1656570,0.0,0.0,205.31062238037927,0.0,205.31062238037927
1656600,0.0,0.0,205.31062238037907,0.0,205.31062238037907
1656630,0.0,0.0,205.31062238037913,0.0,205.31062238037913
1656660,0.0,0.0,205.31062238037913,0.0,205.31062238037913
1656690,0.0,0.0,205.31062238037927,0.0,205.31062238037927
1656720,0.0,0.0,205.31062238037927,0.0,205.31062238037927
1656750,0.0,0.0,205.31062238037927,0.0,205.31062238037927
1656780,0.0,0.0,205.31062238037927,0.0,205.31062238037927
1656810,0.0,0.0,205.31062238037927,0.0,205.31062238037927
1656840,0.0,0.0,205.31062238037927,0.0,205.31062238037927
1656870,0.0,0.0,205.31062238037927,0.0,205.31062238037927
1656900,0.0,0.0,205.31062238037927,0.0,205.31062238037927
1656930,0.0,0.0,504.2086726525162,0.0,504.2086726525162
1656960,0.0,0.0,504.18684398367844,0.0,504.18684398367844
1656990,0.0,0.0,504.16937272059596,0.0,504.16937272059596
1657020,0.0,0.0,504.15560014324666,0.0,504.15560014324666
1657050,0.0,0.0,504.1450115823384,0.0,504.1450115823384
1657080,0.0,0.0,504.1372025631456,0.0,504.1372025631456
1657110,0.0,0.0,504.13185300213684,0.0,504.13185300213684
1657140,0.0,0.0,504.12870808967193,0.0,504.12870808967193
1657170,0.0,0.0,504.12756440749223,0.0,504.12756440749223
1657200,0.0,0.0,504.1282599370068,0.0,504.1282599370068
1657230,0.0,0.0,504.1306666534628,0.0,504.1306666534628
1657260,0.0,0.0,504.13468517470494,0.0,504.13468517470494
1657290,0.0,0.0,504.1402409255083,0.0,504.1402409255083
1657320,0.0,0.0,504.1472812908145,0.0,504.1472812908145
1657350,0.0,0.0,504.1557735511004,0.0,504.1557735511004
1657380,0.0,0.0,504.165703386649,0.0,504.165703386649
1657410,0.0,0.0,504.1770739266948,0.0,504.1770739266948
1657440,0.0,0.0,504.18990514503,0.0,504.18990514503
1657470,0.0,0.0,504.2042335622901,0.0,504.2042335622901
1657500,0.0,0.0,504.2201122574536,0.0,504.2201122574536
1657530,0.0,0.0,504.2376112441536,0.0,504.2376112441536
1657560,0.0,0.0,504.2568182026493,0.0,504.2568182026493
1657590,0.0,0.0,504.277839557098,0.0,504.277839557098
1657620,0.0,0.0,504.30080192793355,0.0,504.30080192793355
1657650,0.0,0.0,504.3258540234003,0.0,504.3258540234003
1657680,0.0,0.0,504.3531690439123,0.0,504.3531690439123
1657710,0.0,0.0,504.38294767769196,0.0,504.38294767769196
1657740,0.0,0.0,504.4154217853188,0.0,504.4154217853188
1657770,0.0,0.0,504.4508589036674,0.0,504.4508589036674
1657800,0.0,0.0,504.4895677365971,0.0,504.4895677365971
1657830,0.0,0.0,504.5319105567419,0.0,504.5319105567419
1657860,0.0,0.0,504.57828429181626,0.0,504.57828429181626
1657890,0.0,0.0,504.6291768369572,0.0,504.6291768369572
1657920,0.0,0.0,504.68514403653717,0.0,504.68514403653717
1657950,0.0,0.0,504.7468399302817,0.0,504.7468399302817
1657980,0.0,0.0,504.81502801472845,0.0,504.81502801472845
1658010,0.0,0.0,504.8906050446635,0.0,504.8906050446635
1658040,0.0,0.0,504.97463240543743,0.0,504.97463240543743
1658070,0.0,0.0,505.0683738784162,0.0,505.0683738784162
1658100,0.0,0.0,505.17334231886235,0.0,505.17334231886235
1658130,0.0,0.0,505.2913601136245,0.0,505.2913601136245
1658160,0.0,0.0,505.424636827206,0.0,505.424636827206
