time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y,fcu_reaPHea_y
1970-12-14 04:05:30,0.7466217075182708,878.6328464375451,0.0,878.6328464375451
1970-12-14 04:06:00,0.7491755172180976,880.1358690272751,0.0,880.1358690272751
1970-12-14 04:06:30,0.7517303022853327,881.6364016624808,0.0,881.6364016624808
1970-12-14 04:07:00,0.7542854360211806,883.1341088108858,0.0,883.1341088108858
1970-12-14 04:07:30,0.7568403798740981,884.6287114049427,0.0,884.6287114049427
1970-12-14 04:08:00,0.7593946792280263,886.1199829147697,0.0,886.1199829147697
1970-12-14 04:08:30,0.7619479577295498,887.6077447325475,0.0,887.6077447325475
1970-12-14 04:09:00,0.7644999104918886,889.0918610846988,0.0,889.0918610846988
1970-12-14 04:09:30,0.7670502967459805,890.5722337973363,0.0,890.5722337973363
1970-12-14 04:10:00,0.7695989322662358,892.0487971078089,0.0,892.0487971078089
1970-12-14 04:10:30,0.7721456817870576,893.5215126422962,0.0,893.5215126422962
1970-12-14 04:11:00,0.7746904516197624,894.990364663195,0.0,894.990364663195
1970-12-14 04:11:30,0.7772331826349087,896.4553556638872,0.0,896.4553556638872
1970-12-14 04:12:00,0.7797738437218993,897.9165023602295,0.0,897.9165023602295
1970-12-14 04:12:30,0.7823124258077765,899.3738321105557,0.0,899.3738321105557
1970-12-14 04:13:00,0.7848489364939071,900.8273797807548,0.0,900.8273797807548
1970-12-14 04:13:30,0.787383395339224,902.2771850545721,0.0,902.2771850545721
1970-12-14 04:14:00,0.789915829793092,903.7232901755408,0.0,903.7232901755408
1970-12-14 04:14:30,0.79244627176288,905.1657380977333,0.0,905.1657380977333
1970-12-14 04:15:00,0.7949747547870278,906.6045710158074,0.0,906.6045710158074
1970-12-14 04:15:30,0.7975013117727217,908.0398292396044,0.0,908.0398292396044
1970-12-14 04:16:00,0.8000259732497607,909.4715503759805,0.0,909.4715503759805
1970-12-14 04:16:30,0.8025487660868832,910.8997687788279,0.0,910.8997687788279
1970-12-14 04:17:00,0.8050697126145855,912.3245152286416,0.0,912.3245152286416
1970-12-14 04:17:30,0.8075888300969424,913.7458168034,0.0,913.7458168034
1970-12-14 04:18:00,0.810106130496708,915.1636969051539,0.0,915.1636969051539
1970-12-14 04:18:30,0.8126216204809225,916.5781754090649,0.0,916.5781754090649
1970-12-14 04:19:00,0.8151353016165565,917.9892689045469,0.0,917.9892689045469
1970-12-14 04:19:30,0.8176471707108419,919.3969910015878,0.0,919.3969910015878
1970-12-14 04:20:00,0.8201572202556459,920.8013526789132,0.0,920.8013526789132
1970-12-14 04:20:30,0.8226654389399465,922.202362653875,0.0,922.202362653875
1970-12-14 04:21:00,0.8251718121995127,923.6000277574199,0.0,923.6000277574199
1970-12-14 04:21:30,0.8276763227780448,924.9943533005948,0.0,924.9943533005948
1970-12-14 04:22:00,0.8301789512788033,926.3853434221704,0.0,926.3853434221704
1970-12-14 04:22:30,0.8326796766898172,927.7730014093962,0.0,927.7730014093962
1970-12-14 04:23:00,0.8351784768705751,929.1573299865256,0.0,929.1573299865256
1970-12-14 04:23:30,0.8376753289908208,930.5383315676731,0.0,930.5383315676731
1970-12-14 04:24:00,0.8401702099156663,931.9160084721782,0.0,931.9160084721782
1970-12-14 04:24:30,0.8426630965345576,933.2903631027643,0.0,933.2903631027643
1970-12-14 04:25:00,0.8451539660331496,934.6613980871124,0.0,934.6613980871124
1970-12-14 04:25:30,0.8476427961090232,936.0291163849366,0.0,936.0291163849366
1970-12-14 04:26:00,0.8501295651341799,937.3935213632707,0.0,937.3935213632707
1970-12-14 04:26:30,0.852614252268285,938.7546168429541,0.0,938.7546168429541
1970-12-14 04:27:00,0.8550968375268724,940.1124071198269,0.0,940.1124071198269
1970-12-14 04:27:30,0.8575773018097684,941.4668969640115,0.0,941.4668969640115
1970-12-14 04:28:00,0.8600556268950234,942.8180916009793,0.0,942.8180916009793
1970-12-14 04:28:30,0.8625317954038685,944.1659966776366,0.0,944.1659966776366
1970-12-14 04:29:00,0.8650057907416567,945.5106182167635,0.0,945.5106182167635
1970-12-14 04:29:30,0.8674775970200874,946.8519625627458,0.0,946.8519625627458
1970-12-14 04:30:00,0.8699471989649521,948.190036321249,0.0,948.190036321249
1970-12-14 04:30:30,0.8724145818139372,949.5248462951139,0.0,949.5248462951139
1970-12-14 04:31:00,0.8748797312080109,950.8563994186864,0.0,950.8563994186864
1970-12-14 04:31:30,0.8773426330795725,952.1847026920769,0.0,952.1847026920769
1970-12-14 04:32:00,0.8798032735403223,953.5097631169943,0.0,953.5097631169943
1970-12-14 04:32:30,0.8822616387710162,954.8315876350478,0.0,954.8315876350478
1970-12-14 04:33:00,0.8847177149145156,956.1501830692844,0.0,956.1501830692844
1970-12-14 04:33:30,0.8871714879735721,957.4655560695189,0.0,957.4655560695189
1970-12-14 04:34:00,0.8896229437146935,958.7777130620178,0.0,958.7777130620178
1970-12-14 04:34:30,0.8920720675782511,960.0866602035691,0.0,960.0866602035691
1970-12-14 04:35:00,0.8945188445952532,961.3924033397496,0.0,961.3924033397496
1970-12-14 04:35:30,0.8969632593105467,962.6949479675053,0.0,962.6949479675053
1970-12-14 04:36:00,0.8994052957126772,963.9942992016261,0.0,963.9942992016261
1970-12-14 04:36:30,0.901844937169768,965.2904617449188,0.0,965.2904617449188
1970-12-14 04:37:00,0.904282166370855,966.5834398616204,0.0,966.5834398616204
1970-12-14 04:37:30,0.9067169652720147,967.8732373534475,0.0,967.8732373534475
1970-12-14 04:38:00,0.9091493150470213,969.1598575383691,0.0,969.1598575383691
1970-12-14 04:38:30,0.9115791960411271,970.443303230851,0.0,970.443303230851
1970-12-14 04:39:00,0.9140065877277547,971.7235767239428,0.0,971.7235767239428
1970-12-14 04:39:30,0.9164314686672155,973.000679772111,0.0,973.000679772111
1970-12-14 04:40:00,0.9188538164664938,974.2746135748743,0.0,974.2746135748743
1970-12-14 04:40:30,0.9212736077394562,975.5453787603795,0.0,975.5453787603795
1970-12-14 04:41:00,0.9236908180672568,976.8129753690953,0.0,976.8129753690953
1970-12-14 04:41:30,0.9261054219575507,978.0774028367867,0.0,978.0774028367867
1970-12-14 04:42:00,0.928517392802441,979.3386599767313,0.0,979.3386599767313
1970-12-14 04:42:30,0.9309267028342202,980.5967449607784,0.0,980.5967449607784
1970-12-14 04:43:00,0.933333323078877,981.8516552990662,0.0,981.8516552990662
1970-12-14 04:43:30,0.9357372233063346,983.1033878181056,0.0,983.1033878181056
1970-12-14 04:44:00,0.9381383719770824,984.3519386369454,0.0,984.3519386369454
1970-12-14 04:44:30,0.940536736185175,985.5973031413416,0.0,985.5973031413416
1970-12-14 04:45:00,0.9429322815963,986.8394759555638,0.0,986.8394759555638
1970-12-14 04:45:30,0.9453249723811766,988.0784509116261,0.0,988.0784509116261
1970-12-14 04:46:00,0.9477147711435852,989.3142210158776,0.0,989.3142210158776
1970-12-14 04:46:30,0.9501016388423669,990.5467784126381,0.0,990.5467784126381
1970-12-14 04:47:00,0.9524855347069625,991.7761143443798,0.0,991.7761143443798
1970-12-14 04:47:30,0.9548664161462413,993.0022191086961,0.0,993.0022191086961
1970-12-14 04:48:00,0.9572442386493079,994.2250820112366,0.0,994.2250820112366
1970-12-14 04:48:30,0.9596189556781016,995.4446913144941,0.0,995.4446913144941
1970-12-14 04:49:00,0.961990518550773,996.6610341821278,0.0,996.6610341821278
1970-12-14 04:49:30,0.9643588763151841,997.8740966181329,0.0,997.8740966181329
1970-12-14 04:50:00,0.9667239756109954,999.0838634005335,0.0,999.0838634005335
1970-12-14 04:50:30,0.9690857605192992,1000.2903180088211,0.0,1000.2903180088211
1970-12-14 04:51:00,0.9714441723988666,1001.4934425446079,0.0,1001.4934425446079
1970-12-14 04:51:30,0.9737991497068984,1002.6932176446276,0.0,1002.6932176446276
1970-12-14 04:52:00,0.9761506278022931,1003.8896223849127,0.0,1003.8896223849127
1970-12-14 04:52:30,0.9784985387298305,1005.0826341755137,0.0,1005.0826341755137
1970-12-14 04:53:00,0.9808428109824773,1006.2722286440453,0.0,1006.2722286440453
1970-12-14 04:53:30,0.9831833692384299,1007.4583795066445,0.0,1007.4583795066445
1970-12-14 04:54:00,0.9855201340699582,1008.6410584246504,0.0,1008.6410584246504
1970-12-14 04:54:30,0.9878530216195939,1009.8202348447265,0.0,1009.8202348447265
1970-12-14 04:55:00,0.9901819432391498,1010.9958758202174,0.0,1010.9958758202174
1970-12-14 04:55:30,0.9925068050850548,1012.1679458102501,0.0,1012.1679458102501
1970-12-14 04:56:00,0.9948275076632992,1013.3364064531911,0.0,1013.3364064531911
1970-12-14 04:56:30,0.9971439453156049,1014.5012163100586,0.0,1014.5012163100586
1970-12-14 04:57:00,0.9994560056359045,1015.6623305723751,0.0,1015.6623305723751
1970-12-14 04:57:30,1.0017635688048483,1016.8197007278,0.0,1016.8197007278
1970-12-14 04:58:00,1.0040665068259487,1017.973274175319,0.0,1017.973274175319
1970-12-14 04:58:30,1.0063646826440231,1019.1229937794625,0.0,1019.1229937794625
1970-12-14 04:59:00,1.0086579491198737,1020.2687973503773,0.0,1020.2687973503773
1970-12-14 04:59:30,1.0109461478298833,1021.410617032704,0.0,1021.410617032704
1970-12-14 05:00:00,1.0132291076487376,1022.5483785816646,0.0,1022.5483785816646
1970-12-14 05:00:30,1.0155067393513795,1023.6820670236453,0.0,1023.6820670236453
1970-12-14 05:01:00,1.0177792080516037,1024.811816652738,0.0,1024.811816652738
1970-12-14 05:01:30,1.0200469454016734,1025.9378921287791,0.0,1025.9378921287791
1970-12-14 05:02:00,1.0223104794187556,1027.0605941395845,0.0,1027.0605941395845
1970-12-14 05:02:30,1.0245702948826865,1028.1801920656037,0.0,1028.1801920656037
1970-12-14 05:03:00,1.0268268073736788,1029.2969117010305,0.0,1029.2969117010305
1970-12-14 05:03:30,1.029080370086569,1030.4109388263275,0.0,1030.4109388263275
1970-12-14 05:04:00,1.0313312590742214,1031.5224133455329,0.0,1031.5224133455329
1970-12-14 05:04:30,1.0335796475239183,1032.6314172428958,0.0,1032.6314172428958
1970-12-14 05:05:00,1.0358255798831821,1033.7379612208829,0.0,1033.7379612208829
1970-12-14 05:05:30,1.0380689391244804,1034.8419674963598,0.0,1034.8419674963598
1970-12-14 05:06:00,1.0403093950884004,1035.94324206513,0.0,1035.94324206513
1970-12-14 05:06:30,1.0425463039853868,1037.041417902008,0.0,1037.041417902008
1970-12-14 05:07:00,1.0447783784324665,1038.1357549282795,0.0,1038.1357549282795
1970-12-14 05:07:30,1.0470041886105756,1039.2255503810918,0.0,1039.2255503810918
1970-12-14 05:08:00,1.0492241728245668,1040.3112836186745,0.0,1040.3112836186745
1970-12-14 05:08:30,1.0514409822542954,1041.394466455382,0.0,1041.394466455382
1970-12-14 05:09:00,1.0536574355040098,1042.476545112147,0.0,1042.476545112147
1970-12-14 05:09:30,1.0558749919238832,1043.5582172551499,0.0,1043.5582172551499
1970-12-14 05:10:00,1.0580937484524087,1044.6394369495958,0.0,1044.6394369495958
1970-12-14 05:10:30,1.060314321200767,1045.720623536992,0.0,1045.720623536992
1970-12-14 05:11:00,1.0625391304025227,1046.8031161314461,0.0,1046.8031161314461
1970-12-14 05:11:30,1.0647712909713698,1047.8884815652984,0.0,1047.8884815652984
1970-12-14 05:12:00,1.0670130248897312,1048.9777696400433,0.0,1048.9777696400433
1970-12-14 05:12:30,1.0692653598289559,1050.0713975852177,0.0,1050.0713975852177
1970-12-14 05:13:00,1.0715282675094282,1051.1691819249247,0.0,1051.1691819249247
1970-12-14 05:13:30,1.0738018226209658,1052.2711607334802,0.0,1052.2711607334802
1970-12-14 05:14:00,1.0760876569196605,1053.378250849042,0.0,1053.378250849042
1970-12-14 05:14:30,1.0783885397534914,1054.4918437759113,0.0,1054.4918437759113
1970-12-14 05:15:00,1.0807068208196273,1055.6130405036902,0.0,1055.6130405036902
1970-12-14 05:15:30,1.0830438261494777,1056.7424107629506,0.0,1056.7424107629506
1970-12-14 05:16:00,1.0854002540616854,1057.8801986566261,0.0,1057.8801986566261
1970-12-14 05:16:30,1.0877765248951385,1059.0265012288698,0.0,1059.0265012288698
1970-12-14 05:17:00,1.0901728137557776,1060.1812990145977,0.0,1060.1812990145977
1970-12-14 05:17:30,1.0925890358374906,1061.3444525180691,0.0,1061.3444525180691
1970-12-14 05:18:00,1.0950248835714624,1062.5157174654476,0.0,1062.5157174654476
1970-12-14 05:18:30,1.097479867418508,1063.694765990461,0.0,1063.694765990461
1970-12-14 05:19:00,1.0999533504940333,1064.8812071800646,0.0,1064.8812071800646
1970-12-14 05:19:30,1.1024445873384494,1066.074607556125,0.0,1066.074607556125
1970-12-14 05:20:00,1.1049527592935433,1067.27450815875,0.0,1067.27450815875
1970-12-14 05:20:30,1.1074770002444385,1068.4804367119634,0.0,1068.4804367119634
1970-12-14 05:21:00,1.110016416372799,1069.6919167927103,0.0,1069.6919167927103
1970-12-14 05:21:30,1.1125701027071706,1070.90847514468,0.0,1070.90847514468
1970-12-14 05:22:00,1.1151371552166107,1072.1296465918622,0.0,1072.1296465918622
1970-12-14 05:22:30,1.1177166768879816,1073.3549758436445,0.0,1073.3549758436445
1970-12-14 05:23:00,1.1203077765693368,1074.584015512013,0.0,1074.584015512013
1970-12-14 05:23:30,1.122909557342263,1075.8163185368828,0.0,1075.8163185368828
1970-12-14 05:24:00,1.125521084280097,1077.0514192427395,0.0,1077.0514192427395
1970-12-14 05:24:30,1.1281412857627773,1078.2887756776272,0.0,1078.2887756776272
1970-12-14 05:25:00,1.1307689185311887,1079.5277675937875,0.0,1079.5277675937875
1970-12-14 05:25:30,1.1334035015845687,1080.768288445921,0.0,1080.768288445921
1970-12-14 05:26:00,1.1360458582030248,1082.0108518769373,0.0,1082.0108518769373
1970-12-14 05:26:30,1.1386972865348484,1083.2561266948335,0.0,1083.2561266948335
1970-12-14 05:27:00,1.141358679096458,1084.504555707035,0.0,1084.504555707035
1970-12-14 05:27:30,1.1440305117090246,1085.7563691362643,0.0,1085.7563691362643
1970-12-14 05:28:00,1.1467131404389317,1087.0117238927994,0.0,1087.0117238927994
1970-12-14 05:28:30,1.1494068784359248,1088.270747892194,0.0,1088.270747892194
1970-12-14 05:29:00,1.1521119499363852,1089.5335252196178,0.0,1089.5335252196178
1970-12-14 05:29:30,1.1548284792995498,1090.8000895817647,0.0,1090.8000895817647
1970-12-14 05:30:00,1.1575565013380786,1092.0704280703947,0.0,1092.0704280703947
1970-12-14 05:30:30,1.1602959657769338,1093.3444857087777,0.0,1093.3444857087777
1970-12-14 05:31:00,1.1630467457866305,1094.6221718585791,0.0,1094.6221718585791
1970-12-14 05:31:30,1.1658086519342234,1095.9033676537294,0.0,1095.9033676537294
1970-12-14 05:32:00,1.1685814434333173,1097.1879317275175,0.0,1097.1879317275175
1970-12-14 05:32:30,1.171364836182493,1098.4757044999292,0.0,1098.4757044999292
1970-12-14 05:33:00,1.1741585108955583,1099.7665123767074,0.0,1099.7665123767074
1970-12-14 05:33:30,1.1769621215797954,1101.0601719305264,0.0,1101.0601719305264
1970-12-14 05:34:00,1.1797753031856706,1102.3564935903366,0.0,1102.3564935903366
1970-12-14 05:34:30,1.182597678152957,1103.655284719251,0.0,1103.655284719251
1970-12-14 05:35:00,1.1854288620230224,1104.956352158637,0.0,1104.956352158637
1970-12-14 05:35:30,1.188268468126447,1106.2595042755129,0.0,1106.2595042755129
1970-12-14 05:36:00,1.191116111339047,1107.564552539872,0.0,1107.564552539872
1970-12-14 05:36:30,1.1939714109863386,1108.8713126800308,0.0,1108.8713126800308
1970-12-14 05:37:00,1.1968339929801535,1110.179605464286,0.0,1110.179605464286
1970-12-14 05:37:30,1.1997034912538693,1111.4892571507687,0.0,1111.4892571507687
1970-12-14 05:38:00,1.2025795485751347,1112.8000996526453,0.0,1112.8000996526453
1970-12-14 05:38:30,1.2054618168300943,1114.1119704689222,0.0,1114.1119704689222
1970-12-14 05:39:00,1.2083499568715776,1115.4247124289375,0.0,1115.4247124289375
1970-12-14 05:39:30,1.2112436380162352,1116.7381732937527,0.0,1116.7381732937527
1970-12-14 05:40:00,1.2141425372700059,1118.0522052532174,0.0,1118.0522052532174
1970-12-14 05:40:30,1.217046338355566,1119.3666643540143,0.0,1119.3666643540143
1970-12-14 05:41:00,1.2199547306076495,1120.6814098889233,0.0,1120.6814098889233
1970-12-14 05:41:30,1.2228674077920292,1121.9963037728808,0.0,1121.9963037728808
1970-12-14 05:42:00,1.2257840668970619,1123.3112099266903,0.0,1123.3112099266903
1970-12-14 05:42:30,1.2287044069378046,1124.6259936854817,0.0,1124.6259936854817
1970-12-14 05:43:00,1.2316281278047907,1125.9405212443914,0.0,1125.9405212443914
1970-12-14 05:43:30,1.2345549291814664,1127.2546591505868,0.0,1127.2546591505868
1970-12-14 05:44:00,1.237484509548467,1128.5682738476519,0.0,1128.5682738476519
1970-12-14 05:44:30,1.2404165652868213,1129.8812312756352,0.0,1129.8812312756352
1970-12-14 05:45:00,1.2433507898861507,1131.1933965274957,0.0,1131.1933965274957
1970-12-14 05:45:30,1.2462868732602537,1132.504633561207,0.0,1132.504633561207
1970-12-14 05:46:00,1.2492245011697598,1133.8148049650986,0.0,1133.8148049650986
1970-12-14 05:46:30,1.2521633547470035,1135.1237717732306,0.0,1135.1237717732306
1970-12-14 05:47:00,1.255103110117302,1136.4313933261953,0.0,1136.4313933261953
1970-12-14 05:47:30,1.2580434381090082,1137.7375271730425,0.0,1137.7375271730425
1970-12-14 05:48:00,1.2609840040440312,1139.0420290094128,0.0,1139.0420290094128
1970-12-14 05:48:30,1.2639244675997456,1140.3447526468224,0.0,1140.3447526468224
1970-12-14 05:49:00,1.2668644827329094,1141.6455500085362,0.0,1141.6455500085362
1970-12-14 05:49:30,1.2698036976570637,1142.9442711473623,0.0,1142.9442711473623
1970-12-14 05:50:00,1.272741754864787,1144.2407642814342,0.0,1144.2407642814342
1970-12-14 05:50:30,1.2756782911872158,1145.5348758440937,0.0,1145.5348758440937
1970-12-14 05:51:00,1.2786129378832218,1146.8264505445768,0.0,1146.8264505445768
1970-12-14 05:51:30,1.2815453207528034,1148.1153314368526,0.0,1148.1153314368526
1970-12-14 05:52:00,1.2844750602687567,1149.4013599942036,0.0,1149.4013599942036
1970-12-14 05:52:30,1.2874017717226183,1150.6843761874893,0.0,1150.6843761874893
1970-12-14 05:53:00,1.2903250653808906,1151.9642185659,0.0,1151.9642185659
1970-12-14 05:53:30,1.293244546648433,1153.2407243386126,0.0,1153.2407243386126
1970-12-14 05:54:00,1.2961598162377468,1154.513729457153,0.0,1154.513729457153
1970-12-14 05:54:30,1.2990704703419216,1155.7830686973912,0.0,1155.7830686973912
1970-12-14 05:55:00,1.3019761008103932,1157.0485757412805,0.0,1157.0485757412805
1970-12-14 05:55:30,1.3048762953269812,1158.3100832580744,0.0,1158.3100832580744
1970-12-14 05:56:00,1.3077706375906257,1159.5674229852673,0.0,1159.5674229852673
1970-12-14 05:56:30,1.3106587074983649,1160.820425809412,0.0,1160.820425809412
1970-12-14 05:57:00,1.313540081331328,1162.0689218470457,0.0,1162.0689218470457
1970-12-14 05:57:30,1.3164143319446129,1163.312740526327,0.0,1163.312740526327
1970-12-14 05:58:00,1.3192810289610122,1164.5517106693449,0.0,1164.5517106693449
1970-12-14 05:58:30,1.3221397389700207,1165.7856605759337,0.0,1165.7856605759337
1970-12-14 05:59:00,1.324990025732899,1167.0144181091357,0.0,1167.0144181091357
1970-12-14 05:59:30,1.3278314503941746,1168.237810782746,0.0,1168.237810782746
1970-12-14 06:00:00,1.3306635717004045,1169.455665850989,0.0,1169.455665850989
1970-12-14 06:00:30,1.3334860171921756,1170.667854195863,0.0,1170.667854195863
1970-12-14 06:01:00,1.336298620663826,1171.8743531740984,0.0,1171.8743531740984
1970-12-14 06:01:30,1.3391014549193996,1173.075244026209,0.0,1173.075244026209
1970-12-14 06:02:00,1.3418947294992651,1174.270661874008,0.0,1174.270661874008
1970-12-14 06:02:30,1.34467869705274,1175.460756706607,0.0,1175.460756706607
1970-12-14 06:03:00,1.3474536335538074,1176.6456845049934,0.0,1176.6456845049934
1970-12-14 06:03:30,1.3502198429014358,1177.8256086885226,0.0,1177.8256086885226
1970-12-14 06:04:00,1.352977649532092,1179.0006976652514,0.0,1179.0006976652514
1970-12-14 06:04:30,1.3557273860479973,1180.171120012612,0.0,1180.171120012612
1970-12-14 06:05:00,1.3584693842454885,1181.3370405141648,0.0,1181.3370405141648
1970-12-14 06:05:30,1.3612039679803956,1182.498617154717,0.0,1182.498617154717
1970-12-14 06:06:00,1.3639314469890675,1183.6559988724105,0.0,1183.6559988724105
1970-12-14 06:06:30,1.3666521126797504,1184.8093241979827,0.0,1184.8093241979827
1970-12-14 06:07:00,1.3693662356611722,1185.9587205674086,0.0,1185.9587205674086
1970-12-14 06:07:30,1.3720740641858766,1187.1043040093252,0.0,1187.1043040093252
1970-12-14 06:08:00,1.3747758233255312,1188.2461791433232,0.0,1188.2461791433232
1970-12-14 06:08:30,1.377471714954335,1189.3844394995376,0.0,1189.3844394995376
1970-12-14 06:09:00,1.3801619184253913,1190.5191681030535,0.0,1190.5191681030535
1970-12-14 06:09:30,1.3828465917493453,1191.6504382412447,0.0,1191.6504382412447
1970-12-14 06:10:00,1.3855258731401205,1192.7783143523366,0.0,1192.7783143523366
1970-12-14 06:10:30,1.3881998828177964,1193.9028529865968,0.0,1193.9028529865968
1970-12-14 06:11:00,1.3908687249629506,1195.0241037962728,0.0,1195.0241037962728
1970-12-14 06:11:30,1.3935324897354096,1196.1421105200554,0.0,1196.1421105200554
1970-12-14 06:12:00,1.396191255289866,1197.256911935853,0.0,1197.256911935853
1970-12-14 06:12:30,1.3988450897328533,1198.368542760832,0.0,1198.368542760832
1970-12-14 06:13:00,1.4014940529775717,1199.4770344838673,0.0,1199.4770344838673
1970-12-14 06:13:30,1.404138198463372,1200.5824161193802,0.0,1200.5824161193802
1970-12-14 06:14:00,1.4067775747183868,1201.6847148772647,0.0,1201.6847148772647
1970-12-14 06:14:30,1.4094122267534337,1202.7839567469007,0.0,1202.7839567469007
1970-12-14 06:15:00,1.4120421972822244,1203.8801669964298,0.0,1203.8801669964298
1970-12-14 06:15:30,1.4146675277692748,1204.9733705904637,0.0,1204.9733705904637
1970-12-14 06:16:00,1.4172882593114875,1206.0635925316344,0.0,1206.0635925316344
1970-12-14 06:16:30,1.4199044333641089,1207.1508581322792,0.0,1207.1508581322792
1970-12-14 06:17:00,1.4225160923229456,1208.2351932236113,0.0,1208.2351932236113
1970-12-14 06:17:30,1.4251232799769809,1209.3166243095009,0.0,1209.3166243095009
1970-12-14 06:18:00,1.4277260418476823,1210.3951786732955,0.0,1210.3951786732955
1970-12-14 06:18:30,1.4303244254296008,1211.4708844445463,0.0,1211.4708844445463
1970-12-14 06:19:00,1.4329184803475368,1212.5437706331027,0.0,1212.5437706331027
1970-12-14 06:19:30,1.4355082584451713,1213.6138671370286,0.0,1213.6138671370286
1970-12-14 06:20:00,1.4380938138188128,1214.681204730556,0.0,1214.681204730556
1970-12-14 06:20:30,1.4406752028075567,1215.7458150369066,0.0,1215.7458150369066
1970-12-14 06:21:00,1.4432524839518397,1216.807730491166,0.0,1216.807730491166
1970-12-14 06:21:30,1.4458257179296574,1217.8669842966547,0.0,1217.8669842966547
1970-12-14 06:22:00,1.4483949674783256,1218.9236103783007,0.0,1218.9236103783007
1970-12-14 06:22:30,1.4509602973086977,1219.9776433354498,0.0,1219.9776433354498
1970-12-14 06:23:00,1.4535217740169688,1221.0291183961026,0.0,1221.0291183961026
1970-12-14 06:23:30,1.456079465999027,1222.078071374246,0.0,1222.078071374246
1970-12-14 06:24:00,1.4586334433698884,1223.1245386310654,0.0,1223.1245386310654
1970-12-14 06:24:30,1.4611837778905037,1224.168557040954,0.0,1224.168557040954
1970-12-14 06:25:00,1.4637305429037042,1225.2101639622765,0.0,1225.2101639622765
1970-12-14 06:25:30,1.4662738132799846,1226.249397213345,0.0,1226.249397213345
1970-12-14 06:26:00,1.468813665372734,1227.2862950531294,0.0,1227.2862950531294
1970-12-14 06:26:30,1.47135017698347,1228.320896166484,0.0,1228.320896166484
1970-12-14 06:27:00,1.4738834273360615,1229.353239653627,0.0,1229.353239653627
1970-12-14 06:27:30,1.4764134970589753,1230.3833650230945,0.0,1230.3833650230945
1970-12-14 06:28:00,1.4789404681748939,1231.411312187843,0.0,1231.411312187843
1970-12-14 06:28:30,1.4814644240967338,1232.4371214639186,0.0,1232.4371214639186
1970-12-14 06:29:00,1.483985449628673,1233.460833571253,0.0,1233.460833571253
1970-12-14 06:29:30,1.486503630970494,1234.4824896355296,0.0,1234.4824896355296
1970-12-14 06:30:00,1.489019055725881,1235.502131191742,0.0,1235.502131191742
1970-12-14 06:30:30,1.4915318097526935,1236.5197984138345,0.0,1236.5197984138345
1970-12-14 06:31:00,1.4940419659709845,1237.5355245891228,0.0,1237.5355245891228
1970-12-14 06:31:30,1.496549568592498,1238.5493293052207,0.0,1238.5493293052207
1970-12-14 06:32:00,1.4990546239206444,1239.56121525974,0.0,1239.56121525974
1970-12-14 06:32:30,1.5015571029609107,1240.5711702159851,0.0,1240.5711702159851
1970-12-14 06:33:00,1.5040569503474435,1241.5791713103308,0.0,1241.5791713103308
1970-12-14 06:33:30,1.5065540921590042,1242.5851885952259,0.0,1242.5851885952259
1970-12-14 06:34:00,1.5090484405006885,1243.5891870698417,0.0,1243.5891870698417
1970-12-14 06:34:30,1.5115398965945464,1244.5911280223445,0.0,1244.5911280223445
1970-12-14 06:35:00,1.5140283539748831,1245.5909703947088,0.0,1245.5909703947088
1970-12-14 06:35:30,1.5165137019498323,1246.5886722409948,0.0,1246.5886722409948
1970-12-14 06:36:00,1.5189958288461043,1247.5841920600944,0.0,1247.5841920600944
1970-12-14 06:36:30,1.5214746246916002,1248.5774898532438,0.0,1248.5774898532438
1970-12-14 06:37:00,1.5239499832973649,1249.5685279036102,0.0,1249.5685279036102
1970-12-14 06:37:30,1.5264218038552504,1250.5572713429615,0.0,1250.5572713429615
1970-12-14 06:38:00,1.528889992158553,1251.543688558418,0.0,1251.543688558418
1970-12-14 06:38:30,1.531354461491531,1252.5277514619488,0.0,1252.5277514619488
1970-12-14 06:39:00,1.5338151332036034,1253.509435630776,0.0,1253.509435630776
1970-12-14 06:39:30,1.5362719369944438,1254.488720332482,0.0,1254.488720332482
1970-12-14 06:40:00,1.5387248109535359,1255.4655884552737,0.0,1255.4655884552737
1970-12-14 06:40:30,1.541173701402667,1256.4400263654961,0.0,1256.4400263654961
1970-12-14 06:41:00,1.5436185625844194,1257.4120237112966,0.0,1257.4120237112966
1970-12-14 06:41:30,1.5460593562342229,1258.3815731881205,0.0,1258.3815731881205
1970-12-14 06:42:00,1.548496051068587,1259.3486702794821,0.0,1259.3486702794821
1970-12-14 06:42:30,1.5509286222185608,1260.313312984597,0.0,1260.313312984597
1970-12-14 06:43:00,1.5533570506342955,1261.2755015430957,0.0,1261.2755015430957
1970-12-14 06:43:30,1.5557813224828507,1262.2352381650176,0.0,1262.2352381650176
1970-12-14 06:44:00,1.5582014285563115,1263.1925267722231,0.0,1263.1925267722231
1970-12-14 06:44:30,1.5606173637043257,1264.147372756373,0.0,1264.147372756373
1970-12-14 06:45:00,1.5630291263008411,1265.099782756164,0.0,1265.099782756164
1970-12-14 06:45:30,1.5654367177534376,1266.049764456552,0.0,1266.049764456552
1970-12-14 06:46:00,1.5678401420588373,1266.9973264104333,0.0,1266.9973264104333
1970-12-14 06:46:30,1.5702394054072581,1267.942477883155,0.0,1267.942477883155
1970-12-14 06:47:00,1.5726345158360513,1268.8852287191608,0.0,1268.8852287191608
1970-12-14 06:47:30,1.5750254829321617,1269.8255892300135,0.0,1269.8255892300135
