time,ahu_reaPFanExt_y,reaQHea_y,ahu_reaPFanSup_y,reaPPum_y
4190160,268.16725301340847,10605.810066368851,515.920362256459,118.90510866636512
4190190,268.1672530134189,10599.592314991118,515.920362256459,118.90323562859282
4190220,268.1672530134248,10593.410647023415,515.920362256459,118.90136954658736
4190250,268.1672530134247,10587.266248542648,515.920362256459,118.89951071820657
4190280,268.1672530134253,10581.160286309936,515.920362256459,118.89765943203962
4190310,268.16725301342115,10575.093908529107,515.920362256459,118.89581596798276
4190340,268.16725301341353,10569.068246276263,515.920362256459,118.89398059795278
4190370,268.16725301341165,10563.084412295613,515.920362256459,118.89215358517355
4190400,268.16725301341955,10557.143499065745,515.920362256459,118.89033518322512
4190430,268.1672530134295,10551.191836625332,515.920362256459,118.88852463690785
4190460,268.16725301343354,10545.242976802918,515.920362256459,118.88671896584364
4190490,268.16725301343274,10539.320006831253,515.920362256459,118.88491467225883
4190520,268.16725301342433,10533.386951629827,515.920362256459,118.88311080967293
4190550,268.16725301341546,10527.45953397664,515.920362256459,118.88130858421854
4190580,268.1672530134167,10521.54091690017,515.920362256459,118.87950831107737
4190610,268.167253013417,10515.626183688924,515.920362256459,118.87770868969396
4190640,268.16725301340983,10509.713727847506,515.920362256459,118.87590880302344
4190670,268.16725301340404,10503.804283236504,515.920362256459,118.8741089694271
4190700,268.1672530134088,10497.89809870862,515.920362256459,118.87230942292014
4190730,268.1672530134207,10491.994080347615,515.920362256459,118.87050949026023
4190760,268.16725301342836,10486.090775885483,515.920362256459,118.86870841116921
4190790,268.16725301342814,10480.187862195195,515.920362256459,118.86690604752087
4190820,268.1672530134273,10474.285360816186,515.920362256459,118.865102399663
4190850,268.1672530134224,10468.382439425035,515.920362256459,118.86329701340888
4190880,268.16725301341563,10462.477861555371,515.920362256459,118.86148924244148
4190910,268.167253013415,10456.570944036594,515.920362256459,118.85967873637586
4190940,268.1672530134226,10450.661397124224,515.920362256459,118.85786534094022
4190970,268.1672530134315,10444.748617184865,515.920362256459,118.85604873119195
4191000,268.16725301343496,10438.83167802668,515.920362256459,118.85422841940286
4191030,268.1672530134349,10432.90982213113,515.920362256459,118.85240401274298
4191060,268.1672530134273,10426.982541317426,515.920362256459,118.8505752457306
4191090,268.1672530134182,10421.049244353278,515.920362256459,118.84874180390462
4191120,268.16725301341876,10415.109152453939,515.920362256459,118.84690327630787
4191150,268.1672530134189,10409.161519946396,515.920362256459,118.84505927390096
4191180,268.16725301341205,10403.205742131322,515.920362256459,118.843209480947
4191210,268.16725301340665,10397.24121732139,515.920362256459,118.84135357974534
4191240,268.1672530134112,10391.2672524881,515.920362256459,118.83949120452512
4191270,268.16725301341245,10385.28314862013,515.920362256459,118.83762198888944
4191300,268.1672530134037,10379.288281665207,515.920362256459,118.83574560610847
4191330,268.1672530133967,10373.281628689629,515.920362256459,118.83386150864875
4191360,268.1672530134025,10367.261223424217,515.920362256459,118.83196864047669
4191390,268.16725301341575,10361.224796513565,515.920362256459,118.83006579866934
4191420,268.16725301342336,10355.171101696616,515.920362256459,118.82815234164518
4191450,268.1672530134219,10349.100032370665,515.920362256459,118.82622822238906
4191480,268.16725301342024,10343.011428253732,515.920362256459,118.82429334243317
4191510,268.167253013416,10336.904423120073,515.920362256459,118.8223472310853
4191540,268.16725301341006,10330.77804293011,515.920362256459,118.82038938000278
4191570,268.1672530134095,10324.631793074295,515.920362256459,118.81841953671844
4191600,268.16725301341626,10318.46537593204,515.920362256459,118.81643753707812
4191630,268.16725301342484,10312.27824315635,515.920362256459,118.81444307857417
4191660,268.1672530134289,10306.06971833789,515.920362256459,118.81243580111101
4191690,268.16725301342933,10299.83932602027,515.920362256459,118.81041545620934
4191720,268.16725301343183,10293.586757940175,515.920362256459,118.80838187643815
4191750,268.1672530134282,10287.311645776628,515.920362256459,118.80633485672475
4191780,268.1672530134193,10281.013559630986,515.920362256459,118.80427416316375
4191810,268.1672530134165,10274.692162176245,515.920362256459,118.80219961470804
4191840,268.16725301341427,10268.347204796335,515.920362256459,118.80011107368685
4191870,268.1672530134091,10261.978377149644,515.920362256459,118.79800836465972
4191900,268.167253013408,10255.585252966484,515.920362256459,118.79589125070945
4191930,268.16725301341535,10249.167372919019,515.920362256459,118.79375948052609
4191960,268.1672530134254,10242.724313065257,515.920362256459,118.79161281902019
4191990,268.16725301343047,10236.255663665468,515.920362256459,118.78945103653737
4192020,268.16725301343047,10229.761023588815,515.920362256459,118.78727390728613
4192050,268.16725301343183,10223.240039541992,515.920362256459,118.78508123183605
4192080,268.1672530134282,10216.69242276306,515.920362256459,118.78287284431829
4192110,268.1672530134201,10210.121592122563,515.920362256459,118.78065060245645
4192140,268.16725301341796,10203.532255803233,515.920362256459,118.77841706950137
4192170,268.16725301341546,10196.922233456164,515.920362256459,118.77617089517487
4192200,268.16725301340966,10190.283712343353,515.920362256459,118.77390777731885
4192230,268.167253013407,10183.61361323606,515.920362256459,118.77162627014673
4192260,268.16725301341245,10176.91579144027,515.920362256459,118.7693285553133
4192290,268.1672530134219,10170.192658900454,515.920362256459,118.76701571095973
4192320,268.16725301342757,10163.441354231658,515.920362256459,118.76468604190063
4192350,268.1672530134282,10156.659205027952,515.920362256459,118.76233823972174
4192380,268.1672530134295,10149.847472693526,515.920362256459,118.75997309569189
4192410,268.16725301342495,10143.007965281404,515.920362256459,118.75759146763339
4192440,268.1672530134167,10136.139758307707,515.920362256459,118.75519272047127
4192470,268.1672530134149,10129.241098202914,515.920362256459,118.75277593880243
4192500,268.1672530134129,10122.312022681293,515.920362256459,118.75034123207455
4192530,268.1672530134071,10115.353610923172,515.920362256459,118.74788906608217
4192560,268.167253013404,10108.365532413243,515.920362256459,118.74541923290974
4192590,268.1672530134091,10101.346769265416,515.920362256459,118.74293117321534
4192620,268.1672530134187,10094.2970990879,515.920362256459,118.7404247513283
4192650,268.16725301342484,10087.21689962796,515.920362256459,118.73790013849325
4192680,268.1672530134256,10080.106084493753,515.920362256459,118.7353572491425
4192710,268.16725301342643,10072.964072443763,515.920362256459,118.73279574232349
4192740,268.1672530134216,10065.790532113968,515.920362256459,118.73021541801421
4192770,268.16725301341353,10058.585511010904,515.920362256459,118.72761627181114
4192800,268.16725301341205,10051.348929778822,515.920362256459,118.72499822360227
4192830,268.1672530134204,10044.080417728781,515.920362256459,118.7223610403122
4192860,268.16725301343035,10036.779643749165,515.920362256459,118.71970451545445
4192890,268.16725301343394,10029.446479479348,515.920362256459,118.71702854875078
4192920,268.1672530134329,10022.080790129976,515.920362256459,118.71433303103514
4192950,268.1672530134247,10014.682289123457,515.920362256459,118.7116177717482
4192980,268.1672530134162,10007.25066380236,515.920362256459,118.70888256950762
4193010,268.16725301341745,9999.785695924615,515.920362256459,118.70612727320147
4193040,268.16725301341734,9992.28719092729,515.920362256459,118.70335174113765
4193070,268.16725301341,9984.75488300605,515.920362256459,118.7005557922998
4193100,268.1672530134045,9977.18847117737,515.920362256459,118.69773922825794
4193130,268.1672530134096,9969.587701606062,515.920362256459,118.69490187634078
4193160,268.16725301342126,9961.952364542985,515.920362256459,118.69204358595293
4193190,268.1672530134285,9954.282227509326,515.920362256459,118.68916419277845
4193220,268.1672530134283,9946.577008400098,515.920362256459,118.6862635058514
4193250,268.16725301342774,9938.836410543765,515.920362256459,118.68334132687059
4193280,268.1672530134229,9931.060153939537,515.920362256459,118.68039746609297
4193310,268.16725301341603,9923.247965172963,515.920362256459,118.67743173630437
4193340,268.16725301341523,9915.399558296243,515.920362256459,118.67444394304259
4193370,268.1672530134127,9907.514639120844,515.920362256459,118.67143388752883
4193400,268.16725301340557,9899.59291914619,515.920362256459,118.66840137393898
4193430,268.1672530134022,9891.634115380877,515.920362256459,118.66534620885365
4193460,268.16725301340847,9883.637941899116,515.920362256459,118.66226819679775
4193490,268.1672530134189,9875.60410998087,515.920362256459,118.65916714069589
4193520,268.16725301342444,9867.532335294112,515.920362256459,118.65604284576757
4193550,268.16725301342433,9859.422340031464,515.920362256459,118.65289512043407
4193580,268.1672530134251,9851.273849408566,515.920362256459,118.64972377440212
4193610,268.16725301342115,9843.086590926985,515.920362256459,118.64652861846967
4193640,268.16725301341336,9834.86029807513,515.920362256459,118.64330946660117
4193670,268.16725301341154,9826.594712781192,515.920362256459,118.64006613713858
4193700,268.1672530134193,9818.289584556389,515.920362256459,118.63679845229855
4193730,268.1672530134292,9809.944670077146,515.920362256459,118.63350623804217
4193760,268.16725301343325,9801.559735162384,515.920362256459,118.63018932522283
4193790,268.1672530134327,9793.134556856996,515.920362256459,118.62684755067224
4193820,268.16725301342433,9784.668923820936,515.920362256459,118.62348075738703
4193850,268.16725301341535,9776.162636464082,515.920362256459,118.62008879463662
4193880,268.1672530134165,9767.615508187386,515.920362256459,118.61667151870282
4193910,268.1672530134167,9759.027367040419,515.920362256459,118.61322879377582
4193940,268.16725301340966,9750.398056640228,515.920362256459,118.60976049243493
4193970,268.16725301340404,9741.72784560311,515.920362256459,118.60626672254226
4194000,268.16725301340875,9733.022574688823,515.920362256459,118.60275067987361
4194030,268.1672530134204,9724.182376641775,515.920362256459,118.59921447408415
4194060,268.1672530134281,9715.237482225677,515.920362256459,118.59565126667123
4194090,268.16725301342797,9706.231968182583,515.920362256459,118.59205061657745
4194120,268.167253013427,9697.095317425808,515.920362256459,118.58841069235764
4194150,268.167253013422,9687.861583986303,515.920362256459,118.58473695805672
4194180,268.1672530134151,9678.543548005855,515.920362256459,118.58103104645706
4194210,268.1672530134146,9669.130401899285,515.920362256459,118.57728886168775
4194240,268.1672530134225,9659.618713327409,515.920362256459,118.57350825199167
4194270,268.1672530134313,9650.014337055365,515.920362256459,118.56969160093853
4194300,268.1672530134346,9640.321959806808,515.920362256459,118.5658406782569
4194330,268.16725301343456,9630.54037988125,515.920362256459,118.56195398634772
4194360,268.16725301342694,9620.668041131987,515.920362256459,118.55803002290916
4194390,268.1672530134181,9610.70771369241,515.920362256459,118.55406963988267
4194420,268.16725301341853,9600.66307609521,515.920362256459,118.5500740814543
4194450,268.1672530134185,9590.53494797936,515.920362256459,118.54604303615453
4194480,268.16725301341165,9580.323184570096,515.920362256459,118.54197573441655
4194510,268.16725301340637,9570.029586536679,515.920362256459,118.53787247193534
4194540,268.16725301341114,9559.6569713884,515.920362256459,118.53373405503915
4194570,268.1672530134121,9549.207004248123,515.920362256459,118.52956065239653
4194600,268.1672530134033,9538.680536219747,515.920362256459,118.525352020711
4194630,268.16725301339653,9528.079167961603,515.920362256459,118.52110834123005
4194660,268.16725301340233,9517.405237323082,515.920362256459,118.51683017866593
4194690,268.1672530134156,9506.660721006414,515.920362256459,118.5125178876186
4194720,268.1672530134231,9495.847081647718,515.920362256459,118.50817155665094
4194750,268.1672530134216,9484.96601339615,515.920362256459,118.5037914159494
4194780,268.16725301342,9474.019655558108,515.920362256459,118.49937793323197
4194810,268.16725301341575,9463.010099067276,515.920362256459,118.49493154032453
4194840,268.16725301341,9451.939163018318,515.920362256459,118.4904525262816
4194870,268.1672530134094,9440.808706281105,515.920362256459,118.48594121317622
4194900,268.16725301341626,9429.620827393052,515.920362256459,118.48139805495963
4194930,268.1672530134246,9418.37772807345,515.920362256459,118.47682355799898
4194960,268.1672530134285,9407.08160527186,515.920362256459,118.47221822917878
4194990,268.1672530134291,9395.734679949797,515.920362256459,118.46758259448542
4195020,268.1672530134316,9384.339165960786,515.920362256459,118.46291717697108
4195050,268.16725301342797,9372.897195124535,515.920362256459,118.45822245487118
4195080,268.16725301341904,9361.410861596856,515.920362256459,118.45349889027415
4195110,268.1672530134162,9349.882330053464,515.920362256459,118.44874698880065
4195140,268.1672530134141,9338.313837735683,515.920362256459,118.44396729705625
4195170,268.1672530134091,9326.707612059074,515.920362256459,118.43916035705877
4195200,268.1672530134065,9315.065848450413,515.920362256459,118.43432669719357
4195230,268.16725301341114,9303.390761926292,515.920362256459,118.42946686131816
4195260,268.1672530134202,9291.68460968282,515.920362256459,118.42458141898007
4195290,268.16725301342615,9279.949657374325,515.920362256459,118.41967094602185
4195320,268.16725301342734,9268.188156500897,515.920362256459,118.41473601381244
4195350,268.16725301342865,9256.402362713527,515.920362256459,118.40977720030182
4195380,268.1672530134237,9244.594552313909,515.920362256459,118.40479509814043
4195410,268.167253013415,9232.76701002607,515.920362256459,118.39979030717389
4195440,268.1672530134134,9220.922013961641,515.920362256459,118.3947634268486
4195470,268.1672530134119,9209.061840335899,515.920362256459,118.3897150595726
4195500,268.16725301340614,9197.188773022921,515.920362256459,118.3846458156884
4195530,268.1672530134025,9185.305100014873,515.920362256459,118.37955631100957
4195560,268.1672530134075,9173.413104652762,515.920362256459,118.37444716220718
4195590,268.16725301341745,9161.51506533169,515.920362256459,118.36931898713551
4195620,268.16725301342495,9149.613260092066,515.920362256459,118.36417240738601
4195650,268.1672530134272,9137.70996638785,515.920362256459,118.35900804771333
4195680,268.16725301342836,9125.80745584198,515.920362256459,118.35382653349349
4195710,268.16725301342285,9113.90799320641,515.920362256459,118.34862849012609
4195740,268.1672530134141,9102.013837943983,515.920362256459,118.34341454411319
4195770,268.16725301341296,9090.127244448415,515.920362256459,118.3381853230391
4195800,268.1672530134118,9078.250459713146,515.920362256459,118.33294145424907
4195830,268.1672530134058,9066.385721793215,515.920362256459,118.32768356414991
4195860,268.16725301340176,9054.535260272134,515.920362256459,118.32241227853449
4195890,268.16725301340665,9042.701296418712,515.920362256459,118.31712822263482
4195920,268.16725301341677,9030.886042055055,515.920362256459,118.31183202044443
4195950,268.16725301342325,9019.09169839816,515.920362256459,118.30652429415875
4195980,268.16725301342376,9007.320455970783,515.920362256459,118.30120566417654
4196010,268.16725301342416,8995.574494683742,515.920362256459,118.29587674912511
4196040,268.1672530134193,8983.855983260033,515.920362256459,118.29053816552229
4196070,268.16725301341154,8972.167078540477,515.920362256459,118.28519052740272
4196100,268.1672530134102,8960.509925230395,515.920362256459,118.27983444621975
4196130,268.16725301341546,8948.886655896089,515.920362256459,118.27447053083344
4196160,268.1672530134207,8937.29939072944,515.920362256459,118.26909938734637
4196190,268.16725301342234,8925.750237130116,515.920362256459,118.26372161888494
4196220,268.1672530134233,8914.241289525606,515.920362256459,118.2583378255045
4196250,268.16725301342774,8902.774629391488,515.920362256459,118.25294860417173
4196280,268.1672530134245,8891.352325122183,515.920362256459,118.24755454869369
4196310,268.1672530134142,8879.976431890382,515.920362256459,118.24215624961273
4196340,268.1672530134102,8868.648991564813,515.920362256459,118.23675429415572
4196370,268.16725301340875,8857.372032761099,515.920362256459,118.23134926623162
4196400,268.16725301340495,8846.14757085254,515.920362256459,118.22594174642269
4196430,268.1672530134026,8834.977607979386,515.920362256459,118.22053231196162
4196460,268.1672530134065,8823.864133098603,515.920362256459,118.21512153672957
4196490,268.1672530134147,8812.809122077564,515.920362256459,118.209709991284
4196520,268.16725301342115,8801.814537817818,515.920362256459,118.20429824289404
4196550,268.1672530134233,8790.88233037531,515.920362256459,118.1988868555756
4196580,268.1672530134248,8780.014437116322,515.920362256459,118.19347639013445
4196610,268.1672530134294,8769.212782864388,515.920362256459,118.1880674042243
4196640,268.16725301342603,8758.4792801143,515.920362256459,118.18266045241162
4196670,268.1672530134156,8747.815829221761,515.920362256459,118.1772560862464
4196700,268.16725301341165,8737.224318604034,515.920362256459,118.17185485433308
4196730,268.1672530134102,8726.706624968303,515.920362256459,118.16645730240089
4196760,268.1672530134065,8716.264613542091,515.920362256459,118.16106397339789
4196790,268.167253013404,8705.900138560677,515.920362256459,118.1556754077083
4196820,268.16725301340784,8695.615044028826,515.920362256459,118.15029214352853
4196850,268.1672530134162,8685.411164146219,515.920362256459,118.14491471703947
4196880,268.1672530134226,8675.290325358617,515.920362256459,118.13954366352651
4196910,268.1672530134247,8665.254351922016,515.920362256459,118.13417952046679
4196940,268.16725301342603,8655.30506948175,515.920362256459,118.12882282938037
4196970,268.1672530134204,8645.444300403085,515.920362256459,118.12347413307326
4197000,268.1672530134114,8635.673856056446,515.920362256459,118.11813397129764
4197030,268.16725301341,8625.995535286205,515.920362256459,118.11280287999732
4197060,268.1672530134192,8616.411127339245,515.920362256459,118.10748139284081
4197090,268.16725301342973,8606.922413929215,515.920362256459,118.10217004223207
4197120,268.16725301343274,8597.531179289157,515.920362256459,118.09686936498207
4197150,268.1672530134311,8588.239226863321,515.920362256459,118.09157991161115
4197180,268.1672530134229,8579.048378272602,515.920362256459,118.0863022453142
4197210,268.167253013415,8569.96044929729,515.920362256459,118.0810369282897
4197240,268.16725301341654,8560.977233975027,515.920362256459,118.07578451321791
4197270,268.1672530134162,8552.100515307515,515.920362256459,118.07054554950903
4197300,268.16725301340847,8543.33208095913,515.920362256459,118.06532059165771
4197330,268.16725301340284,8534.673721346768,515.920362256459,118.06011019774803
4197360,268.16725301340847,8526.127219811855,515.920362256459,118.05491492406374
4197390,268.1672530134204,8517.694352969611,515.920362256459,118.04973532548627
4197420,268.1672530134274,8509.376898061682,515.920362256459,118.04457195943246
4197450,268.1672530134268,8501.176634462856,515.920362256459,118.03942538637835
4197480,268.16725301342603,8493.095339587351,515.920362256459,118.03429616750593
4197510,268.1672530134217,8485.134788118698,515.920362256459,118.02918486434307
4197540,268.1672530134151,8477.296755625941,515.920362256459,118.02409204067618
4197570,268.16725301341427,8469.583020412907,515.920362256459,118.01901826339159
4197600,268.1672530134216,8461.995362204752,515.920362256459,118.01396410161568
4197630,268.1672530134305,8454.304698002728,515.920362256459,118.00892692823987
4197660,268.1672530134343,8446.570898796663,515.920362256459,118.00389706426341
4197690,268.1672530134343,8438.929609226892,515.920362256459,117.99886330561122
4197720,268.1672530134265,8431.227804908549,515.920362256459,117.99382270057542
4197750,268.16725301341745,8423.503712123942,515.920362256459,117.98877916683195
4197780,268.16725301341796,8415.788027350922,515.920362256459,117.98373380175849
4197810,268.1672530134181,8408.062989758591,515.920362256459,117.97868269904535
4197840,268.1672530134114,8400.32146014504,515.920362256459,117.97362327016673
4197870,268.16725301340614,8392.566521355442,515.920362256459,117.96855678434092
4197900,268.167253013411,8384.79986241996,515.920362256459,117.96348422759931
4197930,268.1672530134222,8377.018279967615,515.920362256459,117.95840388521898
4197960,268.1672530134296,8369.218335482074,515.920362256459,117.95331391586362
4197990,268.16725301342973,8361.40004375025,515.920362256459,117.94821442067314
4198020,268.1672530134292,8353.564323002267,515.920362256459,117.94310593556703
4198050,268.16725301342416,8345.709912273804,515.920362256459,117.93798779252772
4198080,268.167253013417,8337.839862549361,515.920362256459,117.9328618515188
4198110,268.16725301341637,8329.98124992915,515.920362256459,117.92774349308884
4198140,268.16725301341404,8322.156931228823,515.920362256459,117.92264495621451
4198170,268.1672530134071,8314.339681147041,515.920362256459,117.9175506447367
4198200,268.1672530134036,8306.483117895117,515.920362256459,117.9124353513059
4198230,268.16725301340966,8298.58390415061,515.920362256459,117.90729780976805
4198260,268.1672530134201,8290.669586521268,515.920362256459,117.90215305267242
4198290,268.1672530134259,8282.743880648983,515.920362256459,117.8970028156723
4198320,268.16725301342575,8274.784676962408,515.920362256459,117.89183510316492
4198350,268.16725301342643,8266.783419731571,515.920362256459,117.88664551223312
4198380,268.16725301342234,8258.75217412759,515.920362256459,117.88144066289036
4198410,268.1672530134146,8250.696394680308,515.920362256459,117.8762234317724
4198440,268.16725301341296,8242.606120993758,515.920362256459,117.8709884290468
4198470,268.1672530134207,8234.47402642091,515.920362256459,117.86573179918847
4198500,268.1672530134204,8226.304068019097,515.920362256459,117.86045575391906
4198530,268.16725301340836,8218.099960758671,515.920362256459,117.85516230492924
4198560,268.1672530134007,8209.857560597791,515.920362256459,117.84984923245439
4198590,268.16725301340887,8201.571932956276,515.920362256459,117.84451393347868
4198620,268.1672530134139,8193.243629925237,515.920362256459,117.8391567628962
4198650,268.16725301340443,8184.874566268266,515.920362256459,117.83377878551835
4198680,268.16725301339386,8176.463076418619,515.920362256459,117.82837913577991
4198710,268.1672530133982,8168.006151404482,515.920362256459,117.82295623869044
4198740,268.1672530134034,8159.503191860321,515.920362256459,117.81750981853584
4198770,268.16725301339744,8150.954931077099,515.920362256459,117.81204030968104
4198800,268.16725301338846,8142.360666754631,515.920362256459,117.80654737318119
4198830,268.1672530133908,8133.718654047915,515.920362256459,117.80103011302577
4198860,268.16725301340387,8125.028091630866,515.920362256459,117.79548814063247
4198890,268.16725301341427,8116.289101367922,515.920362256459,117.78992156181873
4198920,268.16725301341455,8107.501335624016,515.920362256459,117.784330230505
4198950,268.16725301341165,8098.663811928975,515.920362256459,117.7787136602677
4198980,268.16725301341546,8089.7758636698345,515.920362256459,117.77307153319117
4199010,268.16725301341535,8080.83737476106,515.920362256459,117.76740382613448
4199040,268.1672530134073,8071.848143732336,515.920362256459,117.76171047086697
4199070,268.16725301340193,8062.807638314875,515.920362256459,117.75599122172567
4199100,268.167253013408,8053.715406946566,515.920362256459,117.75024587491204
4199130,268.16725301341995,8044.571299634507,515.920362256459,117.74447438750153
4199160,268.1672530134268,8035.375206538417,515.920362256459,117.73867673854284
4199190,268.16725301342586,8026.126869722847,515.920362256459,117.7328528276231
4199220,268.1672530134252,8016.826039549985,515.920362256459,117.7270025574623
4199250,268.16725301342115,8007.4726243634495,515.920362256459,117.72112591445364
4199280,268.16725301341455,7998.066603379173,515.920362256459,117.71522292309079
4199310,268.1672530134134,7988.607915339327,515.920362256459,117.7092935861313
4199340,268.1672530134206,7979.096503865705,515.920362256459,117.70333790791422
4199370,268.16725301342973,7969.532394918841,515.920362256459,117.69735593577498
4199400,268.1672530134338,7959.915670065946,515.920362256459,117.6913477464273
4199430,268.1672530134339,7950.246401261498,515.920362256459,117.68531341087176
4199460,268.16725301342575,7940.524654652374,515.920362256459,117.67925299600948
4199490,268.1672530134165,7930.750541775818,515.920362256459,117.67316659223631
4199520,268.16725301341717,7920.924235409401,515.920362256459,117.66705432235442
4199550,268.16725301341745,7911.045940808067,515.920362256459,117.66091632613332
4199580,268.16725301341074,7901.115875665129,515.920362256459,117.65475274920716
4199610,268.1672530134053,7891.134279924707,515.920362256459,117.64856374816637
4199640,268.16725301341,7881.101426942649,515.920362256459,117.6423494966892
4199670,268.16725301342143,7871.017617060498,515.920362256459,117.63611018227868
4199700,268.16725301342876,7860.8831684621655,515.920362256459,117.62984600134823
4199730,268.16725301342876,7850.6984195202285,515.920362256459,117.62355716013737
4199760,268.1672530134281,7840.4637329077095,515.920362256459,117.61724387730219
4199790,268.16725301342314,7830.179493847754,515.920362256459,117.6109063827603
4199820,268.1672530134161,7819.846105007711,515.920362256459,117.60454491497357
4199850,268.16725301341535,7809.463985831867,515.920362256459,117.59815972066092
4199880,268.1672530134129,7799.033574648922,515.920362256459,117.59175105592809
4199910,268.1672530134059,7788.555328029617,515.920362256459,117.58531918588983
4199940,268.1672530134026,7778.029717869711,515.920362256459,117.57886438311107
4199970,268.16725301340864,7767.457230117762,515.920362256459,117.57238692696689
4200000,268.16725301341904,7756.838365380089,515.920362256459,117.56588710397037
4200030,268.1672530134248,7746.173638583474,515.920362256459,117.55936520759973
4200060,268.1672530134248,7735.463577304068,515.920362256459,117.55282153739431
4200090,268.1672530134256,7724.708720528498,515.920362256459,117.54625639832629
4200120,268.1672530134215,7713.909618507271,515.920362256459,117.53967010073589
4200150,268.16725301341364,7703.066832432511,515.920362256459,117.53306296016429
4200180,268.1672530134119,7692.180933362868,515.920362256459,117.52643529679386
4200210,268.1672530134198,7681.2525012274755,515.920362256459,117.5197874349283
4200240,268.16725301342973,7670.282124369413,515.920362256459,117.51311970276974
4200270,268.1672530134338,7659.270399143966,515.920362256459,117.50643243222221
4200300,268.167253013433,7648.217929198906,515.920362256459,117.49972595850639
4200330,268.16725301342444,7637.125321818978,515.920362256459,117.49300061815555
4200360,268.1672530134156,7625.993184147602,515.920362256459,117.48625674701182
4200390,268.16725301341694,7614.822126950397,515.920362256459,117.47949468242021
4200420,268.16725301341734,7603.612772662649,515.920362256459,117.4727147675788
4200450,268.16725301341006,7592.365755273581,515.920362256459,117.46591735137702
4200480,268.16725301340426,7581.081711874628,515.920362256459,117.4591027838508
4200510,268.1672530134091,7569.761278324409,515.920362256459,117.45227141391489
4200540,268.16725301342086,7558.405092869813,515.920362256459,117.4454235913493
4200570,268.1672530134285,7547.013799108655,515.920362256459,117.43855966837165
4200600,268.1672530134282,7535.588043373317,515.920362256459,117.43167999826362
4200630,268.16725301342734,7524.128471761793,515.920362256459,117.42478493380464
4200660,268.16725301342234,7512.635730819846,515.920362256459,117.41787482765021
4200690,268.1672530134156,7501.110468843494,515.920362256459,117.41095003303496
4200720,268.16725301341495,7489.553334676593,515.920362256459,117.40401090315217
4200750,268.1672530134226,7477.9649758636515,515.920362256459,117.39705779018394
4200780,268.1672530134315,7466.346038579303,515.920362256459,117.3900910452738
4200810,268.16725301343496,7454.697168303267,515.920362256459,117.38311101891266
4200840,268.1672530134349,7443.01900947627,515.920362256459,117.37611806076175
4200870,268.1672530134273,7431.312204511942,515.920362256459,117.36911251914796
4200900,268.1672530134185,7419.577393491628,515.920362256459,117.36209474091483
4200930,268.1672530134189,7407.815214363695,515.920362256459,117.35506507154336
4200960,268.16725301341853,7396.026302766682,515.920362256459,117.3480238550634
4200990,268.1672530134119,7384.211291453694,515.920362256459,117.3409714337746
4201020,268.1672530134067,7372.37081001107,515.920362256459,117.33390814810373
4201050,268.16725301341165,7360.505484864258,515.920362256459,117.32683433661587
4201080,268.1672530134126,7348.615939135099,515.920362256459,117.31975033595987
4201110,268.1672530134037,7336.702792316452,515.920362256459,117.31265648070026
4201140,268.1672530133967,7324.7666600365965,515.920362256459,117.30555310320506
4201170,268.1672530134027,7312.808153971365,515.920362256459,117.29844053361627
4201200,268.1672530134161,7300.827881761159,515.920362256459,117.291319099803
4201230,268.16725301342365,7288.826471181642,515.920362256459,117.28418914105605
4201260,268.167253013422,7276.804598803387,515.920362256459,117.27705102296822
4201290,268.16725301342024,7264.762951512407,515.920362256459,117.26990511578175
4201320,268.16725301341603,7252.702150554653,515.920362256459,117.2627517540511
4201350,268.1672530134103,7240.622750025239,515.920362256459,117.25559123647609
4201380,268.16725301340966,7228.525306794519,515.920362256459,117.24842386315758
4201410,268.1672530134165,7216.410410608531,515.920362256459,117.24124995165211
4201440,268.16725301342484,7204.278646664298,515.920362256459,117.2340698173105
4201470,268.1672530134289,7192.130569592266,515.920362256459,117.22688375926222
4201500,268.1672530134295,7179.966723947415,515.920362256459,117.21969207088028
4201530,268.16725301343206,7167.787662529908,515.920362256459,117.21249504995828
4201560,268.16725301342836,7155.593964759943,515.920362256459,117.20529300933718
4201590,268.16725301342404,7143.3865075964895,515.920362256459,117.19808642777929
4201620,268.1672530134183,7131.16727967299,515.920362256459,117.19087639742847
4201650,268.16725301341364,7118.940341120178,515.920362256459,117.183665139405
4201680,268.1672530134149,7106.71180167443,515.920362256459,117.17645597651838
4201710,268.16725301342177,7094.488236625122,515.920362256459,117.1692524617934
4201740,268.1672530134289,7082.274484819396,515.920362256459,117.16205718892427
4201770,268.16725301343206,7070.072560883861,515.920362256459,117.15487121952945
4201800,268.16725301343354,7057.882432817008,515.920362256459,117.14769451778672
4201830,268.16725301342694,7045.703671693543,515.920362256459,117.14052684320298
4201860,268.16725301341734,7033.536412704358,515.920362256459,117.13336826210453
4201890,268.1672530134165,7021.381178617985,515.920362256459,117.12621904767593
4201920,268.1672530134162,7009.238361850383,515.920362256459,117.11907940213952
4201950,268.16725301341046,6997.108113233704,515.920362256459,117.1119493987113
4201980,268.16725301340585,6984.990541935043,515.920362256459,117.10482908844803
4202010,268.1672530134102,6972.885806140928,515.920362256459,117.09771854825058
4202040,268.1672530134205,6960.794041439212,515.920362256459,117.09061784327847
4202070,268.16725301342774,6948.715331795595,515.920362256459,117.08352701205888
4202100,268.1672530134285,6936.649762857428,515.920362256459,117.07644609443375
