time,ahu_reaPFanExt_y,reaQHea_y,ahu_reaPFanSup_y,reaPPum_y
4151940,268.16725301341717,87913.0628120616,515.920362256459,152.41419751596524
4151970,268.16725301342336,87642.93544702814,515.920362256459,152.31085214482601
4152000,268.1672530134198,87364.16496012325,515.920362256459,152.20337700452652
4152030,268.1672530134118,87076.88811416179,515.920362256459,152.09182004402177
4152060,268.1672530134095,86781.24326929128,515.920362256459,151.97623049602112
4152090,268.1672530134147,86477.37698917107,515.920362256459,151.85665886334743
4152120,268.1672530134225,86165.43322361697,515.920362256459,151.73315690534147
4152150,268.16725301342836,85845.55546949347,515.920362256459,151.6057776242894
4152180,268.16725301343206,85517.88901978423,515.920362256459,151.47457525186482
4152210,268.16725301343513,85182.57947085907,515.920362256459,151.3396052355576
4152240,268.1672530134276,84839.77250236274,515.920362256459,151.2009242250837
4152270,268.1672530134189,84489.61445300897,515.920362256459,151.0585900587718
4152300,268.1672530134182,84132.25219239913,515.920362256459,150.91266174990508
4152330,268.16725301342484,83767.83294565842,515.920362256459,150.76319947299717
4152360,268.16725301342143,83396.50441506694,515.920362256459,150.61026454999785
4152390,268.16725301341336,83018.41483209768,515.920362256459,150.4539194364155
4152420,268.1672530134108,82633.71291170789,515.920362256459,150.2942277073309
4152450,268.167253013416,82242.54787473574,515.920362256459,150.1312540432877
4152480,268.16725301342376,81845.06950129473,515.920362256459,149.9650642160547
4152510,268.16725301342973,81441.42814722964,515.920362256459,149.7957250742415
4152540,268.16725301343337,81031.7747602417,515.920362256459,149.62330452874954
4152570,268.1672530134593,80616.26091968152,515.920362256459,149.4478715380433
4152600,268.16725301344104,80195.03887384772,515.920362256459,149.26949609322554
4152630,268.1672530134325,79768.26156746458,515.920362256459,149.08824920283092
4152660,268.16725301343143,79336.08267552506,515.920362256459,148.9042028774547
4152690,268.16725301342456,78898.6566436578,515.920362256459,148.717430114252
4152720,268.16725301341717,78456.13872465756,515.920362256459,148.52800488120232
4152750,268.1672530134167,78008.68501244893,515.920362256459,148.33600210102597
4152780,268.1672530134224,77556.45247934588,515.920362256459,148.14149763478517
4152810,268.16725301342973,77099.59901422227,515.920362256459,147.94456826521795
4152840,268.1672530134349,76638.2834576099,515.920362256459,147.74529167978508
4152870,268.1672530134611,76172.66563572302,515.920362256459,147.54374645347062
4152900,268.167253013445,75702.9063953407,515.920362256459,147.34001203121298
4152930,268.167253013441,75229.16763780083,515.920362256459,147.13416871007854
4152960,268.1672530134284,74751.61234984569,515.920362256459,146.92629762105318
4152990,268.1672530134186,74270.40463330862,515.920362256459,146.71648071054923
4153020,268.1672530134178,73785.70973409778,515.920362256459,146.50480072155227
4153050,268.1672530134243,73297.69406928227,515.920362256459,146.29134117443584
4153080,268.1672530134204,72806.52525109972,515.920362256459,146.0761863474255
4153110,268.167253013412,72312.37210911365,515.920362256459,145.85942125676152
4153140,268.1672530134096,71815.40471080557,515.920362256459,145.64113163645604
4153170,268.1672530134149,71315.79437990366,515.920362256459,145.4214039177811
4153200,268.1672530134228,70813.7137112514,515.920362256459,145.20032520834087
4153230,268.16725301342876,70309.33658336654,515.920362256459,144.97798327087563
4153260,268.1672530134323,69802.83816907166,515.920362256459,144.75446650170926
4153290,268.1672530134581,69294.39494349071,515.920362256459,144.52986390888117
4153320,268.1672530134426,68784.18468851542,515.920362256459,144.30426508995436
4153350,268.16725301343763,68272.38649445267,515.920362256459,144.07776020952943
4153380,268.16725301343865,67759.18075965278,515.920362256459,143.8504399764853
4153410,268.16725301342905,67244.74918742725,515.920362256459,143.62239562090235
4153440,268.1672530134199,66729.27477949558,515.920362256459,143.39371887075743
4153470,268.1672530134189,66212.94182614179,515.920362256459,143.1645019283625
4153500,268.1672530134251,65695.93589433687,515.920362256459,142.93483744654827
4153530,268.1672530134214,65178.44358026866,515.920362256459,142.70481850474508
4153560,268.1672530134132,64660.65260755803,515.920362256459,142.47453858476862
4153590,268.1672530134108,64142.75576354278,515.920362256459,142.24409154636072
4153620,268.16725301341603,63624.9403848879,515.920362256459,142.01357160214152
4153650,268.1672530134239,63107.399142964576,515.920362256459,141.78307329277195
4153680,268.16725301342984,62590.3254678855,515.920362256459,141.55269146188445
4153710,268.16725301343354,62073.91315521975,515.920362256459,141.32252122975436
4153740,268.1672530134593,61558.35730520645,515.920362256459,141.09265796490772
4153770,268.16725301344366,61043.85411088267,515.920362256459,140.8631972511945
4153800,268.1672530134404,60530.60053732435,515.920362256459,140.63423483801944
4153830,268.16725301344076,60018.794348565316,515.920362256459,140.40586658569418
4153860,268.1672530134289,59508.63472638062,515.920362256459,140.17818873326405
4153890,268.1672530134187,59000.32277777175,515.920362256459,139.95129816013306
4153920,268.16725301341734,58494.061218955096,515.920362256459,139.72529222785306
4153950,268.1672530134236,57990.05352102812,515.920362256459,139.50026835153733
4153980,268.16725301341984,57488.50324018604,515.920362256459,139.27632369015834
4154010,268.16725301341154,56989.61386386416,515.920362256459,139.05355509507604
4154040,268.1672530134092,56493.58899304426,515.920362256459,138.83205919741948
4154070,268.1672530134144,56000.63257053176,515.920362256459,138.61193250673196
4154100,268.1672530134221,55510.949179630836,515.920362256459,138.39327155537515
4154130,268.1672530134281,55024.74371909402,515.920362256459,138.17617274826495
4154160,268.1672530134316,54542.22035022029,515.920362256459,137.96073187038087
4154190,268.1672530134346,54063.58169678104,515.920362256459,137.74704371121155
4154220,268.16725301342734,53589.0288018433,515.920362256459,137.53520206341477
4154250,268.1672530134187,53118.76146103869,515.920362256459,137.3252999073099
4154280,268.16725301341796,52652.97844186611,515.920362256459,137.1174295164776
4154310,268.1672530134245,52191.87744067503,515.920362256459,136.9116824235688
4154340,268.16725301342115,51735.65486968462,515.920362256459,136.70814932938217
4154370,268.1672530134131,51284.505630047905,515.920362256459,136.506920026505
4154400,268.16725301341063,50838.62297254431,515.920362256459,136.3080833472401
4154430,268.16725301341575,50398.251216499724,515.920362256459,136.11172794483218
4154460,268.1672530134236,49963.643250027824,515.920362256459,135.91794285106548
4154490,268.16725301342956,49534.887963232744,515.920362256459,135.7268160760163
4154520,268.1672530134331,49112.231550485856,515.920362256459,135.5384331612563
4154550,268.16725301345895,48695.94240949929,515.920362256459,135.35287753372245
4154580,268.1672530134434,48286.07614147727,515.920362256459,135.17023158173848
4154610,268.1672530134385,47882.78327133293,515.920362256459,134.9905769074007
4154640,268.16725301342734,47486.32072968391,515.920362256459,134.8139938738497
4154670,268.1672530134178,47096.95558400463,515.920362256459,134.64056130299397
4154700,268.16725301341717,46714.754129956425,515.920362256459,134.47035654563166
4154730,268.16725301342404,46339.77237024828,515.920362256459,134.30345559316672
4154760,268.1672530134204,45972.24340412657,515.920362256459,134.1399330319195
4154790,268.1672530134119,45612.50881528338,515.920362256459,133.97986193365378
4154820,268.1672530134095,45260.690358902306,515.920362256459,133.8233138000539
4154850,268.1672530134147,44916.721524758184,515.920362256459,133.6703585525282
4154880,268.1672530134226,44580.703303044436,515.920362256459,133.52106451166537
4154910,268.1672530134285,44253.05917171877,515.920362256459,133.37549835446376
4154940,268.1672530134321,43934.10653103541,515.920362256459,133.2337250710572
4154970,268.1672530134351,43623.715588903346,515.920362256459,133.09580793255944
4155000,268.16725301342757,43321.66696188454,515.920362256459,132.96180846350268
4155030,268.1672530134189,43028.295739629466,515.920362256459,132.83178641178972
4155060,268.1672530134182,42744.30048455799,515.920362256459,132.70579971713022
4155090,268.16725301342495,42469.8297649659,515.920362256459,132.5839044814233
4155120,268.1672530134216,42204.23873548997,515.920362256459,132.46615494169168
4155150,268.16725301341353,41947.21769337253,515.920362256459,132.35260344413018
4155180,268.167253013411,41699.70083952156,515.920362256459,132.243300418674
4155210,268.1672530134161,41462.85697240565,515.920362256459,132.13829435447042
4155240,268.167253013424,41236.24034535455,515.920362256459,132.0376317767685
4155270,268.16725301343,41018.15031307934,515.920362256459,131.94135722509975
4155300,268.16725301343365,40808.39172925032,515.920362256459,131.84951323255902
4155330,268.16725301342586,40610.47802023377,515.920362256459,131.76214030620034
4155360,268.16725301341694,40424.906316171335,515.920362256459,131.6792769084613
4155390,268.1672530134162,40245.24978756882,515.920362256459,131.60095943994438
4155420,268.1672530134205,40077.41159100081,515.920362256459,131.5272222233396
4155450,268.16725301342575,39920.09854388673,515.920362256459,131.45809748847648
4155480,268.1672530134299,39772.972462125166,515.920362256459,131.39361535854096
4155510,268.16725301343354,39636.34505149064,515.920362256459,131.33380383748036
4155540,268.1672530134259,39510.23303358462,515.920362256459,131.2786887985893
4155570,268.16725301341694,39394.648095857585,515.920362256459,131.2282939742431
4155600,268.16725301341603,39289.66841842745,515.920362256459,131.18264094679296
4155630,268.1672530134226,39195.34455135052,515.920362256459,131.14174914059217
4155660,268.1672530134192,39111.712267435854,515.920362256459,131.10563581521234
4155690,268.1672530134112,39038.812592108836,515.920362256459,131.0743160597921
4155720,268.16725301340887,38976.681253179595,515.920362256459,131.04780278851607
4155750,268.16725301341404,38925.346532102994,515.920362256459,131.02610673722128
4155780,268.16725301342177,38884.83326778196,515.920362256459,131.00923646112895
4155810,268.16725301342774,38855.16211447668,515.920362256459,130.99719833369568
4155840,268.1672530134313,38836.34851006796,515.920362256459,130.9899965465651
4155870,268.1672530134345,38828.40330427447,515.920362256459,130.987633110608
4155900,268.167253013427,38831.33289070027,515.920362256459,130.99010785804722
4155930,268.1672530134184,38845.13895808865,515.920362256459,130.99741844565978
4155960,268.1672530134177,38869.81855437756,515.920362256459,131.0095603590341
4155990,268.16725301342433,38905.36416963277,515.920362256459,131.0265269178821
4156020,268.16725301342086,38951.76370650426,515.920362256459,131.0483092823825
4156050,268.1672530134129,39009.00048934101,515.920362256459,131.07489646055944
4156080,268.16725301341046,39077.053299569794,515.920362256459,131.10627531666907
4156110,268.16725301341563,39155.89639026063,515.920362256459,131.14243058058386
4156140,268.1672530134235,39245.49950242862,515.920362256459,131.18334485816484
4156170,268.1672530134295,39345.82788956191,515.920362256459,131.22899864261828
4156200,268.167253013433,39456.84234040187,515.920362256459,131.27937032681015
4156230,268.1672530134588,39578.4992016576,515.920362256459,131.33443621644736
4156260,268.16725301344326,39710.75040317181,515.920362256459,131.39417054425405
4156290,268.16725301343826,39853.54348400091,515.920362256459,131.45854548518727
4156320,268.16725301342734,40006.82161923775,515.920362256459,131.52753117256614
4156350,268.1672530134178,40170.5236476911,515.920362256459,131.60109571502596
4156380,268.1672530134173,40344.58410019226,515.920362256459,131.67920521430605
4156410,268.16725301342404,40528.933228628186,515.920362256459,131.76182378391738
4156440,268.16725301342035,40723.49703574583,515.920362256459,131.84891356870688
4156470,268.16725301341205,40928.19730555657,515.920362256459,131.9404347652959
4156500,268.1672530134095,41142.95163429746,515.920362256459,132.03634564335445
4156530,268.1672530134146,41367.67346181595,515.920362256459,132.13660256769495
4156560,268.16725301342257,41602.272103369534,515.920362256459,132.2411600211931
4156590,268.1672530134285,41846.652781756005,515.920362256459,132.34997062852142
4156620,268.1672530134321,42100.71665972873,515.920362256459,132.46298518068366
4156650,268.16725301343513,42364.36087255427,515.920362256459,132.58015266033442
4156680,268.1672530134276,42637.47856072591,515.920362256459,132.70142026787747
4156710,268.1672530134189,42919.95890276085,515.920362256459,132.82673344833225
4156740,268.1672530134183,43211.6871480109,515.920362256459,132.95603591898
4156770,268.16725301342495,43512.54464937771,515.920362256459,133.08926969771645
4156800,268.1672530134215,43822.40889607729,515.920362256459,133.22637513219533
4156830,268.1672530134134,44141.15354620592,515.920362256459,133.3672909296714
4156860,268.167253013411,44468.64845926424,515.920362256459,133.51195418757666
4156890,268.1672530134161,44804.75972848878,515.920362256459,133.66030042479827
4156920,268.1672530134239,45149.349713163065,515.920362256459,133.81226361366427
4156950,268.16725301342973,45502.27707080473,515.920362256459,133.96777621261842
4156980,268.16725301343325,45863.396789399325,515.920362256459,134.1267691995842
4157010,268.1672530134591,46232.56021959213,515.920362256459,134.28917210598723
4157040,268.1672530134408,46609.615107137215,515.920362256459,134.45491305144068
4157070,268.1672530134325,46994.40562546706,515.920362256459,134.62391877908254
4157100,268.1672530134315,47386.77240886555,515.920362256459,134.7961146915487
4157130,268.16725301342467,47786.55258598434,515.920362256459,134.9714248876513
4157160,268.1672530134173,48193.579814658806,515.920362256459,135.14977219961287
4157190,268.16725301341677,48607.684221863325,515.920362256459,135.33107823067098
4157220,268.1672530134227,49028.69281638649,515.920362256459,135.51526339347024
4157250,268.16725301342984,49456.42897099179,515.920362256459,135.70224694917601
4157280,268.16725301343496,49890.71281614325,515.920362256459,135.89194704702913
4157310,268.1672530134613,50331.361210446616,515.920362256459,136.08428076434635
4157340,268.167253013445,50778.187773691185,515.920362256459,136.27916414704688
4157370,268.16725301344127,51231.002929734466,515.920362256459,136.47651225075512
4157400,268.16725301342865,51689.61396405134,515.920362256459,136.67623918241506
4157430,268.1672530134187,52153.82506723351,515.920362256459,136.87825814236763
4157460,268.1672530134179,52623.43739778944,515.920362256459,137.08248146687268
4157490,268.16725301342444,53098.249133074845,515.920362256459,137.28882067102674
4157520,268.1672530134207,53578.05554071691,515.920362256459,137.49718649212556
4157550,268.1672530134122,54062.64903504747,515.920362256459,137.7074889334087
4157580,268.16725301340966,54551.81926145884,515.920362256459,137.91963730816437
4157610,268.16725301341484,55045.35315502567,515.920362256459,138.1335402841729
4157640,268.1672530134226,55543.0350449677,515.920362256459,138.34910592846995
4157670,268.1672530134285,56044.64670598699,515.920362256459,138.56624175240438
4157700,268.16725301343206,56549.96750042695,515.920362256459,138.7848547569485
4157730,268.1672530134351,57058.77439382091,515.920362256459,139.00485147826166
4157760,268.1672530134276,57570.84218604597,515.920362256459,139.22613803343737
4157790,268.16725301341893,58085.94339925711,515.920362256459,139.44862016644288
4157820,268.1672530134183,58603.84876839294,515.920362256459,139.67220329420158
4157850,268.16725301342484,59124.3266779682,515.920362256459,139.89679255278796
4157880,268.16725301342126,59647.14454134229,515.920362256459,140.12229284371205
4157910,268.1672530134133,60172.06652896371,515.920362256459,140.34860888024397
4157940,268.167253013411,60698.85840647852,515.920362256459,140.57564523376954
4157970,268.16725301341626,61227.27816835075,515.920362256459,140.80330638011247
4158000,268.167253013424,61757.095884234404,515.920362256459,141.03149674580894
4158030,268.16725301343,62288.05186659956,515.920362256459,141.26012074572964
4158060,268.16725301343365,62819.94841316351,515.920362256459,141.48908281283016
4158090,268.1672530134595,63352.444834319154,515.920362256459,141.71828743362104
4158120,268.16725301344127,63885.52779577456,515.920362256459,141.94763919786442
4158150,268.167253013433,64418.408322175856,515.920362256459,142.17704285693952
4158180,268.167253013432,64952.16937143078,515.920362256459,142.40640338030252
4158210,268.1672530134326,65484.92796021838,515.920362256459,142.63562600527166
4158240,268.167253013434,66017.44388451784,515.920362256459,142.86461628126585
4158270,268.16725301342575,66547.29346041527,515.920362256459,143.0932801131156
4158300,268.1672530134169,67081.0860517193,515.920362256459,143.3215238045548
4158330,268.1672530134162,67606.63518192808,515.920362256459,143.54925410159515
4158360,268.16725301341995,68136.900409064,515.920362256459,143.77637823518796
4158390,268.1672530134245,68659.4051558242,515.920362256459,144.00280396388777
4158420,268.1672530134291,69186.84906880878,515.920362256459,144.2284396162197
4158450,268.16725301343365,69704.41716179492,515.920362256459,144.4531941320524
4158480,268.1672530134262,70228.34908811636,515.920362256459,144.67697710308184
4158510,268.16725301342143,70742.21399266229,515.920362256459,144.89969881278435
4158540,268.167253013424,71255.52786817387,515.920362256459,145.12127027585782
4158570,268.1672530134193,71765.65109166474,515.920362256459,145.3416032769104
4158600,268.1672530134124,72272.73148842018,515.920362256459,145.560610408321
4158630,268.16725301341114,72775.84182845628,515.920362256459,145.77820510729617
4158660,268.16725301341637,73275.23129080654,515.920362256459,145.9943016921332
4158690,268.16725301342365,73770.3792948056,515.920362256459,146.20881539768536
4158720,268.1672530134291,74261.33402308064,515.920362256459,146.42166240994672
4158750,268.16725301343274,74747.63186150459,515.920362256459,146.63275989975713
4158780,268.16725301345866,75229.27756736673,515.920362256459,146.8420260555835
4158810,268.16725301344326,75705.8336321686,515.920362256459,147.04938011543717
4158840,268.16725301343826,76177.32024512689,515.920362256459,147.25474239778504
4158870,268.1672530134272,76643.27684062778,515.920362256459,147.45803433156112
4158900,268.1672530134178,77103.78289587819,515.920362256459,147.65917848517293
4158930,268.1672530134171,77558.30104096925,515.920362256459,147.85809859445843
4158960,268.1672530134239,78007.04001467107,515.920362256459,148.0547195897051
4158990,268.16725301342024,78449.29234802558,515.920362256459,148.24896762177394
4159020,268.1672530134119,78885.53016087714,515.920362256459,148.44077008721413
4159050,268.1672530134094,79314.6809273383,515.920362256459,148.6300556522788
4159080,268.16725301341455,79737.77293320656,515.920362256459,148.81675427586038
4159110,268.1672530134225,80152.92323249523,515.920362256459,149.00079723140846
4159140,268.1672530134285,80562.40849577071,515.920362256459,149.18211712784733
4159170,268.1672530134329,80963.35940329058,515.920362256459,149.3606479295237
4159200,268.16725301342575,81357.75683953217,515.920362256459,149.53632497491117
4159230,268.16725301341677,81742.68751914367,515.920362256459,149.7090849945738
4159260,268.16725301341586,82122.92592702729,515.920362256459,149.8788661280642
4159290,268.1672530134225,82490.54588258691,515.920362256459,150.04560793960172
4159320,268.16725301342666,82854.27213265961,515.920362256459,150.20925143280598
4159350,268.16725301342757,83206.60020785166,515.920362256459,150.3697390643823
4159380,268.1672530134289,83557.80613426112,515.920362256459,150.52701475709918
4159410,268.1672530134323,83893.47252122345,515.920362256459,150.68102391166008
4159440,268.1672530134341,84220.32496107859,515.920362256459,150.83171341724616
4159470,268.16725301345815,84540.4209549577,515.920362256459,150.97903166132681
4159500,268.16725301344167,84851.71353468153,515.920362256459,151.1229285388503
4159530,268.1672530134365,85155.16030136714,515.920362256459,151.26335546018598
4159560,268.1672530134369,85446.92368463849,515.920362256459,151.4002653579327
4159590,268.1672530134286,85733.57919300212,515.920362256459,151.53361269301973
4159620,268.1672530134196,86002.9655180372,515.920362256459,151.66335346009933
4159650,268.16725301341864,86270.07708550079,515.920362256459,151.78944519197196
4159680,268.1672530134227,86528.75999854806,515.920362256459,151.91184696300684
4159710,268.16725301342774,86774.13520478107,515.920362256459,152.0305193919177
4159740,268.1672530134324,87010.00857177217,515.920362256459,152.14542464376123
4159770,268.1672530134593,87236.9333360105,515.920362256459,152.25652643088227
4159800,268.1672530134439,87454.74220850738,515.920362256459,152.3637900131735
4159830,268.16725301343837,87662.18961815312,515.920362256459,152.46718219774385
4159860,268.1672530134605,87860.583947697,515.920362256459,152.5666713377695
4159890,268.16725301344115,88046.98616659909,515.920362256459,152.66222733055727
4159920,268.16725301343314,88227.54767050446,515.920362256459,152.75382161494818
4159950,268.1672530134324,88394.6419248979,515.920362256459,152.84142716801222
4159980,268.1672530134258,88554.34390461424,515.920362256459,152.9250185013233
4160010,268.16725301341825,88695.79968424133,515.920362256459,153.00457165661905
4160040,268.1672530134178,88834.96522104026,515.920362256459,153.08006420049546
4160070,268.16725301342206,88966.64039176809,515.920362256459,153.15147521862562
4160100,268.1672530134273,89081.93190728147,515.920362256459,153.21878530983912
4160130,268.16725301343183,89188.90243683726,515.920362256459,153.2819765793063
4160160,268.1672530134589,89285.77075346182,515.920362256459,153.34103263120488
4160190,268.16725301344354,89376.76294778782,515.920362256459,153.39593856087544
4160220,268.1672530134381,89449.35833715435,515.920362256459,153.44668094648063
4160250,268.16725301342694,89518.04824716334,515.920362256459,153.49324784011512
4160280,268.1672530134217,89579.47407895511,515.920362256459,153.53562875880823
4160310,268.1672530134261,89625.4592695882,515.920362256459,153.57381467516075
4160340,268.16725301343,89662.92546306783,515.920362256459,153.60779800727838
4160370,268.1672530134311,89690.54563656569,515.920362256459,153.6375726081317
4160400,268.16725301343246,89708.27842576022,515.920362256459,153.66313375456534
4160430,268.1672530134246,89716.15507559615,515.920362256459,153.68447813603393
4160460,268.16725301341637,89714.23312743069,515.920362256459,153.7016038429932
4160490,268.1672530134161,89702.55865589945,515.920362256459,153.71451035486464
4160520,268.16725301342274,89681.18274227613,515.920362256459,153.7231985275658
4160550,268.1672530134303,89650.15967397425,515.920362256459,153.72767058062868
4160580,268.1672530134582,89609.54700863572,515.920362256459,153.7279300839115
4160610,268.16725301344206,89559.40523483329,515.920362256459,153.72398194387299
4160640,268.1672530134355,89499.79767642736,515.920362256459,153.71583238939297
4160670,268.1672530134351,89430.79034751352,515.920362256459,153.70348895709432
4160700,268.1672530134281,89352.45181413036,515.920362256459,153.6869604761355
4160730,268.16725301342035,89264.85305562073,515.920362256459,153.66625705243064
4160760,268.16725301341967,89168.06732809829,515.920362256459,153.64139005221375
4160790,268.1672530134256,89062.17002954124,515.920362256459,153.61237208487026
4160820,268.1672530134216,88947.23856666169,515.920362256459,153.57921698494496
4160850,268.16725301341353,88823.35222355448,515.920362256459,153.54193979319035
4160880,268.1672530134114,88690.59203194636,515.920362256459,153.50055673649786
4160910,268.16725301341665,88549.04064290064,515.920362256459,153.4550852064944
4160940,268.16725301342433,88398.78219952529,515.920362256459,153.40554373656113
4160970,268.1672530134302,88239.90221024345,515.920362256459,153.35195197694173
4161000,268.16725301343365,88072.48742179057,515.920362256459,153.2943306674979
4161030,268.1672530134595,87896.62569081549,515.920362256459,153.2327016075303
4161060,268.16725301344127,87712.40585263533,515.920362256459,153.16708762190157
4161090,268.167253013433,87519.91758494369,515.920362256459,153.09751252240375
4161120,268.167253013432,87319.25126348782,515.920362256459,153.0240010628723
4161150,268.1672530134251,87110.49780524617,515.920362256459,152.94657888589447
4161180,268.16725301341756,86893.7484924478,515.920362256459,152.8652724578852
4161210,268.16725301341705,86669.09476711159,515.920362256459,152.78010898748337
4161240,268.16725301342285,86436.62797888799,515.920362256459,152.6911163189318
4161270,268.16725301343,86196.43905600364,515.920362256459,152.59832278568152
4161300,268.1672530134581,85948.61804019487,515.920362256459,152.50175699531943
4161330,268.167253013442,85693.25335191387,515.920362256459,152.40144748021177
4161360,268.1672530134355,85430.43039078084,515.920362256459,152.29742201928752
4161390,268.1672530134351,85160.22713359886,515.920362256459,152.189705473886
4161420,268.16725301342797,84882.72047643614,515.920362256459,152.07832299671807
4161450,268.16725301342035,84598.00284753271,515.920362256459,151.96330826779092
4161480,268.16725301341967,84306.19023018677,515.920362256459,151.8447072408134
4161510,268.1672530134257,84007.41443687587,515.920362256459,151.72257410197784
4161540,268.1672530134217,83701.81040103613,515.920362256459,151.59696504715603
4161570,268.16725301341364,83389.50961823297,515.920362256459,151.46793524598772
4161600,268.1672530134114,83070.64065204418,515.920362256459,151.3355391747128
4161630,268.16725301341677,82745.33179864081,515.920362256459,151.19983187230997
4161660,268.1672530134246,82413.71251867323,515.920362256459,151.06086958601415
4161690,268.1672530134305,82075.91353133235,515.920362256459,150.9187098094323
4161720,268.1672530134341,81732.06660236517,515.920362256459,150.77341117912027
4161750,268.16725301345997,81382.3045017991,515.920362256459,150.62503343704088
4161780,268.16725301344167,81026.76105524423,515.920362256459,150.4736374337888
4161810,268.1672530134333,80665.57117668899,515.920362256459,150.31928512725457
4161840,268.1672530134323,80298.87088278108,515.920362256459,150.16203957282332
4161870,268.1672530134255,79926.79730556627,515.920362256459,150.00196491027873
4161900,268.1672530134181,79549.48869792985,515.920362256459,149.83912634584885
4161930,268.16725301341745,79167.0844294723,515.920362256459,149.67359012910512
4161960,268.16725301342314,78779.72498032665,515.920362256459,149.50542352843254
4161990,268.1672530134303,78387.55193729213,515.920362256459,149.33469480748428
4162020,268.1672530134584,77990.70799053984,515.920362256459,149.1614732016978
4162050,268.1672530134424,77589.33692894383,515.920362256459,148.9858288934706
4162080,268.16725301343587,77183.5836339397,515.920362256459,148.80783298612553
4162110,268.16725301343547,76773.59406552814,515.920362256459,148.62755747752448
4162140,268.1672530134284,76359.51527381563,515.920362256459,148.4450752334072
4162170,268.16725301342063,75941.49537682865,515.920362256459,148.26045996076127
4162200,268.1672530134199,75519.68354845156,515.920362256459,148.07378618087094
4162230,268.16725301342575,75094.23002497561,515.920362256459,147.88512920172863
4162260,268.1672530134217,74665.28607853822,515.920362256459,147.6945650900773
4162290,268.16725301341364,74233.00401344622,515.920362256459,147.50217064338406
4162320,268.1672530134114,73797.53715710103,515.920362256459,147.30802336174602
4162350,268.1672530134167,73359.03984403386,515.920362256459,147.11220141943173
4162380,268.1672530134245,72917.66740211379,515.920362256459,146.91478363620226
4162410,268.16725301343035,72473.57613813835,515.920362256459,146.7158494483268
4162440,268.1672530134339,72026.92332104743,515.920362256459,146.51547887944577
4162470,268.16725301345974,71577.8671637076,515.920362256459,146.31375251118152
4162500,268.16725301344167,71126.56680372187,515.920362256459,146.11075145348676
4162530,268.1672530134333,70673.18228250495,515.920362256459,145.9065573147824
4162560,268.1672530134323,70217.87452220458,515.920362256459,145.7012521716824
4162590,268.1672530134254,69760.80530024433,515.920362256459,145.4949185380459
4162620,268.16725301341796,69302.13721996374,515.920362256459,145.28763933281166
4162650,268.16725301341734,68842.0336764135,515.920362256459,145.07949784601638
4162680,268.16725301342314,68380.65885295451,515.920362256459,144.8705777210688
4162710,268.16725301343035,67918.1777289787,515.920362256459,144.66096294215004
4162740,268.1672530134585,67454.75605132051,515.920362256459,144.45073780484373
4162770,268.16725301344246,66990.56027238925,515.920362256459,144.23998687113678
4162800,268.167253013436,66525.75748748616,515.920362256459,144.02879492502868
4162830,268.1672530134356,66060.51538837107,515.920362256459,143.8172469374682
4162860,268.1672530134285,65595.00222821375,515.920362256459,143.6054280373908
4162890,268.16725301342075,65129.38678688516,515.920362256459,143.3934234829646
4162920,268.1672530134201,64663.8383303611,515.920362256459,143.1813186308335
4162950,268.1672530134262,64198.52656470237,515.920362256459,142.9691989040918
4162980,268.1672530134222,63733.621531445344,515.920362256459,142.75714976006253
4163010,268.1672530134141,63269.293494717,515.920362256459,142.54525665783444
4163040,268.1672530134119,62805.714319991515,515.920362256459,142.33360502508202
4163070,268.16725301341734,62343.055306443144,515.920362256459,142.12228022096795
4163100,268.16725301342507,61881.48653221503,515.920362256459,141.91136751443025
4163130,268.1672530134309,61421.17914270908,515.920362256459,141.70095207474958
4163160,268.1672530134345,60962.30591967146,515.920362256459,141.49111894687996
4163190,268.16725301346025,60505.038918792154,515.920362256459,141.28195300464165
4163220,268.167253013442,60049.548550661704,515.920362256459,141.0735388997542
4163250,268.16725301343376,59596.00568959839,515.920362256459,140.8659610217684
4163280,268.1672530134326,59144.582727321074,515.920362256459,140.65930346814017
4163310,268.1672530134258,58695.45142466678,515.920362256459,140.45365001670578
4163340,268.16725301341836,58248.781348912984,515.920362256459,140.24908409618683
4163370,268.1672530134177,57804.74177301076,515.920362256459,140.04568875498833
4163400,268.1672530134236,57363.50363135991,515.920362256459,139.8435466297387
4163430,268.16725301341955,56925.237737595475,515.920362256459,139.6427399142147
4163460,268.1672530134114,56490.1120563767,515.920362256459,139.44335032858453
4163490,268.16725301340927,56058.29289644934,515.920362256459,139.24545908883982
4163520,268.16725301341455,55629.94824105504,515.920362256459,139.04914687644967
4163550,268.16725301342234,55205.24721119607,515.920362256459,138.8544938082718
4163580,268.16725301342814,54784.35585267557,515.920362256459,138.6615794067672
4163610,268.16725301343166,54367.43625982137,515.920362256459,138.47048257055087
4163640,268.16725301343473,53954.65122325093,515.920362256459,138.28128154534477
4163670,268.16725301342734,53546.166870991496,515.920362256459,138.09405389545475
4163700,268.1672530134187,53142.1478210022,515.920362256459,137.90887647592587
4163730,268.1672530134181,52742.75181866069,515.920362256459,137.7258254058265
4163760,268.1672530134248,52348.133484636084,515.920362256459,137.54497604430318
4163790,268.16725301342126,51958.45265667666,515.920362256459,137.36640296491873
4163820,268.16725301341313,51573.873188806334,515.920362256459,137.19017990903384
4163850,268.1672530134107,51194.551400535354,515.920362256459,137.01637973632864
4163880,268.16725301341575,50820.63187756113,515.920362256459,136.84507439665364
