time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y
1008360.0,293.15,297.15,293.16325973924984
1008390.0,293.15,297.15,293.1638962630877
1008420.0,293.15,297.15,293.1645853897866
1008450.0,293.15,297.15,293.16532659848895
1008480.0,293.15,297.15,293.16611923992457
1008510.0,293.15,297.15,293.1669625989332
1008540.0,293.15,297.15,293.1678559299429
1008570.0,293.15,297.15,293.16879849033006
1008600.0,293.15,297.15,293.1697895816009
1008630.0,293.15,297.15,293.1708285955288
1008660.0,293.15,297.15,293.1719150612292
1008690.0,293.15,297.15,293.17304869079254
1008720.0,293.15,297.15,293.1742294231266
1008750.0,293.15,297.15,293.1754574667425
1008780.0,293.15,297.15,293.17673334252584
1008810.0,293.15,297.15,293.17805792753626
1008840.0,293.15,297.15,293.1794325009009
1008870.0,293.15,297.15,293.1808587929856
1008900.0,293.15,297.15,293.182339039247
1008930.0,293.15,297.15,293.18387604046086
1008960.0,293.15,297.15,293.18547323138534
1008990.0,293.15,297.15,293.1871347603649
1009020.0,293.15,297.15,293.1888655829532
1009050.0,293.15,297.15,293.1906715733561
1009080.0,293.15,297.15,293.19255965843024
1009110.0,293.15,297.15,293.19453798016264
1009140.0,293.15,297.15,293.19661609406546
1009170.0,293.15,297.15,293.1988052128088
1009200.0,293.15,297.15,293.20111850670116
1009230.0,293.15,297.15,293.2035714752484
1009260.0,293.15,297.15,293.2061824066622
1009290.0,293.15,297.15,293.20897294395377
1009320.0,293.15,297.15,293.21196877496317
1009350.0,293.15,297.15,293.21520045429384
1009380.0,293.15,297.15,293.21870433654937
1009410.0,293.15,297.15,293.22252352883453
1009440.0,293.15,297.15,293.22670860877406
1009470.0,293.15,297.15,293.2313175176736
1009500.0,293.15,297.15,293.23641341610073
1009530.0,293.15,297.15,293.242058382102
1009560.0,293.15,297.15,293.24830022599014
1009590.0,293.15,297.15,293.2551512285449
1009620.0,293.15,297.15,293.2620091036075
1009650.0,293.15,297.15,293.2676005824596
1009680.0,293.15,297.15,293.2713395412625
1009710.0,293.15,297.15,293.273287605716
1009740.0,293.15,297.15,293.2736891240254
1009770.0,293.15,297.15,293.27281037129967
1009800.0,293.15,297.15,293.27088094355275
1009830.0,293.15,297.15,293.2680896954375
1009860.0,293.15,297.15,293.26459485261165
1009890.0,293.15,297.15,293.2605322273092
1009920.0,293.15,297.15,293.2560196226638
1009950.0,293.15,297.15,293.2511601721248
1009980.0,293.15,297.15,293.2460436254066
1010010.0,293.15,297.15,293.2407477483778
1010040.0,293.15,297.15,293.23533965529504
1010070.0,293.15,297.15,293.2298769995445
1010100.0,293.15,297.15,293.22440902217056
1010130.0,293.15,297.15,293.2189775009599
1010160.0,293.15,297.15,293.2136176357006
1010190.0,293.15,297.15,293.208358880932
1010220.0,293.15,297.15,293.2032257197485
1010250.0,293.15,297.15,293.1982383670287
1010280.0,293.15,297.15,293.19341339440325
1010310.0,293.15,297.15,293.1887642763512
1010340.0,293.15,297.15,293.18430186235344
1010370.0,293.15,297.15,293.18003477407535
1010400.0,293.15,297.15,293.17596967306696
1010430.0,293.15,297.15,293.17211143925374
1010460.0,293.15,297.15,293.1684634235225
1010490.0,293.15,297.15,293.1650277235963
1010520.0,293.15,297.15,293.1618053759308
1010550.0,293.15,297.15,293.15879639539276
1010580.0,293.15,297.15,293.15599968392024
1010610.0,293.15,297.15,293.15341293475217
1010640.0,293.15,297.15,293.1510326669568
1010670.0,293.15,297.15,293.14885453132933
1010700.0,293.15,297.15,293.1468738261839
1010730.0,293.15,297.15,293.14508542652203
1010760.0,293.15,297.15,293.14348325504
1010790.0,293.15,297.15,293.14206023998315
1010820.0,293.15,297.15,293.1408084715921
1010850.0,293.15,297.15,293.1397193960917
1010880.0,293.15,297.15,293.13878399017386
1010910.0,293.15,297.15,293.13799290897316
1010940.0,293.15,297.15,293.1373366130159
1010970.0,293.15,297.15,293.13680547937025
1011000.0,293.15,297.15,293.136389899611
1011030.0,293.15,297.15,293.136080365444
1011060.0,293.15,297.15,293.1358675426201
1011090.0,293.15,297.15,293.1357423340319
1011120.0,293.15,297.15,293.13569593286695
1011150.0,293.15,297.15,293.1357198666057
1011180.0,293.15,297.15,293.13580603263256
1011210.0,293.15,297.15,293.1359467261902
1011240.0,293.15,297.15,293.1361346613559
1011270.0,293.15,297.15,293.13636298571134
1011300.0,293.15,297.15,293.1366252893655
1011330.0,293.15,297.15,293.13691560895916
1011360.0,293.15,297.15,293.1372284272386
1011390.0,293.15,297.15,293.137558668751
1011420.0,293.15,297.15,293.13790169217725
1011450.0,293.15,297.15,293.13825327977827
1011480.0,293.15,297.15,293.1386096244341
1011510.0,293.15,297.15,293.13896731471436
1011540.0,293.15,297.15,293.1393233181857
1011570.0,293.15,297.15,293.1396749632847
1011600.0,293.15,297.15,293.1399982047388
1011630.0,293.15,297.15,293.1401979057699
1011660.0,293.15,297.15,293.14017302531823
1011690.0,293.15,297.15,293.1399193545932
1011720.0,293.15,297.15,293.1394629967417
1011750.0,293.15,297.15,293.1388354364971
1011780.0,293.15,297.15,293.1380652841049
1011810.0,293.15,297.15,293.1371772572467
1011840.0,293.15,297.15,293.13619317817665
1011870.0,293.15,297.15,293.1351328430263
1011900.0,293.15,297.15,293.1340144152451
1011930.0,293.15,297.15,293.1328545309058
1011960.0,293.15,297.15,293.1316683102417
1011990.0,293.15,297.15,293.1304693701206
1012020.0,293.15,297.15,293.12926986245697
1012050.0,293.15,297.15,293.1280805343045
1012080.0,293.15,297.15,293.1269107990709
1012110.0,293.15,297.15,293.1257688111258
1012140.0,293.15,297.15,293.12466154067585
1012170.0,293.15,297.15,293.12359484888515
1012200.0,293.15,297.15,293.12257356406656
1012230.0,293.15,297.15,293.12160155915115
1012260.0,293.15,297.15,293.1206818297531
1012290.0,293.15,297.15,293.1198165717223
1012320.0,293.15,297.15,293.1190072572002
1012350.0,293.15,297.15,293.1182547085607
1012380.0,293.15,297.15,293.1175591699359
1012410.0,293.15,297.15,293.1169203761946
1012440.0,293.15,297.15,293.11633761929437
1012470.0,293.15,297.15,293.11580981195834
1012500.0,293.15,297.15,293.1153355486808
1012530.0,293.15,297.15,293.114913164129
1012560.0,293.15,297.15,293.1145407890962
1012590.0,293.15,297.15,293.11421640328894
1012620.0,293.15,297.15,293.11393787409236
1012650.0,293.15,297.15,293.1137029828328
1012680.0,293.15,297.15,293.11350946499937
1012710.0,293.15,297.15,293.1133550595636
1012740.0,293.15,297.15,293.1132375521059
1012770.0,293.15,297.15,293.1131548063279
1012800.0,293.15,297.15,293.1131047812115
1012830.0,293.15,297.15,293.11308552425925
1012860.0,293.15,297.15,293.1130951205687
1012890.0,293.15,297.15,293.11313157765676
1012920.0,293.15,297.15,293.11319265990693
1012950.0,293.15,297.15,293.113275749587
1012980.0,293.15,297.15,293.11337783624265
1013010.0,293.15,297.15,293.11349565248736
1013040.0,293.15,297.15,293.1136258208563
1013070.0,293.15,297.15,293.11376484029347
1013100.0,293.15,297.15,293.11390891705827
1013130.0,293.15,297.15,293.11405383906606
1013160.0,293.15,297.15,293.11419507607894
1013190.0,293.15,297.15,293.11432811941506
1013220.0,293.15,297.15,293.11444894195097
1013250.0,293.15,297.15,293.11455441723433
1013280.0,293.15,297.15,293.11464258395415
1013310.0,293.15,297.15,293.11471270385607
1013340.0,293.15,297.15,293.11476513849504
1013370.0,293.15,297.15,293.114801107201
1013400.0,293.15,297.15,293.1148224084406
1013430.0,293.15,297.15,293.1148311646773
1013460.0,293.15,297.15,293.11482962385946
1013490.0,293.15,297.15,293.11482002163314
1013520.0,293.15,297.15,293.11480449302314
1013550.0,293.15,297.15,293.1147850172003
1013580.0,293.15,297.15,293.1147633828173
1013610.0,293.15,297.15,293.1147411668531
1013640.0,293.15,297.15,293.1147197244379
1013670.0,293.15,297.15,293.114700187808
1013700.0,293.15,297.15,293.1146834728276
1013730.0,293.15,297.15,293.114670291376
1013760.0,293.15,297.15,293.1146611677632
1013790.0,293.15,297.15,293.1146564575065
1013820.0,293.15,297.15,293.1146563671647
1013850.0,293.15,297.15,293.11466097431276
1013880.0,293.15,297.15,293.1146702467046
1013910.0,293.15,297.15,293.1146840590432
1013940.0,293.15,297.15,293.11470220991276
1013970.0,293.15,297.15,293.1147244406776
1014000.0,293.15,297.15,293.1147504501423
1014030.0,293.15,297.15,293.11477990639594
1014060.0,293.15,297.15,293.1148124583627
1014090.0,293.15,297.15,293.1148477463118
1014120.0,293.15,297.15,293.11488541142654
1014150.0,293.15,297.15,293.1149251055304
1014180.0,293.15,297.15,293.11496650217936
1014210.0,293.15,297.15,293.1150093177413
1014240.0,293.15,297.15,293.1150532839723
1014270.0,293.15,297.15,293.1150980460575
1014300.0,293.15,297.15,293.11514319267434
1014330.0,293.15,297.15,293.11518837279567
1014360.0,293.15,297.15,293.1152332989315
1014390.0,293.15,297.15,293.1152777390606
1014420.0,293.15,297.15,293.11532150756886
1014450.0,293.15,297.15,293.1153644587513
1014480.0,293.15,297.15,293.1154064822521
1014510.0,293.15,297.15,293.1154474994333
1014540.0,293.15,297.15,293.1154874601542
1014570.0,293.15,297.15,293.11552633974276
1014600.0,293.15,297.15,293.1155641360227
1014630.0,293.15,297.15,293.11560086631584
1014660.0,293.15,297.15,293.11563656442104
1014690.0,293.15,297.15,293.1156712776548
1014720.0,293.15,297.15,293.1157050640668
1014750.0,293.15,297.15,293.1157379899163
1014780.0,293.15,297.15,293.11577012744266
1014810.0,293.15,297.15,293.1158015529143
1014840.0,293.15,297.15,293.1158323449215
1014870.0,293.15,297.15,293.115862582881
1014900.0,293.15,297.15,293.1158923457329
1014930.0,293.15,297.15,293.1159217108183
1014960.0,293.15,297.15,293.1159507529322
1014990.0,293.15,297.15,293.11597954354045
1015020.0,293.15,297.15,293.11600815015225
1015050.0,293.15,297.15,293.1160366358318
1015080.0,293.15,297.15,293.11606505883697
1015110.0,293.15,297.15,293.11609347237254
1015140.0,293.15,297.15,293.11612192444505
1015170.0,293.15,297.15,293.1161504578085
1015200.0,293.15,297.15,293.11617910947683
1015230.0,293.15,297.15,293.11620789929566
1015260.0,293.15,297.15,293.1162367854527
1015290.0,293.15,297.15,293.1162656039667
1015320.0,293.15,297.15,293.11629402582
1015350.0,293.15,297.15,293.1163215195004
1015380.0,293.15,297.15,293.11634734145997
1015410.0,293.15,297.15,293.1163705942018
1015440.0,293.15,297.15,293.1163903556517
1015470.0,293.15,297.15,293.11640583471814
1015500.0,293.15,297.15,293.11641648303123
1015530.0,293.15,297.15,293.1164220159427
1015560.0,293.15,297.15,293.11642235400944
1015590.0,293.15,297.15,293.11641753679726
1015620.0,293.15,297.15,293.1164076536339
1015650.0,293.15,297.15,293.1163928135343
1015680.0,293.15,297.15,293.11637315442897
1015710.0,293.15,297.15,293.1163488721034
1015740.0,293.15,297.15,293.1163202440702
1015770.0,293.15,297.15,293.1162876314523
1015800.0,293.15,297.15,293.11625145670723
1015830.0,293.15,297.15,293.1162121678793
1015860.0,293.15,297.15,293.11617020460966
1015890.0,293.15,297.15,293.1161259767958
1015920.0,293.15,297.15,293.11607985818574
1015950.0,293.15,297.15,293.11603219007947
1015980.0,293.15,297.15,293.1159832880119
1016010.0,293.15,297.15,293.1159334464004
1016040.0,293.15,297.15,293.11588293976865
1016070.0,293.15,297.15,293.1158320217761
1016100.0,293.15,297.15,293.1157809239576
1016130.0,293.15,297.15,293.1157298553746
1016160.0,293.15,297.15,293.1156790033661
1016190.0,293.15,297.15,293.1156285349712
1016220.0,293.15,297.15,293.1155785985109
1016250.0,293.15,297.15,293.1155293250282
1016280.0,293.15,297.15,293.1154808295358
1016310.0,293.15,297.15,293.11543321214907
1016340.0,293.15,297.15,293.1153865591949
1016370.0,293.15,297.15,293.11534094433694
1016400.0,293.15,297.15,293.1152964297082
1016430.0,293.15,297.15,293.1152530670244
1016460.0,293.15,297.15,293.1152108986503
1016490.0,293.15,297.15,293.11516995860916
1016520.0,293.15,297.15,293.11513027353436
1016550.0,293.15,297.15,293.1150918635662
1016580.0,293.15,297.15,293.1150547431981
1016610.0,293.15,297.15,293.11501892207474
1016640.0,293.15,297.15,293.11498440574684
1016670.0,293.15,297.15,293.1149511963874
1016700.0,293.15,297.15,293.1149192934824
1016730.0,293.15,297.15,293.1148886945138
1016760.0,293.15,297.15,293.1148593956672
1016790.0,293.15,297.15,293.11483139261486
1016820.0,293.15,297.15,293.11480468146624
1016850.0,293.15,297.15,293.11477926005324
1016880.0,293.15,297.15,293.11475512988295
1016910.0,293.15,297.15,293.1147322994915
1016940.0,293.15,297.15,293.11471079113926
1016970.0,293.15,297.15,293.1146906577705
1017000.0,293.15,297.15,293.11467205174176
1017030.0,293.15,297.15,293.1146549778936
1017060.0,293.15,297.15,293.11463896926597
1017090.0,293.15,297.15,293.11462346837595
1017120.0,293.15,297.15,293.1146080188983
1017150.0,293.15,297.15,293.11459226442713
1017180.0,293.15,297.15,293.11457590861653
1017210.0,293.15,297.15,293.11455867890476
1017240.0,293.15,297.15,293.11454030588766
1017270.0,293.15,297.15,293.11452054713476
1017300.0,293.15,297.15,293.1144992655635
1017330.0,293.15,297.15,293.1144764904574
1017360.0,293.15,297.15,293.11445241794036
1017390.0,293.15,297.15,293.1144273761831
1017420.0,293.15,297.15,293.1144017931861
1017450.0,293.15,297.15,293.11437617592543
1017480.0,293.15,297.15,293.11435109224755
1017510.0,293.15,297.15,293.11432714683536
1017540.0,293.15,297.15,293.114304950302
1017570.0,293.15,297.15,293.1142850867681
1017600.0,293.15,297.15,293.1142680865125
1017630.0,293.15,297.15,293.1142544075355
1017660.0,293.15,297.15,293.1142444258762
1017690.0,293.15,297.15,293.11423843243705
1017720.0,293.15,297.15,293.11423663387984
1017750.0,293.15,297.15,293.1142391269032
1017780.0,293.15,297.15,293.11424573519315
1017810.0,293.15,297.15,293.1142559549103
1017840.0,293.15,297.15,293.1142692219956
1017870.0,293.15,297.15,293.1142850340533
1017900.0,293.15,297.15,293.1143029778309
1017930.0,293.15,297.15,293.11432272290455
1017960.0,293.15,297.15,293.1143440085624
1017990.0,293.15,297.15,293.1143666326898
1018020.0,293.15,297.15,293.1143904433037
1018050.0,293.15,297.15,293.11441533155846
1018080.0,293.15,297.15,293.11444122539837
1018110.0,293.15,297.15,293.1144680835879
1018140.0,293.15,297.15,293.11449589012557
1018170.0,293.15,297.15,293.11452464912037
1018200.0,293.15,297.15,293.11455438014747
1018230.0,293.15,297.15,293.1145851141136
1018260.0,293.15,297.15,293.11461688966705
1018290.0,293.15,297.15,293.11464975005043
1018320.0,293.15,297.15,293.11468374043443
1018350.0,293.15,297.15,293.11471890573006
1018380.0,293.15,297.15,293.114755288843
1018410.0,293.15,297.15,293.1147929293264
1018440.0,293.15,297.15,293.1148318623919
1018470.0,293.15,297.15,293.1148721182415
1018500.0,293.15,297.15,293.1149137216846
1018530.0,293.15,297.15,293.1149566920008
1018560.0,293.15,297.15,293.1150010430105
1018590.0,293.15,297.15,293.11504678331494
1018620.0,293.15,297.15,293.1150939166696
1018650.0,293.15,297.15,293.11514244246024
1018680.0,293.15,297.15,293.1151923562551
1018710.0,293.15,297.15,293.11524365041464
1018740.0,293.15,297.15,293.11529631473945
1018770.0,293.15,297.15,293.11535033713386
1018800.0,293.15,297.15,293.11540570439627
1018800.0,285.15,303.15,293.11540570439627
1018810.4548321255,285.15,303.15,293.0320526734888
1018810.4548321255,285.15,303.15,293.0320526734888
1018810.4589779828,285.15,303.15,293.0320142144783
1018810.4589779828,285.15,303.15,293.0320142144783
1018814.7117868729,285.15,303.15,293.00619083065067
1018814.7117868729,285.15,303.15,293.00619083065067
1018818.4859437976,285.15,303.15,292.98550702942515
1018818.4859437976,285.15,303.15,292.98550702942515
1018818.5029565198,285.15,303.15,292.9854138307
1018818.5029565198,285.15,303.15,292.9854138307
1018820.8490809418,285.15,303.15,292.97308392248647
1018820.8490809418,285.15,303.15,292.97308392248647
1018820.8583938858,285.15,303.15,292.97303431454674
1018820.8583938858,285.15,303.15,292.97303431454674
1018823.6173583831,285.15,303.15,292.95878462392307
1018823.6173583831,285.15,303.15,292.95878462392307
1018823.6196597902,285.15,303.15,292.9587716884788
1018823.6196597902,285.15,303.15,292.9587716884788
1018830.0,285.15,303.15,292.92655509000195
1018855.4650343101,285.15,303.15,292.80569219039756
1018855.4650343101,285.15,303.15,292.80569219039756
1018860.0,285.15,303.15,292.785562958535
1018890.0,285.15,303.15,292.663086073485
1018920.0,285.15,303.15,292.5611044027885
1018950.0,285.15,303.15,292.4789919540836
1018980.0,285.15,303.15,292.4141658945496
1019010.0,285.15,303.15,292.3635162813754
1019040.0,285.15,303.15,292.3240412463293
1019070.0,285.15,303.15,292.29315941604375
1019100.0,285.15,303.15,292.26872835695315
1019130.0,285.15,303.15,292.2490487322196
1019160.0,285.15,303.15,292.23306843615404
1019190.0,285.15,303.15,292.21987184530855
1019220.0,285.15,303.15,292.2087795805823
1019250.0,285.15,303.15,292.1992909939222
1019280.0,285.15,303.15,292.19103351614126
1019310.0,285.15,303.15,292.18371066253343
1019340.0,285.15,303.15,292.17709368982884
1019370.0,285.15,303.15,292.1710305888968
1019400.0,285.15,303.15,292.16542073636265
1019430.0,285.15,303.15,292.16019515399597
1019460.0,285.15,303.15,292.1553033677626
1019490.0,285.15,303.15,292.15070643239847
1019520.0,285.15,303.15,292.14637333046375
1019550.0,285.15,303.15,292.14227894085536
1019580.0,285.15,303.15,292.1384026491174
1019610.0,285.15,303.15,292.13472727343253
1019640.0,285.15,303.15,292.13123822072237
1019670.0,285.15,303.15,292.12792284615244
1019700.0,285.15,303.15,292.1247699811531
1019730.0,285.15,303.15,292.1217695662816
1019760.0,285.15,303.15,292.1189125588882
1019790.0,285.15,303.15,292.1161906418071
1019820.0,285.15,303.15,292.1135961224564
1019850.0,285.15,303.15,292.1111218578176
1019880.0,285.15,303.15,292.10876119687737
1019910.0,285.15,303.15,292.1065079326877
1019940.0,285.15,303.15,292.10435626225876
1019970.0,285.15,303.15,292.10230075309113
1020000.0,285.15,303.15,292.1003363148883
1020030.0,285.15,303.15,292.09845817503896
1020060.0,285.15,303.15,292.0966618567776
1020090.0,285.15,303.15,292.09494315926406
1020120.0,285.15,303.15,292.0932981391495
1020150.0,285.15,303.15,292.091723093337
1020180.0,285.15,303.15,292.0902145427839
1020210.0,285.15,303.15,292.0887692172367
1020240.0,285.15,303.15,292.08738404083584
1020270.0,285.15,303.15,292.08605611854455
1020300.0,285.15,303.15,292.0847827233583
1020330.0,285.15,303.15,292.08356128428704
1020360.0,285.15,303.15,292.0823893750626
1020390.0,285.15,303.15,292.08126470356257
1020420.0,285.15,303.15,292.08018510193233
1020450.0,285.15,303.15,292.0791485173793
1020480.0,285.15,303.15,292.07815300352115
1020510.0,285.15,303.15,292.07719671211754
1020540.0,285.15,303.15,292.0762778853239
1020570.0,285.15,303.15,292.07539484857756
1020600.0,285.15,303.15,292.07454600409807
1020630.0,285.15,303.15,292.0737298249522
1020660.0,285.15,303.15,292.07294484959823
1020690.0,285.15,303.15,292.07218967685463
1020720.0,285.15,303.15,292.0714629612313
1020750.0,285.15,303.15,292.0707634085993
1020780.0,285.15,303.15,292.0700897721669
1020810.0,285.15,303.15,292.06944084875
1020840.0,285.15,303.15,292.0688154753087
1020870.0,285.15,303.15,292.0682125257497
1020900.0,285.15,303.15,292.0676309079649
1020930.0,285.15,303.15,292.06706956114317
1020960.0,285.15,303.15,292.06652745264853
1020990.0,285.15,303.15,292.06600357732236
1021020.0,285.15,303.15,292.06549695306893
1021050.0,285.15,303.15,292.0650066202925
1021080.0,285.15,303.15,292.0645316398231
1021110.0,285.15,303.15,292.064071091024
1021140.0,285.15,303.15,292.0636240702139
1021170.0,285.15,303.15,292.0631896892287
1021200.0,285.15,303.15,292.0627670740721
1021230.0,285.15,303.15,292.0623553636633
1021260.0,285.15,303.15,292.0619537086706
1021290.0,285.15,303.15,292.0615612704422
1021320.0,285.15,303.15,292.06117722001414
1021350.0,285.15,303.15,292.0608007371977
1021380.0,285.15,303.15,292.0604310097299
1021410.0,285.15,303.15,292.06006723249675
1021440.0,285.15,303.15,292.05970860680605
1021470.0,285.15,303.15,292.0593543397236
1021500.0,285.15,303.15,292.0590036434577
1021530.0,285.15,303.15,292.05865573478667
1021560.0,285.15,303.15,292.0583098345373
1021590.0,285.15,303.15,292.0579651670999
1021620.0,285.15,303.15,292.0576209599798
1021650.0,285.15,303.15,292.0572764433886
1021680.0,285.15,303.15,292.0569308498625
1021710.0,285.15,303.15,292.056583413917
1021740.0,285.15,303.15,292.05623337172364
1021770.0,285.15,303.15,292.05587996081755
1021800.0,285.15,303.15,292.0555224198292
1021830.0,285.15,303.15,292.05515998823745
1021860.0,285.15,303.15,292.0547919061437
1021890.0,285.15,303.15,292.0544174140708
1021920.0,285.15,303.15,292.05403575277535
1021950.0,285.15,303.15,292.05364616308054
1021980.0,285.15,303.15,292.0532478857271
1022010.0,285.15,303.15,292.05284016123693
1022040.0,285.15,303.15,292.05242222979354
1022070.0,285.15,303.15,292.05199333113853
1022100.0,285.15,303.15,292.0515527044759
1022130.0,285.15,303.15,292.05109958839694
1022160.0,285.15,303.15,292.0506332208099
1022190.0,285.15,303.15,292.0501528388854
1022220.0,285.15,303.15,292.0496576790116
1022250.0,285.15,303.15,292.0491469767635
1022280.0,285.15,303.15,292.04861996687225
1022310.0,285.15,303.15,292.0480758832198
1022340.0,285.15,303.15,292.04751395882573
1022370.0,285.15,303.15,292.0469334258606
1022400.0,285.15,303.15,292.0463335985067
1022430.0,285.15,303.15,292.04571482586766
1022460.0,285.15,303.15,292.04507968471023
1022490.0,285.15,303.15,292.04443133200834
1022520.0,285.15,303.15,292.04377305333213
1022550.0,285.15,303.15,292.04310528637785
1022580.0,285.15,303.15,292.0424298696849
1022610.0,285.15,303.15,292.0417471426614
1022640.0,285.15,303.15,292.0410588722095
1022670.0,285.15,303.15,292.04036483965257
1022700.0,285.15,303.15,292.03966657831336
1022730.0,285.15,303.15,292.0389636661571
1022760.0,285.15,303.15,292.0382566835014
1022790.0,285.15,303.15,292.0375453891493
1022820.0,285.15,303.15,292.03683016214313
1022850.0,285.15,303.15,292.0361112640473
1022880.0,285.15,303.15,292.0353888123655
1022910.0,285.15,303.15,292.034662884679
1022940.0,285.15,303.15,292.03393355181265
1022970.0,285.15,303.15,292.0332008767313
1023000.0,285.15,303.15,292.03246491331436
1023030.0,285.15,303.15,292.03172570822403
1023060.0,285.15,303.15,292.03098330296893
1023090.0,285.15,303.15,292.03023773539525
1023120.0,285.15,303.15,292.0294890408191
1023150.0,285.15,303.15,292.0287372529752
1023180.0,285.15,303.15,292.0279824047722
1023210.0,285.15,303.15,292.0272245288681
1023240.0,285.15,303.15,292.0264636580894
1023270.0,285.15,303.15,292.0256998257166
1023300.0,285.15,303.15,292.02493306566737
1023330.0,285.15,303.15,292.0241634125754
1023360.0,285.15,303.15,292.0233909017967
1023390.0,285.15,303.15,292.0226155693401
1023420.0,285.15,303.15,292.02183745174085
1023450.0,285.15,303.15,292.0210565858751
1023480.0,285.15,303.15,292.0202730087407
1023510.0,285.15,303.15,292.01948675719257
1023540.0,285.15,303.15,292.0186978676518
1023570.0,285.15,303.15,292.01790637578944
1023600.0,285.15,303.15,292.017112316195
1023630.0,285.15,303.15,292.0163157220233
1023660.0,285.15,303.15,292.0155166246439
1023690.0,285.15,303.15,292.01471505327544
1023720.0,285.15,303.15,292.0139110346278
1023750.0,285.15,303.15,292.0131045925409
1023780.0,285.15,303.15,292.01229574763556
1023810.0,285.15,303.15,292.01148451697094
1023840.0,285.15,303.15,292.0106709137175
1023870.0,285.15,303.15,292.00985494684164
1023900.0,285.15,303.15,292.00903662081305
1023930.0,285.15,303.15,292.0082159353294
1023960.0,285.15,303.15,292.0073928850673
1023990.0,285.15,303.15,292.00656745945673
1024020.0,285.15,303.15,292.00573964248605
1024050.0,285.15,303.15,292.00490941254736
1024080.0,285.15,303.15,292.0040767423231
1024110.0,285.15,303.15,292.00324159878147
1024140.0,285.15,303.15,292.0024039432577
1024170.0,285.15,303.15,292.00156373047855
1024200.0,285.15,303.15,292.00072090771397
1024230.0,285.15,303.15,291.9998754147657
1024260.0,285.15,303.15,291.9990271844832
1024290.0,285.15,303.15,291.99817614334546
1024320.0,285.15,303.15,291.9973222118762
1024350.0,285.15,303.15,291.9964653048878
1024380.0,285.15,303.15,291.9956053316393
1024410.0,285.15,303.15,291.99474219596806
1024440.0,285.15,303.15,291.9938757964428
1024470.0,285.15,303.15,291.9930060265409
1024500.0,285.15,303.15,291.9921327748604
1024530.0,285.15,303.15,291.9912559253454
1024560.0,285.15,303.15,291.9903753575645
1024590.0,285.15,303.15,291.9894909469798
1024620.0,285.15,303.15,291.98860256524887
1024650.0,285.15,303.15,291.9877100805546
1024680.0,285.15,303.15,291.98681335794834
1024710.0,285.15,303.15,291.98591225971296
1024740.0,285.15,303.15,291.98500664573953
1024770.0,285.15,303.15,291.9840963739187
1024800.0,285.15,303.15,291.9831813005423
1024830.0,285.15,303.15,291.98226128071565
1024860.0,285.15,303.15,291.9813361687766
1024890.0,285.15,303.15,291.98040581871794
1024920.0,285.15,303.15,291.9794700846185
1024950.0,285.15,303.15,291.97852882106827
1024980.0,285.15,303.15,291.9775818835958
1025010.0,285.15,303.15,291.9766291290944
1025040.0,285.15,303.15,291.975670416238
1025070.0,285.15,303.15,291.97470560589005
1025100.0,285.15,303.15,291.9737345614808
1025130.0,285.15,303.15,291.9727571495146
1025160.0,285.15,303.15,291.9717732397767
1025190.0,285.15,303.15,291.97078270578766
1025220.0,285.15,303.15,291.9697854251217
1025250.0,285.15,303.15,291.96878127974276
1025280.0,285.15,303.15,291.96777015629976
1025310.0,285.15,303.15,291.9667519464017
1025340.0,285.15,303.15,291.9657265468688
1025370.0,285.15,303.15,291.9646938599607
1025400.0,285.15,303.15,291.96365379356774
1025430.0,285.15,303.15,291.96260626138195
1025460.0,285.15,303.15,291.96155118302727
1025490.0,285.15,303.15,291.96048848414057
1025520.0,285.15,303.15,291.95941809638987
1025550.0,285.15,303.15,291.9583399576396
1025580.0,285.15,303.15,291.95725401187013
1025610.0,285.15,303.15,291.95616020936615
1025640.0,285.15,303.15,291.955058506263
1025670.0,285.15,303.15,291.9539488646449
1025700.0,285.15,303.15,291.9528312523282
1025730.0,285.15,303.15,291.95170564271086
1025760.0,285.15,303.15,291.950572014528
1025790.0,285.15,303.15,291.9494303515879
1025820.0,285.15,303.15,291.9482806424657
1025850.0,285.15,303.15,291.9471228801636
1025880.0,285.15,303.15,291.9459570617387
1025910.0,285.15,303.15,291.94478318789385
1025940.0,285.15,303.15,291.94360126253656
1025970.0,285.15,303.15,291.9424112922943
1026000.0,285.15,303.15,291.9412130858584
1026030.0,285.15,303.15,291.940003995606
1026060.0,285.15,303.15,291.938776408099
1026090.0,285.15,303.15,291.9375214039036
1026120.0,285.15,303.15,291.9362317066088
1026150.0,285.15,303.15,291.9349021079185
1026180.0,285.15,303.15,291.9335286617222
1026210.0,285.15,303.15,291.93210850742116
1026240.0,285.15,303.15,291.9306395383629
1026270.0,285.15,303.15,291.92912020576466
1026300.0,285.15,303.15,291.9275493920275
1026330.0,285.15,303.15,291.92592632168567
1026360.0,285.15,303.15,291.9242504976998
1026390.0,285.15,303.15,291.9225216491849
1026420.0,285.15,303.15,291.92073969030236
1026450.0,285.15,303.15,291.918904687483
1026480.0,285.15,303.15,291.91701683390494
1026510.0,285.15,303.15,291.91507642944845
1026540.0,285.15,303.15,291.91308386478636
1026570.0,285.15,303.15,291.911039608638
1026600.0,285.15,303.15,291.908944197471
1026630.0,285.15,303.15,291.9067982270845
1026660.0,285.15,303.15,291.9046023456679
