time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29892000,0,8.54E-284,0
29892030,0,3.32E-284,0
29892060,0,0,2.99E-285
29892090,0,0,1.59E-285
29892120,0,1.07E-285,0
29892150,0,8.13E-286,0
29892180,0,0,3.01E-287
29892210,0,0,3.62E-287
29892240,0,6.64E-288,0
29892270,0,1.74E-287,0
29892300,0,1.49E-289,0
29892330,0,0,7.33E-289
29892360,0,0,5.20E-290
29892390,0,3.33E-289,0
29892420,0,4.52E-290,0
29892450,0,0,1.32E-290
29892480,0,0,2.73E-291
29892510,0,5.65E-291,0
29892540,0,1.63E-291,0
29892570,0,0,2.08E-292
29892600,0,0,8.21E-293
29892630,0,8.06E-293,0
29892660,0,4.36E-293,0
29892690,0,0,2.59E-294
29892720,0,0,2.00E-294
29892750,0,8.01E-295,0
29892780,0,9.90E-295,0
29892810,0,0,1.53E-296
29892840,0,0,4.28E-296
29892870,0,0,5.10E-298
29892900,0,2.00E-296,0
29892930,0,1.49E-297,0
29892960,0,0,8.17E-298
29892990,0,0,1.14E-298
29893020,0,3.60E-298,0
29893050,0,7.59E-299,0
29893080,0,0,1.38E-299
29893110,0,0,4.07E-300
29893140,0,5.62E-300,0
29893170,0,2.26E-300,0
29893200,0,0,1.95E-301
29893230,0,0,1.08E-301
29893260,0,6.93E-302,0
29893290,0,5.49E-302,0
29893320,0,0,1.90E-303
29893350,0,0,2.44E-303
29893380,0,3.82E-304,0
29893410,0,1.17E-303,0
29893440,0,1.94E-305,0
29893470,0,0,4.91E-305
29893500,0,0,3.89E-306
29893530,0,2.22E-305,0
29893560,0,3.22E-306,0
29893590,0,0,8.79E-307
29893620,0,0,1.91E-307
29893650,0,3.73E-307,0
29893680,0,1.13E-307,0
29893710,0,0,0.00E+00
29893740,0,0,0.00E+00
29893770,0,0.00E+00,0
29893800,0,0.00E+00,0
29893830,0,0,1.6529573892336e-310
29893860,0,0,1.3597860287395e-310
29893890,0,4.922835283306e-311,0
29893920,0,6.693859578147e-311,0
29893950,0,0,8.22322459673e-313
29893980,0,0,2.88057264819e-312
29894010,0,0,6.4677950685e-314
29894040,0,1.339179216293e-312,0
29894070,0,1.14316632275e-313,0
29894100,0,0,5.4447956156e-314
29894130,0,0,8.245096375e-315
29894160,0,2.384485891e-314,0
29894190,0,5.367140673e-315,0
29894220,0,0,9.06779855e-316
29894250,0,0,2.83705883e-316
29894280,0,3.66446993e-316,0
29894310,0,1.5618847e-316,0
29894340,0,0,1.255037e-317
29894370,0,0,7.385343e-318
29894400,0,4.366157e-318,0
29894430,0,1.05765e-319,0
29894460,0,0,3.177e-320
29894490,0,1.4135e-319,0
29894520,0,7.076e-320,0
29894550,0,3.5425e-320,0
29894580,0,3.5464e-320,0
29894610,0,0,0
29894640,0,3.5553e-320,0
29894670,0,7.1185e-320,0
29894700,0,3.563e-320,0
29894730,0,0,0
29894760,0,3.5716e-320,0
29894790,0,0,0
29894820,0,0,1.074e-320
29894850,0,0,1.075e-320
29894880,0,0,0
29894910,0,3.5924e-320,0
29894940,0,0,1.079e-320
29894970,0,0,1.08e-320
29895000,0,0,0
29895030,0,3.6087e-320,0
29895060,0,0,1.084e-320
29895090,0,0,1.085e-320
29895120,0,0,0
29895150,0,3.625e-320,0
29895180,0,0,1.089e-320
29895210,0,0,1.09e-320
29895240,0,0,0
29895270,0,3.6413e-320,0
29895300,0,0,1.0934e-320
29895330,0,0,1.095e-320
29895360,0,0,0
29895390,0,3.657e-320,0
29895420,0,0,1.0983e-320
29895450,0,0,1.1e-320
29895480,0,0,0
29895510,0,3.673e-320,0
29895540,0,0,1.1032e-320
29895570,0,0,1.104e-320
29895600,0,0,0
29895630,0,3.689e-320,0
29895660,0,0,1.108e-320
29895690,0,0,1.109e-320
29895720,0,0,0
29895750,0,3.705e-320,0
29895780,0,0,1.1126e-320
29895810,0,0,1.114e-320
29895840,0,0,0
29895870,0,3.721e-320,0
29895900,0,0,1.1176e-320
29895930,0,0,1.1186e-320
29895960,0,0,0
29895990,0,3.7366e-320,0
29896020,0,0,1.122e-320
29896050,0,0,1.1235e-320
29896080,0,0,0
29896110,0,3.752e-320,0
29896140,0,0,1.127e-320
29896170,0,0,1.128e-320
29896200,0,0,0
29896230,0,3.7677e-320,0
29896260,0,0,1.1314e-320
29896290,0,0,1.133e-320
29896320,0,0,0
29896350,0,3.7836e-320,0
29896380,0,0,1.1364e-320
29896410,0,0,1.1373e-320
29896440,0,0,0
29896470,0,3.799e-320,0
29896500,0,0,1.141e-320
29896530,0,0,1.142e-320
29896560,0,0,0
29896590,0,3.814e-320,0
29896620,0,0,1.145e-320
29896650,0,0,1.1467e-320
29896680,0,0,0
29896710,0,3.829e-320,0
29896740,0,0,1.1497e-320
29896770,0,0,1.151e-320
29896800,0,0,0
29896830,0,3.8443e-320,0
29896860,0,0,1.1546e-320
29896890,0,0,1.1556e-320
29896920,0,0,0
29896950,0,3.8596e-320,0
29896980,0,0,1.159e-320
29897010,0,0,1.16e-320
29897040,0,0,1.161e-320
29897070,0,3.8745e-320,0
29897100,0,0,0
29897130,0,0,0
29897160,0,3.8853e-320,0
29897190,0,0,0
29897220,0,0,0
29897250,0,0,0
29897280,0,0,0
29897310,0,0,0
29897340,0,0,0
29897370,0,0,0
29897400,0,0,0
29897430,0,0,0
29897460,0,0,0
29897490,0,0,0
29897520,0,0,0
29897550,0,0,0
29897580,0,0,0
29897610,0,0,0
29897640,0,0,0
29897670,0,0,0
29897700,0,0,0
29897730,0,0,0
29897760,0,0,0
29897790,0,0,0
29897820,0,0,0
29897850,0,0,0
29897880,0,0,0
29897910,0,0,0
29897940,0,0,0
29897970,0,0,0
29898000,0,0,0
29898030,0,0,0
29898060,0,0,0
29898090,0,0,0
29898120,0,0,0
29898150,0,0,0
29898180,0,0,0
29898210,0,0,0
29898240,0,0,0
29898270,0,0,0
29898300,0,0,0
29898330,0,0,0
29898360,0,0,0
29898390,0,0,0
29898420,0,0,0
29898450,0,0,0
29898480,0,0,0
29898510,0,0,0
29898540,0,0,0
29898570,0,0,0
29898600,0,0,0
29898630,0,0,0
29898660,0,0,0
29898690,0,0,0
29898720,0,0,0
29898750,0,0,0
29898780,0,0,0
29898810,0,0,0
29898840,0,0,0
29898870,0,0,0
29898900,0,0,0
29898930,0,0,0
29898960,0,0,0
29898990,0,0,0
29899020,0,0,0
29899050,0,0,0
29899080,0,0,0
29899110,0,0,0
29899140,0,0,0
29899170,0,0,0
29899200,0,0,0
29899230,0,0,0
29899260,0,0,0
29899290,0,0,0
29899320,0,0,0
29899350,0,0,0
29899380,0,0,0
29899410,0,0,0
29899440,0,0,0
29899470,0,0,0
29899500,0,0,0
29899530,0,0,0
29899560,0,0,0
29899590,0,0,0
29899620,0,0,0
29899650,0,0,0
29899680,0,0,0
29899710,0,0,0
29899740,0,0,0
29899770,0,0,0
29899800,0,0,0
29899830,0,0,0
29899860,0,0,0
29899890,0,0,0
29899920,0,0,0
29899950,0,0,0
29899980,0,0,0
29900010,0,0,0
29900040,0,0,0
29900070,0,0,0
29900100,0,0,0
29900130,0,0,0
29900160,0,0,0
29900190,0,0,0
29900220,0,0,0
29900250,0,0,0
29900280,0,0,0
29900310,0,0,0
29900340,0,0,0
29900370,0,0,0
29900400,0,0,0
29900430,0,0,0
29900460,0,0,0
29900490,0,0,0
29900520,0,0,0
29900550,0,0,0
29900580,0,0,0
29900610,0,0,0
29900640,0,0,0
29900670,0,0,0
29900700,0,0,0
29900730,0,0,0
29900760,0,0,0
29900790,0,0,0
29900820,0,0,0
29900850,0,0,0
29900880,0,0,0
29900910,0,0,0
29900940,0,0,0
29900970,0,0,0
29901000,0,0,0
29901030,0,0,0
29901060,0,0,0
29901090,0,0,0
29901120,0,0,0
29901150,0,0,0
29901180,0,0,0
29901210,0,0,0
29901240,0,0,0
29901270,0,0,0
29901300,0,0,0
29901330,0,0,0
29901360,0,0,0
29901390,0,0,0
29901420,0,0,0
29901450,0,0,0
29901480,0,0,0
29901510,0,0,0
29901540,0,0,0
29901570,0,0,0
29901600,0,0,0
29901630,0,0,0
29901660,0,0,0
29901690,0,0,0
29901720,0,0,0
29901750,0,0,0
29901780,0,0,0
29901810,0,0,0
29901840,0,0,0
29901870,0,0,0
29901900,0,0,0
29901930,0,0,0
29901960,0,0,0
29901990,0,0,0
29902020,0,0,0
29902050,0,0,0
29902080,0,0,0
29902110,0,0,0
29902140,0,0,0
29902170,0,0,0
29902200,0,0,0
29902230,0,0,0
29902260,0,0,0
29902290,0,0,0
29902320,0,0,0
29902350,0,0,0
29902380,0,0,0
29902410,0,0,0
29902440,0,0,0
29902470,0,0,0
29902500,0,0,0
29902530,0,0,0
29902560,0,0,0
29902590,0,0,0
29902620,0,0,0
29902650,0,0,0
29902680,0,0,0
29902710,0,0,0
29902740,0,0,0
29902770,0,0,0
29902800,0,0,0
29902830,0,0,0
29902860,0,0,0
29902890,0,0,0
29902920,0,0,0
29902950,0,0,0
29902980,0,0,0
29903010,0,0,0
29903040,0,0,0
29903070,0,0,0
29903100,0,0,0
29903130,0,0,0
29903160,0,0,0
29903190,0,0,0
29903220,0,0,0
29903250,0,0,0
29903280,0,0,0
29903310,0,0,0
29903340,0,0,0
29903370,0,0,0
29903400,0,0,0
29903430,0,0,0
29903460,0,0,0
29903490,0,0,0
29903520,0,0,0
29903550,0,0,0
29903580,0,0,0
29903610,0,0,0
29903640,0,0,0
29903670,0,0,0
29903700,0,0,0
29903730,0,0,0
29903760,0,0,0
29903790,0,0,0
29903820,0,0,0
29903850,0,0,0
29903880,0,0,0
29903910,0,0,0
29903940,0,0,0
29903970,0,0,0
29904000,0,0,0
29904030,0,0,0
29904060,0,0,0
29904090,0,0,0
29904120,0,0,0
29904150,0,0,0
29904180,0,0,0
29904210,0,0,0
29904240,0,0,0
29904270,0,0,0
29904300,0,0,0
29904330,0,0,0
29904360,0,0,0
29904390,0,0,0
29904420,0,0,0
29904450,0,0,0
29904480,0,0,0
29904510,0,0,0
29904540,0,0,0
29904570,0,0,0
29904600,0,0,0
29904630,0,0,0
29904660,0,0,0
29904690,0,0,0
29904720,0,0,0
29904750,0,0,0
29904780,0,0,0
29904810,0,0,0
29904840,0,0,0
29904870,0,0,0
29904900,0,0,0
29904930,0,0,0
29904960,0,0,0
29904990,0,0,0
29905020,0,0,0
29905050,0,0,0
29905080,0,0,0
29905110,0,0,0
29905140,0,0,0
29905170,0,0,0
29905200,0,0,0
29905230,0,0,0
29905260,0,0,0
29905290,0,0,0
29905320,0,0,0
29905350,0,0,0
29905380,0,0,0
29905410,0,0,0
29905440,0,0,0
29905470,0,0,0
29905500,0,0,0
29905530,0,0,0
29905560,0,0,0
29905590,0,0,0
29905620,0,0,0
29905650,0,0,0
29905680,0,0,0
29905710,0,0,0
29905740,0,0,0
29905770,0,0,0
29905800,0,0,0
29905830,0,0,0
29905860,0,0,0
29905890,0,0,0
29905920,0,0,0
29905950,0,0,0
29905980,0,0,0
29906010,0,0,0
29906040,0,0,0
29906070,0,0,0
29906100,0,0,0
29906130,0,0,0
29906160,0,0,0
29906190,0,0,0
29906220,0,0,0
29906250,0,0,0
29906280,0,0,0
29906310,0,0,0
29906340,0,0,0
29906370,0,0,0
29906400,0,0,0
29906430,0,0,0
29906460,0,0,0
29906490,0,0,0
29906520,0,0,0
29906550,0,0,0
29906580,0,0,0
29906610,0,0,0
29906640,0,0,0
29906670,0,0,0
29906700,0,0,0
29906730,0,0,0
29906760,0,0,0
29906790,0,0,0
29906820,0,0,0
29906850,0,0,0
29906880,0,0,0
29906910,0,0,0
29906940,0,0,0
29906970,0,0,0
29907000,0,0,0
29907030,0,0,0
29907060,0,0,0
29907090,0,0,0
29907120,0,0,0
29907150,0,0,0
29907180,0,0,0
29907210,0,0,0
29907240,0,0,0
29907270,0,0,0
29907300,0,0,0
29907330,0,0,0
29907360,0,0,0
29907390,0,0,0
29907420,0,0,0
29907450,0,0,0
29907480,0,0,0
29907510,0,0,0
29907540,0,0,0
29907570,0,0,0
29907600,0,0,0
29907630,0,0,0
29907660,0,0,0
29907690,0,0,0
29907720,0,0,0
29907750,0,0,0
29907780,0,0,0
29907810,0,0,0
29907840,0,0,0
29907870,0,0,0
29907900,0,0,0
29907930,0,0,0
29907960,0,0,0
29907990,0,0,0
29908020,0,0,0
29908050,0,0,0
29908080,0,0,0
29908110,0,0,0
29908140,0,0,0
29908170,0,0,0
29908200,0,0,0
29908230,0,0,0
29908260,0,0,0
29908290,0,0,0
29908320,0,0,0
29908350,0,0,0
29908380,0,0,0
29908410,0,0,0
29908440,0,0,0
29908470,0,0,0
29908500,0,0,0
29908530,0,0,0
29908560,0,0,0
29908590,0,0,0
29908620,0,0,0
29908650,0,0,0
29908680,0,0,0
29908710,0,0,0
29908740,0,0,0
29908770,0,0,0
29908800,0,0,0
29908830,0,0,0
29908860,0,0,0
29908890,0,0,0
29908920,0,0,0
29908950,0,0,0
29908980,0,0,0
29909010,0,0,0
29909040,0,0,0
29909070,0,0,0
29909100,0,0,0
29909130,0,0,0
29909160,0,0,0
29909190,0,0,0
29909220,0,0,0
29909250,0,0,0
29909280,0,0,0
29909310,0,0,0
29909340,0,0,0
29909370,0,0,0
29909400,0,0,0
29909430,0,0,0
29909460,0,0,0
29909490,0,0,0
29909520,0,0,0
29909550,0,0,0
29909580,0,0,0
29909610,0,0,0
29909640,0,0,0
29909670,0,0,0
29909700,0,0,0
29909730,0,0,0
29909760,0,0,0
29909790,0,0,0
29909820,0,0,0
29909850,0,0,0
29909880,0,0,0
29909910,0,0,0
29909940,0,0,0
29909970,0,0,0
29910000,0,0,0
29910030,0,0,0
29910060,0,0,0
29910090,0,0,0
29910120,0,0,0
29910150,0,0,0
29910180,0,0,0
29910210,0,0,0
29910240,0,0,0
29910270,0,0,0
29910300,2.98E-06,2.341435407,0
29910330,2.19E-05,6.305898628,0
29910360,6.47E-05,10.70071307,0
29910390,0.000138531,15.32047404,0
29910420,0.00024952,19.96686592,0
29910450,0.000402693,24.47323404,0
29910480,0.000601731,28.72626033,0
29910510,0.000848913,32.6783104,0
29910540,0.001145092,36.34401137,0
29910570,0.001489802,39.78543116,0
29910600,0.001881356,43.08928039,0
29910630,0.002317056,46.34389297,0
29910660,0.002793366,49.62077384,0
29910690,0.003306143,52.96375528,0
29910720,0.003850844,56.38913172,0
29910750,0.004422722,59.8880845,0
29910780,0.005017019,63.43541178,0
29910810,0.005629121,66.99848931,0
29910840,0.006254698,70.5434961,0
29910870,0.006889798,74.0404599,0
29910900,0.007530941,77.46587646,0
29910930,0.008175162,80.80373337,0
29910960,0.008820015,84.04366565,0
29910990,0.009463609,87.1812482,0
29911020,0.010104559,90.21604202,0
29911050,0.010742004,93.15159076,0
29911080,0.011375528,95.99299284,0
29911110,0.012005126,98.7463719,0
29911140,0.012631143,101.4209853,0
29911170,0.013254222,104.0241524,0
29911200,0.01387526,106.5642216,0
29911230,0.014495335,109.0501244,0
29911260,0.015115686,111.4901574,0
29911290,0.015737613,113.8921393,0
29911320,0.016362487,116.263591,0
29911350,0.016991707,118.6115439,0
29911380,0.01762665,120.9424336,0
29911410,0.018268647,123.2620734,0
29911440,0.018918961,125.5756388,0
29911470,0.019578767,127.8876599,0
29911500,0.020249143,130.2020303,0
29911530,0.020931057,132.5220222,0
29911560,0.021625356,134.8503121,0
29911590,0.022332772,137.1890135,0
29911620,0.023053912,139.5397154,0
29911650,0.023789263,141.9035249,0
29911680,0.024539197,144.2811124,0
29911710,0.025303972,146.6727583,0
29911740,0.026083743,149.0784011,0
29911770,0.026878566,151.4976841,0
29911800,0.02768841,153.9300017,0
29911830,0.028513163,156.3745441,0
29911860,0.029352644,158.8303394,0
29911890,0.03020661,161.2962929,0
29911920,0.03107477,163.7712234,0
29911950,0.03195679,166.2538968,0
29911980,0.032852306,168.743055,0
29912010,0.033760932,171.2374425,0
29912040,0.034682265,173.7358288,0
29912070,0.035615899,176.2370272,0
29912100,0.036561425,178.7399108,0
29912130,0.037518444,181.2434249,0
29912160,0.038486568,183.7465962,0
29912190,0.039465424,186.2485399,0
29912220,0.04045466,188.7484634,0
29912250,0.04145395,191.2456686,0
29912280,0.042462991,193.7395514,0
29912310,0.043481508,196.2295997,0
29912340,0.044509254,198.7153908,0
29912370,0.045546009,201.1965859,0
29912400,0.046591584,203.6729252,0
29912430,0.047645815,206.1442224,0
29912460,0.048708565,208.6103605,0
29912490,0.049779726,211.0712874,0
29912520,0.050859215,213.527011,0
29912550,0.051946973,215.9775921,0
29912580,0.053042965,218.4231363,0
29912610,0.054147174,220.8637865,0
29912640,0.055259601,223.2997157,0
29912670,0.056380262,225.7311194,0
29912700,0.057509186,228.15821,0
29912730,0.058646409,230.5812103,0
29912760,0.059791978,233.0003485,0
29912790,0.060945942,235.4158531,0
29912820,0.062108356,237.8279492,0
29912850,0.063279274,240.236855,0
29912880,0.064458753,242.6427785,0
29912910,0.065646845,245.0459155,0
29912940,0.066843602,247.4464477,0
29912970,0.068049069,249.8445417,0
29913000,0.069263291,252.2403477,0
29913030,0.070486304,254.6339994,0
29913060,0.071718139,257.0256139,0
29913090,0.072958822,259.4152919,0
29913120,0.074208373,261.8031185,0
29913150,0.075466806,264.1891633,0
29913180,0.076734128,266.5734821,0
29913210,0.078010341,268.9561175,0
29913240,0.079295442,271.3371001,0
29913270,0.080589422,273.7164498,0
29913300,0.081892268,276.0941769,0
29913330,0.083203964,278.4702834,0
29913360,0.084524487,280.8447642,0
29913390,0.085853815,283.2176084,0
29913420,0.08719192,285.5888002,0
29913450,0.088538773,287.9583197,0
29913480,0.089894343,290.3261445,0
29913510,0.091258598,292.6922499,0
29913540,0.092631504,295.0566102,0
29913570,0.094013028,297.4191987,0
29913600,0.095403134,299.779989,0
29913630,0.096801789,302.1389551,0
29913660,0.098208958,304.4960716,0
29913690,0.099624608,306.8513145,0
29913720,0.101048704,309.2046609,0
29913750,0.102481215,311.5560898,0
29913780,0.103922108,313.9055813,0
29913810,0.105371353,316.2531178,0
29913840,0.106828919,318.5986828,0
29913870,0.108294778,320.9422617,0
29913900,0.1097689,323.2838415,0
29913930,0.111251259,325.6234105,0
29913960,0.112741828,327.9609582,0
29913990,0.11424058,330.2964756,0
29914020,0.115747491,332.6299543,0
29914050,0.117262535,334.961387,0
29914080,0.118785689,337.290767,0
29914110,0.120316929,339.6180882,0
29914140,0.12185623,341.9433446,0
29914170,0.12340357,344.2665307,0
29914200,0.124958926,346.587641,0
29914230,0.126522274,348.9066697,0
29914260,0.12809359,351.2236111,0
29914290,0.129672852,353.538459,0
29914320,0.131260036,355.851207,0
29914350,0.132855118,358.161848,0
29914380,0.134458072,360.4703744,0
29914410,0.136068875,362.776778,0
29914440,0.137687502,365.0810499,0
29914470,0.139313925,367.3831806,0
29914500,0.140948119,369.6831595,0
29914530,0.142590057,371.9809755,0
29914560,0.144239711,374.2766167,0
29914590,0.145897053,376.57007,0
29914620,0.147562052,378.8613219,0
29914650,0.14923468,381.1503579,0
29914680,0.150914906,383.4371624,0
29914710,0.152602698,385.7217192,0
29914740,0.154298023,388.0040113,0
29914770,0.156000849,390.2840206,0
29914800,0.157711142,392.5617283,0
29914830,0.159428866,394.8371148,0
29914860,0.161153985,397.1101595,0
29914890,0.162886464,399.3808412,0
29914920,0.164626264,401.6491376,0
29914950,0.166373347,403.9150258,0
29914980,0.168127673,406.178482,0
29915010,0.169889201,408.4394815,0
29915040,0.171657891,410.6979989,0
29915070,0.173433699,412.954008,0
29915100,0.175216583,415.2074817,0
29915130,0.177006497,417.458392,0
29915160,0.178803396,419.7067104,0
29915190,0.180607233,421.9524074,0
29915220,0.182417961,424.1954526,0
29915250,0.18423553,426.435815,0
29915280,0.186059891,428.6734627,0
29915310,0.187890993,430.9083629,0
29915340,0.189728782,433.1404823,0
29915370,0.191573207,435.3697865,0
29915400,0.193424211,437.5962404,0
29915430,0.19528174,439.8198083,0
29915460,0.197145737,442.0404535,0
29915490,0.199016142,444.2581387,0
29915520,0.200892897,446.4728256,0
29915550,0.202775941,448.6844755,0
29915580,0.204665213,450.8930487,0
29915610,0.206560648,453.0985049,0
29915640,0.208462184,455.3008031,0
29915670,0.210369753,457.4999017,0
29915700,0.21228329,459.6957582,0
29915730,0.214202726,461.8883297,0
29915760,0.216127992,464.0775725,0
29915790,0.218059018,466.2634426,0
29915820,0.219995732,468.445895,0
29915850,0.221938062,470.6248846,0
29915880,0.223885932,472.8003656,0
29915910,0.225839269,474.9722915,0
29915940,0.227797996,477.1406159,0
29915970,0.229762035,479.3052915,0
29916000,0.231731309,481.4662708,0
29916030,0.233705362,483.6229942,0
29916060,0.235682863,485.7738534,0
29916090,0.23766171,487.9164428,0
29916120,0.23963945,490.0480609,0
29916150,0.241613572,492.166017,0
29916180,0.243581594,494.2677283,0
29916210,0.245541097,496.3507485,0
29916240,0.247489749,498.4127926,0
29916270,0.249425342,500.4517602,0
29916300,0.25134581,502.4657529,0
29916330,0.253249248,504.4530846,0
29916360,0.255133924,506.4122865,0
29916390,0.256998287,508.3421072,0
29916420,0.258840966,510.2415069,0
29916450,0.260660772,512.1096498,0
29916480,0.262456692,513.9458919,0
29916510,0.26422788,515.7497676,0
29916540,0.265973647,517.5209743,0
29916570,0.267693452,519.2593566,0
29916600,0.269386887,520.9648895,0
29916630,0.271053665,522.6376622,0
29916660,0.272693607,524.2778618,0
29916690,0.274306628,525.885758,0
29916720,0.275892724,527.4616886,0
29916750,0.27745196,529.0060464,0
29916780,0.278984461,530.5192669,0
29916810,0.280490395,532.0018176,0
29916840,0.281969971,533.4541882,0
29916870,0.283423427,534.8768829,0
29916900,0.284851021,536.2704131,0
29916930,0.286253029,537.6352918,0
29916960,0.287629734,538.9720291,0
29916990,0.288981427,540.2811286,0
29917020,0.290308403,541.5630844,0
29917050,0.291610955,542.8183801,0
29917080,0.292889373,544.047487,0
29917110,0.294143946,545.2508638,0
29917140,0.295374959,546.428957,0
29917170,0.296582692,547.5822008,0
29917200,0.297767421,548.7110183,0
29917230,0.298929422,549.8158224,0
29917260,0.300068964,550.8970167,0
29917290,0.301186318,551.9549974,0
29917320,0.302281752,552.9901539,0
29917350,0.303355535,554.0028708,0
29917380,0.304407939,554.9935288,0
29917410,0.305439237,555.9625061,0
29917440,0.306449707,556.9101796,0
29917470,0.30743963,557.8369258,0
29917500,0.308409294,558.7431217,0
29917530,0.309358991,559.629146,0
29917560,0.310289023,560.4953795,0
29917590,0.311199696,561.3422055,0
29917620,0.312091326,562.1700106,0
29917650,0.312964235,562.979185,0
29917680,0.313818756,563.7701225,0
29917710,0.314655226,564.5432209,0
29917740,0.315473995,565.2988822,0
29917770,0.316275419,566.0375121,0
29917800,0.317059861,566.7595205,0
29917830,0.317827693,567.4653201,0
29917860,0.318579291,568.1553238,0
29917890,0.319315033,568.8299418,0
29917920,0.320035295,569.4895805,0
29917950,0.320740455,570.1346421,0
29917980,0.321430887,570.7655257,0
29918010,0.322106971,571.3826278,0
29918040,0.322769083,571.9863433,0
29918070,0.323417604,572.5770659,0
29918100,0.324052915,573.1551891,0
29918130,0.324675402,573.7211063,0
29918160,0.325285453,574.2752116,0
29918190,0.325883458,574.8179002,0
29918220,0.326469812,575.3495684,0
29918250,0.327044916,575.8706146,0
29918280,0.327609172,576.3814391,0
29918310,0.328162988,576.8824444,0
29918340,0.328706777,577.3740356,0
29918370,0.329240958,577.8566203,0
29918400,0.329765951,578.3306087,0
29918430,0.330282184,578.7964136,0
29918460,0.330790089,579.2544506,0
29918490,0.331290103,579.7051379,0
29918520,0.331782667,580.1488964,0
29918550,0.332268226,580.5861494,0
29918580,0.33274723,581.0173226,0
29918610,0.333220134,581.4428441,0
29918640,0.333687397,581.8631442,0
29918670,0.33414948,582.2786553,0
29918700,0.334606849,582.6898118,0
29918730,0.335059975,583.09705,0
29918760,0.33550933,583.5008079,0
29918790,0.335955391,583.9015252,0
29918820,0.336398637,584.299643,0
29918850,0.336839551,584.6956042,0
29918880,0.33727862,585.0898527,0
29918910,0.337716331,585.482834,0
29918940,0.338153175,585.8749946,0
29918970,0.338589648,586.2667824,0
29919000,0.339026245,586.6586462,0
29919030,0.339463465,587.051036,0
29919060,0.339901811,587.4444028,0
29919090,0.340341787,587.8391987,0
29919120,0.340783899,588.2358767,0
29919150,0.341228657,588.6348908,0
29919180,0.341676573,589.036696,0
29919210,0.342128161,589.4417482,0
29919240,0.342583937,589.8505043,0
29919270,0.343044421,590.263422,0
29919300,0.343510136,590.6809603,0
29919330,0.343981605,591.1035787,0
29919360,0.344459356,591.531738,0
29919390,0.344943919,591.9658998,0
29919420,0.345435827,592.4065269,0
29919450,0.345935615,592.8540827,0
29919480,0.346443823,593.309032,0
29919510,0.346960991,593.7718402,0
29919540,0.347487664,594.2429742,0
29919570,0.348024391,594.7229015,0
29919600,0.348571723,595.2120908,0
29919630,0.349129939,595.7107036,0
29919660,0.349698679,596.2182591,0
29919690,0.350276996,596.7337682,0
29919720,0.350863667,597.2560223,0
29919750,0.351457396,597.7837714,0
29919780,0.352056876,598.3157787,0
29919810,0.35266081,598.8508386,0
29919840,0.353267929,599.387792,0
29919870,0.353877017,599.925542,0
29919900,0.354486922,600.4630656,0
29919930,0.35509657,600.9994227,0
29919960,0.355704976,601.5337613,0
29919990,0.356311246,602.0653196,0
29920020,0.356914578,602.5934268,0
29920050,0.357514266,603.1175004,0
29920080,0.358109696,603.637043,0
29920110,0.358700339,604.1516368,0
29920140,0.35928575,604.6609375,0
29920170,0.35986556,605.1646685,0
29920200,0.360439476,605.6626226,0
29920230,0.361007303,606.1546812,0
29920260,0.361568932,606.6407989,0
29920290,0.362124269,607.1209294,0
29920320,0.362673125,607.5949205,0
29920350,0.363215118,608.0624316,0
29920380,0.36374964,608.5229105,0
29920410,0.364275902,608.9756474,0
29920440,0.364793059,609.4198996,0
29920470,0.365300326,609.8549987,0
29920500,0.365797024,610.2803763,0
29920530,0.366282521,610.6955062,0
29920560,0.366756166,611.099843,0
29920590,0.367217291,611.492828,0
29920620,0.367665276,611.8739621,0
29920650,0.368099665,612.2429032,0
29920680,0.368520253,612.5995534,0
29920710,0.368927164,612.9441186,0
29920740,0.369320887,613.277136,0
29920770,0.369702273,613.5994677,0
29920800,0.370072505,613.9122592,0
29920830,0.370433012,614.2168593,0
29920860,0.370785356,614.5147061,0
29920890,0.371131076,614.8071821,0
29920920,0.371471524,615.0954676,0
29920950,0.371807751,615.3804454,0
29920980,0.372140419,615.6626233,0
29921010,0.372469804,615.942162,0
29921040,0.372795909,616.2189894,0
29921070,0.373118586,616.4929139,0
29921100,0.37343761,616.7636872,0
29921130,0.373752701,617.0310241,0
29921160,0.374063534,617.294606,0
29921190,0.374369739,617.5540853,0
29921220,0.374670914,617.8090919,0
29921250,0.374966633,618.0592422,0
29921280,0.375256457,618.3041471,0
29921310,0.375539945,618.5434191,0
29921340,0.375816658,618.7766815,0
29921370,0.376086184,619.0035848,0
29921400,0.376348153,619.2238216,0
29921430,0.376602157,619.4370388,0
29921460,0.376847515,619.6426033,0
29921490,0.377082997,619.8393635,0
29921520,0.377306682,620.0255341,0
29921550,0.377514864,620.1975421,0
29921580,0.377699925,620.3480392,0
29921610,0.377852021,620.4681552,0
29921640,0.377962846,620.5508374,0
29921670,0.378027089,620.5917738,0
29921700,0.378041355,620.5882865,0
29921730,0.378002764,620.5380815,0
29921760,0.377908308,620.4387025,0
29921790,0.377754801,620.2874972,0
29921820,0.377539001,620.0817302,0
29921850,0.377257702,619.8186744,0
29921880,0.376907785,619.495657,0
29921910,0.376486241,619.1100781,0
29921940,0.375990185,618.6594172,0
29921970,0.375416859,618.1412396,0
29922000,0.374763643,617.5532013,0
29922030,0.374028067,616.8930551,0
