time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y,fcu_reaPHea_y
1970-12-14 05:07:30,1.0467811119183352,1039.1204320024228,0.0,1039.1204320024228
1970-12-14 05:08:00,1.049002602813665,1040.2070232621577,0.0,1040.2070232621577
1970-12-14 05:08:30,1.051220561067672,1041.290872294267,0.0,1041.290872294267
1970-12-14 05:09:00,1.053437920649179,1042.3734934981323,0.0,1042.3734934981323
1970-12-14 05:09:30,1.0556563088813415,1043.4556741702222,0.0,1043.4556741702222
1970-12-14 05:10:00,1.0578758723481871,1044.5373903124632,0.0,1044.5373903124632
1970-12-14 05:10:30,1.0600970914264358,1045.618976087907,0.0,1045.618976087907
1970-12-14 05:11:00,1.0623222274059483,1046.7016969214983,0.0,1046.7016969214983
1970-12-14 05:11:30,1.0645543968635347,1047.7871327257221,0.0,1047.7871327257221
1970-12-14 05:12:00,1.0667959410160326,1048.8763986214956,0.0,1048.8763986214956
1970-12-14 05:12:30,1.069048003317356,1049.9699741511636,0.0,1049.9699741511636
1970-12-14 05:13:00,1.0713106774428875,1051.0677461295184,0.0,1051.0677461295184
1970-12-14 05:13:30,1.073583950340056,1052.169673077461,0.0,1052.169673077461
1970-12-14 05:14:00,1.0758692121038302,1053.2765529130818,0.0,1053.2765529130818
1970-12-14 05:14:30,1.0781691581698225,1054.389757590158,0.0,1054.389757590158
1970-12-14 05:15:00,1.0804862640072646,1055.5104564253165,0.0,1055.5104564253165
1970-12-14 05:15:30,1.0828219794430578,1056.6392813632608,0.0,1056.6392813632608
1970-12-14 05:16:00,1.085177047891899,1057.7765007794378,0.0,1057.7765007794378
1970-12-14 05:16:30,1.08755191013363,1058.9222222927938,0.0,1058.9222222927938
1970-12-14 05:17:00,1.0899467697180572,1060.076439294081,0.0,1060.076439294081
1970-12-14 05:17:30,1.092361570446693,1061.2390256026392,0.0,1061.2390256026392
1970-12-14 05:18:00,1.0947960278286324,1062.4097479658599,0.0,1062.4097479658599
1970-12-14 05:18:30,1.097249671529754,1063.5882871990918,0.0,1063.5882871990918
1970-12-14 05:19:00,1.0997218797415966,1064.7742586132874,0.0,1064.7742586132874
1970-12-14 05:19:30,1.1022119172320357,1065.9672325397817,0.0,1065.9672325397817
1970-12-14 05:20:00,1.1047189718782067,1067.166752099707,0.0,1067.166752099707
1970-12-14 05:20:30,1.1072421816878577,1068.3723459660384,0.0,1068.3723459660384
1970-12-14 05:21:00,1.1097806549483533,1069.583537743614,0.0,1069.583537743614
1970-12-14 05:21:30,1.112333487040648,1070.7998534481926,0.0,1070.7998534481926
1970-12-14 05:22:00,1.1148997731132737,1072.0208267228763,0.0,1072.0208267228763
1970-12-14 05:22:30,1.1174786149083769,1073.2460010294874,0.0,1073.2460010294874
1970-12-14 05:23:00,1.1200691205117987,1074.4749281449476,0.0,1074.4749281449476
1970-12-14 05:23:30,1.1226703941673148,1075.707161363871,0.0,1075.707161363871
1970-12-14 05:24:00,1.12528150726462,1076.9422383638084,0.0,1076.9422383638084
1970-12-14 05:24:30,1.1279014132329308,1078.1796316324785,0.0,1078.1796316324785
1970-12-14 05:25:00,1.1305288390108743,1079.418695972323,0.0,1079.418695972323
1970-12-14 05:25:30,1.1331631836631493,1080.6592600713075,0.0,1080.6592600713075
1970-12-14 05:26:00,1.135805170532653,1081.901794344179,0.0,1081.901794344179
1970-12-14 05:26:30,1.1384560963752115,1083.1469724295507,0.0,1083.1469724295507
1970-12-14 05:27:00,1.1411168995350438,1084.3952614983164,0.0,1084.3952614983164
1970-12-14 05:27:30,1.1437880839050665,1085.6469068642193,0.0,1085.6469068642193
1970-12-14 05:28:00,1.1464700130733987,1086.9020703401025,0.0,1086.9020703401025
1970-12-14 05:28:30,1.149163006315116,1088.160883281681,0.0,1088.160883281681
1970-12-14 05:29:00,1.151867297318335,1089.4234345585537,0.0,1089.4234345585537
1970-12-14 05:29:30,1.154583020280945,1090.6897630035949,0.0,1090.6897630035949
1970-12-14 05:30:00,1.1573102193016631,1091.9598604908342,0.0,1091.9598604908342
1970-12-14 05:30:30,1.160048852678331,1093.2336762138716,0.0,1093.2336762138716
1970-12-14 05:31:00,1.1627988008121575,1094.511122889316,0.0,1094.511122889316
1970-12-14 05:31:30,1.1655598800687244,1095.7920842631115,0.0,1095.7920842631115
1970-12-14 05:32:00,1.1683318544417385,1097.0764210551258,0.0,1097.0764210551258
1970-12-14 05:32:30,1.1711144437952958,1098.3639753436025,0.0,1098.3639753436025
1970-12-14 05:33:00,1.17390733194374,1099.6545747543246,0.0,1099.6545747543246
1970-12-14 05:33:30,1.1767101751154216,1100.948036649028,0.0,1100.948036649028
1970-12-14 05:34:00,1.1795226096901772,1102.2441718672815,0.0,1102.2441718672815
1970-12-14 05:34:30,1.1823442588611106,1103.5427878697978,0.0,1103.5427878697978
1970-12-14 05:35:00,1.1851747383556424,1104.843691342569,0.0,1104.843691342569
1970-12-14 05:35:30,1.1880136612240006,1106.1466902968702,0.0,1106.1466902968702
1970-12-14 05:36:00,1.1908606416878655,1107.4515956928205,0.0,1107.4515956928205
1970-12-14 05:36:30,1.1937152981289942,1108.7582226363627,0.0,1108.7582226363627
1970-12-14 05:37:00,1.196577255304863,1110.0663911988838,0.0,1110.0663911988838
1970-12-14 05:37:30,1.199446145855492,1111.3759269007455,0.0,1111.3759269007455
1970-12-14 05:38:00,1.202321611179068,1112.6866609049425,0.0,1112.6866609049425
1970-12-14 05:38:30,1.2052033017689725,1113.9984299710395,0.0,1113.9984299710395
1970-12-14 05:39:00,1.2080908771050238,1115.3110762178944,0.0,1115.3110762178944
1970-12-14 05:39:30,1.2109840051845335,1116.624446738565,0.0,1116.624446738565
1970-12-14 05:40:00,1.2138823617742607,1117.9383931073655,0.0,1117.9383931073655
1970-12-14 05:40:30,1.216785629456652,1119.2527708142657,0.0,1119.2527708142657
1970-12-14 05:41:00,1.219693496537324,1120.5674386574249,0.0,1120.5674386574249
1970-12-14 05:41:30,1.222605655870769,1121.882258120104,0.0,1121.882258120104
1970-12-14 05:42:00,1.225521803653423,1123.1970927530347,0.0,1123.1970927530347
1970-12-14 05:42:30,1.2284416382258736,1124.5118075800829,0.0,1124.5118075800829
1970-12-14 05:43:00,1.231364858916544,1125.826268539894,0.0,1125.826268539894
1970-12-14 05:43:30,1.2342911649532908,1127.1403419740775,0.0,1127.1403419740775
1970-12-14 05:44:00,1.2372202544561857,1128.4538941641595,0.0,1128.4538941641595
1970-12-14 05:44:30,1.2401518235281195,1129.7667909256738,0.0,1129.7667909256738
1970-12-14 05:45:00,1.243085565455412,1131.0788972604125,0.0,1131.0788972604125
1970-12-14 05:45:30,1.2460211700151873,1132.3900770637551,0.0,1132.3900770637551
1970-12-14 05:46:00,1.2489583228862113,1133.7001928844124,0.0,1133.7001928844124
1970-12-14 05:46:30,1.2518967051625953,1135.0091057342297,0.0,1135.0091057342297
1970-12-14 05:47:00,1.2548359929659256,1136.316674944802,0.0,1136.316674944802
1970-12-14 05:47:30,1.2577758571475288,1137.6227580657849,0.0,1137.6227580657849
1970-12-14 05:48:00,1.2607159630716078,1138.9272107995866,0.0,1138.9272107995866
1970-12-14 05:48:30,1.263655970470451,1140.2298869679723,0.0,1140.2298869679723
1970-12-14 05:49:00,1.2665955333632182,1141.53063850555,0.0,1141.53063850555
1970-12-14 05:49:30,1.2695343000289314,1142.8293154759463,0.0,1142.8293154759463
1970-12-14 05:50:00,1.2724719130252138,1144.125766106064,0.0,1144.125766106064
1970-12-14 05:50:30,1.2754080092447717,1145.419836834977,0.0,1145.419836834977
1970-12-14 05:51:00,1.2783422200029109,1146.7113723740351,0.0,1146.7113723740351
1970-12-14 05:51:30,1.2812741711496571,1148.000215775371,0.0,1148.000215775371
1970-12-14 05:52:00,1.2842034832006335,1149.2862085062634,0.0,1149.2862085062634
1970-12-14 05:52:30,1.2871297714825052,1150.569190527523,0.0,1150.569190527523
1970-12-14 05:53:00,1.2900526462893056,1151.849000374427,0.0,1151.849000374427
1970-12-14 05:53:30,1.2929717130465779,1153.125475238775,0.0,1153.125475238775
1970-12-14 05:54:00,1.295886572480852,1154.3984510515977,0.0,1154.3984510515977
1970-12-14 05:54:30,1.2987968207933958,1155.667762565542,0.0,1155.667762565542
1970-12-14 05:55:00,1.3017020498369969,1156.9332434372488,0.0,1156.9332434372488
1970-12-14 05:55:30,1.304601847294754,1158.1947263088814,0.0,1158.1947263088814
1970-12-14 05:56:00,1.3074957968615841,1159.4520428895887,0.0,1159.4520428895887
1970-12-14 05:56:30,1.31038347842844,1160.7050240367491,0.0,1160.7050240367491
1970-12-14 05:57:00,1.3132644682688261,1161.9534998373329,0.0,1161.9534998373329
1970-12-14 05:57:30,1.3161383392292445,1163.1972996897023,0.0,1163.1972996897023
1970-12-14 05:58:00,1.3190046609238573,1164.436252386433,0.0,1164.436252386433
1970-12-14 05:58:30,1.3218629999341986,1165.6701861982767,0.0,1165.6701861982767
1970-12-14 05:59:00,1.3247129200144376,1166.8989289599142,0.0,1166.8989289599142
1970-12-14 05:59:30,1.327553982303249,1168.1223081574763,0.0,1168.1223081574763
1970-12-14 06:00:00,1.3303857455430617,1169.3401510186134,0.0,1169.3401510186134
1970-12-14 06:00:30,1.3332078373703886,1170.5523284968551,0.0,1170.5523284968551
1970-12-14 06:01:00,1.3360200916414726,1171.7588178474136,0.0,1171.7588178474136
1970-12-14 06:01:30,1.3388225808434346,1172.9597001799632,0.0,1172.9597001799632
1970-12-14 06:02:00,1.3416155140785575,1174.1551105817405,0.0,1174.1551105817405
1970-12-14 06:02:30,1.3443991439848917,1175.3451989598025,0.0,1175.3451989598025
1970-12-14 06:03:00,1.3471737468425713,1176.5301213980504,0.0,1176.5301213980504
1970-12-14 06:03:30,1.349939626665289,1177.710041421349,0.0,1177.710041421349
1970-12-14 06:04:00,1.3526971077012753,1178.8851273963362,0.0,1178.8851273963362
1970-12-14 06:04:30,1.3554465223282446,1180.0555477950365,0.0,1180.0555477950365
1970-12-14 06:05:00,1.3581882022438674,1181.221467358929,0.0,1181.221467358929
1970-12-14 06:05:30,1.3609224712758936,1182.3830440817123,0.0,1182.3830440817123
1970-12-14 06:06:00,1.3636496391237527,1183.540426907532,0.0,1183.540426907532
1970-12-14 06:06:30,1.3663699971395613,1184.6937543552667,0.0,1184.6937543552667
1970-12-14 06:07:00,1.3690838158731093,1185.8431538445247,0.0,1185.8431538445247
1970-12-14 06:07:30,1.3717913435222624,1186.9887413907502,0.0,1186.9887413907502
1970-12-14 06:08:00,1.3744928051093583,1188.1306216028267,0.0,1188.1306216028267
1970-12-14 06:08:30,1.3771884024648415,1189.2688880010273,0.0,1189.2688880010273
1970-12-14 06:09:00,1.3798783149016833,1190.4036236004117,0.0,1190.4036236004117
1970-12-14 06:09:30,1.3825627003918974,1191.534901677883,0.0,1191.534901677883
1970-12-14 06:10:00,1.3852416971117303,1192.6627866609049,0.0,1192.6627866609049
1970-12-14 06:10:30,1.3879154252453785,1193.7873350887435,0.0,1193.7873350887435
1970-12-14 06:11:00,1.3905839889394465,1194.908596602643,0.0,1194.908596602643
1970-12-14 06:11:30,1.3932474783207582,1196.0266149300435,0.0,1196.0266149300435
1970-12-14 06:12:00,1.3959059715117474,1197.141428837421,0.0,1197.141428837421
1970-12-14 06:12:30,1.3985595365877443,1198.2530730304368,0.0,1198.2530730304368
1970-12-14 06:13:00,1.4012082334313696,1199.3615789863677,0.0,1199.3615789863677
1970-12-14 06:13:30,1.4038521154495767,1200.4669757066672,0.0,1200.4669757066672
1970-12-14 06:14:00,1.4064912311397617,1201.569290389458,0.0,1201.569290389458
1970-12-14 06:14:30,1.4091256254857571,1202.668549013665,0.0,1202.668549013665
1970-12-14 06:15:00,1.4117553411750645,1203.7647768369661,0.0,1203.7647768369661
1970-12-14 06:15:30,1.4143804196439103,1204.857998812644,0.0,1204.857998812644
1970-12-14 06:16:00,1.4170009019601304,1205.948239931714,0.0,1205.948239931714
1970-12-14 06:16:30,1.4196168295505012,1207.0355254952742,0.0,1207.0355254952742
1970-12-14 06:17:00,1.4222282447828973,1208.1198813235699,0.0,1208.1198813235699
1970-12-14 06:17:30,1.4248351914188762,1209.201333909861,0.0,1209.201333909861
1970-12-14 06:18:00,1.427437714952612,1210.2799105270706,0.0,1210.2799105270706
1970-12-14 06:18:30,1.4300358628517265,1211.3556392946468,0.0,1211.3556392946468
1970-12-14 06:19:00,1.4326296847145013,1212.42854921263,0.0,1212.42854921263
1970-12-14 06:19:30,1.4352192323585151,1213.4986701695675,0.0,1213.4986701695675
1970-12-14 06:20:00,1.437804559854162,1214.5660329304224,0.0,1214.5660329304224
1970-12-14 06:20:30,1.4403857235150384,1215.630669109475,0.0,1215.630669109475
1970-12-14 06:21:00,1.4429627818565,1216.6926111331331,0.0,1216.6926111331331
1970-12-14 06:21:30,1.445535795531828,1217.7518921963149,0.0,1217.7518921963149
1970-12-14 06:22:00,1.4481048272539188,1218.8085462158429,0.0,1218.8085462158429
1970-12-14 06:22:30,1.450669941709369,1219.8626077830809,0.0,1219.8626077830809
1970-12-14 06:23:00,1.4532312054705754,1220.9141121183404,0.0,1220.9141121183404
1970-12-14 06:23:30,1.4557886869097332,1221.9630950280855,0.0,1221.9630950280855
1970-12-14 06:24:00,1.4583424561183915,1223.0095928661983,0.0,1223.0095928661983
1970-12-14 06:24:30,1.4608925848344105,1224.0536424999007,0.0,1224.0536424999007
1970-12-14 06:25:00,1.4634391463776024,1225.0952812805724,0.0,1225.0952812805724
1970-12-14 06:25:30,1.465982215595417,1226.1345470196252,0.0,1226.1345470196252
1970-12-14 06:26:00,1.4685218688186057,1227.1714779693025,0.0,1227.1714779693025
1970-12-14 06:26:30,1.47105818382622,1228.206112807911,0.0,1228.206112807911
1970-12-14 06:27:00,1.4735912398194198,1229.2384906291172,0.0,1229.2384906291172
1970-12-14 06:27:30,1.4761211174041549,1230.2686509350247,0.0,1230.2686509350247
1970-12-14 06:28:00,1.4786478985808862,1231.296633632348,0.0,1231.296633632348
1970-12-14 06:28:30,1.4811716667403951,1232.3224790309634,0.0,1232.3224790309634
1970-12-14 06:29:00,1.483692506664254,1233.346227844569,0.0,1233.346227844569
1970-12-14 06:29:30,1.4862105045301373,1234.3679211928713,0.0,1234.3679211928713
1970-12-14 06:30:00,1.4887257479197717,1235.3876006049554,0.0,1235.3876006049554
1970-12-14 06:30:30,1.4912383226863748,1236.4053062585656,0.0,1236.4053062585656
1970-12-14 06:31:00,1.4937483017310749,1237.4210714319217,0.0,1237.4210714319217
1970-12-14 06:31:30,1.4962557291919811,1238.4349156784806,0.0,1238.4349156784806
1970-12-14 06:32:00,1.4987606113334682,1239.4468416867064,0.0,1239.4468416867064
1970-12-14 06:32:30,1.501262919225816,1240.45683725118,0.0,1240.45683725118
1970-12-14 06:33:00,1.5037625975791213,1241.4648795340142,0.0,1241.4648795340142
1970-12-14 06:33:30,1.5062595724636254,1242.4709385757496,0.0,1242.4709385757496
1970-12-14 06:34:00,1.5087537559281587,1243.4749793468145,0.0,1243.4749793468145
1970-12-14 06:34:30,1.5112450491674503,1244.4769631200943,0.0,1244.4769631200943
1970-12-14 06:35:00,1.513733345729342,1245.4768488388702,0.0,1245.4768488388702
1970-12-14 06:35:30,1.5162185349438113,1246.4745945613026,0.0,1246.4745945613026
1970-12-14 06:36:00,1.5187005051471008,1247.4701587847717,0.0,1247.4701587847717
1970-12-14 06:36:30,1.5211791463670197,1248.4635015049093,0.0,1248.4635015049093
1970-12-14 06:37:00,1.5236543524131563,1249.4545849989931,0.0,1249.4545849989931
1970-12-14 06:37:30,1.526126022477883,1250.4433743940265,0.0,1250.4433743940265
1970-12-14 06:38:00,1.5285940623559475,1251.4298380732882,0.0,1251.4298380732882
1970-12-14 06:38:30,1.5310583853322197,1252.413947944756,0.0,1252.413947944756
1970-12-14 06:39:00,1.5335189127549116,1253.39567958134,0.0,1253.39567958134
1970-12-14 06:39:30,1.5359755743209509,1254.3750122459446,0.0,1254.3750122459446
1970-12-14 06:40:00,1.538428308116176,1255.3519288222435,0.0,1255.3519288222435
1970-12-14 06:40:30,1.5408770604581268,1256.3264156721687,0.0,1256.3264156721687
1970-12-14 06:41:00,1.5433217855843882,1257.2984624395503,0.0,1257.2984624395503
1970-12-14 06:41:30,1.5457624452248335,1258.2680618155719,0.0,1258.2680618155719
1970-12-14 06:42:00,1.5481990080895638,1259.2352092795377,0.0,1259.2352092795377
1970-12-14 06:42:30,1.5506314493026019,1260.1999028265302,0.0,1260.1999028265302
1970-12-14 06:43:00,1.5530597498070497,1261.1621426922338,0.0,1261.1621426922338
1970-12-14 06:43:30,1.5554838957632775,1262.1219310832644,0.0,1262.1219310832644
1970-12-14 06:44:00,1.557903877955814,1263.0792719177546,0.0,1263.0792719177546
1970-12-14 06:44:30,1.5603196912252473,1264.0341705832493,0.0,1264.0341705832493
1970-12-14 06:45:00,1.5627313339364788,1264.9866337145581,0.0,1264.9866337145581
1970-12-14 06:45:30,1.5651388074883434,1265.9366689930484,0.0,1265.9366689930484
1970-12-14 06:46:00,1.5675421158691827,1266.8842849682287,0.0,1266.8842849682287
1970-12-14 06:46:30,1.569941265260562,1267.8294909021606,0.0,1267.8294909021606
1970-12-14 06:47:00,1.572336263691176,1268.7722966359954,0.0,1268.7722966359954
1970-12-14 06:47:30,1.5747271207392772,1269.712712478071,0.0,1269.712712478071
1970-12-14 06:48:00,1.57711384728026,1270.6507491111674,0.0,1270.6507491111674
1970-12-14 06:48:30,1.5794964552779442,1271.586417517894,0.0,1271.586417517894
1970-12-14 06:49:00,1.5818749576147766,1272.519728921992,0.0,1272.519728921992
1970-12-14 06:49:30,1.5842493679568765,1273.4506947434952,0.0,1273.4506947434952
1970-12-14 06:50:00,1.5866197006498577,1274.3793265658417,0.0,1274.3793265658417
1970-12-14 06:50:30,1.5889859706417686,1275.3056361132383,0.0,1275.3056361132383
1970-12-14 06:51:00,1.5913481934279203,1276.2296352361823,0.0,1276.2296352361823
1970-12-14 06:51:30,1.5937063850143909,1277.1513359035905,0.0,1277.1513359035905
1970-12-14 06:52:00,1.5960605618969503,1278.0707502002579,0.0,1278.0707502002579
1970-12-14 06:52:30,1.598410741051239,1278.9878903280492,0.0,1278.9878903280492
1970-12-14 06:53:00,1.6007569399316368,1279.902768609721,0.0,1279.902768609721
1970-12-14 06:53:30,1.6030991764772755,1280.8153974947156,0.0,1280.8153974947156
1970-12-14 06:54:00,1.6054374691218236,1281.7257895658895,0.0,1281.7257895658895
1970-12-14 06:54:30,1.6077718368055987,1282.6339575464865,0.0,1282.6339575464865
1970-12-14 06:55:00,1.6101022989893408,1283.5399143070565,0.0,1283.5399143070565
1970-12-14 06:55:30,1.6124288756676566,1284.4436728719666,0.0,1284.4436728719666
1970-12-14 06:56:00,1.614751587381482,1285.3452464248855,0.0,1285.3452464248855
1970-12-14 06:56:30,1.6170704552293358,1286.244648313651,0.0,1286.244648313651
1970-12-14 06:57:00,1.6193855008766709,1287.141892053878,0.0,1287.141892053878
1970-12-14 06:57:30,1.6216967465632286,1288.0369913316806,0.0,1288.0369913316806
1970-12-14 06:58:00,1.624004215107999,1288.929960005257,0.0,1288.929960005257
1970-12-14 06:58:30,1.626307929912081,1289.8208121055459,0.0,1289.8208121055459
1970-12-14 06:59:00,1.6286079149600077,1290.7095618361031,0.0,1290.7095618361031
1970-12-14 06:59:30,1.6309041948183873,1291.596223572007,0.0,1291.596223572007
1970-12-14 07:00:00,1.6331967946331947,1292.4808118580497,0.0,1292.4808118580497
1970-12-14 07:00:30,1.6354856865409289,1293.3633123641641,0.0,1293.3633123641641
1970-12-14 07:01:00,1.6377706897567281,1294.2436408072808,0.0,1294.2436408072808
1970-12-14 07:01:30,1.6400514555096106,1295.1216477076302,0.0,1295.1216477076302
1970-12-14 07:02:00,1.642327553320168,1295.9971561261832,0.0,1295.9971561261832
1970-12-14 07:02:30,1.6445985440841846,1296.8699892789907,0.0,1296.8699892789907
1970-12-14 07:03:00,1.6468639925534727,1297.7399751823507,0.0,1297.7399751823507
1970-12-14 07:03:30,1.6491234609418628,1298.6069441148875,0.0,1298.6069441148875
1970-12-14 07:04:00,1.6513765124532314,1299.4707293017236,0.0,1299.4707293017236
1970-12-14 07:04:30,1.6536227187885428,1300.3311693774817,0.0,1300.3311693774817
1970-12-14 07:05:00,1.6558616649218756,1301.1881101949098,0.0,1301.1881101949098
1970-12-14 07:05:30,1.658092952389681,1302.0414059554319,0.0,1302.0414059554319
1970-12-14 07:06:00,1.660316201853826,1302.8909198595316,0.0,1302.8909198595316
1970-12-14 07:06:30,1.6625310587186755,1303.7365265901908,0.0,1303.7365265901908
1970-12-14 07:07:00,1.6647372585666778,1304.5781458390961,0.0,1304.5781458390961
1970-12-14 07:07:30,1.6669347105732875,1305.4157724081972,0.0,1305.4157724081972
1970-12-14 07:08:00,1.6691233750070105,1306.249404038094,0.0,1306.249404038094
1970-12-14 07:08:30,1.67130284010992,1307.0788516022385,0.0,1307.0788516022385
1970-12-14 07:09:00,1.673471843704321,1307.9035492944965,0.0,1307.9035492944965
1970-12-14 07:09:30,1.6756280857180583,1308.7225023934268,0.0,1308.7225023934268
1970-12-14 07:10:00,1.6777684894511167,1309.5344268524188,0.0,1309.5344268524188
1970-12-14 07:10:30,1.6798898297538873,1310.33803375634,0.0,1310.33803375634
1970-12-14 07:11:00,1.6819893426534134,1311.1322703265048,0.0,1311.1322703265048
1970-12-14 07:11:30,1.684064905831604,1311.9163631290728,0.0,1311.9163631290728
1970-12-14 07:12:00,1.6861148214707946,1312.689711378266,0.0,1312.689711378266
1970-12-14 07:12:30,1.6881375624347168,1313.4517813896746,0.0,1313.4517813896746
1970-12-14 07:13:00,1.6901316969856075,1314.202077801849,0.0,1314.202077801849
1970-12-14 07:13:30,1.6920959313098722,1314.940161180868,0.0,1314.940161180868
1970-12-14 07:14:00,1.6940291448781104,1315.6656613834332,0.0,1315.6656613834332
1970-12-14 07:14:30,1.6959303786077233,1316.3782710411174,0.0,1316.3782710411174
1970-12-14 07:15:00,1.6977987991221686,1317.0777294264828,0.0,1317.0777294264828
1970-12-14 07:15:30,1.6996336650958324,1317.7638079899086,0.0,1317.7638079899086
1970-12-14 07:16:00,1.7014342132477343,1318.436253203726,0.0,1318.436253203726
1970-12-14 07:16:30,1.7031994098477914,1319.0946786375716,0.0,1319.0946786375716
1970-12-14 07:17:00,1.7049277962288671,1319.738520612443,0.0,1319.738520612443
1970-12-14 07:17:30,1.7066177258745903,1320.3671644863093,0.0,1320.3671644863093
1970-12-14 07:18:00,1.7082678757175365,1320.980159309258,0.0,1320.980159309258
1970-12-14 07:18:30,1.7098776326316958,1321.5773619068323,0.0,1321.5773619068323
1970-12-14 07:19:00,1.7114473160715973,1322.1590293242314,0.0,1322.1590293242314
1970-12-14 07:19:30,1.7129784619675472,1322.7259372783421,0.0,1322.7259372783421
1970-12-14 07:20:00,1.714474113894173,1323.2794808497276,0.0,1323.2794808497276
1970-12-14 07:20:30,1.7159388428549096,1323.8216527727852,0.0,1323.8216527727852
1970-12-14 07:21:00,1.7173783927926307,1324.354872943959,0.0,1324.354872943959
1970-12-14 07:21:30,1.7187990744721335,1324.8817229032013,0.0,1324.8817229032013
1970-12-14 07:22:00,1.7202070435521335,1325.4046399545052,0.0,1325.4046399545052
1970-12-14 07:22:30,1.7216075218043332,1325.9255963434716,0.0,1325.9255963434716
1970-12-14 07:23:00,1.7230042065498015,1326.445888640702,0.0,1326.445888640702
1970-12-14 07:23:30,1.7243992486618884,1326.966182301463,0.0,1326.966182301463
1970-12-14 07:24:00,1.7257937618523043,1327.4867505932937,0.0,1327.4867505932937
1970-12-14 07:24:30,1.727188360144658,1328.007692822724,0.0,1328.007692822724
1970-12-14 07:25:00,1.7285833618538695,1328.529008032648,0.0,1328.529008032648
1970-12-14 07:25:30,1.72997874498843,1329.0505735111185,0.0,1329.0505735111185
1970-12-14 07:26:00,1.7313740986053208,1329.5721260926337,0.0,1329.5721260926337
1970-12-14 07:26:30,1.7327686681825556,1330.0932820908529,0.0,1330.0932820908529
1970-12-14 07:27:00,1.7341614492822188,1330.6135758747112,0.0,1330.6135758747112
1970-12-14 07:27:30,1.7355512698091489,1331.1324924998185,0.0,1331.1324924998185
1970-12-14 07:28:00,1.736936844595732,1331.6494880463451,0.0,1331.6494880463451
1970-12-14 07:28:30,1.7383168131278972,1332.1640028166767,0.0,1332.1640028166767
1970-12-14 07:29:00,1.7396897723204645,1332.6754727267712,0.0,1332.6754727267712
1970-12-14 07:29:30,1.7410543078304606,1333.1833402728616,0.0,1333.1833402728616
1970-12-14 07:30:00,1.7424090217033967,1333.6870640106922,0.0,1333.6870640106922
1970-12-14 07:30:30,1.7437522864960338,1334.1859864544474,0.0,1334.1859864544474
1970-12-14 07:31:00,1.745081323888717,1334.6789114778453,0.0,1334.6789114778453
1970-12-14 07:31:30,1.7463909171631498,1335.1635903780539,0.0,1335.1635903780539
1970-12-14 07:32:00,1.7476726983141235,1335.6364972022304,0.0,1335.6364972022304
1970-12-14 07:32:30,1.7489154390524757,1336.093006667105,0.0,1336.093006667105
1970-12-14 07:33:00,1.7501058689300304,1336.527751689623,0.0,1336.527751689623
1970-12-14 07:33:30,1.7512293846459892,1336.9349145978158,0.0,1336.9349145978158
1970-12-14 07:34:00,1.7522675655597395,1337.306886963031,0.0,1337.306886963031
1970-12-14 07:34:30,1.753191271185939,1337.6312993509712,0.0,1337.6312993509712
1970-12-14 07:35:00,1.7539585098111525,1337.890917175804,0.0,1337.890917175804
1970-12-14 07:35:30,1.7545265467884776,1338.0694392230473,0.0,1338.0694392230473
1970-12-14 07:36:00,1.7548683228630608,1338.1577134213044,0.0,1338.1577134213044
1970-12-14 07:36:30,1.7549754511532607,1338.1539262901347,0.0,1338.1539262901347
1970-12-14 07:37:00,1.7548476006370146,1338.0589349640172,0.0,1338.0589349640172
1970-12-14 07:37:30,1.7544823118631427,1337.8723664544295,0.0,1337.8723664544295
1970-12-14 07:38:00,1.7538731071177196,1337.5920885706244,0.0,1337.5920885706244
1970-12-14 07:38:30,1.7530123989777977,1337.2154637385477,0.0,1337.2154637385477
1970-12-14 07:39:00,1.7518936832618062,1336.7402402776972,0.0,1336.7402402776972
1970-12-14 07:39:30,1.7505116115145762,1336.164566738785,0.0,1336.164566738785
1970-12-14 07:40:00,1.748861222722058,1335.4866660230355,0.0,1335.4866660230355
1970-12-14 07:40:30,1.746937458881722,1334.7046411168367,0.0,1334.7046411168367
1970-12-14 07:41:00,1.7447351489294025,1333.8164840725572,0.0,1333.8164840725572
1970-12-14 07:41:30,1.7422491838286918,1332.8201598294195,0.0,1332.8201598294195
1970-12-14 07:42:00,1.7394746403129242,1331.7136601516902,0.0,1331.7136601516902
1970-12-14 07:42:30,1.7364068046715762,1330.4950125460364,0.0,1330.4950125460364
1970-12-14 07:43:00,1.7330411619930284,1329.1622753540064,0.0,1329.1622753540064
1970-12-14 07:43:30,1.7293734065149275,1327.7135423209118,0.0,1327.7135423209118
1970-12-14 07:44:00,1.7253994769702945,1326.1469572842063,0.0,1326.1469572842063
1970-12-14 07:44:30,1.7211155973458696,1324.460730392644,0.0,1324.460730392644
1970-12-14 07:45:00,1.7165183108513633,1322.6531509050455,0.0,1322.6531509050455
1970-12-14 07:45:30,1.7116045068131251,1320.7225967583518,0.0,1320.7225967583518
1970-12-14 07:46:00,1.7063714437712396,1318.6675425442054,0.0,1318.6675425442054
1970-12-14 07:46:30,1.7008167675476142,1316.4865652127987,0.0,1316.4865652127987
1970-12-14 07:47:00,1.6949383945559686,1314.178279792378,0.0,1314.178279792378
1970-12-14 07:47:30,1.688734206418524,1311.7412044588348,0.0,1311.7412044588348
