time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y,fcu_reaPHea_y
1970-12-10 10:19:00,0.03927992086214846,17.90635122459334,0.0,17.90635122459334
1970-12-10 10:19:30,0.03177585043675275,14.041092058960968,0.0,14.041092058960968
1970-12-10 10:20:00,0.024908856335243368,10.514011142031475,0.0,10.514011142031475
1970-12-10 10:20:30,0.01872429277826021,7.369598353265543,0.0,7.369598353265543
1970-12-10 10:21:00,0.01327669751925005,4.659712891549715,0.0,4.659712891549715
1970-12-10 10:21:30,0.008632531137826813,2.445313914531719,0.0,2.445313914531719
1970-12-10 10:22:00,0.004872532515741622,0.7981194700275805,0.0,0.7981194700275805
1970-12-10 10:22:30,0.0020967393406465394,0.0,0.058866172924940716,0.0
1970-12-10 10:23:00,0.0004301401612642855,0.0,0.13023241166674485,0.0
1970-12-10 10:23:30,2.7211861065225705e-07,0.0,0.004875134188229005,0.0
1970-12-10 10:24:00,2.4487993051225544e-13,0.0,4.906861558122154e-06,0.0
1970-12-10 10:24:30,8.236436759700874e-15,3.1800190650966453e-06,0.0,3.1800190650966453e-06
1970-12-10 10:25:00,6.075833155318004e-16,9.146385293398894e-07,0.0,9.146385293398894e-07
1970-12-10 10:25:30,4.687255385979521e-17,2.686978495779397e-07,0.0,2.686978495779397e-07
1970-12-10 10:26:00,2.8623815585698826e-19,2.2182222590537723e-08,0.0,2.2182222590537723e-08
1970-12-10 10:26:30,3.940984640488043e-18,0.0,2.6057969498333518e-08,0.0
1970-12-10 10:27:00,1.26599023437346e-20,5.189380467871224e-09,0.0,5.189380467871224e-09
1970-12-10 10:27:30,4.5851798555828553e-23,0.0,9.863749487673385e-11,0.0
1970-12-10 10:28:00,3.658985885793495e-23,0.0,9.264465163935998e-11,0.0
1970-12-10 10:28:30,7.532747911580594e-22,1.4712697033880736e-09,0.0,1.4712697033880736e-09
1970-12-10 10:29:00,1.0617716700413466e-20,0.0,1.7376679841219956e-09,0.0
1970-12-10 10:29:30,4.437115971351445e-21,3.921168334481296e-09,0.0,3.921168334481296e-09
1970-12-10 10:30:00,3.5368179047577176e-20,0.0,3.473419604380754e-09,0.0
1970-12-10 10:30:30,4.0470400898124235e-20,1.2936101678416777e-08,0.0,1.2936101678416777e-08
1970-12-10 10:31:00,5.402331650946709e-21,4.930439035010894e-09,0.0,4.930439035010894e-09
1970-12-10 10:31:30,5.76542235130829e-17,0.0,1.59207269257939e-07,0.0
1970-12-10 10:32:00,4.353281605354974e-18,1.5175833985815157e-07,0.0,1.5175833985815157e-07
1970-12-10 10:32:30,3.534890657475007e-22,0.0,4.264573749568627e-10,0.0
1970-12-10 10:33:00,8.06493898777802e-21,7.0503643465299945e-09,0.0,7.0503643465299945e-09
1970-12-10 10:33:30,5.114059458702928e-21,5.8234256182766e-09,0.0,5.8234256182766e-09
1970-12-10 10:34:00,2.706858897634335e-21,0.0,1.3170174025126904e-09,0.0
1970-12-10 10:34:30,7.216515650643815e-20,2.3464820577374275e-08,0.0,2.3464820577374275e-08
1970-12-10 10:35:00,1.0961975113870885e-20,0.0,2.83743558278252e-09,0.0
1970-12-10 10:35:30,1.1682372821392139e-20,1.0088806633955799e-08,0.0,1.0088806633955799e-08
1970-12-10 10:36:00,4.737631922250661e-20,0.0,6.292347841895027e-09,0.0
1970-12-10 10:36:30,5.815645876892138e-20,2.3970881902623268e-08,0.0,2.3970881902623268e-08
1970-12-10 10:37:00,3.4562356728620426e-19,0.0,1.806900878550813e-08,0.0
1970-12-10 10:37:30,2.762948827041215e-20,1.753840927384594e-08,0.0,1.753840927384594e-08
1970-12-10 10:38:00,5.620513963806072e-19,0.0,2.4422198107391706e-08,0.0
1970-12-10 10:38:30,4.9599962569149955e-19,7.864658941849743e-08,0.0,7.864658941849743e-08
1970-12-10 10:39:00,3.8491543732807757e-19,0.0,2.13604825983527e-08,0.0
1970-12-10 10:39:30,4.954899843686129e-19,8.296755933348209e-08,0.0,8.296755933348209e-08
1970-12-10 10:40:00,4.5611057458332e-19,0.0,2.4510815219225994e-08,0.0
1970-12-10 10:40:30,4.100869431615249e-19,7.946711436520802e-08,0.0,7.946711436520802e-08
1970-12-10 10:41:00,4.098677089514075e-19,0.0,2.4433637380087442e-08,0.0
1970-12-10 10:41:30,3.850397370439138e-19,8.088173375695815e-08,0.0,8.088173375695815e-08
1970-12-10 10:42:00,8.587170801518772e-20,3.9114852216058526e-08,0.0,3.9114852216058526e-08
1970-12-10 10:42:30,2.4205507280189165e-19,0.0,2.016451398852372e-08,0.0
1970-12-10 10:43:00,9.433989880584686e-21,1.3574793724126148e-08,0.0,1.3574793724126148e-08
1970-12-10 10:43:30,1.1621415241137744e-20,1.5405783439585436e-08,0.0,1.5405783439585436e-08
1970-12-10 10:44:00,4.255512720365151e-23,0.0,2.858373458922798e-10,0.0
1970-12-10 10:44:30,1.758518591120829e-25,6.257035693810328e-11,0.0,6.257035693810328e-11
1970-12-10 10:45:00,1.5492093642218726e-24,0.0,5.689286715995307e-11,0.0
1970-12-10 10:45:30,5.829872830359208e-23,1.1874541657480377e-09,0.0,1.1874541657480377e-09
1970-12-10 10:46:00,2.856912765598284e-23,0.0,2.5444186415169365e-10,0.0
1970-12-10 10:46:30,6.088591605437527e-22,3.993378277912792e-09,0.0,3.993378277912792e-09
1970-12-10 10:47:00,1.7879092682708197e-22,2.2062532594497073e-09,0.0,2.2062532594497073e-09
1970-12-10 10:47:30,1.8048384705361587e-26,2.2591507900178943e-11,0.0,2.2591507900178943e-11
1970-12-10 10:48:00,1.6485965716697962e-24,0.0,6.599270621791008e-11,0.0
1970-12-10 10:48:30,2.4643515907967505e-27,8.66190125630075e-12,0.0,8.66190125630075e-12
1970-12-10 10:49:00,5.645675889156653e-26,4.2210643404848873e-11,0.0,4.2210643404848873e-11
1970-12-10 10:49:30,3.316253580354531e-28,0.0,9.878100522131628e-13,0.0
1970-12-10 10:50:00,1.8390949174703834e-28,2.494946538330089e-12,0.0,2.494946538330089e-12
1970-12-10 10:50:30,9.508079796458675e-30,0.0,1.731124592054801e-13,0.0
1970-12-10 10:51:00,4.077712588525574e-32,0.0,1.1528326537428414e-14,0.0
1970-12-10 10:51:30,3.414552699802695e-32,3.5748520099690865e-14,0.0,3.5748520099690865e-14
1970-12-10 10:52:00,1.9935187302819654e-33,0.0,2.6336555289541656e-15,0.0
1970-12-10 10:52:30,5.9513056638922934e-33,1.5411874148370314e-14,0.0,1.5411874148370314e-14
1970-12-10 10:53:00,1.252231124253461e-32,2.2709209447079432e-14,0.0,2.2709209447079432e-14
1970-12-10 10:53:30,1.779375352252076e-33,8.693523307481888e-15,0.0,8.693523307481888e-15
1970-12-10 10:54:00,3.288446488104385e-36,0.0,1.138349952907009e-16,0.0
1970-12-10 10:54:30,1.2601748187856464e-35,0.0,2.261989845137687e-16,0.0
1970-12-10 10:55:00,5.004226105725308e-37,1.5248173292147894e-16,0.0,1.5248173292147894e-16
1970-12-10 10:55:30,5.942018517589119e-37,1.685834327910779e-16,0.0,1.685834327910779e-16
1970-12-10 10:56:00,2.374398824534326e-41,1.0810082271897028e-18,0.0,1.0810082271897028e-18
1970-12-10 10:56:30,1.0345748121888652e-38,0.0,6.8654157397111816e-18,0.0
1970-12-10 10:57:00,3.2675280176463685e-41,0.0,3.9121778517217113e-19,0.0
1970-12-10 10:57:30,2.3605179099702205e-40,3.5532618501386936e-18,0.0,3.5532618501386936e-18
1970-12-10 10:58:00,5.003629650619344e-42,5.243449342824531e-19,0.0,5.243449342824531e-19
1970-12-10 10:58:30,4.178404252058957e-42,0.0,1.4566965151802104e-19,0.0
1970-12-10 10:59:00,2.242732409850644e-43,0.0,3.419321179707226e-20,0.0
1970-12-10 10:59:30,7.194275833290795e-44,6.5393104222208e-20,0.0,6.5393104222208e-20
1970-12-10 11:00:00,8.233215685106811e-45,2.2405505745770507e-20,0.0,2.2405505745770507e-20
1970-12-10 11:00:30,1.0506638218720333e-45,0.0,2.4315302119766115e-21,0.0
1970-12-10 11:01:00,2.4618329963207747e-46,0.0,1.1916817264606313e-21,0.0
1970-12-10 11:01:30,1.3004550259050524e-47,9.242064154338342e-22,0.0,9.242064154338342e-22
1970-12-10 11:02:00,6.602011455657628e-48,6.66501355052851e-22,0.0,6.66501355052851e-22
1970-12-10 11:02:30,1.1488930780092994e-49,0.0,2.6692985310740243e-23,0.0
1970-12-10 11:03:00,1.6047900305588205e-49,0.0,3.1920726836325115e-23,0.0
1970-12-10 11:03:30,4.210763547466185e-52,5.513962216794305e-24,0.0,5.513962216794305e-24
1970-12-10 11:04:00,3.6046108783818345e-51,1.6318851169233584e-23,0.0,1.6318851169233584e-23
1970-12-10 11:04:30,1.7739443572741875e-54,3.661380780435554e-25,0.0,3.661380780435554e-25
1970-12-10 11:05:00,7.506659186972854e-53,0.0,7.2255826051236205e-25,0.0
1970-12-10 11:05:30,6.615568713578164e-55,0.0,6.858460757638325e-26,0.0
1970-12-10 11:06:00,1.450948720933186e-54,3.422810508570522e-25,0.0,3.422810508570522e-25
1970-12-10 11:06:30,4.160235593079795e-56,5.858595631413679e-26,0.0,5.858595631413679e-26
1970-12-10 11:07:00,2.5870070738969588e-56,0.0,1.4008005399587732e-26,0.0
1970-12-10 11:07:30,1.6816983848911276e-57,0.0,3.609261492838902e-27,0.0
1970-12-10 11:08:00,4.19855920797623e-58,6.074160454190378e-27,0.0,6.074160454190378e-27
1970-12-10 11:08:30,5.466846674207732e-59,2.214445734164489e-27,0.0,2.214445734164489e-27
1970-12-10 11:09:00,6.036447777259777e-60,0.0,2.2300650786893456e-28,0.0
1970-12-10 11:09:30,1.547874028975481e-60,0.0,1.140651902667534e-28,0.0
1970-12-10 11:10:00,7.268474619713341e-62,8.321369251889472e-29,0.0,8.321369251889472e-29
1970-12-10 11:10:30,3.9610212639159676e-62,6.203508892305568e-29,0.0,6.203508892305568e-29
1970-12-10 11:11:00,6.37613944429571e-64,0.0,2.3842248188924515e-30,0.0
1970-12-10 11:11:30,9.337889058286457e-64,0.0,2.9131267929554083e-30,0.0
1970-12-10 11:12:00,2.3832515144107864e-66,4.952447491977651e-31,0.0,4.952447491977651e-31
1970-12-10 11:12:30,2.0481641108502766e-65,1.4655269568929615e-30,0.0,1.4655269568929615e-30
1970-12-10 11:13:00,7.769443042414265e-69,2.8809722898881955e-32,0.0,2.8809722898881955e-32
1970-12-10 11:13:30,4.1968979731589406e-67,0.0,6.410905288349771e-32,0.0
1970-12-10 11:14:00,3.2648305307556497e-69,0.0,5.7060179104100066e-33,0.0
1970-12-10 11:14:30,8.029633120346979e-69,3.0097869797483214e-32,0.0,3.0097869797483214e-32
1970-12-10 11:15:00,2.0644120387929634e-70,4.8691363925378125e-33,0.0,4.8691363925378125e-33
1970-12-10 11:15:30,1.4266385445807684e-70,0.0,1.2250620160873428e-33,0.0
1970-12-10 11:16:00,8.325219373295385e-72,0.0,2.985286630200569e-34,0.0
1970-12-10 11:16:30,2.325796621078435e-72,5.305198387644126e-34,0.0,5.305198387644126e-34
1970-12-10 11:17:00,2.696750420475327e-73,1.8219959142420706e-34,0.0,1.8219959142420706e-34
1970-12-10 11:17:30,3.3995390150952542e-74,0.0,1.957188600400263e-35,0.0
1970-12-10 11:18:00,7.613326693516021e-75,0.0,9.340025945068795e-36,0.0
1970-12-10 11:18:30,4.2540736643498805e-76,7.420697741598595e-36,0.0,7.420697741598595e-36
1970-12-10 11:19:00,1.945107605349833e-76,5.059199424797637e-36,0.0,5.059199424797637e-36
1970-12-10 11:19:30,4.09613664064836e-78,0.0,2.220505857634683e-37,0.0
1970-12-10 11:20:00,4.586065440582235e-78,0.0,2.3685613068924155e-37,0.0
1970-12-10 11:20:30,2.145865652971075e-80,5.443913853585933e-38,0.0,5.443913853585933e-38
1970-12-10 11:21:00,1.0082141343183376e-79,1.189379925903747e-37,0.0,1.189379925903747e-37
1970-12-10 11:21:30,1.0591200680469806e-85,1.2286243401583014e-40,0.0,1.2286243401583014e-40
1970-12-10 11:22:00,2.076342496827814e-81,0.0,5.2010159910877615e-39,0.0
1970-12-10 11:22:30,9.653859477691506e-84,0.0,3.5737918603829483e-40,0.0
1970-12-10 11:23:00,4.006849527339505e-83,2.4455062896983862e-39,0.0,2.4455062896983862e-39
1970-12-10 11:23:30,7.571213829213766e-85,3.38711516436761e-40,0.0,3.38711516436761e-40
1970-12-10 11:24:00,7.216374398596643e-85,0.0,9.994903691239113e-41,0.0
1970-12-10 11:24:30,3.2985606387476594e-86,0.0,2.1527971629920752e-41,0.0
1970-12-10 11:25:00,1.2014785121879543e-86,4.3628577937334737e-41,0.0,4.3628577937334737e-41
1970-12-10 11:25:30,1.1123777693500577e-87,1.3372257715073542e-41,0.0,1.3372257715073542e-41
1970-12-10 11:26:00,1.8158038622141383e-88,0.0,1.632572196418313e-42,0.0
1970-12-10 11:26:30,3.2220900616276275e-89,0.0,6.926563873476322e-43,0.0
1970-12-10 11:27:00,2.405130299101401e-90,6.353039470782773e-43,0.0,6.353039470782773e-43
1970-12-10 11:27:30,8.39024633148096e-91,3.778835105294583e-43,0.0,3.778835105294583e-43
1970-12-10 11:28:00,2.5899912716326392e-92,0.0,2.0057351002328499e-44,0.0
1970-12-10 11:28:30,2.010213192894425e-92,0.0,1.779314487329618e-44,0.0
1970-12-10 11:29:00,1.8463634512308313e-94,5.723362655704007e-45,0.0,5.723362655704007e-45
1970-12-10 11:29:30,4.4867737710270156e-94,8.982918078584447e-45,0.0,8.982918078584447e-45
1970-12-10 11:30:00,2.8631680747722957e-97,0.0,6.853753854708381e-47,0.0
1970-12-10 11:30:30,9.386868486524361e-96,0.0,3.950709307592563e-46,0.0
1970-12-10 11:31:00,1.6115445216167276e-98,0.0,1.6478664033623373e-47,0.0
1970-12-10 11:31:30,1.843897604918875e-97,1.8702987589939814e-46,0.0,1.8702987589939814e-46
1970-12-10 11:32:00,2.1734650548343763e-99,2.0438975000153426e-47,0.0,2.0438975000153426e-47
1970-12-10 11:32:30,3.392935349406709e-99,0.0,7.710979726190663e-48,0.0
1970-12-10 11:33:00,1.1063594352123705e-100,0.0,1.401410897669831e-48,0.0
1970-12-10 11:33:30,5.807733619690492e-101,3.4062243315132953e-48,0.0,3.4062243315132953e-48
1970-12-10 11:34:00,4.0249720898623906e-102,9.024094500802243e-49,0.0,9.024094500802243e-49
1970-12-10 11:34:30,9.12092480817699e-103,0.0,1.2968627108184401e-49,0.0
1970-12-10 11:35:00,1.2214807323739644e-103,0.0,4.77560182980403e-50,0.0
1970-12-10 11:35:30,1.2806096042158196e-104,5.186347074906105e-50,0.0,5.186347074906105e-50
1970-12-10 11:36:00,3.2879932221079916e-105,2.6441617850949856e-50,0.0,2.6441617850949856e-50
1970-12-10 11:36:30,1.526027891947265e-106,0.0,1.7193901184870984e-51,0.0
1970-12-10 11:37:00,8.088713483346256e-107,0.0,1.2593967482560822e-51,0.0
1970-12-10 11:37:30,1.3635665277994663e-108,5.4833992524625866e-52,0.0,5.4833992524625866e-52
1970-12-10 11:38:00,1.8477356232118848e-108,6.421285976794814e-52,0.0,6.421285976794814e-52
1970-12-10 11:38:30,1.3640239521277175e-110,0.0,1.6649637156891126e-53,0.0
1970-12-10 11:39:00,2.3652619751076855e-07,0.0,0.06973814297182905,0.0
1970-12-10 11:39:30,6.917000251154725e-05,0.0,0.16071338184463527,0.0
1970-12-10 11:40:00,0.0003492506157328455,0.0,0.3714583980763176,0.0
1970-12-10 11:40:30,0.0009658341049516533,0.0,0.6117685577991271,0.0
1970-12-10 11:41:00,0.0020680093066104896,0.0,0.8678232137506044,0.0
1970-12-10 11:41:30,0.0038280100478371025,0.0,1.1495358427728657,0.0
1970-12-10 11:42:00,0.006440951431868448,0.0,1.4982666547018217,0.0
1970-12-10 11:42:30,0.010124882063456504,0.0,1.9770169196664789,0.0
1970-12-10 11:43:00,0.015121140237893476,0.0,2.6496163120309304,0.0
1970-12-10 11:43:30,0.02169491578124957,0.0,3.5628788573890113,0.0
1970-12-10 11:44:00,0.03013605203698998,0.0,4.743104402348161,0.0
1970-12-10 11:44:30,0.040759349512697565,0.0,6.203598853421078,0.0
1970-12-10 11:45:00,0.053904748340977165,0.0,7.954645672902103,0.0
1970-12-10 11:45:30,0.06993596937697247,0.0,10.00647005177489,0.0
1970-12-10 11:46:00,0.08923741089943445,0.0,12.368873269359405,0.0
1970-12-10 11:46:30,0.1122087897786605,0.0,15.0477841915264,0.0
1970-12-10 11:47:00,0.13925603805443293,0.0,18.045497703114457,0.0
1970-12-10 11:47:30,0.17078408286614116,0.0,21.357287180625256,0.0
1970-12-10 11:48:00,0.20717357202486036,0.0,24.9730127105161,0.0
1970-12-10 11:48:30,0.2487718288682158,0.0,28.87636090757139,0.0
1970-12-10 11:49:00,0.2958712788185134,0.0,33.04459660455567,0.0
1970-12-10 11:49:30,0.3486898418773254,0.0,37.44986434998107,0.0
1970-12-10 11:50:00,0.40735227906680027,0.0,42.060736503619395,0.0
1970-12-10 11:50:30,0.47187664248820077,0.0,46.83997923802344,0.0
1970-12-10 11:51:00,0.5421612624885472,0.0,51.74983658940534,0.0
1970-12-10 11:51:30,0.6179803819202941,0.0,56.74981125523938,0.0
1970-12-10 11:52:00,0.6989815468961919,0.0,61.79898797436117,0.0
1970-12-10 11:52:30,0.7846992060647143,0.0,66.8574999171957,0.0
1970-12-10 11:53:00,0.8745596265621394,0.0,71.8870376248318,0.0
1970-12-10 11:53:30,0.9679083279094381,0.0,76.85217893632078,0.0
1970-12-10 11:54:00,1.0640244175453648,0.0,81.72035456331729,0.0
1970-12-10 11:54:30,1.1621521605771612,0.0,86.46291105455123,0.0
1970-12-10 11:55:00,1.2615279669314128,0.0,91.05684721232748,0.0
1970-12-10 11:55:30,1.3613999498528364,0.0,95.48229747899285,0.0
1970-12-10 11:56:00,1.461049036660012,0.0,99.72453204238798,0.0
1970-12-10 11:56:30,1.5598147278863803,0.0,103.77132397040253,0.0
1970-12-10 11:57:00,1.6571089662264102,0.0,107.6220891887469,0.0
1970-12-10 11:57:30,1.7524335934380055,0.0,111.27183352768378,0.0
1970-12-10 11:58:00,1.8453681464715748,0.0,114.72117752887488,0.0
1970-12-10 11:58:30,1.9355793439264979,0.0,117.97521965663209,0.0
1970-12-10 11:59:00,2.0228374767460493,0.0,121.04152042034953,0.0
1970-12-10 11:59:30,2.106996051656395,0.0,123.92955299127608,0.0
1970-12-10 12:00:00,2.1879915930217195,0.0,126.65038972535004,0.0
1970-12-10 12:00:30,2.265823483384122,0.0,129.2159561306991,0.0
1970-12-10 12:01:00,2.340548082150216,0.0,131.63859517820975,0.0
1970-12-10 12:01:30,2.412272487894998,0.0,133.93135464072188,0.0
1970-12-10 12:02:00,2.4811799630547053,0.0,136.10932366800625,0.0
1970-12-10 12:02:30,2.547525749421702,0.0,138.18861777944514,0.0
1970-12-10 12:03:00,2.6115798380110062,0.0,140.1842568186655,0.0
1970-12-10 12:03:30,2.6736238636903726,0.0,142.11039559638874,0.0
1970-12-10 12:04:00,2.733944484728424,0.0,143.9801569584325,0.0
1970-12-10 12:04:30,2.792827772811163,0.0,145.80563196326264,0.0
1970-12-10 12:05:00,2.8505534525752187,0.0,147.59781475904873,0.0
1970-12-10 12:05:30,2.9073901416284538,0.0,149.3666050576721,0.0
1970-12-10 12:06:00,2.9635916207675943,0.0,151.12075858205955,0.0
1970-12-10 12:06:30,3.019393973247968,0.0,152.86795147206297,0.0
1970-12-10 12:07:00,3.0750135214280174,0.0,154.61473685285804,0.0
1970-12-10 12:07:30,3.130645484210025,0.0,156.36668857455888,0.0
1970-12-10 12:08:00,3.186463251253019,0.0,158.1283149349161,0.0
1970-12-10 12:08:30,3.24261817201847,0.0,159.90332577703555,0.0
1970-12-10 12:09:00,3.2992397717983066,0.0,161.6944014223546,0.0
1970-12-10 12:09:30,3.356436316412627,0.0,163.50371563674318,0.0
1970-12-10 12:10:00,3.414295657078397,0.0,165.33232151143463,0.0
1970-12-10 12:10:30,3.472886293590153,0.0,167.1812995855164,0.0
1970-12-10 12:11:00,3.532258605552402,0.0,169.05013018353927,0.0
1970-12-10 12:11:30,3.592446280567772,0.0,170.93912821454546,0.0
1970-12-10 12:12:00,3.6534675445082962,0.0,172.8471596894504,0.0
1970-12-10 12:12:30,3.7153268138363145,0.0,174.77341360020924,0.0
1970-12-10 12:13:00,3.7780161557965823,0.0,176.7161319275704,0.0
1970-12-10 12:13:30,3.841516823545383,0.0,178.67418083974897,0.0
1970-12-10 12:14:00,3.905800783999481,0.0,180.64519971169784,0.0
1970-12-10 12:14:30,3.9708320819490623,0.0,182.62765724663768,0.0
1970-12-10 12:15:00,4.036568244632076,0.0,184.619065103575,0.0
1970-12-10 12:15:30,4.102961625702294,0.0,186.61818992709507,0.0
1970-12-10 12:16:00,4.169960665516917,0.0,188.62264101965815,0.0
1970-12-10 12:16:30,4.237511026157556,0.0,190.63110147179344,0.0
1970-12-10 12:17:00,4.3055566203291695,0.0,192.64072673637548,0.0
1970-12-10 12:17:30,4.3740406587282346,0.0,194.65017658783762,0.0
1970-12-10 12:18:00,4.4429064736364,0.0,196.65697099497703,0.0
1970-12-10 12:18:30,4.512098201883232,0.0,198.66070370381047,0.0
1970-12-10 12:19:00,4.581561520623267,0.0,200.6599179413398,0.0
1970-12-10 12:19:30,4.651244272216553,0.0,202.65208588777924,0.0
1970-12-10 12:20:00,4.721096854788916,0.0,204.63693043231697,0.0
1970-12-10 12:20:30,4.79107358973297,0.0,206.61331217273056,0.0
1970-12-10 12:21:00,4.861132552305507,0.0,208.58047894951295,0.0
1970-12-10 12:21:30,4.931235120033213,0.0,210.5367550449501,0.0
1970-12-10 12:22:00,5.001346044967331,0.0,212.4822289135234,0.0
1970-12-10 12:22:30,5.071433573263821,0.0,214.41648786487798,0.0
1970-12-10 12:23:00,5.141469426377514,0.0,216.3385974090428,0.0
1970-12-10 12:23:30,5.211428677814803,0.0,218.24833064856935,0.0
1970-12-10 12:24:00,5.281289619173886,0.0,220.14552870214587,0.0
1970-12-10 12:24:30,5.351033616286055,0.0,222.03004710675515,0.0
1970-12-10 12:25:00,5.420644934111727,0.0,223.9018014823361,0.0
1970-12-10 12:25:30,5.490110533634486,0.0,225.7607796619583,0.0
1970-12-10 12:26:00,5.559419852804005,0.0,227.6070306834862,0.0
1970-12-10 12:26:30,5.62856457920752,0.0,229.4406531062546,0.0
1970-12-10 12:27:00,5.69753841917534,0.0,231.26178613606274,0.0
1970-12-10 12:27:30,5.7663368676537035,0.0,233.07060234753615,0.0
1970-12-10 12:28:00,5.83495698286536,0.0,234.86730085850596,0.0
1970-12-10 12:28:30,5.903397169098309,0.0,236.65210096625995,0.0
1970-12-10 12:29:00,5.971656970290409,0.0,238.4252363635453,0.0
1970-12-10 12:29:30,6.0397368764990915,0.0,240.18695003305874,0.0
1970-12-10 12:30:00,6.107638144822794,0.0,241.93748979741002,0.0
1970-12-10 12:30:30,6.175362639032104,0.0,243.6771046550074,0.0
1970-12-10 12:31:00,6.2429126911504,0.0,245.40604190372574,0.0
1970-12-10 12:31:30,6.310290980732181,0.0,247.12454478548995,0.0
1970-12-10 12:32:00,6.377500425920541,0.0,248.83285045688524,0.0
1970-12-10 12:32:30,6.444544084907278,0.0,250.53118826851485,0.0
1970-12-10 12:33:00,6.511425069641929,0.0,252.2197784037021,0.0
1970-12-10 12:33:30,6.578146473261018,0.0,253.89883090252755,0.0
1970-12-10 12:34:00,6.6447113111279945,0.0,255.56854504569208,0.0
1970-12-10 12:34:30,6.711122474417673,0.0,257.22910905073013,0.0
1970-12-10 12:35:00,6.777382694940836,0.0,258.880700027684,0.0
1970-12-10 12:35:30,6.843494519943889,0.0,260.5234841488871,0.0
1970-12-10 12:36:00,6.909460295684934,0.0,262.15761699130803,0.0
1970-12-10 12:36:30,6.975282158646319,0.0,263.78324401671324,0.0
1970-12-10 12:37:00,7.040962033290978,0.0,265.40050115653105,0.0
1970-12-10 12:37:30,7.106501635316476,0.0,267.00951547347034,0.0
1970-12-10 12:38:00,7.17190247942272,0.0,268.61040587337584,0.0
1970-12-10 12:38:30,7.237165890678507,0.0,270.20328384564203,0.0
1970-12-10 12:39:00,7.302293018650256,0.0,271.7882542122162,0.0
1970-12-10 12:39:30,7.367284853539342,0.0,273.36541586981417,0.0
1970-12-10 12:40:00,7.432142243661247,0.0,274.93486251121954,0.0
1970-12-10 12:40:30,7.496865913685125,0.0,276.4966833162665,0.0
1970-12-10 12:41:00,7.561456483137747,0.0,278.0509636031865,0.0
1970-12-10 12:41:30,7.625914486017956,0.0,279.5977854918817,0.0
1970-12-10 12:42:00,7.690240385222792,0.0,281.1372282813467,0.0
1970-12-10 12:42:30,7.754434591580643,0.0,282.66936913773793,0.0
1970-12-10 12:43:00,7.81849748153971,0.0,284.1942835243749,0.0
1970-12-10 12:43:30,7.882429411391883,0.0,285.71204558540535,0.0
1970-12-10 12:44:00,7.946230730510095,0.0,287.2227284988867,0.0
1970-12-10 12:44:30,8.009901794206003,0.0,288.7264047966294,0.0
1970-12-10 12:45:00,8.073442975542955,0.0,290.22314664758926,0.0
1970-12-10 12:45:30,8.136854675921986,0.0,291.7130261010136,0.0
1970-12-10 12:46:00,8.200137334673098,0.0,293.1961153040818,0.0
1970-12-10 12:46:30,8.263291437878781,0.0,294.6724866927008,0.0
1970-12-10 12:47:00,8.326317526629126,0.0,296.14221317474875,0.0
1970-12-10 12:47:30,8.389216204961018,0.0,297.60536829900786,0.0
1970-12-10 12:48:00,8.451988147798449,0.0,299.06202643983676,0.0
1970-12-10 12:48:30,8.514634109294683,0.0,300.512262982798,0.0
1970-12-10 12:49:00,8.577154932071343,0.0,301.9561545613676,0.0
1970-12-10 12:49:30,8.639551557991625,0.0,303.39377931480186,0.0
1970-12-10 12:50:00,8.701825041309894,0.0,304.8252172571618,0.0
1970-12-10 12:50:30,8.763976565348365,0.0,306.25055070000553,0.0
1970-12-10 12:51:00,8.826007464325906,0.0,307.6698649016568,0.0
1970-12-10 12:51:30,8.887919252721455,0.0,309.08324883704813,0.0
1970-12-10 12:52:00,8.949713665819557,0.0,310.4907964459312,0.0
1970-12-10 12:52:30,9.011392717061849,0.0,311.89260818308594,0.0
1970-12-10 12:53:00,9.072958782464497,0.0,313.2887936169812,0.0
1970-12-10 12:53:30,9.134414730167144,0.0,314.6794752393747,0.0
1970-12-10 12:54:00,9.195764130465465,0.0,316.0647948800095,0.0
1970-12-10 12:54:30,9.257011626905935,0.0,317.44492532698143,0.0
1970-12-10 12:55:00,9.318163692471256,0.0,318.820094914295,0.0
1970-12-10 12:55:30,9.37923072797089,0.0,320.1906603123978,0.0
1970-12-10 12:56:00,9.440228809236835,0.0,321.5571388960793,0.0
1970-12-10 12:56:30,9.501155532358935,0.0,322.91919724735453,0.0
1970-12-10 12:57:00,9.561966396405282,0.0,324.2752077897845,0.0
1970-12-10 12:57:30,9.622556406835402,0.0,325.6217194192422,0.0
1970-12-10 12:58:00,9.68277154100985,0.0,326.9542135735802,0.0
1970-12-10 12:58:30,9.742467669180533,0.0,328.26919759555466,0.0
1970-12-10 12:59:00,9.801563352102304,0.0,329.5653627999176,0.0
1970-12-10 12:59:30,9.860041486638455,0.0,330.8431440446478,0.0
1970-12-10 13:00:00,9.91791454033717,0.0,332.10352750685263,0.0
1970-12-10 13:00:30,9.97521153915027,0.0,333.3479738757349,0.0
1970-12-10 13:01:00,10.031976167776484,0.0,334.57819282741696,0.0
1970-12-10 13:01:30,10.088257595249528,0.0,335.79581774563235,0.0
1970-12-10 13:02:00,10.14410234043668,0.0,337.0022707418175,0.0
1970-12-10 13:02:30,10.199552822873935,0.0,338.19877809368904,0.0
1970-12-10 13:03:00,10.254648516893074,0.0,339.3864169603064,0.0
