time,fcu_reaPHea_y,fcu_reaPFan_y,fcu_reaPCoo_y
2150490,0.0,0.0,2.2762181559827772e-203
2150520,0.0,0.0,7.840129488999299e-204
2150550,1.280337232042285e-203,0.0,0.0
2150580,6.408476401939158e-204,0.0,0.0
2150610,0.0,0.0,5.968602072838553e-205
2150640,0.0,0.0,4.410171942451638e-205
2150670,2.640651074118593e-205,0.0,0.0
2150700,3.2859354534324744e-205,0.0,0.0
2150730,2.3109700180043596e-206,0.0,0.0
2150760,0.0,0.0,3.66358567182508e-207
2150790,0.0,0.0,1.140667690244185e-207
2150820,0.0,0.0,5.189680061991743e-209
2150850,1.6096834567812245e-208,0.0,0.0
2150880,4.31893307596459e-209,0.0,0.0
2150910,8.153201025089482e-211,0.0,0.0
2150940,0.0,0.0,6.2007372334963076e-211
2150970,0.0,0.0,1.442113214010673e-211
2151000,0.0,0.0,3.506855572913973e-214
2151030,0.0,0.0,3.6574154030392376e-215
2151060,1.0879422383672473e-215,0.0,0.0
2151090,1.3103597452267427e-215,0.0,0.0
2151120,0.0,0.0,1.088116302968182e-216
2151150,0.0,0.0,1.0192670712517843e-216
2151180,1.7494350233541732e-217,0.0,0.0
2151210,5.666198045650649e-217,0.0,0.0
2151240,0.0,0.0,6.9269339101952164e-220
2151270,0.0,0.0,3.1804329078099963e-218
2151300,0.0,0.0,2.7564007966390017e-219
2151330,1.785828856630548e-218,0.0,0.0
2151360,2.955910004865414e-219,0.0,0.0
2151390,0.0,0.0,8.900403485845186e-220
2151420,0.0,0.0,2.295934812156886e-220
2151450,4.630250509064139e-220,0.0,0.0
2151480,1.7106889941732076e-220,0.0,0.0
2151510,0.0,0.0,2.0482596924502265e-221
2151540,0.0,0.0,1.0635785857752974e-221
2151570,9.173199346258144e-222,0.0,0.0
2151600,7.305422341630682e-222,0.0,0.0
2151630,3.471041947862086e-223,0.0,0.0
2151660,0.0,0.0,8.6303905626720835e-224
2151690,0.0,0.0,2.281359637817174e-224
2151720,0.0,0.0,4.657613631785776e-226
2151750,3.3713654174584507e-225,0.0,0.0
2151780,7.616616642773328e-226,0.0,0.0
2151810,0.0,0.0,2.1051560960239998e-228
2151840,0.0,0.0,1.1311405457566655e-227
2151870,0.0,0.0,2.1802083847749637e-228
2151900,3.8679181757053143e-230,0.0,0.0
2151930,3.861088003840065e-231,0.0,0.0
2151960,0.0,0.0,8.745913363976855e-233
2151990,0.0,0.0,1.1352237659035999e-232
2152020,1.0013896448946657e-232,0.0,0.0
2152050,9.200992836787879e-233,0.0,0.0
2152080,0.0,0.0,1.0215569545039861e-234
2152110,0.0,0.0,3.9905208742153706e-234
2152140,0.0,0.0,4.177058556716725e-236
2152170,1.9880293293849307e-234,0.0,0.0
2152200,1.7866653661752246e-235,0.0,0.0
2152230,0.0,0.0,6.646723173296613e-236
2152260,0.0,0.0,8.847813556497818e-237
2152290,1.2519202614974755e-236,0.0,0.0
2152320,0.0,0.0,1.7559824920813953e-238
2152350,2.83161301658213e-237,0.0,0.0
2152380,2.4154197074384782e-237,0.0,0.0
2152410,0.0,0.0,3.8372651204022276e-238
2152440,0.0,0.0,3.3022394027024e-238
2152470,3.0350974605654057e-238,0.0,0.0
2152500,3.7844675188886484e-238,0.0,0.0
2152530,2.7162185424930766e-239,0.0,0.0
2152560,0.0,0.0,6.078300852564265e-240
2152590,0.0,0.0,2.0279610316963777e-240
2152620,0.0,0.0,7.774699299734223e-242
2152650,3.8078083132167774e-241,0.0,0.0
2152680,1.0591057786288483e-241,0.0,0.0
2152710,5.641333296075583e-244,0.0,0.0
2152740,0.0,0.0,1.9461447545469824e-243
2152770,0.0,0.0,4.5870283111381894e-244
2152800,2.0613450232124338e-246,0.0,0.0
2152830,2.4637719355173667e-247,0.0,0.0
2152860,4.3178931790742487e-249,0.0,0.0
2152890,0.0,0.0,1.1529946602479494e-248
2152920,8.802935445174199e-249,0.0,0.0
2152950,2.138229146804821e-248,0.0,0.0
2152980,3.1623491460909743e-249,0.0,0.0
2153010,0.0,0.0,1.7987384591845764e-249
2153040,0.0,0.0,5.666607660588707e-250
2153070,1.8240764031406506e-249,0.0,0.0
2153100,1.0189377406785975e-249,0.0,0.0
2153130,0.0,0.0,1.2703499451861881e-250
2153160,0.0,0.0,1.2573026561726095e-250
2153190,6.949768740543511e-251,0.0,0.0
2153220,1.5528959311973456e-250,0.0,0.0
2153250,4.886677279547815e-252,0.0,0.0
2153280,0.0,0.0,1.5427947051779835e-251
2153310,0.0,0.0,3.276349689927199e-252
2153340,1.5319630824616873e-251,0.0,0.0
2153370,6.434595254826113e-252,0.0,0.0
2153400,0.0,0.0,1.1114227551498878e-252
2153430,0.0,0.0,2.5286678960497495e-253
2153460,2.352898628056933e-254,0.0,0.0
2153490,5.28485162110562e-254,0.0,0.0
2153520,1.0331729496459702e-254,0.0,0.0
2153550,0.0,0.0,2.1056367872582925e-256
2153580,0.0,0.0,2.2095949190620136e-256
2153610,0.0,0.0,3.681887594349145e-257
2153640,1.4370587046301076e-257,0.0,0.0
2153670,1.0050384377745895e-257,0.0,0.0
2153700,5.988336876451103e-259,0.0,0.0
2153730,6.910692251658759e-260,0.0,0.0
2153760,2.4360322295003183e-261,0.0,0.0
2153790,0.0,0.0,3.064677720326722e-261
2153820,1.9623183657909244e-261,0.0,0.0
2153850,5.667035509098341e-261,0.0,0.0
2153880,1.0516518456887943e-261,0.0,0.0
2153910,0.0,0.0,4.609709060619729e-262
2153940,0.0,0.0,1.7545463901164608e-262
2153970,4.4698930075313505e-262,0.0,0.0
2154000,3.003580713853542e-262,0.0,0.0
2154030,0.0,0.0,2.766620205216871e-263
2154060,0.0,0.0,3.616826903450755e-263
2154090,8.797279062552517e-264,0.0,0.0
2154120,4.3536227753986785e-263,0.0,0.0
2154150,5.527399502127497e-264,0.0,0.0
2154180,0.0,0.0,4.176056110631074e-264
2154210,0.0,0.0,1.3845814267166649e-264
2154240,3.900136555340656e-264,0.0,0.0
2154270,2.351876169390048e-264,0.0,0.0
2154300,0.0,0.0,2.4275754927833463e-265
2154330,0.0,0.0,7.042592035745582e-266
2154360,0.0,0.0,1.961700224235442e-267
2154390,1.15375266432689e-266,0.0,0.0
2154420,2.878600339489338e-267,0.0,0.0
2154450,0.0,0.0,2.5875750636832406e-270
2154480,0.0,0.0,4.8197188452474334e-269
2154510,0.0,0.0,1.036814996141051e-269
2154540,1.3189882172284756e-270,0.0,0.0
2154570,2.1915891520731978e-270,0.0,0.0
2154600,1.8504644131943683e-271,0.0,0.0
2154630,2.1279097373493994e-272,0.0,0.0
2154660,1.703262199352056e-273,0.0,0.0
2154690,0.0,0.0,2.3987558457271177e-274
2154720,0.0,0.0,8.03489714386568e-275
2154750,0.0,0.0,4.309769839147078e-276
2154780,1.1592474677502296e-275,0.0,0.0
2154810,3.3131116347950826e-276,0.0,0.0
2154840,8.441921151049863e-278,0.0,0.0
2154870,0.0,0.0,4.906797920909014e-278
2154900,0.0,0.0,1.206816919858179e-278
2154930,2.2377076052043136e-280,0.0,0.0
2154960,2.2558485043399844e-279,0.0,0.0
2154990,4.78430167371982e-280,0.0,0.0
2155020,0.0,0.0,5.8951895837678695e-282
2155050,0.0,0.0,9.151006719602023e-282
2155080,0.0,0.0,1.666704450143267e-282
2155110,4.636283058281672e-283,0.0,0.0
2155140,4.0515925030572355e-283,0.0,0.0
2155170,6.267413567732506e-284,0.0,0.0
2155200,0.0,0.0,2.5694772763115956e-285
2155230,0.0,0.0,1.5877888367612784e-285
2155260,0.0,0.0,2.0437527296967864e-286
2155290,1.4162222596709446e-286,0.0,0.0
2155320,6.804135883305577e-287,0.0,0.0
2155350,7.033412618432091e-288,0.0,0.0
2155380,0.0,0.0,6.580826914229323e-289
2155410,0.0,0.0,2.5830590099320317e-289
2155440,0.0,0.0,2.0117160491726208e-290
2155470,3.250301586544138e-290,0.0,0.0
2155500,6.578130164158996e-291,0.0,0.0
2155530,7.54766234443126e-292,0.0,0.0
2155560,8.659342591197132e-293,0.0,0.0
2155590,9.933919052938244e-294,0.0,0.0
2155620,1.1395156846741032e-294,0.0,0.0
2155650,1.3070275353891528e-295,0.0,0.0
2155680,1.4990448731514037e-296,0.0,0.0
2155710,1.719137875914015e-297,0.0,0.0
2155740,1.971395045226872e-298,0.0,0.0
2155770,2.260498237698697e-299,0.0,0.0
2155800,2.5918085317744063e-300,0.0,0.0
2155830,2.971464491538695e-301,0.0,0.0
2155860,3.406494614013715e-302,0.0,0.0
2155890,3.904946003480713e-303,0.0,0.0
2155920,4.476031610373059e-304,0.0,0.0
2155950,5.13029870855886e-305,0.0,0.0
2155980,5.879821669433726e-306,0.0,0.0
2156010,6.738422531110934e-307,0.0,0.0
2156040,7.7219233640691e-308,0.0,0.0
2156070,8.84843500997102e-309,0.0,0.0
2156100,1.01386874284055e-309,0.0,0.0
2156130,1.1616407636789e-310,0.0,0.0
2156160,1.3308752104543e-311,0.0,0.0
2156190,1.524680139047e-312,0.0,0.0
2156220,1.7466125634e-313,0.0,0.0
2156250,2.0007432135e-314,0.0,0.0
2156280,2.291729467e-315,0.0,0.0
2156310,2.6249386e-316,0.0,0.0
2156340,3.006312e-317,0.0,0.0
2156370,3.44275e-318,0.0,0.0
2156400,3.9715e-319,0.0,0.0
2156430,4.7193e-320,0.0,0.0
2156460,8.617e-321,0.0,0.0
2156490,0.0,0.0,0.0
2156520,0.0,0.0,0.0
2156550,0.0,0.0,0.0
2156580,0.0,0.0,0.0
2156610,0.0,0.0,0.0
2156640,0.0,0.0,0.0
2156670,0.0,0.0,0.0
2156700,0.0,0.0,0.0
2156730,0.0,0.0,0.0
2156760,0.0,0.0,0.0
2156790,0.0,0.0,0.0
2156820,0.0,0.0,0.0
2156850,0.0,0.0,0.0
2156880,0.0,0.0,0.0
2156910,0.0,0.0,0.0
2156940,0.0,0.0,0.0
2156970,0.0,0.0,0.0
2157000,0.0,0.0,0.0
2157030,0.0,0.0,0.0
2157060,0.0,0.0,0.0
2157090,0.0,0.0,0.0
2157120,0.0,0.0,0.0
2157150,0.0,0.0,0.0
2157180,0.0,0.0,0.0
2157210,0.0,0.0,0.0
2157240,0.0,0.0,0.0
2157270,0.0,0.0,0.0
2157300,0.0,0.0,0.0
2157330,0.0,0.0,0.0
2157360,0.0,0.0,0.0
2157390,0.0,0.0,0.0
2157420,0.0,0.0,0.0
2157450,0.0,0.0,0.0
2157480,0.0,0.0,0.0
2157510,0.0,0.0,0.0
2157540,0.0,0.0,0.0
2157570,0.0,0.0,0.0
2157600,0.0,0.0,0.0
2157630,0.0,0.0,0.0
2157660,0.0,0.0,0.0
2157690,0.0,0.0,0.0
2157720,0.0,0.0,0.0
2157750,0.0,0.0,0.0
2157780,0.0,0.0,0.0
2157810,0.0,0.0,0.0
2157840,0.0,0.0,0.0
2157870,0.0,0.0,0.0
2157900,0.0,0.0,0.0
2157930,0.0,0.0,0.0
2157960,0.0,0.0,0.0
2157990,0.0,0.0,0.0
2158020,0.0,0.0,0.0
2158050,0.0,0.0,0.0
2158080,0.0,0.0,0.0
2158110,0.0,0.0,0.0
2158140,0.0,0.0,0.0
2158170,0.0,0.0,0.0
2158200,0.0,0.0,0.0
2158230,0.0,0.0,0.0
2158260,0.0,0.0,0.0
2158290,0.0,0.0,0.0
2158320,0.0,0.0,0.0
2158350,0.0,0.0,0.0
2158380,0.0,0.0,0.0
2158410,0.0,0.0,0.0
2158440,0.0,0.0,0.0
2158470,0.0,0.0,0.0
2158500,0.0,0.0,0.0
2158530,0.0,0.0,0.0
2158560,0.0,0.0,0.0
2158590,0.0,0.0,0.0
2158620,0.0,0.0,0.0
2158650,0.0,0.0,0.0
2158680,0.0,0.0,0.0
2158710,0.0,0.0,0.0
2158740,0.0,0.0,0.0
2158770,0.0,0.0,0.0
2158800,0.0,0.0,0.0
2158830,0.0,0.0,0.0
2158860,0.0,0.0,0.0
2158890,0.0,0.0,0.0
2158920,0.0,0.0,0.0
2158950,0.0,0.0,0.0
2158980,0.0,0.0,0.0
2159010,0.0,0.0,0.0
2159040,0.0,0.0,0.0
2159070,0.0,0.0,0.0
2159100,0.0,0.0,0.0
2159130,0.0,0.0,0.0
2159160,0.0,0.0,0.0
2159190,0.0,0.0,0.0
2159220,0.0,0.0,0.0
2159250,0.0,0.0,0.0
2159280,0.0,0.0,0.0
2159310,0.0,0.0,0.0
2159340,0.0,0.0,0.0
2159370,0.0,0.0,0.0
2159400,0.0,0.0,0.0
2159430,0.0,0.0,0.0
2159460,0.0,0.0,0.0
2159490,0.0,0.0,0.0
2159520,0.0,0.0,0.0
2159550,0.0,0.0,0.0
2159580,0.0,0.0,0.0
2159610,0.0,0.0,0.0
2159640,0.0,0.0,0.0
2159670,0.0,0.0,0.0
2159700,0.0,0.0,0.0
2159730,0.0,0.0,0.0
2159760,0.0,0.0,0.0
2159790,0.0,0.0,0.0
2159820,0.0,0.0,0.0
2159850,0.0,0.0,0.0
2159880,0.0,0.0,0.0
2159910,0.0,0.0,0.0
2159940,0.0,0.0,0.0
2159970,0.0,0.0,0.0
2160000,0.0,0.0,0.0
2160030,0.0,0.0,0.0
2160060,0.0,0.0,0.0
2160090,0.0,0.0,0.0
2160120,0.0,0.0,0.0
2160150,0.0,0.0,0.0
2160180,0.0,0.0,0.0
2160210,0.0,0.0,0.0
2160240,0.0,0.0,0.0
2160270,0.0,0.0,0.0
2160300,0.0,0.0,0.0
2160330,0.0,0.0,0.0
2160360,0.0,0.0,0.0
2160390,0.0,0.0,0.0
2160420,0.0,0.0,0.0
2160450,0.0,0.0,0.0
2160480,0.0,0.0,0.0
2160510,0.0,0.0,0.0
2160540,0.0,0.0,0.0
2160570,0.0,0.0,0.0
2160600,0.0,0.0,0.0
2160630,0.0,0.0,0.0
2160660,0.0,0.0,0.0
2160690,0.0,0.0,0.0
2160720,0.0,0.0,0.0
2160750,0.0,0.0,0.0
2160780,0.0,0.0,0.0
2160810,0.0,0.0,0.0
2160840,0.0,0.0,0.0
2160870,0.0,0.0,0.0
2160900,0.0,0.0,0.0
2160930,0.0,0.0,0.0
2160960,0.0,0.0,0.0
2160990,0.0,0.0,0.0
2161020,0.0,0.0,0.0
2161050,0.0,0.0,0.0
2161080,0.0,0.0,0.0
2161110,0.0,0.0,0.0
2161140,0.0,0.0,0.0
2161170,0.0,0.0,0.0
2161200,0.0,0.0,0.0
2161230,0.0,0.0,0.0
2161260,0.0,0.0,0.0
2161290,0.0,0.0,0.0
2161320,0.0,0.0,0.0
2161350,0.0,0.0,0.0
2161380,0.0,0.0,0.0
2161410,0.0,0.0,0.0
2161440,0.0,0.0,0.0
2161470,0.0,0.0,0.0
2161500,0.0,0.0,0.0
2161530,0.0,0.0,0.0
2161560,0.0,0.0,0.0
2161590,0.0,0.0,0.0
2161620,0.0,0.0,0.0
2161650,0.0,0.0,0.0
2161680,0.0,0.0,0.0
2161710,0.0,0.0,0.0
2161740,0.0,0.0,0.0
2161770,0.0,0.0,0.0
2161800,0.0,0.0,0.0
2161830,0.0,0.0,0.0
2161860,0.0,0.0,0.0
2161890,0.0,0.0,0.0
2161920,0.0,0.0,0.0
2161950,0.0,0.0,0.0
2161980,0.0,0.0,0.0
2162010,0.0,0.0,0.0
2162040,0.0,0.0,0.0
2162070,0.0,0.0,0.0
2162100,0.0,0.0,0.0
2162130,0.0,0.0,0.0
2162160,0.0,0.0,0.0
2162190,0.0,0.0,0.0
2162220,0.0,0.0,0.0
2162250,0.0,0.0,0.0
2162280,0.0,0.0,0.0
2162310,0.0,0.0,0.0
2162340,0.0,0.0,0.0
2162370,0.0,0.0,0.0
2162400,0.0,0.0,0.0
2162430,0.0,0.0,0.0
2162460,0.0,0.0,0.0
2162490,0.0,0.0,0.0
2162520,0.0,0.0,0.0
2162550,0.0,0.0,0.0
2162580,0.0,0.0,0.0
2162610,0.0,0.0,0.0
2162640,0.0,0.0,0.0
2162670,0.0,0.0,0.0
2162700,0.0,0.0,0.0
2162730,0.0,0.0,0.0
2162760,0.0,0.0,0.0
2162790,0.0,0.0,0.0
2162820,0.0,0.0,0.0
2162850,0.0,0.0,0.0
2162880,0.0,0.0,0.0
2162910,0.0,0.0,0.0
2162940,0.0,0.0,0.0
2162970,0.0,0.0,0.0
2163000,0.0,0.0,0.0
2163030,0.0,0.0,0.0
2163060,0.0,0.0,0.0
2163090,0.0,0.0,0.0
2163120,0.0,0.0,0.0
2163150,0.0,0.0,0.0
2163180,0.0,0.0,0.0
2163210,0.0,0.0,0.0
2163240,0.0,0.0,0.0
2163270,0.0,0.0,0.0
2163300,0.0,0.0,0.0
2163330,0.0,0.0,0.0
2163360,0.0,0.0,0.0
2163390,0.0,0.0,0.0
2163420,0.0,0.0,0.0
2163450,0.0,0.0,0.0
2163480,0.0,0.0,0.0
2163510,0.0,0.0,0.0
2163540,0.0,0.0,0.0
2163570,0.0,0.0,0.0
2163600,0.0,0.0,0.0
2163630,0.0,0.0,0.0
2163660,0.0,0.0,0.0
2163690,0.0,0.0,0.0
2163720,0.0,0.0,0.0
2163750,0.0,0.0,0.0
2163780,0.0,0.0,0.0
2163810,0.0,0.0,0.0
2163840,0.0,0.0,0.0
2163870,0.0,0.0,0.0
2163900,0.0,0.0,0.0
2163930,0.0,0.0,0.0
2163960,0.0,0.0,0.0
2163990,0.0,0.0,0.0
2164020,0.0,0.0,0.0
2164050,0.0,0.0,0.0
2164080,0.0,0.0,0.0
2164110,0.0,0.0,0.0
2164140,0.0,0.0,0.0
2164170,0.0,0.0,0.0
2164200,0.0,0.0,0.0
2164230,0.0,0.0,0.0
2164260,0.0,0.0,0.0
2164290,0.0,0.0,0.0
2164320,0.0,0.0,0.0
2164350,0.0,0.0,0.0
2164380,0.0,0.0,0.0
2164410,0.0,0.0,0.0
2164440,0.0,0.0,0.0
2164470,0.0,0.0,0.0
2164500,0.0,0.0,0.0
2164530,0.0,0.0,0.0
2164560,0.0,0.0,0.0
2164590,0.0,0.0,0.0
2164620,0.0,0.0,0.0
2164650,0.0,0.0,0.0
2164680,0.0,0.0,0.0
2164710,0.0,0.0,0.0
2164740,0.0,0.0,0.0
2164770,0.0,0.0,0.0
2164800,0.0,0.0,0.0
2164830,0.0,0.0,0.0
2164860,0.0,0.0,0.0
2164890,0.0,0.0,0.0
2164920,0.0,0.0,0.0
2164950,0.0,0.0,0.0
2164980,0.0,0.0,0.0
2165010,0.0,0.0,0.0
2165040,0.0,0.0,0.0
2165070,0.0,0.0,0.0
2165100,0.0,0.0,0.0
2165130,0.0,0.0,0.0
2165160,0.0,0.0,0.0
2165190,0.0,0.0,0.0
2165220,0.0,0.0,0.0
2165250,0.0,0.0,0.0
2165280,0.0,0.0,0.0
2165310,0.0,0.0,0.0
2165340,0.0,0.0,0.0
2165370,0.0,0.0,0.0
2165400,0.0,0.0,0.0
2165430,0.0,0.0,0.0
2165460,0.0,0.0,0.0
2165490,0.0,0.0,0.0
2165520,0.0,0.0,0.0
2165550,0.0,0.0,0.0
2165580,0.0,0.0,0.0
2165610,0.0,0.0,0.0
2165640,0.0,0.0,0.0
2165670,0.0,0.0,0.0
2165700,0.0,0.0,0.0
2165730,0.0,0.0,0.0
2165760,0.0,0.0,0.0
2165790,0.0,0.0,0.0
2165820,0.0,0.0,0.0
2165850,0.0,0.0,0.0
2165880,0.0,0.0,0.0
2165910,0.0,0.0,0.0
2165940,0.0,0.0,0.0
2165970,0.0,0.0,0.0
2166000,0.0,0.0,0.0
2166030,0.0,0.0,0.0
2166060,0.0,0.0,0.0
2166090,0.0,0.0,0.0
2166120,0.0,0.0,0.0
2166150,0.0,0.0,0.0
2166180,0.0,0.0,0.0
2166210,0.0,0.0,0.0
2166240,0.0,0.0,0.0
2166270,0.0,0.0,0.0
2166300,0.0,0.0,0.0
2166330,0.0,0.0,0.0
2166360,0.0,0.0,0.0
2166390,0.0,0.0,0.0
2166420,0.0,0.0,0.0
2166450,0.0,0.0,0.0
2166480,0.0,0.0,0.0
2166510,0.0,0.0,0.0
2166540,0.0,0.0,0.0
2166570,0.0,0.0,0.0
2166600,0.0,0.0,0.0
2166630,0.0,0.0,0.0
2166660,0.0,0.0,0.0
2166690,0.0,0.0,0.0
2166720,0.0,0.0,0.0
2166750,0.0,0.0,0.0
2166780,0.0,0.0,0.0
2166810,0.0,0.0,0.0
2166840,0.0,0.0,0.0
2166870,0.0,0.0,0.0
2166900,0.0,0.0,0.0
2166930,0.0,0.0,0.0
2166960,0.0,0.0,0.0
2166990,0.0,0.0,0.0
2167020,0.0,0.0,0.0
2167050,0.0,0.0,0.0
2167080,0.0,0.0,0.0
2167110,0.0,0.0,0.0
2167140,0.0,0.0,0.0
2167170,0.0,0.0,0.0
2167200,0.0,0.0,0.0
2167230,0.0,0.0,0.0
2167260,0.0,0.0,0.0
2167290,0.0,0.0,0.0
2167320,0.0,0.0,0.0
2167350,0.0,0.0,0.0
2167380,0.0,0.0,0.0
2167410,0.0,0.0,0.0
2167440,0.0,0.0,0.0
2167470,0.0,0.0,0.0
2167500,0.0,0.0,0.0
2167530,0.0,0.0,0.0
2167560,0.0,0.0,0.0
2167590,0.0,0.0,0.0
2167620,0.0,0.0,0.0
2167650,0.0,0.0,0.0
2167680,0.0,0.0,0.0
2167710,0.0,0.0,0.0
2167740,0.0,0.0,0.0
2167770,0.0,0.0,0.0
2167800,0.0,0.0,0.0
2167830,0.0,0.0,0.0
2167860,0.0,0.0,0.0
2167890,0.0,0.0,0.0
2167920,0.0,0.0,0.0
2167950,0.0,0.0,0.0
2167980,0.0,0.0,0.0
2168010,0.0,0.0,0.0
2168040,0.0,0.0,0.0
2168070,0.0,0.0,0.0
2168100,0.0,0.0,0.0
2168130,0.0,0.0,0.0
2168160,0.0,0.0,0.0
2168190,0.0,0.0,0.0
2168220,0.0,0.0,0.0
2168250,0.0,0.0,0.0
2168280,0.0,0.0,0.0
2168310,0.0,0.0,0.0
2168340,0.0,0.0,0.0
2168370,0.0,0.0,0.0
2168400,0.0,0.0,0.0
2168430,0.0,0.0,0.0
2168460,0.0,0.0,0.0
2168490,0.0,0.0,0.0
2168520,0.0,0.0,0.0
2168550,0.0,0.0,0.0
2168580,0.0,0.0,0.0
2168610,0.0,0.0,0.0
2168640,0.0,0.0,0.0
2168670,0.0,0.0,0.0
2168700,0.0,0.0,0.0
2168730,0.0,0.0,0.0
2168760,0.0,0.0,0.0
2168790,0.0,0.0,0.0
2168820,0.0,0.0,0.0
2168850,0.0,0.0,0.0
2168880,0.0,0.0,0.0
2168910,0.0,0.0,0.0
2168940,0.0,0.0,0.0
2168970,0.0,0.0,0.0
2169000,0.0,0.0,0.0
2169030,0.0,0.0,0.0
2169060,0.0,0.0,0.0
2169090,0.0,0.0,0.0
2169120,0.0,0.0,0.0
2169150,0.0,0.0,0.0
2169180,0.0,0.0,0.0
2169210,0.0,0.0,0.0
2169240,0.0,0.0,0.0
2169270,0.0,0.0,0.0
2169300,0.0,0.0,0.0
2169330,0.0,0.0,0.0
2169360,0.0,0.0,0.0
2169390,0.0,0.0,0.0
2169420,0.0,0.0,0.0
2169450,0.0,0.0,0.0
2169480,0.0,0.0,0.0
2169510,0.0,0.0,0.0
2169540,0.0,0.0,0.0
2169570,0.0,0.0,0.0
2169600,0.0,0.0,0.0
2169630,0.0,0.0,0.0
2169660,0.0,0.0,0.0
2169690,0.0,0.0,0.0
2169720,0.0,0.0,0.0
2169750,0.0,0.0,0.0
2169780,0.0,0.0,0.0
2169810,0.0,0.0,0.0
2169840,0.0,0.0,0.0
2169870,0.0,0.0,0.0
2169900,0.0,0.0,0.0
2169930,0.0,0.0,0.0
2169960,0.0,0.0,0.0
2169990,0.0,0.0,0.0
2170020,0.0,0.0,0.0
2170050,0.0,0.0,0.0
2170080,0.0,0.0,0.0
2170110,0.0,0.0,0.0
2170140,0.0,0.0,0.0
2170170,0.0,0.0,0.0
2170200,0.0,0.0,0.0
2170230,0.0,0.0,0.0
2170260,0.0,0.0,0.0
2170290,0.0,0.0,0.0
2170320,0.0,0.0,0.0
2170350,0.0,0.0,0.0
2170380,0.0,0.0,0.0
2170410,0.0,0.0,0.0
2170440,0.0,0.0,0.0
2170470,0.0,0.0,0.0
2170500,0.0,0.0,0.0
2170530,0.0,0.0,0.0
2170560,0.0,0.0,0.0
2170590,0.0,0.0,0.0
2170620,0.0,0.0,0.0
2170650,0.0,0.0,0.0
2170680,0.0,0.0,0.0
2170710,0.0,0.0,0.0
2170740,0.0,0.0,0.0
2170770,0.0,0.0,0.0
2170800,0.0,0.0,0.0
2170830,0.0,0.0,0.0
2170860,0.0,0.0,0.0
2170890,0.0,0.0,0.0
2170920,0.0,0.0,0.0
2170950,0.0,0.0,0.0
2170980,0.0,0.0,0.0
2171010,0.0,0.0,0.0
2171040,0.0,0.0,0.0
2171070,0.0,0.0,0.0
2171100,0.0,0.0,0.0
2171130,0.0,0.0,0.0
2171160,0.0,0.0,0.0
2171190,0.0,0.0,0.0
2171220,0.0,0.0,0.0
2171250,0.0,0.0,0.0
2171280,0.0,0.0,0.0
2171310,0.0,0.0,0.0
2171340,0.0,0.0,0.0
2171370,0.0,0.0,0.0
2171400,0.0,0.0,0.0
2171430,0.0,0.0,0.0
2171460,0.0,0.0,0.0
2171490,0.0,0.0,0.0
2171520,0.0,0.0,0.0
2171550,0.0,0.0,0.0
2171580,0.0,0.0,0.0
2171610,0.0,0.0,0.0
2171640,0.0,0.0,0.0
2171670,0.0,0.0,0.0
2171700,0.0,0.0,0.0
2171730,0.0,0.0,0.0
2171760,0.0,0.0,0.0
2171790,0.0,0.0,0.0
2171820,0.0,0.0,0.0
2171850,0.0,0.0,0.0
2171880,0.0,0.0,0.0
2171910,0.0,0.0,0.0
2171940,0.0,0.0,0.0
2171970,0.0,0.0,0.0
2172000,0.0,0.0,0.0
2172030,0.0,0.0,0.0
2172060,0.0,0.0,0.0
2172090,0.0,0.0,0.0
2172120,0.0,0.0,0.0
2172150,0.0,0.0,0.0
2172180,0.0,0.0,0.0
2172210,0.0,0.0,0.0
2172240,0.0,0.0,0.0
2172270,0.0,0.0,0.0
2172300,0.0,0.0,0.0
2172330,0.0,0.0,0.0
2172360,0.0,0.0,0.0
2172390,0.0,0.0,0.0
2172420,0.0,0.0,0.0
2172450,0.0,0.0,0.0
2172480,0.0,0.0,0.0
2172510,0.0,0.0,0.0
2172540,0.0,0.0,0.0
2172570,0.0,0.0,0.0
2172600,0.0,0.0,0.0
2172630,0.0,0.0,0.0
2172660,0.0,0.0,0.0
2172690,0.0,0.0,0.0
2172720,0.0,0.0,0.0
2172750,0.0,0.0,0.0
2172780,0.0,0.0,0.0
2172810,0.0,0.0,0.0
2172840,0.0,0.0,0.0
2172870,0.0,0.0,0.0
2172900,0.0,0.0,0.0
2172930,0.0,0.0,0.0
2172960,0.0,0.0,0.0
2172990,0.0,0.0,0.0
2173020,0.0,0.0,0.0
2173050,0.0,0.0,0.0
2173080,0.0,0.0,0.0
2173110,0.0,0.0,0.0
2173140,0.0,0.0,0.0
2173170,0.0,0.0,0.0
2173200,0.0,0.0,0.0
2173230,0.0,0.0,0.0
2173260,0.0,0.0,0.0
2173290,0.0,0.0,0.0
2173320,0.0,0.0,0.0
2173350,0.0,0.0,0.0
2173380,0.0,0.0,0.0
2173410,0.0,0.0,0.0
2173440,0.0,0.0,0.0
2173470,0.0,0.0,0.0
2173500,0.0,0.0,0.0
2173530,0.0,0.0,0.0
2173560,0.0,0.0,0.0
2173590,0.0,0.0,0.0
2173620,0.0,0.0,0.0
2173650,0.0,0.0,0.0
2173680,0.0,0.0,0.0
2173710,0.0,0.0,0.0
2173740,0.0,0.0,0.0
2173770,0.0,0.0,0.0
2173800,0.0,0.0,0.0
2173830,0.0,0.0,0.0
2173860,0.0,0.0,0.0
