time,ahu_reaPFanRet_y,ahu_reaPFanSup_y,reaPEle_y,reaPFan_y,reaPPum_y
1829400,0.0,0.0,222.57432987763218,0.0,222.57432987763218
1829430,0.0,0.0,222.57899828215795,0.0,222.57899828215795
1829460,0.0,0.0,222.5834365503476,0.0,222.5834365503476
1829490,0.0,0.0,222.58765897465238,0.0,222.58765897465238
1829520,0.0,0.0,222.5916829797193,0.0,222.5916829797193
1829550,0.0,0.0,222.59552881418668,0.0,222.59552881418668
1829580,0.0,0.0,222.5992192008177,0.0,222.5992192008177
1829610,0.0,0.0,222.60277895145256,0.0,222.60277895145256
1829640,0.0,0.0,222.60623455304744,0.0,222.60623455304744
1829670,0.0,0.0,222.6096137316039,0.0,222.6096137316039
1829700,0.0,0.0,222.61294500244347,0.0,222.61294500244347
1829730,0.0,0.0,222.6162572133306,0.0,222.6162572133306
1829760,0.0,0.0,222.6195790861722,0.0,222.6195790861722
1829790,0.0,0.0,222.62293876721398,0.0,222.62293876721398
1829820,0.0,0.0,222.62636339165462,0.0,222.62636339165462
1829850,0.0,0.0,222.62987866930368,0.0,222.62987866930368
1829880,0.0,0.0,222.63350849770208,0.0,222.63350849770208
1829910,0.0,0.0,222.6372746083299,0.0,222.6372746083299
1829940,0.0,0.0,222.6411962512792,0.0,222.6411962512792
1829970,0.0,0.0,222.64528992265468,0.0,222.64528992265468
1830000,0.0,0.0,222.64956913857543,0.0,222.64956913857543
1830030,0.0,0.0,222.6540442587366,0.0,222.6540442587366
1830060,0.0,0.0,222.65872236170685,0.0,222.65872236170685
1830090,0.0,0.0,222.66360717326975,0.0,222.66360717326975
1830120,0.0,0.0,222.66869904835806,0.0,222.66869904835806
1830150,0.0,0.0,222.6739950062196,0.0,222.6739950062196
1830180,0.0,0.0,222.67948881765184,0.0,222.67948881765184
1830210,0.0,0.0,222.68517114233296,0.0,222.68517114233296
1830240,0.0,0.0,222.69102971374048,0.0,222.69102971374048
1830270,0.0,0.0,222.69704956785833,0.0,222.69704956785833
1830300,0.0,0.0,222.7032133120704,0.0,222.7032133120704
1830330,0.0,0.0,222.70950142915896,0.0,222.70950142915896
1830360,0.0,0.0,222.71589261180895,0.0,222.71589261180895
1830390,0.0,0.0,222.7223641213223,0.0,222.7223641213223
1830420,0.0,0.0,222.72889216539212,0.0,222.72889216539212
1830450,0.0,0.0,222.73545228825492,0.0,222.73545228825492
1830480,0.0,0.0,222.7420197670852,0.0,222.7420197670852
1830510,0.0,0.0,222.74857000849914,0.0,222.74857000849914
1830540,0.0,0.0,222.75507893863312,0.0,222.75507893863312
1830570,0.0,0.0,222.761523380558,0.0,222.761523380558
1830600,0.0,0.0,222.7678814137244,0.0,222.7678814137244
1830630,0.0,0.0,222.7741327091432,0.0,222.7741327091432
1830660,0.0,0.0,222.78025883576106,0.0,222.78025883576106
1830690,0.0,0.0,222.78624353317093,0.0,222.78624353317093
1830720,0.0,0.0,222.79207294674117,0.0,222.79207294674117
1830750,0.0,0.0,222.79773582162846,0.0,222.79773582162846
1830780,0.0,0.0,222.80322365328502,0.0,222.80322365328502
1830810,0.0,0.0,222.80853079219375,0.0,222.80853079219375
1830840,0.0,0.0,222.81365450178174,0.0,222.81365450178174
1830870,0.0,0.0,222.81859496909675,0.0,222.81859496909675
1830900,0.0,0.0,222.8233552686529,0.0,222.8233552686529
1830930,0.0,0.0,222.82794128036525,0.0,222.82794128036525
1830960,0.0,0.0,222.8323615634902,0.0,222.8323615634902
1830990,0.0,0.0,222.83662718935278,0.0,222.83662718935278
1831020,0.0,0.0,222.84075153553283,0.0,222.84075153553283
1831050,0.0,0.0,222.84475004580406,0.0,222.84475004580406
1831080,0.0,0.0,222.8486399596074,0.0,222.8486399596074
1831110,0.0,0.0,222.85244001615675,0.0,222.85244001615675
1831140,0.0,0.0,222.85617013811907,0.0,222.85617013811907
1831170,0.0,0.0,222.85985109987024,0.0,222.85985109987024
1831200,0.0,0.0,222.86350418645426,0.0,222.86350418645426
1831230,0.0,0.0,222.86715084821475,0.0,222.86715084821475
1831260,0.0,0.0,222.8708123570383,0.0,222.8708123570383
1831290,0.0,0.0,222.87450946952688,0.0,222.87450946952688
1831320,0.0,0.0,222.87826210247306,0.0,222.87826210247306
1831350,0.0,0.0,222.8820890255423,0.0,222.8820890255423
1831380,0.0,0.0,222.88600757595813,0.0,222.88600757595813
1831410,0.0,0.0,222.89003339941533,0.0,222.89003339941533
1831440,0.0,0.0,222.89418022088807,0.0,222.89418022088807
1831470,0.0,0.0,222.8984596487791,0.0,222.8984596487791
1831500,0.0,0.0,222.90288101535685,0.0,222.90288101535685
1831530,0.0,0.0,222.90745125515238,0.0,222.90745125515238
1831560,0.0,0.0,222.91217482224144,0.0,222.91217482224144
1831590,0.0,0.0,222.91705364861446,0.0,222.91705364861446
1831620,0.0,0.0,222.922087143044,0.0,222.922087143044
1831650,0.0,0.0,222.9272722300748,0.0,222.9272722300748
1831680,0.0,0.0,222.9326034280828,0.0,222.9326034280828
1831710,0.0,0.0,222.93807296467932,0.0,222.93807296467932
1831740,0.0,0.0,222.94367092725932,0.0,222.94367092725932
1831770,0.0,0.0,222.94938544608118,0.0,222.94938544608118
1831800,0.0,0.0,222.95520290627348,0.0,222.95520290627348
1831830,0.0,0.0,222.96110818536687,0.0,222.96110818536687
1831860,0.0,0.0,222.9670849123143,0.0,222.9670849123143
1831890,0.0,0.0,222.9731157433739,0.0,222.9731157433739
1831920,0.0,0.0,222.97918265070086,0.0,222.97918265070086
1831950,0.0,0.0,222.98526721850263,0.0,222.98526721850263
1831980,0.0,0.0,222.99135094234083,0.0,222.99135094234083
1832010,0.0,0.0,222.99741552630513,0.0,222.99741552630513
1832040,0.0,0.0,223.00344317385816,0.0,223.00344317385816
1832070,0.0,0.0,223.00941686738753,0.0,223.00941686738753
1832100,0.0,0.0,223.01532063209888,0.0,223.01532063209888
1832130,0.0,0.0,223.02113978049968,0.0,223.02113978049968
1832160,0.0,0.0,223.02686113333016,0.0,223.02686113333016
1832190,0.0,0.0,223.03247321389824,0.0,223.03247321389824
1832220,0.0,0.0,223.03796641302782,0.0,223.03796641302782
1832250,0.0,0.0,223.0433331219185,0.0,223.0433331219185
1832280,0.0,0.0,223.0485678315009,0.0,223.0485678315009
1832310,0.0,0.0,223.05366719698878,0.0,223.05366719698878
1832340,0.0,0.0,223.05863006653323,0.0,223.05863006653323
1832370,0.0,0.0,223.06345747465818,0.0,223.06345747465818
1832400,0.0,0.0,223.06815260027497,0.0,223.06815260027497
1832430,0.0,0.0,223.07272069079693,0.0,223.07272069079693
1832460,0.0,0.0,223.0771689536511,0.0,223.0771689536511
1832490,0.0,0.0,223.08150641759377,0.0,223.08150641759377
1832520,0.0,0.0,223.08574376613697,0.0,223.08574376613697
1832550,0.0,0.0,223.08989314629048,0.0,223.08989314629048
1832580,0.0,0.0,223.09396795597775,0.0,223.09396795597775
1832610,0.0,0.0,223.09798261393541,0.0,223.09798261393541
1832640,0.0,0.0,223.10195231578388,0.0,223.10195231578388
1832670,0.0,0.0,223.10589278041542,0.0,223.10589278041542
1832700,0.0,0.0,223.10981999125212,0.0,223.10981999125212
1832730,0.0,0.0,223.11374993603846,0.0,223.11374993603846
1832760,0.0,0.0,223.11769834985446,0.0,223.11769834985446
1832790,0.0,0.0,223.12168046513005,0.0,223.12168046513005
1832820,0.0,0.0,223.12571077277758,0.0,223.12571077277758
1832850,0.0,0.0,223.12980279802576,0.0,223.12980279802576
1832880,0.0,0.0,223.13396889457013,0.0,223.13396889457013
1832910,0.0,0.0,223.1382200596794,0.0,223.1382200596794
1832940,0.0,0.0,223.14256577361914,0.0,223.14256577361914
1832970,0.0,0.0,223.14701386502793,0.0,223.14701386502793
1833000,0.0,0.0,223.15157040454443,0.0,223.15157040454443
1833030,0.0,0.0,223.1562396278743,0.0,223.1562396278743
1833060,0.0,0.0,223.16102388905153,0.0,223.16102388905153
1833090,0.0,0.0,223.16592364470404,0.0,223.16592364470404
1833120,0.0,0.0,223.1709374687122,0.0,223.1709374687122
1833150,0.0,0.0,223.17606209704562,0.0,223.17606209704562
1833180,0.0,0.0,223.18129250154766,0.0,223.18129250154766
1833210,0.0,0.0,223.18662199126297,0.0,223.18662199126297
1833240,0.0,0.0,223.19204233916213,0.0,223.19204233916213
1833270,0.0,0.0,223.1975439325481,0.0,223.1975439325481
1833300,0.0,0.0,223.20311594344685,0.0,223.20311594344685
1833330,0.0,0.0,223.20874651663817,0.0,223.20874651663817
1833360,0.0,0.0,223.2144229727273,0.0,223.2144229727273
1833390,0.0,0.0,223.22013202176637,0.0,223.22013202176637
1833420,0.0,0.0,223.2258599844376,0.0,223.2258599844376
1833450,0.0,0.0,223.23159301697555,0.0,223.23159301697555
1833480,0.0,0.0,223.23731733632212,0.0,223.23731733632212
1833510,0.0,0.0,223.24301944170713,0.0,223.24301944170713
1833540,0.0,0.0,223.24868632928664,0.0,223.24868632928664
1833570,0.0,0.0,223.25430569639812,0.0,223.25430569639812
1833600,0.0,0.0,223.25986613205663,0.0,223.25986613205663
1833630,0.0,0.0,223.26535729110057,0.0,223.26535729110057
1833660,0.0,0.0,223.27077004908026,0.0,223.27077004908026
1833690,0.0,0.0,223.2760966356158,0.0,223.2760966356158
1833720,0.0,0.0,223.2813307444901,0.0,223.2813307444901
1833750,0.0,0.0,223.28646761857078,0.0,223.28646761857078
1833780,0.0,0.0,223.29150410897205,0.0,223.29150410897205
1833810,0.0,0.0,223.29643870727145,0.0,223.29643870727145
1833840,0.0,0.0,223.30127155085023,0.0,223.30127155085023
1833870,0.0,0.0,223.3060044015609,0.0,223.3060044015609
1833900,0.0,0.0,223.31064059817137,0.0,223.31064059817137
1833930,0.0,0.0,223.31518498400382,0.0,223.31518498400382
1833960,0.0,0.0,223.3196438107906,0.0,223.3196438107906
1833990,0.0,0.0,223.324024620993,0.0,223.324024620993
1834020,0.0,0.0,223.3283361104931,0.0,223.3283361104931
1834050,0.0,0.0,223.33258797419361,0.0,223.33258797419361
1834080,0.0,0.0,223.33679073716814,0.0,223.33679073716814
1834110,0.0,0.0,223.3409555745922,0.0,223.3409555745922
1834140,0.0,0.0,223.34509412282503,0.0,223.34509412282503
1834170,0.0,0.0,223.34921828576037,0.0,223.34921828576037
1834200,0.0,0.0,223.35334003866203,0.0,223.35334003866203
1834230,0.0,0.0,223.35747123344728,0.0,223.35747123344728
1834260,0.0,0.0,223.36162340823338,0.0,223.36162340823338
1834290,0.0,0.0,223.36580760408813,0.0,223.36580760408813
1834320,0.0,0.0,223.370034192075,0.0,223.370034192075
1834350,0.0,0.0,223.37431271329376,0.0,223.37431271329376
1834380,0.0,0.0,223.37865173392342,0.0,223.37865173392342
1834410,0.0,0.0,223.38305871819503,0.0,223.38305871819503
1834440,0.0,0.0,223.38753992029064,0.0,223.38753992029064
1834470,0.0,0.0,223.39210029724381,0.0,223.39210029724381
1834500,0.0,0.0,223.39674344392168,0.0,223.39674344392168
1834530,0.0,0.0,223.40147155066808,0.0,223.40147155066808
1834560,0.0,0.0,223.4062853842783,0.0,223.4062853842783
1834590,0.0,0.0,223.41118429211366,0.0,223.41118429211366
1834620,0.0,0.0,223.4161662292646,0.0,223.4161662292646
1834650,0.0,0.0,223.42122780787034,0.0,223.42122780787034
1834680,0.0,0.0,223.42636436760154,0.0,223.42636436760154
1834710,0.0,0.0,223.43157006598767,0.0,223.43157006598767
1834740,0.0,0.0,223.43683798681445,0.0,223.43683798681445
1834770,0.0,0.0,223.44216026480188,0.0,223.44216026480188
1834800,0.0,0.0,223.44752822404593,0.0,223.44752822404593
1834830,0.0,0.0,223.45293252826195,0.0,223.45293252826195
1834860,0.0,0.0,223.4583633398506,0.0,223.4583633398506
1834890,0.0,0.0,223.4638104854891,0.0,223.4638104854891
1834920,0.0,0.0,223.46926362506858,0.0,223.46926362506858
1834950,0.0,0.0,223.4747124217519,0.0,223.4747124217519
1834980,0.0,0.0,223.48014670979552,0.0,223.48014670979552
1835010,0.0,0.0,223.4855566577671,0.0,223.4855566577671
1835040,0.0,0.0,223.49093292464568,0.0,223.49093292464568
1835070,0.0,0.0,223.4962668060441,0.0,223.4962668060441
1835100,0.0,0.0,223.501550368393,0.0,223.501550368393
1835130,0.0,0.0,223.50677656881632,0.0,223.50677656881632
1835160,0.0,0.0,223.51193935993376,0.0,223.51193935993376
1835190,0.0,0.0,223.51703377656116,0.0,223.51703377656116
1835220,0.0,0.0,223.52205600414658,0.0,223.52205600414658
1835250,0.0,0.0,223.52700342727653,0.0,223.52700342727653
1835280,0.0,0.0,223.53187465855711,0.0,223.53187465855711
1835310,0.0,0.0,223.53666954671436,0.0,223.53666954671436
1835340,0.0,0.0,223.5413891647241,0.0,223.5413891647241
1835370,0.0,0.0,223.5460357779616,0.0,223.5460357779616
1835400,0.0,0.0,223.55061279338852,0.0,223.55061279338852
1835430,0.0,0.0,223.555124690459,0.0,223.555124690459
1835460,0.0,0.0,223.55957693566432,0.0,223.55957693566432
1835490,0.0,0.0,223.5639758816602,0.0,223.5639758816602
1835520,0.0,0.0,223.56832865323972,0.0,223.56832865323972
1835550,0.0,0.0,223.57264302213102,0.0,223.57264302213102
1835580,0.0,0.0,223.5769272724478,0.0,223.5769272724478
1835610,0.0,0.0,223.58119005960728,0.0,223.58119005960728
1835640,0.0,0.0,223.5854402647033,0.0,223.5854402647033
1835670,0.0,0.0,223.58968684704786,0.0,223.58968684704786
1835700,0.0,0.0,223.5939386968557,0.0,223.5939386968557
1835730,0.0,0.0,223.59820449128307,0.0,223.59820449128307
1835760,0.0,0.0,223.60249255516348,0.0,223.60249255516348
1835790,0.0,0.0,223.6068107293271,0.0,223.6068107293271
1835820,0.0,0.0,223.61116624852156,0.0,223.61116624852156
1835850,0.0,0.0,223.61556563032678,0.0,223.61556563032678
1835880,0.0,0.0,223.6200145772534,0.0,223.6200145772534
1835910,0.0,0.0,223.62451789331078,0.0,223.62451789331078
1835940,0.0,0.0,223.6290794161395,0.0,223.6290794161395
1835970,0.0,0.0,223.63370196560044,0.0,223.63370196560044
1836000,0.0,0.0,223.63838714423136,0.0,223.63838714423136
1836030,0.0,0.0,223.64313196929697,0.0,223.64313196929697
1836060,0.0,0.0,223.64792540458973,0.0,223.64792540458973
1836090,0.0,0.0,223.65275149708702,0.0,223.65275149708702
1836120,0.0,0.0,223.6575922869213,0.0,223.6575922869213
1836150,0.0,0.0,223.6624289087875,0.0,223.6624289087875
1836180,0.0,0.0,223.6672420826562,0.0,223.6672420826562
1836210,0.0,0.0,223.67201242152262,0.0,223.67201242152262
1836240,0.0,0.0,223.6767207274972,0.0,223.6767207274972
1836270,0.0,0.0,223.68134830662925,0.0,223.68134830662925
1836300,0.0,0.0,223.68587728863267,0.0,223.68587728863267
1836330,0.0,0.0,223.6902909356444,0.0,223.6902909356444
1836360,0.0,0.0,223.69457392908635,0.0,223.69457392908635
1836390,0.0,0.0,223.69871262889401,0.0,223.69871262889401
1836420,0.0,0.0,223.702695301081,0.0,223.702695301081
1836450,0.0,0.0,223.70651231048197,0.0,223.70651231048197
1836480,0.0,0.0,223.7101562761145,0.0,223.7101562761145
1836510,0.0,0.0,223.71362218706585,0.0,223.71362218706585
1836540,0.0,0.0,223.7169074776097,0.0,223.7169074776097
1836570,0.0,0.0,223.7200120604848,0.0,223.7200120604848
1836600,0.0,0.0,223.72293831879148,0.0,223.72293831879148
1836630,0.0,0.0,223.72569105657635,0.0,223.72569105657635
1836660,0.0,0.0,223.7282774099649,0.0,223.7282774099649
1836690,0.0,0.0,223.73070672030522,0.0,223.73070672030522
1836720,0.0,0.0,223.73299037245718,0.0,223.73299037245718
1836750,0.0,0.0,223.73514160066034,0.0,223.73514160066034
1836780,0.0,0.0,223.73717526632694,0.0,223.73717526632694
1836810,0.0,0.0,223.73910761116997,0.0,223.73910761116997
1836840,0.0,0.0,223.74095599054917,0.0,223.74095599054917
1836870,0.0,0.0,223.7427385910116,0.0,223.7427385910116
1836900,0.0,0.0,223.7444741381292,0.0,223.7444741381292
1836930,0.0,0.0,223.74618159867845,0.0,223.74618159867845
1836960,0.0,0.0,223.74787988144752,0.0,223.74787988144752
1836990,0.0,0.0,223.7495875430933,0.0,223.7495875430933
1837020,0.0,0.0,223.75132250304353,0.0,223.75132250304353
1837050,0.0,0.0,223.75310177220967,0.0,223.75310177220967
1837080,0.0,0.0,223.7549411995854,0.0,223.7549411995854
1837110,0.0,0.0,223.75685524110585,0.0,223.75685524110585
1837140,0.0,0.0,223.75885675342786,0.0,223.75885675342786
1837170,0.0,0.0,223.76095681690262,0.0,223.76095681690262
1837200,0.0,0.0,223.76316458898773,0.0,223.76316458898773
1837230,0.0,0.0,223.76548719115468,0.0,223.76548719115468
1837260,0.0,0.0,223.76792963027034,0.0,223.76792963027034
1837290,0.0,0.0,223.77049475510532,0.0,223.77049475510532
1837320,0.0,0.0,223.77318324888148,0.0,223.77318324888148
1837350,0.0,0.0,223.7759936569429,0.0,223.7759936569429
1837380,0.0,0.0,223.7789224490434,0.0,223.7789224490434
1837410,0.0,0.0,223.7819641147016,0.0,223.7819641147016
1837440,0.0,0.0,223.78511128976302,0.0,223.78511128976302
1837470,0.0,0.0,223.78835491151247,0.0,223.78835491151247
1837500,0.0,0.0,223.791684399954,0.0,223.791684399954
1837530,0.0,0.0,223.79508786148716,0.0,223.79508786148716
1837560,0.0,0.0,223.798552311668,0.0,223.798552311668
1837590,0.0,0.0,223.80206391325427,0.0,223.80206391325427
1837620,0.0,0.0,223.8056082253188,0.0,223.8056082253188
1837650,0.0,0.0,223.80917045930315,0.0,223.80917045930315
1837680,0.0,0.0,223.8127357377448,0.0,223.8127357377448
1837710,0.0,0.0,223.81628935144093,0.0,223.81628935144093
1837740,0.0,0.0,223.8198170107538,0.0,223.8198170107538
1837770,0.0,0.0,223.82330508708844,0.0,223.82330508708844
1837800,0.0,0.0,223.82674084063606,0.0,223.82674084063606
1837830,0.0,0.0,223.83011263094156,0.0,223.83011263094156
1837860,0.0,0.0,223.83341010657207,0.0,223.83341010657207
1837890,0.0,0.0,223.83662437175357,0.0,223.83662437175357
1837920,0.0,0.0,223.83974812664505,0.0,223.83974812664505
1837950,0.0,0.0,223.8427757799336,0.0,223.8427757799336
1837980,0.0,0.0,223.8457035318197,0.0,223.8457035318197
1838010,0.0,0.0,223.8485294264055,0.0,223.8485294264055
1838040,0.0,0.0,223.85125337310603,0.0,223.85125337310603
1838070,0.0,0.0,223.85387713707388,0.0,223.85387713707388
1838100,0.0,0.0,223.8564042989898,0.0,223.8564042989898
1838130,0.0,0.0,223.8588401855189,0.0,223.8588401855189
1838160,0.0,0.0,223.86119177160776,0.0,223.86119177160776
1838190,0.0,0.0,223.86346755686816,0.0,223.86346755686816
1838220,0.0,0.0,223.86567741835776,0.0,223.86567741835776
1838250,0.0,0.0,223.86783244221553,0.0,223.86783244221553
1838280,0.0,0.0,223.86994473758708,0.0,223.86994473758708
1838310,0.0,0.0,223.87202723577124,0.0,223.87202723577124
1838340,0.0,0.0,223.874093478413,0.0,223.874093478413
1838370,0.0,0.0,223.87615739799182,0.0,223.87615739799182
1838400,0.0,0.0,223.87823309481908,0.0,223.87823309481908
1838430,0.0,0.0,223.88033461368516,0.0,223.88033461368516
1838460,0.0,0.0,223.88247572435944,0.0,223.88247572435944
1838490,0.0,0.0,223.88466970909073,0.0,223.88466970909073
1838520,0.0,0.0,223.88692916088252,0.0,223.88692916088252
1838550,0.0,0.0,223.88926579544164,0.0,223.88926579544164
1838580,0.0,0.0,223.89169027978983,0.0,223.89169027978983
1838610,0.0,0.0,223.894212080294,0.0,223.894212080294
1838640,0.0,0.0,223.89683933219425,0.0,223.89683933219425
1838670,0.0,0.0,223.89957873237995,0.0,223.89957873237995
1838700,0.0,0.0,223.9024354574744,0.0,223.9024354574744
1838730,0.0,0.0,223.9054131077212,0.0,223.9054131077212
1838760,0.0,0.0,223.90851367697218,0.0,223.90851367697218
1838790,0.0,0.0,223.9117375499329,0.0,223.9117375499329
1838820,0.0,0.0,223.9150835256898,0.0,223.9150835256898
1838850,0.0,0.0,223.91854886691993,0.0,223.91854886691993
1838880,0.0,0.0,223.9221293738843,0.0,223.9221293738843
1838910,0.0,0.0,223.9258194814243,0.0,223.9258194814243
1838940,0.0,0.0,223.92961237738857,0.0,223.92961237738857
1838970,0.0,0.0,223.93350014001575,0.0,223.93350014001575
1839000,0.0,0.0,223.9374738920549,0.0,223.9374738920549
1839030,0.0,0.0,223.94152396881464,0.0,223.94152396881464
1839060,0.0,0.0,223.94564009706392,0.0,223.94564009706392
1839090,0.0,0.0,223.94981158212198,0.0,223.94981158212198
1839120,0.0,0.0,223.95402749940735,0.0,223.95402749940735
1839150,0.0,0.0,223.95827688794242,0.0,223.95827688794242
1839180,0.0,0.0,223.9625489417979,0.0,223.9625489417979
1839210,0.0,0.0,223.96683319718863,0.0,223.96683319718863
1839240,0.0,0.0,223.97111971145773,0.0,223.97111971145773
1839270,0.0,0.0,223.97539923165155,0.0,223.97539923165155
1839300,0.0,0.0,223.97966334954222,0.0,223.97966334954222
1839330,0.0,0.0,223.9839046410912,0.0,223.9839046410912
1839360,0.0,0.0,223.98811678804532,0.0,223.98811678804532
1839390,0.0,0.0,223.9922946797522,0.0,223.9922946797522
1839420,0.0,0.0,223.9964344939318,0.0,223.9964344939318
1839450,0.0,0.0,224.00053375525695,0.0,224.00053375525695
1839480,0.0,0.0,224.00459137087648,0.0,224.00459137087648
1839510,0.0,0.0,224.00860764274793,0.0,224.00860764274793
1839540,0.0,0.0,224.01258425680044,0.0,224.01258425680044
1839570,0.0,0.0,224.01652424921872,0.0,224.01652424921872
1839600,0.0,0.0,224.02043236162766,0.0,224.02043236162766
1839630,0.0,0.0,224.02432321555983,0.0,224.02432321555983
1839660,0.0,0.0,224.02822955571008,0.0,224.02822955571008
1839690,0.0,0.0,224.03219406380973,0.0,224.03219406380973
1839720,0.0,0.0,224.03626195674232,0.0,224.03626195674232
1839750,0.0,0.0,224.0404782025839,0.0,224.0404782025839
1839780,0.0,0.0,224.04488632102087,0.0,224.04488632102087
1839810,0.0,0.0,224.04952768214835,0.0,224.04952768214835
1839840,0.0,0.0,224.05444087191452,0.0,224.05444087191452
1839870,0.0,0.0,224.05966104728674,0.0,224.05966104728674
1839900,0.0,0.0,224.06521931332492,0.0,224.06521931332492
1839930,0.0,0.0,224.07114215975454,0.0,224.07114215975454
1839960,0.0,0.0,224.07745097973782,0.0,224.07745097973782
1839990,0.0,0.0,224.0841616812322,0.0,224.0841616812322
1840020,0.0,0.0,224.09128439627335,0.0,224.09128439627335
1840050,0.0,0.0,224.09882329089143,0.0,224.09882329089143
1840080,0.0,0.0,224.10677647698418,0.0,224.10677647698418
1840110,0.0,0.0,224.11513602657223,0.0,224.11513602657223
1840140,0.0,0.0,224.12388808647063,0.0,224.12388808647063
1840170,0.0,0.0,224.1330130907136,0.0,224.1330130907136
1840200,0.0,0.0,224.14248606605562,0.0,224.14248606605562
1840230,0.0,0.0,224.15227702461655,0.0,224.15227702461655
1840260,0.0,0.0,224.16235143632062,0.0,224.16235143632062
1840290,0.0,0.0,224.17267077267383,0.0,224.17267077267383
1840320,0.0,0.0,224.18319311200722,0.0,224.18319311200722
1840350,0.0,0.0,224.19387379617154,0.0,224.19387379617154
1840380,0.0,0.0,224.20466612677228,0.0,224.20466612677228
1840410,0.0,0.0,224.2155220895412,0.0,224.2155220895412
1840440,0.0,0.0,224.2263930944097,0.0,224.2263930944097
1840470,0.0,0.0,224.2372307193378,0.0,224.2372307193378
1840500,0.0,0.0,224.24798744402875,0.0,224.24798744402875
1840530,0.0,0.0,224.25861736190856,0.0,224.25861736190856
1840560,0.0,0.0,224.26907686173706,0.0,224.26907686173706
1840590,0.0,0.0,224.2793252631072,0.0,224.2793252631072
1840620,0.0,0.0,224.2893253975949,0.0,224.2893253975949
1840650,0.0,0.0,224.2990441264336,0.0,224.2990441264336
1840680,0.0,0.0,224.3084527859995,0.0,224.3084527859995
1840710,0.0,0.0,224.31752755444785,0.0,224.31752755444785
1840740,0.0,0.0,224.32624973403998,0.0,224.32624973403998
1840770,0.0,0.0,224.3346059451666,0.0,224.3346059451666
1840800,0.0,0.0,224.34258822918684,0.0,224.34258822918684
1840830,0.0,0.0,224.35019405996442,0.0,224.35019405996442
1840860,0.0,0.0,224.35742626410348,0.0,224.35742626410348
1840890,0.0,0.0,224.36429285260343,0.0,224.36429285260343
1840920,0.0,0.0,224.3708067674425,0.0,224.3708067674425
1840950,0.0,0.0,224.37698554853802,0.0,224.37698554853802
1840980,0.0,0.0,224.38285092748032,0.0,224.38285092748032
1841010,0.0,0.0,224.38842835573118,0.0,224.38842835573118
1841040,0.0,0.0,224.39374647605766,0.0,224.39374647605766
1841070,0.0,0.0,224.39883654676126,0.0,224.39883654676126
1841100,0.0,0.0,224.40373182920573,0.0,224.40373182920573
1841130,0.0,0.0,224.40846694907694,0.0,224.40846694907694
1841160,0.0,0.0,224.41307724267455,0.0,224.41307724267455
1841190,0.0,0.0,224.41759809936036,0.0,224.41759809936036
1841220,0.0,0.0,224.42206431134082,0.0,224.42206431134082
1841250,0.0,0.0,224.42650944141425,0.0,224.42650944141425
1841280,0.0,0.0,224.43096521912074,0.0,224.43096521912074
1841310,0.0,0.0,224.4354609751072,0.0,224.4354609751072
1841340,0.0,0.0,224.44002312261065,0.0,224.44002312261065
1841370,0.0,0.0,224.44467469391648,0.0,224.44467469391648
1841400,0.0,0.0,224.44943493936512,0.0,224.44943493936512
1841430,0.0,0.0,224.45431899398847,0.0,224.45431899398847
1841460,0.0,0.0,224.45933761732223,0.0,224.45933761732223
1841490,0.0,0.0,224.46449700924484,0.0,224.46449700924484
1841520,0.0,0.0,224.46979870425739,0.0,224.46979870425739
1841550,0.0,0.0,224.4752395449833,0.0,224.4752395449833
1841580,0.0,0.0,224.48081173439508,0.0,224.48081173439508
1841610,0.0,0.0,224.48650296512514,0.0,224.48650296512514
1841640,0.0,0.0,224.49229662256164,0.0,224.49229662256164
1841670,0.0,0.0,224.4981720579865,0.0,224.4981720579865
1841700,0.0,0.0,224.50410492603282,0.0,224.50410492603282
1841730,0.0,0.0,224.51006758045276,0.0,224.51006758045276
1841760,0.0,0.0,224.5160295209553,0.0,224.5160295209553
1841790,0.0,0.0,224.521957882948,0.0,224.521957882948
1841820,0.0,0.0,224.52781796176708,0.0,224.52781796176708
1841850,0.0,0.0,224.53357376219063,0.0,224.53357376219063
1841880,0.0,0.0,224.53918856389674,0.0,224.53918856389674
1841910,0.0,0.0,224.54462549278406,0.0,224.54462549278406
1841940,0.0,0.0,224.54984808921938,0.0,224.54984808921938
1841970,0.0,0.0,224.55482086288532,0.0,224.55482086288532
1842000,0.0,0.0,224.55950982545156,0.0,224.55950982545156
1842030,0.0,0.0,224.56388299220387,0.0,224.56388299220387
1842060,0.0,0.0,224.5679108444452,0.0,224.5679108444452
1842090,0.0,0.0,224.57156674488706,0.0,224.57156674488706
1842120,0.0,0.0,224.57482730002658,0.0,224.57482730002658
1842150,0.0,0.0,224.57767266352474,0.0,224.57767266352474
1842180,0.0,0.0,224.5800867758794,0.0,224.5800867758794
1842210,0.0,0.0,224.58205753751463,0.0,224.58205753751463
1842240,0.0,0.0,224.58357691254812,0.0,224.58357691254812
1842270,0.0,0.0,224.58464096244126,0.0,224.58464096244126
1842300,0.0,0.0,224.58524980967178,0.0,224.58524980967178
1842330,0.0,0.0,224.5854075333466,0.0,224.5854075333466
1842360,0.0,0.0,224.5851219987716,0.0,224.5851219987716
1842390,0.0,0.0,224.58440462482892,0.0,224.58440462482892
1842420,0.0,0.0,224.58327009365533,0.0,224.58327009365533
1842450,0.0,0.0,224.58173600900605,0.0,224.58173600900605
