time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
2636700,291.15,297.15,291.4746954155503,291.65,297.15,292.1988287711813,291.15,297.15,291.41757783942234,292.65,297.15,292.55282725840095,292.15,297.15,292.20442915071425
2636730,291.15,297.15,291.4761677312327,291.65,297.15,292.20042608476456,291.15,297.15,291.41886945963057,292.65,297.15,292.56406196197855,292.15,297.15,292.2047614228378
2636760,291.15,297.15,291.47767204118,291.65,297.15,292.2020324689341,291.15,297.15,291.4201892191211,292.65,297.15,292.57431559314955,292.15,297.15,292.20506506149627
2636790,291.15,297.15,291.4792040913443,291.65,297.15,292.203641487953,291.15,297.15,291.4215325738437,292.65,297.15,292.58367032542753,292.15,297.15,292.205340847621
2636820,291.15,297.15,291.4807596707998,291.65,297.15,292.2052474069414,291.15,297.15,291.4228950158748,292.65,297.15,292.5922032304771,292.15,297.15,292.2055892991985
2636850,291.15,297.15,291.48233441762966,291.65,297.15,292.2068449526416,291.15,297.15,291.4242718856509,292.65,297.15,292.59998570803305,292.15,297.15,292.2058105387799
2636880,291.15,297.15,291.4839241141134,291.65,297.15,292.20842954172696,291.15,297.15,291.42565868710057,292.65,297.15,292.6070837915666,292.15,297.15,292.2060047488859
2636910,291.15,297.15,291.48552469108637,291.65,297.15,292.20999723837656,291.15,297.15,291.42705112049623,292.65,297.15,292.61355796152145,292.15,297.15,292.2061721043732
2636940,291.15,297.15,291.487132325734,291.65,297.15,292.2115447623054,291.15,297.15,291.4284451968272,292.65,297.15,292.6194635190492,292.15,297.15,292.2063127739041
2636970,291.15,297.15,291.48874348779566,291.65,297.15,292.2130694026358,291.15,297.15,291.42983728662443,292.65,297.15,292.62485101673866,292.15,297.15,292.2064269027651
2637000,291.15,297.15,291.4903549946091,291.65,297.15,292.2145690560496,291.15,297.15,291.4312241620094,292.65,297.15,292.6297660402964,292.15,297.15,292.2065146246399
2637030,291.15,297.15,291.491968650859,291.65,297.15,292.2161562424535,291.15,297.15,291.4326078875034,293.15,297.15,292.65656992457195,292.15,297.15,292.2065591850492
2637060,291.15,297.15,291.4936029244203,291.65,297.15,292.2179353917509,291.15,297.15,291.4340082377871,293.15,297.15,292.6834885636657,292.15,297.15,292.20657656951414
2637090,291.15,297.15,291.49527580582344,291.65,297.15,292.21989641619916,291.15,297.15,291.43544425231426,293.15,297.15,292.70945557117267,292.15,297.15,292.2065675227588
2637120,291.15,297.15,291.4970001054922,291.65,297.15,292.2220185561765,291.15,297.15,291.43692941057054,293.15,297.15,292.73450406370205,292.15,297.15,292.20653295970806
2637150,291.15,297.15,291.49878428222394,291.65,297.15,292.22428522298355,291.15,297.15,291.4384726078674,293.15,297.15,292.75864784855344,292.15,297.15,292.2064741165252
2637180,291.15,297.15,291.5006330420695,291.65,297.15,292.2266808280069,291.15,297.15,291.4400788775136,293.15,297.15,292.7817905299625,292.15,297.15,292.20639250966894
2637210,291.15,297.15,291.5025489170947,291.65,297.15,292.22918878802386,291.15,297.15,291.441751093221,293.15,297.15,292.8038716250811,292.15,297.15,292.2062901516895
2637240,291.15,297.15,291.50453214540636,291.65,297.15,292.2317927385593,291.15,297.15,291.4434898415035,293.15,297.15,292.82486601112055,292.15,297.15,292.2061694626194
2637270,291.15,297.15,291.50658150158927,291.65,297.15,292.2344770992516,291.15,297.15,291.4452942130217,293.15,297.15,292.84477119138177,292.15,297.15,292.2060329804596
2637300,291.15,297.15,291.50869462678725,291.65,297.15,292.2372268257383,291.15,297.15,291.44716210336156,293.15,297.15,292.8636015303015,292.15,297.15,292.2058832130467
2637330,291.15,297.15,291.510867920385,291.65,297.15,292.24002782698255,291.15,297.15,291.44909006309894,293.15,297.15,292.8813883168869,292.15,297.15,292.2057224854813
2637360,291.15,297.15,291.5130968466617,291.65,297.15,292.24286700254675,291.15,297.15,291.4510735858421,293.15,297.15,292.89817393413915,292.15,297.15,292.20555275453535
2637390,291.15,297.15,291.51537625608194,291.65,297.15,292.24573221686944,291.15,297.15,291.4531074410478,293.15,297.15,292.9140058836159,292.15,297.15,292.2053754891651
2637420,291.15,297.15,291.51770055849573,291.65,297.15,292.24861233662733,291.15,297.15,291.45518588192937,293.15,297.15,292.9289335404213,292.15,297.15,292.20519165091383
2637450,291.15,297.15,291.5200638271234,291.65,297.15,292.2514972845751,291.15,297.15,291.45730279246516,293.15,297.15,292.9430068541773,292.15,297.15,292.20500174256813
2637480,291.15,297.15,291.5224599218402,291.65,297.15,292.25437805001826,291.15,297.15,291.4594518472135,293.15,297.15,292.95627559472564,292.15,297.15,292.204805880141
2637510,291.15,297.15,291.5248826407385,291.65,297.15,292.25724665189995,291.15,297.15,291.46162668530013,293.15,297.15,292.96878855114744,292.15,297.15,292.20460386180326
2637540,291.15,297.15,291.52732586568015,291.65,297.15,292.260096079832,291.15,297.15,291.4638210653794,293.15,297.15,292.98059276139486,292.15,297.15,292.2043952280421
2637570,291.15,297.15,291.52978367642487,291.65,297.15,292.26292023118185,291.15,297.15,291.46602898178793,293.15,297.15,292.99173296811523,292.15,297.15,292.20417931632744
2637600,291.15,297.15,291.5322504312888,291.65,297.15,292.26571384723985,291.15,297.15,291.4682447446946,293.15,297.15,293.0022513450556,292.15,297.15,292.2039553128462
2637630,291.15,297.15,291.5347208234007,291.65,297.15,292.2684724460657,291.15,297.15,291.4704630350427,293.15,297.15,293.012187416201,292.15,297.15,292.20372230045433
2637660,291.15,297.15,291.53718991979747,291.65,297.15,292.27119225206394,291.15,297.15,291.4726789411786,293.15,297.15,293.0215780758838,292.15,297.15,292.2034793005089
2637690,291.15,297.15,291.53965318575,291.65,297.15,292.27387012526805,291.15,297.15,291.4748879791958,293.15,297.15,293.03045765793723,292.15,297.15,292.20322530719244
2637720,291.15,297.15,291.5421064949331,291.65,297.15,292.2765034934953,291.15,297.15,291.4770860981877,293.15,297.15,293.0388580361681,292.15,297.15,292.2029593146952
2637750,291.15,297.15,291.5445461271146,291.65,297.15,292.27909028904907,291.15,297.15,291.47926967314817,293.15,297.15,293.0468087500183,292.15,297.15,292.2026803386565
2637780,291.15,297.15,291.54696875637126,291.65,297.15,292.2816288903239,291.15,297.15,291.481435489268,293.15,297.15,293.05433714821544,292.15,297.15,292.2023874332552
2637810,291.15,297.15,291.54937143300737,291.65,297.15,292.2841180681781,291.15,297.15,291.48358072090565,293.15,297.15,293.06146854127053,292.15,297.15,292.2020797047971
2637840,291.15,297.15,291.55175156159464,291.65,297.15,292.2865569369604,291.15,297.15,291.4857029073661,293.15,297.15,293.0682263547979,292.15,297.15,292.2017563222138
2637870,291.15,297.15,291.5541068766745,291.65,297.15,292.28894491015365,291.15,297.15,291.48779992676396,293.15,297.15,293.0746322784434,292.15,297.15,292.20141652477895
2637900,291.15,297.15,291.5564354171583,291.65,297.15,292.29128166054903,291.15,297.15,291.4898699689147,293.15,297.15,293.0807064076744,292.15,297.15,292.2010596274329
2637930,291.15,297.15,291.5587360648031,291.65,297.15,292.2935807057309,291.15,297.15,291.49191211266253,293.15,297.15,293.08646224854004,292.65,297.15,292.21356335216717
2637960,291.15,297.15,291.561009881897,291.65,297.15,292.2958538383714,291.15,297.15,291.4939277640014,293.15,297.15,293.0919247036492,292.65,297.15,292.2275169437164
2637990,291.15,297.15,291.56325779906297,291.65,297.15,292.29809797231286,291.15,297.15,291.4959181760278,293.15,297.15,293.0971104053647,292.65,297.15,292.24274555521146
2638020,291.15,297.15,291.565480231943,291.65,297.15,292.30030928579987,291.15,297.15,291.49788412229543,293.15,297.15,293.1020357481846,292.65,297.15,292.2590726098204
2638050,291.15,297.15,291.5676770202922,291.65,297.15,292.3024837902356,291.15,297.15,291.49982586098895,293.15,297.15,293.1067146732972,292.65,297.15,292.2763443005242
2638080,291.15,297.15,291.56984777235056,291.65,297.15,292.3046173269069,291.15,297.15,291.50174346050835,293.15,297.15,293.1111601737299,292.65,297.15,292.29441621675323
2638110,291.15,297.15,291.57199191714045,291.65,297.15,292.30670607715615,291.15,297.15,291.5036368129432,293.15,297.15,293.11538425567164,292.65,297.15,292.3131523366297
2638140,291.15,297.15,291.5741091215866,291.65,297.15,292.3087520951199,291.15,297.15,291.50550601636115,293.15,297.15,293.11939817803966,292.65,297.15,292.33239946053595
2638170,291.15,297.15,291.5761997948452,291.65,297.15,292.3107624916684,291.15,297.15,291.5073518611347,293.15,297.15,293.12321287593994,292.65,297.15,292.3519915379982
2638200,291.15,297.15,291.57826529096155,291.65,297.15,292.31274608248685,291.15,297.15,291.50917602576897,293.15,297.15,293.1268391557877,292.65,297.15,292.37176635656067
2638230,291.15,297.15,291.58030777682995,291.65,297.15,292.314711301038,291.15,297.15,291.51098094694675,293.15,297.15,293.1302876493329,292.65,297.15,292.391577860299
2638260,291.15,297.15,291.5823299367628,291.65,297.15,292.31666547043983,291.15,297.15,291.51276953562876,293.15,297.15,293.13356865824403,292.65,297.15,292.41130600148443
2638290,291.15,297.15,291.5843346791917,291.65,297.15,292.3186147469337,291.15,297.15,291.5145448997916,293.15,297.15,293.13669200371214,292.65,297.15,292.4308746151114
2638320,291.15,297.15,291.58632491448566,291.65,297.15,292.3205641459839,291.15,297.15,291.51631013573933,293.15,297.15,293.1396669258236,292.65,297.15,292.4501243185834
2638350,291.15,297.15,291.5883033819405,291.65,297.15,292.3225172115642,291.15,297.15,291.5180681602793,293.15,297.15,293.14250201515256,292.65,297.15,292.4688581694304
2638380,291.15,297.15,291.5902725109318,291.65,297.15,292.3244759651558,291.15,297.15,291.5198215690036,293.15,297.15,293.1452051681343,292.65,297.15,292.4869036783678
2638410,291.15,297.15,291.59223431565465,291.65,297.15,292.32644101953736,291.15,297.15,291.52157252459153,293.15,297.15,293.1477835663491,292.65,297.15,292.5041327113451
2638440,291.15,297.15,291.5941903219188,291.65,297.15,292.32841170435796,291.15,297.15,291.52332267661603,293.15,297.15,293.15024367597107,292.65,297.15,292.520458351274
2638470,291.15,297.15,291.5961415242045,291.65,297.15,292.33038623296443,291.15,297.15,291.52507311255107,293.15,297.15,293.15259126489036,292.65,297.15,292.53582628136166
2638500,291.15,297.15,291.5980883719458,291.65,297.15,292.3323619153699,291.15,297.15,291.52682433970176,293.15,297.15,293.15483143666034,292.65,297.15,292.5502073971575
2638530,291.15,297.15,291.6000307830366,291.65,297.15,292.3343353894759,291.15,297.15,291.52857629646223,293.15,297.15,293.1569686794206,292.65,297.15,292.5635925636372
2638560,291.15,297.15,291.60196818061496,291.65,297.15,292.33630284408605,291.15,297.15,291.53032838926396,293.15,297.15,293.1590069265592,292.65,297.15,292.57598899754475
2638590,291.15,297.15,291.6038995480127,291.65,297.15,292.33826021995907,291.15,297.15,291.53207955014847,293.15,297.15,293.1609496252328,292.65,297.15,292.5874156821683
2638620,291.15,297.15,291.6058234955967,291.65,297.15,292.34020336821976,291.15,297.15,291.53382830834437,293.15,297.15,293.1627998083207,292.65,297.15,292.5978997588653
2638650,291.15,297.15,291.6077383356404,291.65,297.15,292.34212820170893,291.15,297.15,291.5355728702976,293.15,297.15,293.164560167674,292.65,297.15,292.6074756785041
2638680,291.15,297.15,291.60964215783923,291.65,297.15,292.344030780713,291.15,297.15,291.53731120495223,293.15,297.15,293.1662331221251,292.65,297.15,292.6161842017116
2638710,291.15,297.15,291.61153290655915,291.65,297.15,292.3459074360425,291.15,297.15,291.5390411254964,293.15,297.15,293.16782088431097,292.65,297.15,292.6240704085645
2638740,291.15,297.15,291.61340845548847,291.65,297.15,292.3477548434486,291.15,297.15,291.5407603698393,293.15,297.15,293.16932552178093,292.65,297.15,292.631181959886
2638770,291.15,297.15,291.6152666762781,291.65,297.15,292.34957006868973,291.15,297.15,291.54246667490423,293.15,297.15,293.17074901061727,292.65,297.15,292.6375677133648
2638800,291.15,297.15,291.6171054990941,291.65,297.15,292.3513505937529,291.15,297.15,291.5441578421679,293.15,297.15,293.17209328078883,292.65,297.15,292.64327666359077
2638830,291.15,297.15,291.6329424744663,291.65,297.15,292.3672466936127,291.15,297.15,291.5599746923352,293.15,297.15,293.186717051083,293.15,297.15,292.6802053878082
2638860,291.15,297.15,291.6476743111043,291.65,297.15,292.38226024947244,291.15,297.15,291.57494749074885,293.15,297.15,293.19909184628494,293.15,297.15,292.7160264007261
2638890,291.15,297.15,291.6613946218858,291.65,297.15,292.39645242909495,291.15,297.15,291.5890625772285,293.15,297.15,293.20957852521,293.15,297.15,292.7504768113153
2638920,291.15,297.15,291.67418134339897,291.65,297.15,292.4098799274293,291.15,297.15,291.602334720313,293.15,297.15,293.2184710092952,293.15,297.15,292.78333387601015
2638950,291.15,297.15,291.68611116842806,291.65,297.15,292.42259410217514,291.15,297.15,291.61480106866776,293.15,297.15,293.2260108477982,293.15,297.15,292.8144531762447
2638980,291.15,297.15,291.69726606794495,291.65,297.15,292.4346437204035,291.15,297.15,291.6265140566151,293.15,297.15,293.2323990010558,293.15,297.15,292.8437798928901
2639010,291.15,297.15,291.7077248210014,291.65,297.15,292.4460744096925,291.15,297.15,291.6375308466162,293.15,297.15,293.23780412522177,293.15,297.15,292.87131256849756
2639040,291.15,297.15,291.71755772901446,291.65,297.15,292.4569278664009,291.15,297.15,291.64790902936056,293.15,297.15,293.24236470068274,293.15,297.15,292.89707852072803
2639070,291.15,297.15,291.7268271013665,291.65,297.15,292.4672420291899,291.15,297.15,291.65770267616267,293.15,297.15,293.2461975555676,293.15,297.15,292.92109288981845
2639100,291.15,297.15,291.73558649807455,291.65,297.15,292.4770502945821,291.15,297.15,291.6669608421179,293.15,297.15,293.24939710498126,293.15,297.15,292.9433852339961
2639130,291.15,297.15,291.74388311506885,291.65,297.15,292.4863828016583,291.15,297.15,291.6757275490807,293.15,297.15,293.2520442923253,293.15,297.15,292.9640217247749
2639160,291.15,297.15,291.75175785414854,291.65,297.15,292.4952668886914,291.15,297.15,291.6840421814687,293.15,297.15,293.2542070324514,293.15,297.15,292.9830749774642
2639190,291.15,297.15,291.7592451493422,291.65,297.15,292.50372495424875,291.15,297.15,291.6916863561616,293.15,297.15,293.2559411855988,293.15,297.15,293.00062714334143
2639220,291.15,297.15,291.7663748332574,291.65,297.15,292.5117709726995,291.15,297.15,291.6980368017433,293.15,297.15,293.2572950967941,293.15,297.15,293.0167645203233
2639250,291.15,297.15,291.7731702169802,291.65,297.15,292.5194065943516,291.15,297.15,291.70273668795375,293.15,297.15,293.2583076377211,293.15,297.15,293.0315752587958
2639280,291.15,297.15,291.77965051449786,291.65,297.15,292.526634530314,291.15,297.15,291.7062622102649,293.15,297.15,293.2590130961231,293.15,297.15,293.0451503282026
2639310,291.15,297.15,291.78582942569733,291.65,297.15,292.5334641098492,291.15,297.15,291.7087601142574,293.15,297.15,293.25943705487236,293.15,297.15,293.0575674606954
2639340,291.15,297.15,291.7917202747908,291.65,297.15,292.53990703520657,291.15,297.15,291.71042486805453,293.15,297.15,293.259604798704,293.15,297.15,293.06891026834614
2639370,291.15,297.15,291.7973338398561,291.65,297.15,292.54597588044186,291.15,297.15,291.7114082644543,293.15,297.15,293.2595368989799,293.15,297.15,293.079251791507
2639400,291.15,297.15,291.80268087353045,291.65,297.15,292.55168509238075,291.15,297.15,291.7118493384245,293.15,297.15,293.2592536701404,293.15,297.15,293.0886673853988
2639430,291.15,297.15,291.80777151271184,291.65,297.15,292.5570501401514,291.15,297.15,291.711863219889,293.15,297.15,293.2587738235673,293.15,297.15,293.097228585305
2639460,291.15,297.15,291.81261512691447,291.65,297.15,292.56208675852275,291.15,297.15,291.7115381881013,293.15,297.15,293.258114003368,293.15,297.15,293.1050001384062
2639490,291.15,297.15,291.8172209279574,291.65,297.15,292.5668109031103,291.15,297.15,291.7109464173253,293.15,297.15,293.25728992368744,293.15,297.15,293.11204312483716
2639520,291.15,297.15,291.8215979922619,291.65,297.15,292.5712383968833,291.15,297.15,291.7101431702729,293.15,297.15,293.25631627022545,293.15,297.15,293.1184141033967
2639550,291.15,297.15,291.8257552971676,291.65,297.15,292.5753847360536,291.15,297.15,291.70917288914154,293.15,297.15,293.25520697968665,293.15,297.15,293.1241660792039
2639580,291.15,297.15,291.82970173161874,291.65,297.15,292.5792650258314,291.15,297.15,291.7080714902724,293.15,297.15,293.25397532469754,293.15,297.15,293.12934881801186
2639610,291.15,297.15,291.83344607584326,291.65,297.15,292.58289384034606,291.15,297.15,291.70686584692515,293.15,297.15,293.2526338298213,293.15,297.15,293.13400836696525
2639640,291.15,297.15,291.8369969849623,291.65,297.15,292.5862851497889,291.15,297.15,291.7055758024588,293.15,297.15,293.25119432844957,293.15,297.15,293.1381873366708
2639670,291.15,297.15,291.8403629685577,291.65,297.15,292.5894522806101,291.15,297.15,291.7042161521643,293.15,297.15,293.24966800753145,293.15,297.15,293.14192518436147
2639700,291.15,297.15,291.8435523685814,291.65,297.15,292.59240790429817,291.15,297.15,291.7027979616859,293.15,297.15,293.2480654374359,293.15,297.15,293.14525845139997
2639730,291.15,297.15,291.846570008856,291.65,297.15,292.59516024127925,291.65,297.15,291.70132870293344,293.15,297.15,293.24639566128445,293.15,297.15,293.14821462602265
2639760,291.15,297.15,291.8494309278238,291.65,297.15,292.5977291840254,291.65,297.15,291.69981608272957,293.15,297.15,293.24467081811406,293.15,297.15,293.1508400030106
2639790,291.15,297.15,291.85213627041526,291.65,297.15,292.600120850496,291.65,297.15,291.6982635992589,293.15,297.15,293.2428981000592,293.15,297.15,293.15314620245107
2639820,291.15,297.15,291.85468560579716,291.65,297.15,292.6023446413362,291.65,297.15,291.6966747506368,293.15,297.15,293.24108597312556,293.15,297.15,293.15513648365175
2639850,291.15,297.15,291.8570766919601,291.65,297.15,292.6044096290718,291.65,297.15,291.69505238544497,293.15,297.15,293.23924292296124,293.15,297.15,293.15680831561247
2639880,291.15,297.15,291.85930976910413,291.65,297.15,292.6063233423477,291.65,297.15,291.693398226876,293.15,297.15,293.23737599155317,293.15,297.15,293.158166115919
2639910,291.15,297.15,291.8613908593211,291.65,297.15,292.60809313176156,291.65,297.15,291.6917131346691,293.15,297.15,293.23549158618823,293.15,297.15,293.15923164280423
2639940,291.15,297.15,291.8633304133245,291.65,297.15,292.60972638830907,291.65,297.15,291.6899975059436,293.15,297.15,293.2335955753622,293.15,297.15,293.16003976746794
2639970,291.15,297.15,291.86514060146203,291.65,297.15,292.6112301605159,291.65,297.15,291.6882513073982,293.15,297.15,293.23169284206534,293.15,297.15,293.16062975885245
2640000,291.15,297.15,291.86683178208824,291.65,297.15,292.61261141414764,291.65,297.15,291.68647458339746,293.15,297.15,293.22978805565896,293.15,297.15,293.16103488644166
2640030,291.15,297.15,291.8684129112705,291.65,297.15,292.6138769645142,291.65,297.15,291.6846674709693,293.15,297.15,293.2278855967804,293.15,297.15,293.16128347766477
2640060,291.15,297.15,291.8698916944068,291.65,297.15,292.61503341163154,291.65,297.15,291.6828302216289,293.15,297.15,293.22598953316054,293.15,297.15,293.16139925911955
2640090,291.15,297.15,291.8712749497484,291.65,297.15,292.61608710162557,291.65,297.15,291.6809632143957,293.15,297.15,293.22410362901604,293.15,297.15,293.16140246071416
2640120,291.15,297.15,291.872568828487,291.65,297.15,292.6170441069272,291.65,297.15,291.67906695905253,293.15,297.15,293.22223135440856,293.15,297.15,293.1613105301638
2640150,291.15,297.15,291.8737789464592,291.65,297.15,292.6179102186024,291.65,297.15,291.67714208675557,293.15,297.15,293.2203757372962,293.15,297.15,293.1611386050248
2640180,291.15,297.15,291.8749104596531,291.65,297.15,292.6186907692291,291.65,297.15,291.6751893243394,293.15,297.15,293.21851740540535,293.15,297.15,293.1608998518162
2640210,291.15,297.15,291.8759681506224,291.65,297.15,292.6193912350459,291.65,297.15,291.67320950387125,293.15,297.15,293.21672265259406,293.15,297.15,293.16060575740926
2640240,291.15,297.15,291.87695657339157,291.65,297.15,292.6200180936241,291.65,297.15,291.67120365760275,293.15,297.15,293.21512845571533,293.15,297.15,293.160266413527
2640270,291.15,297.15,291.87788018391313,291.65,297.15,292.6205783805051,291.65,297.15,291.6691731217222,293.15,297.15,293.21378227411947,293.15,297.15,293.15989075447106
2640300,291.15,297.15,291.8787433872226,291.65,297.15,292.6210788328922,291.65,297.15,291.6671195213267,293.15,297.15,293.2126502440141,293.15,297.15,293.15948673366415
2640330,291.15,297.15,291.8795503885801,291.65,297.15,292.62152365310374,291.65,297.15,291.66504455458113,293.15,297.15,293.2114669334445,293.15,297.15,293.1590613702278
2640360,291.15,297.15,291.8803050619597,291.65,297.15,292.62191468379336,291.65,297.15,291.66294972197437,293.15,297.15,293.21001380351254,293.15,297.15,293.1586209158845
2640390,291.15,297.15,291.88101049508526,291.65,297.15,292.6222506561529,291.65,297.15,291.6608359130836,293.15,297.15,293.2082666983279,293.15,297.15,293.15817038433676
2640420,291.15,297.15,291.88166909339816,291.65,297.15,292.62253116429974,291.65,297.15,291.65870338382695,293.15,297.15,293.20631783832954,293.15,297.15,293.15771398976466
2640450,291.15,297.15,291.88228296971,291.65,297.15,292.62275793587366,291.65,297.15,291.65655217702766,293.15,297.15,293.2043227305113,293.15,297.15,293.15725543863243
2640480,291.15,297.15,291.88285420213685,291.65,297.15,292.62293504238244,291.65,297.15,291.65438247211125,293.15,297.15,293.20243457251536,293.15,297.15,293.15679797963867
2640510,291.15,297.15,291.88338509739566,291.65,297.15,292.6230672221794,291.65,297.15,291.6521948668687,293.15,297.15,293.2006730492876,293.15,297.15,293.156344612374
2640540,291.15,297.15,291.8838780911004,291.65,297.15,292.62315882232207,291.65,297.15,291.6499902028193,293.15,297.15,293.19901433410473,293.15,297.15,293.15589812998894
2640570,291.15,297.15,291.8849765397715,291.65,297.15,292.62376456384806,291.65,297.15,291.6339163474446,293.15,297.15,293.19782356450145,293.15,297.15,293.15599967276927
2640600,291.15,297.15,291.886070761713,291.65,297.15,292.6238691525817,291.65,297.15,291.5953457787914,293.15,297.15,293.1965729243975,293.15,297.15,293.1560741912468
2640630,291.15,297.15,291.8866655103689,291.65,297.15,292.6228624539192,292.15,297.15,291.55588880570957,293.15,297.15,293.19513263661077,293.15,297.15,293.15579659639826
2640660,291.15,297.15,291.88685454689653,291.65,297.15,292.62098012405886,292.15,297.15,291.522622457117,293.15,297.15,293.1935932389338,293.15,297.15,293.15526269572274
2640690,291.15,297.15,291.8867166328697,291.65,297.15,292.6184937718731,292.15,297.15,291.49569233330465,293.15,297.15,293.1919778695921,293.15,297.15,293.15452101340173
2640720,291.15,297.15,291.88627953303336,291.65,297.15,292.6156063848824,292.15,297.15,291.4738663689727,293.15,297.15,293.1902795341444,293.15,297.15,293.15359185359284
2640750,291.15,297.15,291.88555571807706,291.65,297.15,292.61246386402973,292.15,297.15,291.4559359087046,293.15,297.15,293.18849110156566,293.15,297.15,293.1524984838658
2640780,291.15,297.15,291.88456615811026,291.65,297.15,292.60917624669145,292.15,297.15,291.4409330497822,293.15,297.15,293.18661814057384,293.15,297.15,293.1512748075004
2640810,291.15,297.15,291.8833420696368,291.65,297.15,292.605824417599,292.15,297.15,291.43123551953573,293.15,297.15,293.1846773434111,293.15,297.15,293.14995757484536
2640840,291.15,297.15,291.8819539590626,291.65,297.15,292.6032347113068,292.15,297.15,291.488227177914,293.15,297.15,293.1826938266393,293.15,297.15,293.14858539313343
2640870,291.15,297.15,291.8805882102988,291.65,297.15,292.6021832829379,292.15,297.15,291.5471967583562,293.15,297.15,293.18078627764436,293.15,297.15,293.14727992158834
2640900,291.15,297.15,291.8793997531538,291.65,297.15,292.60226623202976,292.15,297.15,291.59481699957286,293.15,297.15,293.1790430037892,293.15,297.15,293.14613177322155
2640930,291.15,297.15,291.8784691962293,291.65,297.15,292.6031409732346,292.15,297.15,291.6343704972848,293.15,297.15,293.1775050250403,293.15,297.15,293.14518550365545
2640960,291.15,297.15,291.8778290972488,291.65,297.15,292.60457685547027,292.15,297.15,291.66777752679525,293.15,297.15,293.17618580714515,293.15,297.15,293.14445895210685
2640990,291.15,297.15,291.8774846335169,291.65,297.15,292.6064087865353,292.15,297.15,291.69635233551185,293.15,297.15,293.17508308198376,293.15,297.15,293.1439543200382
2641020,291.15,297.15,291.87742490903395,291.65,297.15,292.6085210463149,292.15,297.15,291.7211782321189,293.15,297.15,293.1741855752205,293.15,297.15,293.14366371901644
2641050,291.15,297.15,291.8776303361751,291.65,297.15,292.6108305982649,292.15,297.15,291.7431099684242,293.15,297.15,293.1734771556463,293.15,297.15,293.14357257082514
2641080,291.15,297.15,291.87807699752,291.65,297.15,292.61327902610725,292.15,297.15,291.76279512732515,293.15,297.15,293.1729393289006,293.15,297.15,293.14366191328844
2641110,291.15,297.15,291.87873919329877,291.65,297.15,292.6158240828386,292.15,297.15,291.78072660055955,293.15,297.15,293.17255257271876,293.15,297.15,293.1439102622635
2641140,291.15,297.15,291.8795909030274,291.65,297.15,292.6184352663541,292.15,297.15,291.79727177198635,293.15,297.15,293.1722971418903,293.15,297.15,293.14429505863677
2641170,291.15,297.15,291.8806067831961,291.65,297.15,292.6210897932053,292.15,297.15,291.8127082395379,293.15,297.15,293.1721537031109,293.15,297.15,293.14479395430516
2641200,291.15,297.15,291.8817627271189,291.65,297.15,292.62377095105415,292.15,297.15,291.8272391955173,293.15,297.15,293.172103744806,293.15,297.15,293.14538550750706
2641230,291.15,297.15,291.883036755673,291.65,297.15,292.6264658093308,292.15,297.15,291.8410170407359,293.15,297.15,293.17213028073616,293.15,297.15,293.14605022684367
2641260,291.15,297.15,291.8844084626864,291.65,297.15,292.6291636944725,292.15,297.15,291.8541635333646,293.15,297.15,293.172217508191,293.15,297.15,293.146770064279
2641290,291.15,297.15,291.8858603681762,291.65,297.15,292.63185745991115,292.15,297.15,291.86675422090747,293.15,297.15,293.1723518721217,293.15,297.15,293.1475296244233
2641320,291.15,297.15,291.8873765195429,291.65,297.15,292.6345408088899,292.15,297.15,291.87885249074156,293.15,297.15,293.1725210417858,293.15,297.15,293.1483149332429
2641350,291.15,297.15,291.8889430716844,291.65,297.15,292.6372078489046,292.15,297.15,291.89050521772737,293.15,297.15,293.1727143734192,293.15,297.15,293.14911380094185
2641380,291.15,297.15,291.89054783285724,291.65,297.15,292.63984394782165,292.15,297.15,291.90173986818274,293.15,297.15,293.1729227564862,293.15,297.15,293.1499117062572
2641410,291.15,297.15,291.89217557385,291.65,297.15,292.6424306624251,292.15,297.15,291.91256611487705,293.15,297.15,293.17313503289824,293.15,297.15,293.1506866097326
2641440,291.15,297.15,291.8938076109325,291.65,297.15,292.64496339050635,292.15,297.15,291.9229853785084,293.15,297.15,293.17333736319256,293.15,297.15,293.15142328857894
2641470,291.15,297.15,291.8954305934857,291.65,297.15,292.64744602207975,292.15,297.15,291.93300678528686,293.15,297.15,293.17352011310817,293.15,297.15,293.15211930495843
2641500,291.15,297.15,291.8970370583247,291.65,297.15,292.649884660704,292.15,297.15,291.9426471993307,293.15,297.15,293.1736785247359,293.15,297.15,293.15277797751577
2641530,291.15,297.15,291.89863320100187,291.65,297.15,292.65248229528135,292.65,297.15,291.97684334446774,293.15,297.15,293.17380626271813,293.15,297.15,293.15339974248934
2641560,291.15,297.15,291.9002578565852,291.65,297.15,292.65539422387513,292.65,297.15,292.0102906513211,293.15,297.15,293.17393360884546,293.15,297.15,293.154015621542
