time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29976090,0,0,0
29976120,0,0,0
29976150,0,3.4496e-320,0
29976180,0,0,0
29976210,0,0,1.038e-320
29976240,0,0,0
29976270,0,0,1.041e-320
29976300,0,0,1.0425e-320
29976330,0,0,1.044e-320
29976360,0,0,1.0454e-320
29976390,0,0,1.047e-320
29976420,0,0,0
29976450,0,0,0
29976480,0,0,1.0514e-320
29976510,0,0,1.053e-320
29976540,0,0,2.1087e-320
29976570,0,0,1.056e-320
29976600,0,0,1.0573e-320
29976630,0,0,1.059e-320
29976660,0,0,0
29976690,0,3.5395e-320,0
29976720,0,3.5444e-320,0
29976750,0,0,0
29976780,0,0,0
29976810,0,0,2.136e-320
29976840,0,0,0
29976870,0,0,1.0706e-320
29976900,0,0,0
29976930,0,3.58e-320,0
29976960,0,3.585e-320,0
29976990,0,3.59e-320,0
29977020,0,0,1.0785e-320
29977050,0,0,0
29977080,0,0,1.0815e-320
29977110,0,0,0
29977140,0,0,0
29977170,0,0,1.086e-320
29977200,0,0,1.0874e-320
29977230,0,3.63e-320,0
29977260,0,3.635e-320,0
29977290,0,0,1.092e-320
29977320,0,0,1.0934e-320
29977350,0,0,2.1897e-320
29977380,0,0,0
29977410,0,3.6595e-320,0
29977440,0,0,0
29977470,0,3.67e-320,0
29977500,0,0,0
29977530,0,0,0
29977560,0,0,1.105e-320
29977590,0,0,1.1067e-320
29977620,0,0,1.108e-320
29977650,0,0,0
29977680,0,0,0
29977710,0,0,1.1126e-320
29977740,0,0,1.114e-320
29977770,0,0,1.116e-320
29977800,0,0,0
29977830,0,0,0
29977860,0,0,0
29977890,0,0,1.122e-320
29977920,0,0,0
29977950,0,0,1.125e-320
29977980,0,0,1.1265e-320
29978010,0,0,0
29978040,0,0,1.1294e-320
29978070,0,0,0
29978100,0,0,1.1324e-320
29978130,0,0,1.134e-320
29978160,0,0,2.2707e-320
29978190,0,3.7895e-320,0
29978220,0,3.7944e-320,0
29978250,0,0,0
29978280,0,0,1.1413e-320
29978310,0,0,1.143e-320
29978340,0,0,0
29978370,0,0,1.1457e-320
29978400,0,0,1.147e-320
29978430,0,0,1.1487e-320
29978460,0,0,1.15e-320
29978490,0,0,1.1517e-320
29978520,0,0,0
29978550,0,0,0
29978580,0,0,0
29978610,0,3.859e-320,0
29978640,0,0,1.159e-320
29978670,0,0,1.1606e-320
29978700,0,0,0
29978730,0,0,0
29978760,0,0,1.1655e-320
29978790,0,0,1.167e-320
29978820,0,0,0
29978850,0,0,0
29978880,0,0,0
29978910,0,0,1.173e-320
29978940,0,0,1.1744e-320
29978970,0,0,1.176e-320
29979000,0,0,1.1774e-320
29979030,0,0,0
29979060,0,3.934e-320,0
29979090,0,3.939e-320,0
29979120,0,0,0
29979150,0,0,1.185e-320
29979180,0,0,1.1863e-320
29979210,0,0,0
29979240,0,0,0
29979270,0,0,1.1907e-320
29979300,0,0,1.192e-320
29979330,0,0,0
29979360,0,0,0
29979390,0,0,1.1966e-320
29979420,0,3.994e-320,0
29979450,0,0,1.1996e-320
29979480,0,0,1.201e-320
29979510,0,0,1.203e-320
29979540,0,0,0
29979570,0,0,0
29979600,0,0,0
29979630,0,0,0
29979660,0,4.0345e-320,0
29979690,0,0,0
29979720,0,0,1.2134e-320
29979750,0,0,0
29979780,0,0,1.2164e-320
29979810,0,0,1.218e-320
29979840,0,0,1.2194e-320
29979870,0,0,1.221e-320
29979900,0,0,1.2223e-320
29979930,0,0,0
29979960,0,0,0
29979990,0,0,1.227e-320
29980020,0,0,1.2282e-320
29980050,0,0,2.46e-320
29980080,0,0,1.231e-320
29980110,0,0,1.2327e-320
29980140,0,0,1.2347e-320
29980170,0,0,0
29980200,0,4.125e-320,0
29980230,0,4.13e-320,0
29980260,0,0,0
29980290,0,0,0
29980320,0,0,2.487e-320
29980350,0,0,0
29980380,0,0,1.2465e-320
29980410,0,0,0
29980440,0,4.165e-320,0
29980470,0,4.1704e-320,0
29980500,0,4.1753e-320,0
29980530,0,0,1.254e-320
29980560,0,0,0
29980590,0,0,1.257e-320
29980620,0,0,0
29980650,0,0,0
29980680,0,0,1.262e-320
29980710,0,0,1.2633e-320
29980740,0,4.216e-320,0
29980770,0,4.221e-320,0
29980800,0,0,1.268e-320
29980830,0,0,1.2693e-320
29980860,0,0,1.2707e-320
29980890,0,0,1.272e-320
29980920,0,0,1.2737e-320
29980950,0,0,1.275e-320
29980980,0,0,1.277e-320
29981010,0,0,1.2786e-320
29981040,0,0,1.28e-320
29981070,0,0,1.2816e-320
29981100,0,0,1.283e-320
29981130,0,0,1.2846e-320
29981160,0,0,1.286e-320
29981190,0,0,1.2875e-320
29981220,0,0,1.289e-320
29981250,0,0,1.291e-320
29981280,0,0,1.2925e-320
29981310,0,0,1.294e-320
29981340,0,0,1.2954e-320
29981370,0,0,1.297e-320
29981400,0,0,1.2984e-320
29981430,0,0,1.3004e-320
29981460,0,0,1.302e-320
29981490,0,0,1.3033e-320
29981520,0,0,1.305e-320
29981550,0,0,1.307e-320
29981580,0,0,1.3083e-320
29981610,0,0,1.31e-320
29981640,0,0,1.3113e-320
29981670,0,0,1.313e-320
29981700,0,0,1.3147e-320
29981730,0,0,1.316e-320
29981760,0,0,1.3177e-320
29981790,0,0,1.3196e-320
29981820,0,0,1.321e-320
29981850,0,0,1.3226e-320
29981880,0,0,1.3246e-320
29981910,0,0,1.326e-320
29981940,0,0,1.3276e-320
29981970,0,0,1.3295e-320
29982000,0,0,1.331e-320
29982030,0,0,1.333e-320
29982060,0,0,1.3345e-320
29982090,0,0,1.336e-320
29982120,0,0,1.338e-320
29982150,0,0,1.3394e-320
29982180,0,0,1.3414e-320
29982210,0,0,1.343e-320
29982240,0,0,1.345e-320
29982270,0,0,1.3463e-320
29982300,0,0,1.3483e-320
29982330,0,0,1.35e-320
29982360,0,0,1.352e-320
29982390,0,0,1.353e-320
29982420,0,0,1.355e-320
29982450,0,0,1.3567e-320
29982480,0,0,1.3587e-320
29982510,0,0,1.3607e-320
29982540,0,0,1.362e-320
29982570,0,0,1.364e-320
29982600,0,0,1.3656e-320
29982630,0,0,1.3676e-320
29982660,0,0,1.3695e-320
29982690,0,0,1.371e-320
29982720,0,0,1.373e-320
29982750,0,0,1.375e-320
29982780,0,0,1.3765e-320
29982810,0,0,1.3784e-320
29982840,0,0,1.3804e-320
29982870,0,0,1.382e-320
29982900,0,0,1.384e-320
29982930,0,0,1.386e-320
29982960,0,0,1.3873e-320
29982990,0,0,1.3893e-320
29983020,0,0,1.3913e-320
29983050,0,0,1.3933e-320
29983080,0,0,1.395e-320
29983110,0,0,1.3967e-320
29983140,0,0,1.3987e-320
29983170,0,0,1.4007e-320
29983200,0,0,1.4027e-320
29983230,0,0,1.4046e-320
29983260,0,0,1.406e-320
29983290,0,0,1.408e-320
29983320,0,0,1.41e-320
29983350,0,0,1.412e-320
29983380,0,0,1.414e-320
29983410,0,0,1.416e-320
29983440,0,0,1.418e-320
29983470,0,0,1.42e-320
29983500,0,0,1.4214e-320
29983530,0,0,1.4234e-320
29983560,0,0,1.4254e-320
29983590,0,0,1.4274e-320
29983620,0,0,1.4293e-320
29983650,0,0,1.4313e-320
29983680,0,0,1.4333e-320
29983710,0,0,1.4353e-320
29983740,0,0,1.437e-320
29983770,0,0,1.439e-320
29983800,0,0,1.441e-320
29983830,0,0,1.443e-320
29983860,0,0,1.445e-320
29983890,0,0,1.447e-320
29983920,0,0,1.449e-320
29983950,0,0,1.451e-320
29983980,0,0,1.453e-320
29984010,0,0,1.455e-320
29984040,0,0,1.457e-320
29984070,0,0,1.459e-320
29984100,0,0,1.461e-320
29984130,0,0,1.463e-320
29984160,0,0,1.465e-320
29984190,0,0,1.467e-320
29984220,0,0,1.469e-320
29984250,0,0,1.471e-320
29984280,0,0,1.473e-320
29984310,0,0,1.4753e-320
29984340,0,0,1.4773e-320
29984370,0,0,1.479e-320
29984400,0,0,1.481e-320
29984430,0,0,1.483e-320
29984460,0,0,1.485e-320
29984490,0,0,1.487e-320
29984520,0,0,1.489e-320
29984550,0,0,1.491e-320
29984580,0,0,1.493e-320
29984610,0,0,1.495e-320
29984640,0,0,1.4975e-320
29984670,0,0,1.4995e-320
29984700,0,0,1.5015e-320
29984730,0,0,1.5034e-320
29984760,0,0,1.5054e-320
29984790,0,0,1.5074e-320
29984820,0,0,1.5094e-320
29984850,0,0,1.5113e-320
29984880,0,0,1.514e-320
29984910,0,0,1.516e-320
29984940,0,0,1.518e-320
29984970,0,0,1.5197e-320
29985000,0,0,1.5217e-320
29985030,0,0,1.5237e-320
29985060,1.45E-14,0.00015471,0
29985090,4.68E-06,2.779628849,0
29985120,3.05E-05,7.046948511,0
29985150,8.72E-05,11.76095604,0
29985180,0.00018378,16.7045365,0
29985210,0.000327707,21.67209695,0
29985240,0.000525137,26.49899189,0
29985270,0.000780426,31.08433259,0
29985300,0.001096084,35.39885936,0
29985330,0.001472781,39.47470288,0
29985360,0.001909451,43.38898986,0
29985390,0.002403489,47.22750977,0
29985420,0.002950956,51.06969031,0
29985450,0.003546831,54.96962366,0
29985480,0.004185362,58.94472183,0
29985510,0.004860278,62.98822135,0
29985540,0.005565084,67.07312789,0
29985570,0.006293306,71.15653749,0
29985600,0.007038694,75.20215469,0
29985630,0.007795407,79.17255649,0
29985660,0.008558153,83.03914001,0
29985690,0.009322286,86.78434903,0
29985720,0.010083863,90.39490435,0
29985750,0.010839645,93.86427776,0
29985780,0.011587197,97.19298762,0
29985810,0.01232477,100.3842532,0
29985840,0.01305129,103.44419,0
29985870,0.013766283,106.3806982,0
29985900,0.014469811,109.202963,0
29985930,0.015162391,111.9209402,0
29985960,0.015844902,114.5449019,0
29985990,0.016518472,117.0850098,0
29986020,0.017184308,119.5507208,0
29986050,0.017844474,121.954077,0
29986080,0.018502467,124.3112844,0
29986110,0.019161525,126.6363374,0
29986140,0.019824596,128.9412583,0
29986170,0.020494441,131.2366206,0
29986200,0.021173697,133.5319157,0
29986230,0.021864784,135.8353231,0
29986260,0.022569918,138.1538436,0
29986290,0.023291066,140.4932672,0
29986320,0.024029988,142.8583587,0
29986350,0.024788155,145.2527044,0
29986380,0.025566842,147.6790446,0
29986410,0.026367029,150.1390648,0
29986440,0.027189521,152.6337932,0
29986470,0.028034841,155.163358,0
29986500,0.028903369,157.7274284,0
29986530,0.02979522,160.3249323,0
29986560,0.030710413,162.9545401,0
29986590,0.031648724,165.6143291,0
29986620,0.032609882,168.3023116,0
29986650,0.033593397,171.0160351,0
29986680,0.034598787,173.7531574,0
29986710,0.035625375,176.5109749,0
29986740,0.036672542,179.2870444,0
29986770,0.037739497,182.0786406,0
29986800,0.038825555,184.8834172,0
29986830,0.03992988,187.6988043,0
29986860,0.04105178,190.5226926,0
29986890,0.042190433,193.3527937,0
29986920,0.04334519,196.187324,0
29986950,0.044515289,199.0243544,0
29986980,0.045700156,201.8624677,0
29987010,0.046899122,204.7001278,0
29987040,0.048111717,207.5362927,0
29987070,0.049337382,210.3698153,0
29987100,0.050575758,213.2000092,0
29987130,0.051826409,216.026086,0
29987160,0.053089086,218.8476753,0
29987190,0.054363471,221.6642998,0
29987220,0.05564942,224.4758526,0
29987250,0.056946723,227.2821107,0
29987280,0.05825533,230.0831729,0
29987310,0.059575118,232.8790101,0
29987340,0.060906113,235.6698691,0
29987370,0.062248268,238.4558567,0
29987400,0.063601663,241.2373141,0
29987430,0.064966303,244.0144316,0
29987460,0.066342309,246.7875981,0
29987490,0.067729719,249.5570436,0
29987520,0.069128676,252.3231666,0
29987550,0.070539234,255.0862018,0
29987580,0.071961543,257.8465283,0
29987610,0.073395662,260.6043605,0
29987640,0.074841736,263.3600383,0
29987670,0.076299817,266.1137376,0
29987700,0.077770035,268.8657481,0
29987730,0.079252431,271.6162021,0
29987760,0.080747113,274.3653286,0
29987790,0.082254106,277.113213,0
29987820,0.083773495,279.8600288,0
29987850,0.085305285,282.6058135,0
29987880,0.086849538,285.3506902,0
29987910,0.088406239,288.0946539,0
29987940,0.08997543,290.8377841,0
29987970,0.091557079,293.5800406,0
29988000,0.093151208,296.3214677,0
29988030,0.094757769,299.0620009,0
29988060,0.096376786,301.8016836,0
29988090,0.098008244,304.5405171,0
29988120,0.099652229,307.2786556,0
29988150,0.101308795,310.0162142,0
29988180,0.10297809,312.7534456,0
29988210,0.104660232,315.4905583,0
29988240,0.106355426,318.2278809,0
29988270,0.108063839,320.9656867,0
29988300,0.109785718,323.7043506,0
29988330,0.111521265,326.4441797,0
29988360,0.113270753,329.1855647,0
29988390,0.115034402,331.928817,0
29988420,0.116812493,334.6743159,0
29988450,0.118605248,337.4223485,0
29988480,0.120412938,340.1732557,0
29988510,0.122235774,342.9272872,0
29988540,0.124074005,345.6847262,0
29988570,0.125927816,348.4457646,0
29988600,0.127797424,351.2106198,0
29988630,0.129682978,353.9794155,0
29988660,0.131584656,356.7522977,0
29988690,0.133502564,359.5293185,0
29988720,0.135436837,362.3105514,0
29988750,0.137387538,365.0959784,0
29988780,0.139354753,367.8856036,0
29988810,0.141338502,370.679344,0
29988840,0.143338827,373.4771411,0
29988870,0.145355702,376.2788547,0
29988900,0.14738913,379.0843724,0
29988930,0.149439045,381.893506,0
29988960,0.151505412,384.7060997,0
29988990,0.153588132,387.5219278,0
29989020,0.155687136,390.3408009,0
29989050,0.157802298,393.1624665,0
29989080,0.159933521,395.986712,0
29989110,0.162080658,398.8132678,0
29989140,0.164243591,401.6419077,0
29989170,0.166422155,404.4723537,0
29989200,0.168616221,407.3043758,0
29989230,0.17082561,410.1376946,0
29989260,0.17305018,412.9720784,0
29989290,0.175289753,415.8072604,0
29989320,0.17754418,418.6430135,0
29989350,0.179813279,421.4790824,0
29989380,0.182096903,424.3152531,0
29989410,0.184394872,427.1512849,0
29989440,0.186707042,429.9869804,0
29989470,0.189033238,432.8221166,0
29989500,0.191373321,435.6565146,0
29989530,0.193727125,438.4899709,0
29989560,0.19609452,441.3223271,0
29989590,0.198475348,444.1534003,0
29989620,0.200869491,446.9830526,0
29989650,0.2032768,449.8111224,0
29989680,0.205697169,452.6374926,0
29989710,0.208130461,455.4620227,0
29989740,0.210576582,458.284616,0
29989770,0.21303541,461.1051523,0
29989800,0.215506861,463.923555,0
29989830,0.217990825,466.7397234,0
29989860,0.220487235,469.5535996,0
29989890,0.222995991,472.3651016,0
29989920,0.225517039,475.1741888,0
29989950,0.228050292,477.9807952,0
29989980,0.23059571,480.7848992,0
29990010,0.233153221,483.5864536,0
29990040,0.23572279,486.3854437,0
29990070,0.238304363,489.1818418,0
29990100,0.240897914,491.9756458,0
29990130,0.243503402,494.7668405,0
29990160,0.24612081,497.5554362,0
29990190,0.248750109,500.3414286,0
29990220,0.251391292,503.1248388,0
29990250,0.254044338,505.9056717,0
29990280,0.256709252,508.6839574,0
29990310,0.259386018,511.4597085,0
29990340,0.262074651,514.2329622,0
29990370,0.264775143,517.0037372,0
29990400,0.267487513,519.7720764,0
29990430,0.270211759,522.5380026,0
29990460,0.272947907,525.3015625,0
29990490,0.275695959,528.0627817,0
29990520,0.278455945,530.8217088,0
29990550,0.281227868,533.5783704,0
29990580,0.284011761,536.3328156,0
29990610,0.286807629,539.0850706,0
29990640,0.289615504,541.8351829,0
29990670,0.292435393,544.5831768,0
29990700,0.295267326,547.3290971,0
29990730,0.298111305,550.072963,0
29990760,0.30096736,552.8148167,0
29990790,0.303835494,555.5546765,0
29990820,0.306715724,558.2925717,0
29990850,0.309608053,561.0285186,0
29990880,0.312512491,563.7625393,0
29990910,0.315429034,566.4946426,0
29990940,0.318357686,569.2248439,0
29990970,0.321298435,571.9531434,0
29991000,0.324251276,574.6795487,0
29991030,0.327216188,577.4040509,0
29991060,0.330193158,580.1266494,0
29991090,0.333182152,582.8473258,0
29991120,0.33618315,585.5660706,0
29991150,0.339196105,588.2828559,0
29991180,0.342220987,590.9976633,0
29991210,0.345257739,593.7104554,0
29991240,0.348306317,596.4212048,0
29991270,0.351366653,599.1298649,0
29991300,0.354438693,601.8363996,0
29991330,0.357522356,604.5407536,0
29991360,0.360617578,607.2428828,0
29991390,0.363724265,609.9427237,0
29991420,0.366842343,612.6402247,0
29991450,0.369971708,615.3353155,0
29991480,0.373112275,618.02794,0
29991510,0.376263929,620.7180179,0
29991540,0.379426571,623.405485,0
29991570,0.382600088,626.0902654,0
29991600,0.385784365,628.7722845,0
29991630,0.388979097,631.4512454,0
29991660,0.392182992,634.1259033,0
29991690,0.39539383,636.7943032,0
29991720,0.398609484,639.4546489,0
29991750,0.401827764,642.1051405,0
29991780,0.405046523,644.7440716,0
29991810,0.408263693,647.369851,0
29991840,0.411477311,649.9810189,0
29991870,0.414685545,652.5762616,0
29991900,0.417886708,655.1544195,0
29991930,0.42107927,657.7144872,0
29991960,0.424261864,660.2556159,0
29991990,0.427433282,662.7771039,0
29992020,0.430592481,665.2783945,0
29992050,0.433738568,667.7590604,0
29992080,0.436870801,670.2187996,0
29992110,0.439988566,672.6574161,0
29992140,0.443091381,675.0748154,0
29992170,0.446178868,677.4709838,0
29992200,0.449250756,679.8459851,0
29992230,0.452306853,682.1999394,0
29992260,0.45534705,684.5330244,0
29992290,0.458371292,686.8454484,0
29992320,0.461379576,689.1374564,0
29992350,0.464371952,691.4093187,0
29992380,0.467348487,693.6613146,0
29992410,0.470309285,695.8937405,0
29992440,0.47325446,698.1068909,0
29992470,0.476184144,700.3010661,0
29992500,0.479098469,702.4765593,0
29992530,0.481997577,704.6336618,0
29992560,0.484881604,706.7726553,0
29992590,0.48775069,708.893815,0
29992620,0.490604965,710.9974061,0
29992650,0.493444559,713.0836851,0
29992680,0.496269595,715.1529,0
29992710,0.499080192,717.2052895,0
29992740,0.501876464,719.2410858,0
29992770,0.504658519,721.2605124,0
29992800,0.507426468,723.2637894,0
29992830,0.510180414,725.2511289,0
29992860,0.512920463,727.2227425,0
29992890,0.515646717,729.1788352,0
29992920,0.518359286,731.1196141,0
29992950,0.521058275,733.0452807,0
29992980,0.523743802,734.9560411,0
29993010,0.526415975,736.852095,0
29993040,0.529074925,738.7336537,0
29993070,0.531720779,740.6009216,0
29993100,0.534353668,742.454106,0
29993130,0.536973739,744.2934209,0
29993160,0.539581138,746.1190778,0
29993190,0.542176027,747.9312959,0
29993220,0.544758568,749.7302935,0
29993250,0.547328939,751.5162946,0
29993280,0.549887321,753.289525,0
29993310,0.552433905,755.0502138,0
29993340,0.554968891,756.7985934,0
29993370,0.557492487,758.5348982,0
29993400,0.560004909,760.259367,0
29993430,0.562506379,761.9722386,0
29993460,0.564997131,763.6737577,0
29993490,0.5674774,765.3641673,0
29993520,0.569947436,767.0437169,0
29993550,0.572407487,768.7126533,0
29993580,0.574857819,770.3712304,0
29993610,0.577298693,772.0196982,0
29993640,0.579730386,773.6583142,0
29993670,0.582153173,775.2873314,0
29993700,0.584567344,776.9070105,0
29993730,0.586973185,778.5176067,0
29993760,0.589370999,780.1193842,0
29993790,0.59176108,781.7125986,0
29993820,0.594143744,783.2975181,0
29993850,0.596519303,784.8744035,0
29993880,0.598888074,786.4435194,0
29993910,0.601250382,788.0051317,0
29993940,0.603606558,789.5595069,0
29993970,0.605956935,791.1069122,0
29994000,0.608301855,792.6476171,0
29994030,0.61064166,794.1818896,0
29994060,0.612976705,795.7100023,0
29994090,0.61530734,797.2322243,0
29994120,0.617633931,798.7488308,0
29994150,0.619956838,800.2600922,0
29994180,0.622276437,801.7662865,0
29994210,0.624593098,803.2676853,0
29994240,0.626907209,804.7645692,0
29994270,0.629219147,806.2572113,0
29994300,0.631529312,807.7458946,0
29994330,0.63383809,809.230894,0
29994360,0.636145893,810.7124947,0
29994390,0.638453117,812.1909733,0
29994420,0.640760182,813.6666174,0
29994450,0.643067494,815.1397052,0
29994480,0.645375485,816.6105268,0
29994510,0.64768457,818.079362,0
29994540,0.649995194,819.5465047,0
29994570,0.652307779,821.0122338,0
29994600,0.654622775,822.4768436,0
29994630,0.656940624,823.9406209,0
29994660,0.659261781,825.4038582,0
29994690,0.661586699,826.8668448,0
29994720,0.663915844,828.3298759,0
29994750,0.666249676,829.7932415,0
29994780,0.668588675,831.2572398,0
29994810,0.670933308,832.7221619,0
29994840,0.673284067,834.1883085,0
29994870,0.675641429,835.655972,0
29994900,0.678005897,837.1254557,0
29994930,0.680377955,838.597053,0
29994960,0.682758119,840.0710697,0
29994990,0.685146884,841.5478006,0
29995020,0.687544774,843.0275536,0
29995050,0.689952295,844.510625,0
29995080,0.692369983,845.997325,0
29995110,0.694798353,847.4879509,0
29995140,0.697237952,848.9828153,0
29995170,0.699689305,850.4822169,0
29995200,0.702152972,851.9864703,0
29995230,0.704629342,853.4957481,0
29995260,0.70711807,855.0096871,0
29995290,0.709618034,856.5274807,0
29995320,0.712128174,858.0483901,0
29995350,0.714647315,859.571624,0
29995380,0.717174298,861.0964222,0
29995410,0.719707968,862.6220479,0
29995440,0.722247226,864.1478115,0
29995470,0.72479102,865.6730703,0
29995500,0.727338383,867.1972449,0
29995530,0.72988842,868.7198106,0
29995560,0.732440337,870.2403126,0
29995590,0.734993413,871.7583496,0
29995620,0.737547039,873.2735894,0
29995650,0.740100667,874.7857462,0
29995680,0.742653859,876.2945977,0
29995710,0.745206228,877.7999578,0
29995740,0.747757483,879.3016954,0
29995770,0.75030737,880.7997046,0
29995800,0.752855719,882.293925,0
29995830,0.755402379,883.7843102,0
29995860,0.757947271,885.2708508,0
29995890,0.760490319,886.753541,0
29995920,0.763031508,888.2324048,0
29995950,0.76557081,889.7074614,0
29995980,0.768108249,891.1787535,0
29996010,0.770643827,892.6463128,0
29996040,0.773177588,894.11019,0
29996070,0.775709544,895.5704184,0
29996100,0.778239751,897.0270523,0
29996130,0.780768223,898.4801241,0
29996160,0.783295005,899.9296774,0
29996190,0.785820113,901.3757427,0
29996220,0.78834358,902.8183567,0
29996250,0.790865414,904.257542,0
29996280,0.79338564,905.6933287,0
29996310,0.795904252,907.1257316,0
29996340,0.798421268,908.5547749,0
29996370,0.800936671,909.9804662,0
29996400,0.80345047,911.4028249,0
29996430,0.805962639,912.8218531,0
29996460,0.808473184,914.2375665,0
29996490,0.810982069,915.6499634,0
29996520,0.813489296,917.0590572,0
29996550,0.815994826,918.4648436,0
29996580,0.818498659,919.8673353,0
29996610,0.821000752,921.2665264,0
29996640,0.823501107,922.6624297,0
29996670,0.825999679,924.0550389,0
29996700,0.828496471,925.4443675,0
29996730,0.830991437,926.8304095,0
29996760,0.833484583,928.2131793,0
29996790,0.835975864,929.5926715,0
29996820,0.838465289,930.9689022,0
29996850,0.840952812,932.3418651,0
29996880,0.843438444,933.711579,0
29996910,0.845922148,935.0780411,0
29996940,0.848403927,936.4412657,0
29996970,0.850883751,937.8012536,0
29997000,0.853361624,939.1580198,0
29997030,0.855837515,940.5115647,0
29997060,0.858311431,941.8619047,0
29997090,0.860783341,943.2090398,0
29997120,0.863253254,944.5529871,0
29997150,0.865721138,945.8937461,0
29997180,0.868187004,947.2313345,0
29997210,0.870650817,948.5657508,0
29997240,0.873112591,949.8970133,0
29997270,0.87557229,951.2251194,0
29997300,0.878029927,952.5500875,0
29997330,0.880485464,953.871914,0
29997360,0.882938916,955.190617,0
29997390,0.885390243,956.5061921,0
29997420,0.887839458,957.8186571,0
29997450,0.890286521,959.1280062,0
29997480,0.892731445,960.434257,0
29997510,0.895174185,961.7374025,0
29997540,0.897614757,963.0374596,0
29997570,0.900053112,964.3344203,0
29997600,0.902489267,965.6283026,0
29997630,0.90492317,966.9190943,0
29997660,0.90735483,968.206811,0
29997690,0.909784205,969.4914456,0
29997720,0.912211296,970.7730088,0
29997750,0.91463606,972.0514932,0
29997780,0.917058498,973.326909,0
29997810,0.919478561,974.5992468,0
29997840,0.921896253,975.8685165,0
29997870,0.92431152,977.1347071,0
29997900,0.926724366,978.3978278,0
29997930,0.929134732,979.6578659,0
29997960,0.931542622,980.91483,0
29997990,0.933947975,982.1687055,0
29998020,0.936350791,983.4195004,0
29998050,0.938751007,984.6671981,0
29998080,0.941148622,985.9118058,0
29998110,0.943543568,987.1533048,0
29998140,0.945935842,988.3917014,0
29998170,0.948325373,989.626975,0
29998200,0.950712156,990.8591304,0
29998230,0.953096115,992.088145,0
29998260,0.955477243,993.3140223,0
29998290,0.957855458,994.5367372,0
29998320,0.960230751,995.7562916,0
29998350,0.962603035,996.9726579,0
29998380,0.964972299,998.1858374,0
29998410,0.967338451,999.3957986,0
29998440,0.969701467,1000.602538,0
29998470,0.97206126,1001.806026,0
29998500,0.974417797,1003.006254,0
29998530,0.976770985,1004.20319,0
29998560,0.979120786,1005.396822,0
29998590,0.981467097,1006.587114,0
29998620,0.983809875,1007.774052,0
29998650,0.986149009,1008.957594,0
29998680,0.988484448,1010.137724,0
29998710,0.990816071,1011.314395,0
29998740,0.99314382,1012.487585,0
29998770,0.995467558,1013.657242,0
29998800,0.99778722,1014.823338,0
29998830,1.000102717,1015.985863,0
29998860,1.002414365,1017.145027,0
29998890,1.004722711,1018.30116,0
29998920,1.007028358,1019.454595,0
29998950,1.009331842,1020.605635,0
29998980,1.011633765,1021.754597,0
29999010,1.013934603,1022.901739,0
29999040,1.016234872,1024.047321,0
29999070,1.018534935,1025.19153,0
29999100,1.020835175,1026.334549,0
29999130,1.023135805,1027.476481,0
29999160,1.025437048,1028.617419,0
29999190,1.027738949,1029.757376,0
29999220,1.030041535,1030.896342,0
29999250,1.032344664,1032.034232,0
29999280,1.034648157,1033.170929,0
29999310,1.03695164,1034.30623,0
29999340,1.039254678,1035.439885,0
29999370,1.041556585,1036.571527,0
29999400,1.043856511,1037.700687,0
29999430,1.046153107,1038.826631,0
29999460,1.048444119,1039.948104,0
29999490,1.050728583,1041.064943,0
29999520,1.053010058,1042.179161,0
29999550,1.055290454,1043.29173,0
29999580,1.057570935,1044.40326,0
29999610,1.059852099,1045.513955,0
29999640,1.062133664,1046.623725,0
29999670,1.064418045,1047.733974,0
29999700,1.066708606,1048.846426,0
29999730,1.06900716,1049.96192,0
29999760,1.071314954,1051.08102,0
29999790,1.073632552,1052.203864,0
29999820,1.07595942,1053.330092,0
29999850,1.078296876,1054.460536,0
29999880,1.080648501,1055.597014,0
29999910,1.083016114,1056.74033,0
29999940,1.085401044,1057.891095,0
29999970,1.087804427,1059.049752,0
30000000,1.090226686,1060.21643,0
30000030,1.092668236,1061.391209,0
30000060,1.095128899,1062.573922,0
30000090,1.097608565,1063.764397,0
30000120,1.100106631,1064.962272,0
30000150,1.102622633,1066.167218,0
30000180,1.105155701,1067.378761,0
30000210,1.107705158,1068.59649,0
30000240,1.110269997,1069.819881,0
30000270,1.112849442,1071.048496,0
30000300,1.115442436,1072.281806,0
30000330,1.118048177,1073.519377,0
30000360,1.120665613,1074.760697,0
30000390,1.123293944,1076.005345,0
30000420,1.125932118,1077.252818,0
30000450,1.128579285,1078.502677,0
30000480,1.13123424,1079.754333,0
30000510,1.133895631,1081.007081,0
30000540,1.136562753,1082.260762,0
30000570,1.139237281,1083.516282,0
30000600,1.141919909,1084.774004,0
30000630,1.144611338,1086.034286,0
30000660,1.147312094,1087.297384,0
30000690,1.150022592,1088.563487,0
30000720,1.152743118,1089.832718,0
30000750,1.155473889,1091.105157,0
30000780,1.158214981,1092.380817,0
30000810,1.160966423,1093.659682,0
30000840,1.163728123,1094.941684,0
30000870,1.16649995,1096.226729,0
30000900,1.169281681,1097.514689,0
30000930,1.172073065,1098.805417,0
30000960,1.174873787,1100.098743,0
30000990,1.17768351,1101.394488,0
30001020,1.18050186,1102.692459,0
30001050,1.183328453,1103.992458,0
30001080,1.186162884,1105.294285,0
30001110,1.189004745,1106.597736,0
30001140,1.191853623,1107.902613,0
30001170,1.194709104,1109.208715,0
