time,fcu_reaPHea_y,fcu_reaPFan_y,fcu_reaPCoo_y
2315370,0.0,1.7160316336116515e-149,3.281937174372637e-73
2315400,5.217113476278341e-73,3.843636431634188e-150,0.0
2315430,3.52550411147995e-73,1.7288444622648383e-150,0.0
2315460,0.0,1.8875915826875814e-150,1.1134601689810821e-73
2315490,0.0,2.745188486028975e-152,1.3528061195076835e-74
2315520,1.9450343212846373e-73,5.032617909945244e-151,0.0
2315550,0.0,2.5140731297810554e-152,1.3137611694394155e-74
2315580,0.0,8.097912630348531e-152,2.3750040695457065e-74
2315610,4.7805967122247695e-74,2.910720208576702e-152,0.0
2315640,2.212035948191925e-74,6.143543928244822e-153,0.0
2315670,0.0,1.1526810857929538e-152,9.1545155106769e-75
2315700,0.0,2.0525143597850485e-156,1.230204236360009e-76
2315730,1.4859335853779955e-74,2.6577397034359807e-153,0.0
2315760,0.0,2.7302329944150143e-154,1.4387059575884063e-75
2315790,0.0,3.6133799253611465e-154,1.666535767908049e-75
2315820,4.1775771748071363e-75,2.0158022272486357e-154,0.0
2315850,1.2759135009843656e-75,1.855051928557767e-155,0.0
2315880,0.0,6.702554356121463e-155,7.324979693647052e-76
2315910,2.039657726597708e-76,4.6151090914067555e-157,0.0
2315940,1.108095015678679e-75,1.3441848480693932e-155,0.0
2315970,0.0,2.38246205339296e-156,1.4087800454923293e-76
2316000,0.0,1.5109884886280073e-156,1.1292830269507372e-76
2316030,3.5220129169108054e-76,1.3056718629466588e-156,0.0
2316060,6.3356052603697655e-77,4.170805811409111e-158,0.0
2316090,0.0,3.7328874078283394e-157,5.722787150988803e-77
2316120,3.3314110543398085e-77,1.1240700877905571e-158,0.0
2316150,8.06667937634507e-77,6.5076914422421644e-158,0.0
2316180,0.0,1.825685920302878e-158,1.2898756364695995e-77
2316210,0.0,5.826651374476921e-159,7.332621532239941e-78
2316240,2.8847873196866022e-77,8.016314700450317e-159,0.0
2316270,2.121820515824079e-78,4.283533198894179e-161,0.0
2316300,0.0,1.9981592239916695e-159,4.374299426836689e-78
2316330,3.8461942747073986e-78,1.3734768039350389e-160,0.0
2316360,5.726413799645632e-78,3.007874921331932e-160,0.0
2316390,0.0,1.2804322720498724e-160,1.1276357995227155e-78
2316420,0.0,2.0114131236955857e-161,4.496162722678338e-79
2316450,2.3057983575334456e-78,4.7046960069056284e-161,0.0
2316480,0.0,2.045777170826011e-164,1.4510292267393071e-80
2316510,0.0,1.029742221534119e-161,3.274661629831535e-79
2316540,3.868042832738339e-79,1.2780270467253693e-162,0.0
2316570,3.9541220113010013e-79,1.3200983141722252e-162,0.0
2316600,0.0,8.406362856627612e-163,9.521019109631056e-80
2316630,0.0,5.851765403037845e-164,2.5265022613317846e-80
2316660,1.803708247125607e-79,2.6537328635407032e-163,0.0
2316690,0.0,3.091005129746066e-165,5.873236757618668e-81
2316720,0.0,5.109860315308036e-164,2.4015244019070556e-80
2316750,3.600947140383824e-80,1.0224186400254422e-164,0.0
2316780,2.6437036443162554e-80,5.449613341036615e-165,0.0
2316810,0.0,5.236674382905945e-165,7.817953492268302e-81
2316840,0.0,1.2338150891519931e-166,1.2066772980172123e-81
2316870,1.3834001674104199e-80,1.4435462848034402e-165,0.0
2316900,0.0,5.300506791481133e-167,7.996261155389408e-82
2316930,0.0,2.4382515784209157e-166,1.724364706711386e-81
2316960,3.1857908597426356e-81,7.409685753434985e-167,0.0
2316990,1.6978850966481194e-81,2.0821395110474616e-167,0.0
2317020,0.0,3.1220378411605318e-167,6.270715559741796e-82
2317050,0.0,1.0222663357883818e-169,3.607371713739736e-83
2317080,1.0414293454738041e-81,7.587305868684142e-168,0.0
2317110,0.0,5.730880197299252e-169,8.631852036132734e-83
2317140,0.0,1.1152563411555703e-168,1.2104712018260207e-82
2317170,2.7155927832904154e-82,4.999359440315298e-169,0.0
2317200,1.0324339966960201e-82,7.151722388874834e-170,0.0
2317230,0.0,1.7914686834135054e-169,4.9274284095172804e-83
2317260,4.978206033807123e-84,1.628942466826598e-172,0.0
2317290,7.698396339276252e-83,3.855966297016303e-170,0.0
2317320,0.0,5.005041730300563e-171,8.362971267201631e-84
2317350,0.0,4.863058760006024e-171,8.285173607647926e-84
2317380,2.2483336035562672e-83,3.1909020137209238e-171,0.0
2317410,5.773965607336102e-84,2.083563607740992e-172,0.0
2317440,0.0,9.930665851559411e-172,3.800462718267224e-84
2317470,1.4291043426609682e-84,1.2513775988285177e-173,0.0
2317500,5.5871536395956205e-84,1.893987994848597e-172,0.0
2317530,0.0,3.850429711488201e-173,7.59449146944769e-85
2317560,0.0,2.0033351901081395e-173,5.504658549403078e-85
2317590,1.8172373012645502e-84,1.9460873510809393e-173,0.0
2317620,2.765749610867814e-85,4.4646868437125555e-175,0.0
2317650,0.0,5.330313372732195e-174,2.8806508975724345e-85
2317680,1.8512455940556755e-85,1.9625158387922538e-175,0.0
2317710,3.9779578870727603e-85,8.97633142353516e-175,0.0
2317740,0.0,2.717387800106601e-175,6.597052966634484e-86
2317770,0.0,7.680557592507658e-176,3.52372175672205e-86
2317800,1.4386945817914306e-85,1.1416401514143577e-175,0.0
2317830,8.607576430801737e-87,4.048888610260986e-178,0.0
2317860,0.0,2.7737507474770787e-176,2.1471674980036884e-86
2317890,1.951724614926233e-86,2.0438130180746647e-177,0.0
2317920,2.7742172049549817e-86,4.091974264587002e-177,0.0
2317950,0.0,1.7988395518304868e-177,5.543149748922503e-87
2317980,0.0,2.669541975693727e-178,2.145028163643929e-87
2318010,1.1181612018316645e-86,6.470463945264711e-178,0.0
2318040,0.0,3.887497483492183e-181,8.258962627691019e-89
2318070,0.0,1.3997369596851457e-178,1.5741107609993824e-87
2318100,1.8620046402335699e-87,1.747262968670686e-179,0.0
2318130,1.8902526794894164e-87,1.784992882431802e-179,0.0
2318160,0.0,1.1320408483438116e-179,4.5356875284969374e-88
2318190,0.0,7.994990678803547e-181,1.2105967256628004e-88
2318220,8.544060244319035e-88,3.553486905302086e-180,0.0
2318250,0.0,3.8317203693658014e-182,2.6730805577104884e-89
2318280,0.0,6.845595504961856e-181,1.1346632398995172e-88
2318310,1.6713735907536128e-88,1.325549068970761e-181,0.0
2318340,1.2532106654425177e-88,7.390047929759311e-182,0.0
2318370,0.0,6.831365056327895e-182,3.629857684067238e-89
2318400,0.0,1.8330497062201086e-183,5.97071639005005e-90
2318430,6.424685081127682e-89,1.8944445889207364e-182,0.0
2318460,0.0,6.199648400049321e-184,3.501046741838268e-90
2318490,0.0,3.239210988056532e-183,8.035366920182075e-90
2318520,1.438196281346748e-89,9.263692083273979e-184,0.0
2318550,8.031318167882883e-90,2.8656272949231327e-184,0.0
2318580,0.0,3.975842212446933e-184,2.849399418380856e-90
2318610,0.0,2.1480961207076307e-186,2.102789735668734e-91
2318640,4.7564188597114715e-90,9.81351831970632e-185,0.0
2318670,0.0,6.524817622973329e-186,3.6938814432227467e-91
2318700,0.0,1.478631663496509e-185,5.582495658600332e-91
2318730,1.1987793903727715e-90,6.088989554336428e-186,0.0
2318760,4.919778956643015e-91,1.0176512890293792e-186,0.0
2318790,0.0,2.2403782783395505e-186,2.1983530675475564e-91
2318820,6.724390529214104e-93,1.872216078903364e-190,0.0
2318850,3.4673459864954075e-91,4.940211001775455e-187,0.0
2318880,0.0,5.6040901466150986e-188,3.516720318425491e-92
2318910,0.0,6.481229264651629e-188,3.796152945591498e-92
2318940,9.740996230844512e-92,3.81223257370442e-188,0.0
2318970,2.8212052171266655e-92,3.1741077501451923e-189,0.0
2319000,0.0,1.2255121970478239e-188,1.6691845961519152e-92
2319030,4.860638859281568e-93,9.284458009122385e-191,0.0
2319060,2.48815585118682e-92,2.4152532704178304e-189,0.0
2319090,0.0,4.261805643430389e-190,3.146921514517925e-93
2319120,0.0,2.708363056517308e-190,2.5177036637051417e-93
2319150,7.748295346207456e-93,2.292172349613459e-190,0.0
2319180,1.447010673551851e-93,7.937650951432595e-192,0.0
2319210,0.0,6.518250242630707e-191,1.2483787050189955e-93
2319240,6.78593559176238e-94,1.721278778586883e-192,0.0
2319270,1.7563291764633044e-93,1.1450197745328224e-191,0.0
2319300,0.0,2.9829080340744868e-192,2.698650943637367e-94
2319330,0.0,1.0668170237825617e-192,1.619454394782063e-94
2319360,6.050072591167814e-94,1.33088455177937e-192,0.0
2319390,5.802304031046794e-95,1.2158007981752527e-194,0.0
2319420,0.0,3.373898011656695e-193,9.200817462471644e-95
2319450,7.309892936655209e-95,1.9038013673030438e-194,0.0
2319480,1.2179634066971114e-94,5.25005361588657e-194,0.0
2319510,0.0,1.9630175007271283e-194,2.2417083042494386e-95
2319540,0.0,3.887755375816672e-195,1.0009241004019709e-95
2319570,4.6462395766511156e-95,7.490146997545358e-195,0.0
2319600,6.084512834241835e-97,1.2761565838622831e-198,0.0
2319630,0.0,1.6997462621451065e-195,6.6833774167632425e-96
2319660,7.0204019760426595e-96,1.6770957024292522e-196,0.0
2319690,8.281334980024805e-96,2.3187327470122394e-196,0.0
2319720,0.0,1.2304988809166234e-196,1.8156011671944382e-96
2319750,0.0,1.2678077919649324e-197,5.84630981419072e-97
2319780,3.5139898636415513e-96,4.096370466423525e-197,0.0
2319810,0.0,1.6974029867346412e-199,6.807277641385516e-98
2319840,0.0,8.330037024330104e-198,4.783603238316453e-97
2319870,6.306693265627589e-97,1.2950821380414212e-198,0.0
2319900,5.504042814135995e-97,9.803661759903164e-199,0.0
2319930,0.0,7.408858439671943e-199,1.4398297823549382e-97
2319960,0.0,3.4565055856154985e-200,3.119412626853966e-98
2319990,2.619571581031817e-97,2.180584129706763e-199,0.0
2320020,0.0,4.210792817712146e-201,1.0953434311901837e-98
2320050,0.0,3.9659322588374484e-200,3.3716055578706417e-98
2320080,5.416972781022214e-98,9.159061927781965e-201,0.0
2320110,3.5590243419616966e-98,3.93040922601319e-201,0.0
2320140,0.0,4.3090336676127904e-201,1.121235627053994e-98
2320170,0.0,6.61023344694736e-203,1.3927774935768407e-99
2320200,1.9257921326183143e-98,1.1308269445689733e-201,0.0
2320230,0.0,5.114307611012312e-203,1.232191407483357e-99
2320260,0.0,1.8302000912758202e-202,2.3376483681351496e-99
2320290,4.501801088632117e-99,6.074057970807318e-203,0.0
2320320,2.2220852728465835e-99,1.471516592578457e-203,0.0
2320350,0.0,2.4301954342151453e-203,8.591014913116828e-100
2320380,0.0,3.969056722985931e-206,3.4816510429313943e-101
2320410,1.3964210838498834e-99,5.7143929580713095e-204,0.0
2320440,0.0,4.717376981611524e-205,1.2069999862898472e-100
2320470,0.0,8.158134800135585e-205,1.5916596403437204e-100
2320500,3.645729232422843e-100,3.8310626558050685e-205,0.0
2320530,1.322218621428071e-100,5.011726317743214e-206,0.0
2320560,0.0,1.3325286209056102e-205,6.485560818345786e-101
2320590,8.090407179131573e-102,1.856182168153751e-208,0.0
2320620,9.985853481597122e-101,2.8126690249012074e-206,0.0
2320650,0.0,3.744066320779403e-207,1.0959190297889149e-101
2320680,0.0,3.494162329520387e-207,1.0615284856167322e-101
2320710,2.89025656205553e-101,2.3189983960961696e-207,0.0
2320740,7.31279645774727e-102,1.4767673513744395e-208,0.0
2320770,0.0,7.115951985095047e-208,4.828369491836542e-102
2320800,1.8017964861815433e-102,8.87211668137283e-210,0.0
2320830,7.0388084805906154e-102,1.3469982581327922e-208,0.0
2320860,0.0,2.696969388784066e-209,9.473110818407514e-103
2320890,0.0,1.4266092658928366e-209,6.907471776642896e-103
2320920,2.249966425270242e-102,1.35534153900063e-209,0.0
2320950,3.5483225639228146e-103,3.353833031350382e-211,0.0
2320980,0.0,3.7046185393929456e-210,3.546831391679558e-103
2321010,2.1871919846741425e-103,1.2615351500272638e-211,0.0
2321040,4.886129287019076e-103,6.264507156489327e-211,0.0
2321070,0.0,1.8126995988093805e-211,7.904685491421085e-104
2321100,0.0,5.483846325484783e-212,4.358509045121377e-104
2321130,1.7235487078435697e-103,7.680016674481331e-212,0.0
2321160,1.2440783130804416e-104,3.981841210288768e-214,0.0
2321190,0.0,1.8809124510615768e-212,2.5713990926199157e-104
2321220,2.21441145276101e-104,1.2493450506107585e-213,0.0
2321250,3.335510684584996e-104,2.820940751813323e-213,0.0
2321280,0.0,1.1553510219070092e-213,6.419289293721278e-105
2321310,0.0,1.944308934010165e-214,2.6396793222398217e-105
2321340,1.3011240672620884e-104,4.231313384991232e-214,0.0
2321370,0.0,1.9357007463560864e-218,2.6463705630535316e-107
2321400,0.0,9.311288449556297e-215,1.8397594247199705e-105
2321430,2.047123789896226e-105,1.0327096749198247e-215,0.0
2321460,2.2343739174546565e-105,1.2245327974829717e-215,0.0
2321490,0.0,7.05443162480044e-216,5.099577731060887e-106
2321520,0.0,6.12631477648609e-217,1.5062944721690708e-106
2321550,9.68942912901704e-106,2.2709772328960276e-216,0.0
2321580,0.0,1.5056962736188941e-218,2.372359206868893e-107
2321610,0.0,4.490524704672053e-217,1.298538908491885e-106
2321640,1.7893642877115074e-106,7.639163361530516e-218,0.0
2321670,1.4639955378169617e-106,5.090426120171521e-218,0.0
2321700,0.0,4.154294605170353e-218,3.976633801147581e-107
2321730,0.0,1.5869625572117266e-219,7.789858864982517e-108
2321760,7.122638160208501e-107,1.188722439961677e-218,0.0
2321790,0.0,2.8177932489032122e-220,3.2972248886607554e-108
2321820,0.0,2.106434744618987e-219,9.035176468641202e-108
2321850,1.5044508755391223e-107,5.232904283797627e-220,0.0
2321880,9.335843721591458e-108,2.0061807518319107e-220,0.0
2321910,0.0,2.3703714778342835e-220,3.0511018588193474e-108
2321940,0.0,2.731529566617433e-222,3.282517209301837e-109
2321970,5.1700218499953645e-108,6.071753803041261e-221,0.0
2322000,0.0,3.104871212578466e-222,3.5150205678317433e-109
2322030,0.0,9.587127670813462e-222,6.190089733049824e-109
2322060,1.2285621327513972e-108,3.3841051293704224e-222,0.0
2322090,5.748071720420067e-109,7.37584896876791e-223,0.0
2322120,0.0,1.3146060689919353e-222,2.307137403323632e-109
2322150,0.0,9.462313492053395e-226,6.203114993615192e-111
2322180,3.705726510389088e-109,3.0262244707048404e-223,0.0
2322210,0.0,2.717375706039537e-224,3.338483189788951e-110
2322240,0.0,4.218088034126557e-224,4.1683092970188165e-110
2322270,9.802969150571651e-110,2.0907541846484113e-224,0.0
2322300,3.369985128644879e-110,2.4603560659195498e-225,0.0
2322330,0.0,7.101824067576456e-225,1.721296486217311e-110
2322360,2.802149006919017e-111,1.6867365062463082e-227,0.0
2322390,2.6222361103612945e-110,1.4708782186414403e-225,0.0
2322420,0.0,2.0836170481961444e-226,2.9670660354586693e-111
2322450,0.0,1.7842713692207136e-226,2.751440077678832e-111
2322480,7.672882188799035e-111,1.2436038582829622e-226,0.0
2322510,1.831415438059648e-111,7.055451043557148e-228,0.0
2322540,0.0,3.7422994963715314e-227,1.2680017076416365e-111
2322570,5.1428339044074885e-112,5.517482413461899e-229,0.0
2322600,1.8307561840111132e-111,6.962990329937804e-228,0.0
2322630,0.0,1.4634352250129224e-228,2.5231270155056886e-112
2322660,0.0,7.197299941149725e-229,1.7731013540168096e-112
2322690,5.906769831264009e-112,7.159067678088346e-229,0.0
2322720,8.657985779547769e-113,1.53181272863741e-230,0.0
2322750,0.0,1.9249781555361595e-229,9.22652813949896e-113
2322780,5.948578945947518e-113,7.172030281676555e-231,0.0
2322810,1.2598377636237674e-112,3.203856739306088e-230,0.0
2322840,0.0,9.642856286893871e-231,2.0777149168585238e-113
2322870,0.0,2.7334195038407705e-231,1.1084545441988213e-113
2322900,4.480434941435508e-113,4.003081543678853e-231,0.0
2322930,2.8394104877840087e-114,1.6012380048235912e-233,0.0
2322960,0.0,9.667428271424015e-232,6.632114855829793e-114
2322990,5.8747995552389404e-114,6.799701428929306e-233,0.0
2323020,8.53213081055879e-114,1.4284914150428795e-232,0.0
2323050,0.0,6.046640250695689e-233,1.668650035503067e-114
2323080,0.0,9.570054373145898e-234,6.651679535506974e-115
2323110,3.352764777121418e-114,2.1795827162860145e-233,0.0
2323140,0.0,4.163832224745234e-237,1.3929817069657787e-116
2323170,0.0,4.738425909284242e-234,4.708412932333638e-115
2323200,5.342193263472507e-115,5.4683245956250684e-235,0.0
2323230,5.6737801384836315e-115,6.1440215166499204e-235,0.0
2323260,0.0,3.6413406707226876e-235,1.3129529742301855e-115
2323290,0.0,2.97279779910259e-236,3.7588043202360826e-116
2323320,2.4771096024347873e-115,1.1574630924948562e-235,0.0
2323350,0.0,8.794841500573989e-238,6.490379503800102e-117
2323380,0.0,2.264535135807143e-236,3.2997882045447334e-116
2323410,4.611821205142611e-116,3.9656922324079023e-237,0.0
2323440,3.6923206246308197e-116,2.532230081352476e-237,0.0
2323470,0.0,2.118831815162195e-237,1.0151946795730135e-116
2323500,0.0,7.557436325730863e-239,1.9209561647631927e-117
2323530,1.8077804604953115e-116,6.0009652574865094e-238,0.0
2323560,0.0,1.5105133436236046e-239,8.620686952310357e-118
2323590,0.0,1.0534884896155319e-238,2.280944299541145e-117
2323620,3.838351820014927e-117,2.674842563063859e-239,0.0
2323650,2.339495659092692e-117,9.899768862340962e-240,0.0
2323680,0.0,1.1962932616825993e-239,7.729665910880697e-118
2323710,0.0,1.256257359105969e-241,7.935768097884616e-119
2323740,1.3034045471978598e-117,3.03873282458944e-240,0.0
2323770,0.0,1.60684665769312e-241,9.008298874981655e-119
2323800,0.0,4.758719752806953e-241,1.5530974885193589e-118
2323830,3.1071895586088742e-118,1.7079734450984684e-241,0.0
2323860,1.4315667611709885e-118,3.612317189830216e-242,0.0
2323890,0.0,6.572656543513839e-242,5.803614017444722e-119
2323920,0.0,3.5533401982147323e-245,1.351858399048671e-120
2323950,9.283376201173589e-119,1.5026784936733724e-242,0.0
2323980,0.0,1.377063470312096e-243,8.445961322470914e-120
2324010,0.0,2.079442568150879e-243,1.0397287946267423e-119
2324040,2.4599301356607388e-119,1.0438852816043412e-243,0.0
2324070,8.342618780574263e-120,1.1964014288481842e-244,0.0
2324100,0.0,3.520933855770365e-244,4.301086496550412e-120
2324130,7.366675377035102e-121,9.263306168432643e-247,0.0
2324160,6.529338627254464e-120,7.251825286462897e-245,0.0
2324190,0.0,1.040272641123469e-245,7.431796825331661e-121
2324220,0.0,8.742513312739268e-246,6.824774283557119e-121
2324250,1.9114997997010637e-120,6.151174851958333e-246,0.0
2324280,4.506802580044435e-121,3.4076981041188e-247,0.0
2324310,0.0,1.8413175369328303e-246,3.1482031564619598e-121
2324340,1.2944173978391053e-121,2.792050177935926e-248,0.0
2324370,4.531908132908121e-121,3.410929642006409e-247,0.0
2324400,0.0,7.221932814582357e-248,6.266442779542167e-122
2324430,0.0,3.507760680901419e-248,4.3745573656345846e-122
2324460,1.4614605885099368e-121,3.5118511066122684e-248,0.0
2324490,2.1177652059664377e-122,7.349915568143412e-250,0.0
2324520,0.0,9.406667838679659e-249,2.2766158866003297e-122
2324550,1.4746726790856482e-122,3.5405385432382914e-250,0.0
2324580,3.100935238978156e-122,1.5604501919676126e-249,0.0
2324610,0.0,4.713238064025756e-250,5.120965618935805e-123
2324640,0.0,1.3263465038060435e-250,2.720948102810591e-123
2324670,1.1012836228392342e-122,1.949240105472442e-250,0.0
2324700,6.900317618349484e-124,7.628168457658357e-253,0.0
2324730,0.0,4.694934862296555e-251,1.6266115462775277e-123
2324760,1.4419149423679321e-123,3.309886058497165e-252,0.0
2324790,2.088534851158926e-123,6.922352075000313e-252,0.0
2324820,0.0,2.931339974900836e-252,4.083640138660011e-124
2324850,0.0,4.6291749869677246e-253,1.6253274637822912e-124
2324880,8.18879710545751e-124,1.0542951010159989e-252,0.0
2324910,0.0,1.99880632190594e-256,3.387765398912376e-126
2324940,0.0,2.2883995237415644e-253,1.1480428881822324e-124
2324970,1.3005986927964692e-124,2.635258720004275e-254,0.0
2325000,1.381542913643595e-124,2.9644954960510594e-254,0.0
2325030,0.0,1.7526621370331775e-254,3.1916348778808504e-125
2325060,0.0,1.4364007950462265e-255,9.15065882205979e-126
2325090,6.012977678926827e-125,5.565427321553856e-255,0.0
2325120,0.0,4.1622668141438665e-257,1.56232077396128e-126
2325150,0.0,1.0882235520233118e-255,8.000269300541923e-126
2325180,1.1147387971417718e-125,1.895936331987455e-256,0.0
2325210,8.946293422833901e-126,1.2175772996432543e-256,0.0
2325240,0.0,1.0133700539614518e-256,2.4520565036923348e-126
2325270,0.0,3.6628793470965306e-258,4.668579730158647e-127
2325300,4.36225904471425e-126,2.8699275345735878e-257,0.0
2325330,0.0,7.108458596486177e-259,2.0625547399066742e-127
2325360,0.0,5.040508169808547e-258,5.500120776381464e-127
2325390,9.216554138535578e-127,1.2702269986025723e-258,0.0
2325420,5.6432756507395435e-127,4.748810864221879e-259,0.0
2325450,0.0,5.688945197438937e-259,1.855597244769697e-127
2325480,0.0,6.1869403001070005e-261,1.937806607433287e-128
2325510,3.1273167750643707e-127,1.446233088668278e-259,0.0
2325540,0.0,7.524965194363178e-261,2.1430122423721826e-128
2325570,0.0,2.26839600278453e-260,3.7258656853461055e-128
2325600,7.414763284872849e-128,8.063376855899674e-261,0.0
2325630,3.440450826559968e-128,1.7313087594204088e-261,0.0
2325660,0.0,3.1095986667722547e-261,1.3851211887947274e-128
2325690,0.0,2.0258593150044564e-264,3.540164743082441e-130
2325720,2.2153664369404535e-128,7.120911433573502e-262,0.0
2325750,0.0,6.420046663529353e-263,1.9982292474751242e-129
2325780,0.0,9.882584931253831e-263,2.4824795155242416e-129
2325810,5.835959779836402e-129,4.9025714995566964e-263,0.0
2325840,2.0000859323050107e-129,5.743283722248618e-264,0.0
2325870,0.0,1.658097683658798e-263,1.0208455954850729e-129
2325900,1.655670602776913e-130,3.915216888600488e-266,0.0
2325930,1.5502039992275302e-129,3.4234734946068285e-264,0.0
2325960,0.0,4.829713163001554e-265,1.7490157495859583e-130
2325990,0.0,4.145951062984574e-265,1.6225521692323615e-130
2326020,4.509853519501208e-130,2.87536445211853e-265,0.0
2326050,1.0804612164569825e-130,1.646231033589503e-266,0.0
2326080,0.0,8.635188985621096e-266,7.433030917226813e-131
2326110,2.9772516750605955e-131,1.2437390034620612e-267,0.0
2326140,1.070849931817719e-130,1.605005930366044e-266,0.0
2326170,0.0,3.3399276406511147e-267,1.4672924439789997e-131
2326200,0.0,1.6617123685898283e-267,1.0362390130566265e-131
2326230,3.4300978506655544e-131,1.6346667359719418e-267,0.0
2326260,5.1079513682115484e-132,3.616203271090665e-269,0.0
2326290,0.0,4.3950331854318743e-268,5.348702386969254e-132
2326320,3.399125772138889e-132,1.5936613928108365e-269,0.0
2326350,7.295168170343967e-132,7.323037258967551e-269,0.0
2326380,0.0,2.171817381977297e-269,1.193274778853732e-132
2326410,0.0,6.28616058024928e-270,6.427422170406802e-133
2326440,2.5720570029249075e-132,9.03836905651458e-270,0.0
2326470,1.7200646456187452e-133,4.032720089229588e-272,0.0
2326500,0.0,2.186393703372234e-270,3.803985258227416e-133
2326530,3.3185177964765556e-133,1.4940709119347246e-271,0.0
2326560,4.894085153046656e-133,3.242056530304524e-271,0.0
2326590,0.0,1.346158362902772e-271,9.471762342080417e-134
2326620,0.0,2.200255314390761e-272,3.8336905596857713e-134
2326650,1.9036801961825588e-133,4.871679152782499e-272,0.0
2326680,0.0,4.2351623509664255e-276,5.330941836641557e-136
2326710,0.0,1.0626642995525279e-272,2.673360937897718e-134
2326740,2.9851974308759525e-134,1.1898519516994924e-273,0.0
2326770,3.2263227143894883e-134,1.3867253876797326e-273,0.0
2326800,0.0,8.023371771886401e-274,7.370483251737461e-135
2326830,0.0,6.876233642452745e-275,2.1601018056122428e-135
2326860,1.3918316567523665e-134,2.5636564119047744e-274,0.0
2326890,0.0,1.714504756762509e-276,3.4184113191785333e-136
2326920,0.0,5.041412819096433e-275,1.8556916220012875e-135
2326950,2.5506033654127405e-135,8.553108421231063e-276,0.0
2326980,2.0834307318743227e-135,5.694499333762585e-276,0.0
2327010,0.0,4.625480592546194e-276,5.6392219681248514e-136
2327040,0.0,1.782765479282034e-277,1.10829138209351e-136
2327070,1.0056887797370113e-135,1.3183418428305152e-276,0.0
2327100,0.0,3.0601282763128915e-278,4.60153337169213e-137
2327130,0.0,2.330795161412483e-277,1.2712901476486957e-136
2327160,2.101950054905134e-136,5.722507382071118e-278,0.0
2327190,1.3116745627253272e-136,2.223730237816545e-278,0.0
2327220,0.0,2.5897156217358168e-278,4.250951900758532e-137
2327250,0.0,3.1531176312787773e-280,4.695503121860128e-138
2327280,7.1831213011692655e-137,6.627426126524514e-279,0.0
2327310,0.0,3.285778090612454e-280,4.8031834274519543e-138
2327340,0.0,1.0476232366282662e-279,8.585365376997381e-138
2327370,1.6855463142601845e-137,3.626793619026365e-280,0.0
2327400,7.990892357753438e-138,8.134803999710306e-281,0.0
2327430,0.0,1.412079945527072e-280,3.161646304876832e-138
2327460,0.0,1.4053614548522203e-283,9.984274780323746e-140
2327490,5.071249468757141e-138,3.2565161991771675e-281,0.0
2327520,0.0,2.820269780961074e-282,4.481674398457279e-139
2327550,0.0,4.5617348379362826e-282,5.705499174846694e-139
2327580,1.3224693877534498e-138,2.2013676062654984e-282,0.0
2327610,4.651218103459102e-139,2.7176536479883924e-283,0.0
2327640,0.0,7.512874588230596e-283,2.3223231494709276e-139
2327670,3.293199628609365e-140,1.3570171098385257e-285,0.0
2327700,3.537826685276634e-139,1.5630444789789175e-283,0.0
2327730,0.0,2.127422257207154e-284,3.919430113348254e-140
2327760,0.0,1.914536014102702e-284,3.7217762146056285e-140
2327790,1.0188983317483118e-139,1.2889183785122918e-284,0.0
2327820,2.5251970757147285e-140,7.901606300451115e-286,0.0
2327850,0.0,3.904998630445052e-285,1.6857271453527925e-140
2327880,6.397527416412609e-141,5.052193528070655e-287,0.0
2327910,2.437362937305295e-140,7.319234755309676e-286,0.0
2327940,0.0,1.47281832919251e-286,3.2831978137073917e-141
2327970,0.0,7.686541603673871e-287,2.37410795301133e-141
2328000,7.727715682158241e-141,7.315641428420003e-287,0.0
2328030,1.2109199705733981e-141,1.7929209332937027e-288,0.0
2328060,0.0,1.9841944731552359e-287,1.2096422518273576e-141
2328090,7.42047073863754e-142,6.707501490975512e-289,0.0
2328120,1.6567455418975022e-141,3.337312389269328e-288,0.0
2328150,0.0,9.579452170364119e-289,2.6653493121979708e-142
2328180,0.0,2.9181942938562075e-289,1.4724648735963449e-142
2328210,5.7795515916737136e-142,4.0387707797570776e-289,0.0
2328240,4.298675850149253e-143,2.2301111744312344e-291,0.0
2328270,0.0,9.857233770933985e-290,8.58165589719548e-143
2328300,7.284497134975112e-143,6.380500815568731e-291,0.0
2328330,1.1095176081564518e-142,1.4774955410158817e-290,0.0
2328360,0.0,5.936226982912572e-291,2.11176506218227e-143
2328390,0.0,1.0281894883380443e-291,8.796785863684141e-144
2328420,4.267557389931346e-143,2.1738717571274947e-291,0.0
2328450,0.0,8.266870643571459e-297,2.498904320622921e-146
2328480,0.0,4.786027626514027e-292,6.018125644110067e-144
2328510,6.566312899646174e-144,5.118594234659378e-293,0.0
2328540,7.305816439770479e-144,6.324975941559927e-293,0.0
2328570,0.0,3.536342739362683e-293,1.640325903985824e-144
2328600,0.0,3.252513290256456e-294,4.979138882211124e-145
2328630,3.1135578610539693e-144,1.1425751853216656e-293,0.0
2328660,0.0,6.323641335267015e-296,6.9552047936180175e-146
2328690,0.0,2.2691041423306098e-294,4.170071160563907e-145
2328720,5.613677519957103e-145,3.6942483775671985e-295,0.0
2328750,4.7158671077226136e-145,2.602414274493604e-295,0.0
2328780,0.0,2.0374262551390054e-295,1.2529219477321656e-145
2328810,0.0,8.638849645385334e-297,2.5822546974060843e-146
2328840,2.2456523594371415e-145,5.869620080987082e-296,0.0
2328870,0.0,1.2309541839282902e-297,9.76488305196844e-147
