time,fcu_reaPHea_y,fcu_reaPFan_y,fcu_reaPCoo_y
2180880,0.0,0.0,0.0
2180910,0.0,0.0,0.0
2180940,0.0,0.0,0.0
2180970,0.0,0.0,0.0
2181000,0.0,0.0,0.0
2181030,0.0,0.0,0.0
2181060,0.0,0.0,0.0
2181090,0.0,0.0,0.0
2181120,0.0,0.0,0.0
2181150,0.0,0.0,0.0
2181180,0.0,0.0,0.0
2181210,0.0,0.0,0.0
2181240,0.0,0.0,0.0
2181270,0.0,0.0,0.0
2181300,0.0,0.0,0.0
2181330,0.0,0.0,0.0
2181360,0.0,0.0,0.0
2181390,0.0,0.0,0.0
2181420,0.0,0.0,0.0
2181450,0.0,0.0,0.0
2181480,0.0,0.0,0.0
2181510,0.0,0.0,0.0
2181540,0.0,0.0,0.0
2181570,0.0,0.0,0.0
2181600,0.0,0.0,0.0
2181630,1438.9557269623767,5.55782473755719,0.0
2181660,1646.6347247928657,7.393016880173032,0.0
2181690,1790.1207712940686,8.95355722196373,0.0
2181720,1876.9268189113484,10.194526349419467,0.0
2181750,1914.3636089033123,11.07409071540166,0.0
2181780,1911.9165559012092,11.60139572908589,0.0
2181810,1879.1295330841724,11.817598567043063,0.0
2181840,1824.8004458136836,11.77908713269953,0.0
2181870,1756.3605704739819,11.545475504969025,0.0
2181900,1679.6736656693397,11.17188331607291,0.0
2181930,1599.404076801885,10.70642920593515,0.0
2181960,1519.5203926891434,10.191986017074765,0.0
2181990,1442.9571992917752,9.663406927102908,0.0
2182020,1371.4918475156906,9.144672969517707,0.0
2182050,1306.1116535869885,8.651548659338506,0.0
2182080,1247.286323439337,8.1939241195943,0.0
2182110,1195.1121807882914,7.7771995604657995,0.0
2182140,1149.4389447881085,7.403623669716495,0.0
2182170,1109.9544783314016,7.073236162039768,0.0
2182200,1076.2490663315507,6.784626876000774,0.0
2182230,1047.866144552795,6.535515058499144,0.0
2182260,1024.3285665006524,6.323114096953351,0.0
2182290,1005.1530338684095,6.1443546617102935,0.0
2182320,989.8630652057373,5.996058572888382,0.0
2182350,978.0010848671371,5.875080434679363,0.0
2182380,969.1347043713181,5.778387804446579,0.0
2182410,962.8567135700599,5.703089643984213,0.0
2182440,958.7850937192284,5.646451911271532,0.0
2182470,956.5672632930699,5.605915965782577,0.0
2182500,955.8824479538331,5.579111392303035,0.0
2182530,956.4397922369233,5.563927615767779,0.0
2182560,957.9479755706633,5.558101027038906,0.0
2182590,960.1937075578467,5.560010190927635,0.0
2182620,962.9642864896747,5.567981952310053,0.0
2182650,966.0937667393341,5.580678841448394,0.0
2182680,969.4207009310607,5.596767237729141,0.0
2182710,972.8079619206818,5.615066874654388,0.0
2182740,976.1492416427398,5.634617944765528,0.0
2182770,979.3606434676631,5.6546199942073745,0.0
2182800,982.3792517608658,5.674426197495342,0.0
2182830,985.1573364328447,5.693504327296984,0.0
2182860,987.6626845487344,5.711442558995116,0.0
2182890,989.8774711173683,5.727944949478524,0.0
2182920,991.7964932254379,5.7428217512953,0.0
2182950,993.4243512904735,5.755970555517088,0.0
2182980,994.7727308600537,5.7673569658603805,0.0
2183010,995.8585890964365,5.777001301911997,0.0
2183040,996.7028594901224,5.784968806598657,0.0
2183070,997.3292722794491,5.791360431482052,0.0
2183100,997.7631949122391,5.79630344061248,0.0
2183130,998.0305812410401,5.799942516590644,0.0
2183160,998.1571120200642,5.802432089580426,0.0
2183190,998.167537397639,5.803930074818431,0.0
2183220,998.0851896735937,5.804592855414523,0.0
2183250,997.9316327120712,5.804571310940252,0.0
2183280,997.7264261570125,5.804007764739472,0.0
2183310,997.4869896590653,5.8030337635535725,0.0
2183340,997.2285530461494,5.801768601379887,0.0
2183370,996.9641770082358,5.800318485438462,0.0
2183400,996.7048168623634,5.798776223803609,0.0
2183430,996.4641434954847,5.797235696452544,0.0
2183460,996.2419047504243,5.7957508253833705,0.0
2183490,996.0449109711805,5.794368642581061,0.0
2183520,995.8782849061231,5.793134205102828,0.0
2183550,995.744910841264,5.792083430348494,0.0
2183580,995.6461897054862,5.791239049427921,0.0
2183610,995.5828454066489,5.7906177454896675,0.0
2183640,995.5548929280952,5.790230346354275,0.0
2183670,995.5616553369438,5.790081383661009,0.0
2183700,995.6019053634898,5.790170020047074,0.0
2183730,995.6740229480987,5.790491278206607,0.0
2183760,995.7761277133545,5.791037112232102,0.0
2183790,995.9061831154479,5.7917972634192925,0.0
2183820,996.0620790837038,5.7927599548604265,0.0
2183850,996.2416988819941,5.79391247343057,0.0
2183880,996.4429731874134,5.795241662454167,0.0
2183910,996.6639228259194,5.796734333551026,0.0
2183940,996.9026911622503,5.798377602024692,0.0
2183970,997.1575671781517,5.800159150760027,0.0
2184000,997.4270003799835,5.802067429034525,0.0
2184030,997.7096087200641,5.804091793558991,0.0
2184060,998.0041806875776,5.806222599329459,0.0
2184090,998.3096726541695,5.808451247729536,0.0
2184120,998.6252024704207,5.810770198971407,0.0
2184150,998.9500402091627,5.8131729554839024,0.0
2184180,999.2835968502527,5.8156540223121596,0.0
2184210,999.6254115913154,5.818208849965381,0.0
2184240,999.9751384699879,5.8208337650052995,0.0
2184270,1000.3325327107481,5.823525892400026,0.0
2184300,1000.6974325250038,5.826283033225878,0.0
2184330,1001.071568497811,5.829119034955628,0.0
2184360,1001.452414660965,5.8320114940028205,0.0
2184390,1001.8398927426499,5.834959092545701,0.0
2184420,1002.2346394838697,5.837966530900921,0.0
2184450,1002.636952038481,5.841035669633642,0.0
2184480,1003.0470272837007,5.844167562797804,0.0
2184510,1003.4650398420431,5.847363127932391,0.0
2184540,1003.8911652491554,5.8506233466109485,0.0
2184570,1004.3255847800083,5.853949306056214,0.0
2184600,1004.7684844695159,5.857342189836652,0.0
2184630,1005.2200525689273,5.860803254373953,0.0
2184660,1005.6804768398864,5.864333803432484,0.0
2184690,1006.1499421249164,5.867935164494879,0.0
2184720,1006.6286283127636,5.871608668157544,0.0
2184750,1007.1167087068313,5.875355630746541,0.0
2184780,1007.6143487710209,5.8791773400270095,0.0
2184810,1008.1217052155978,5.883075043776112,0.0
2184840,1008.638925384002,5.887049940951053,0.0
2184870,1009.166146902691,5.89110317518325,0.0
2184900,1009.703497556574,5.8952358303282315,0.0
2184930,1010.2510953564461,5.8994489278150235,0.0
2184960,1010.8090487658495,5.903743425546163,0.0
2184990,1011.3774570580225,5.90812021811899,0.0
2185020,1011.9564107761713,5.91258013815007,0.0
2185050,1012.5459922723854,5.917123958500641,0.0
2185080,1013.1462763040287,5.921752395225973,0.0
2185110,1013.7573306676817,5.9264661110765795,0.0
2185140,1014.3792168548563,5.931265719408917,0.0
2185170,1015.0119907144525,5.936151788373073,0.0
2185200,1015.655702905638,5.941124843478789,0.0
2185230,1016.3142921053801,5.94621712143827,0.0
2185260,1016.9811572665116,5.951377358078045,0.0
2185290,1017.65640478605,5.956606994085707,0.0
2185320,1018.3404323706585,5.961909912642628,0.0
2185350,1019.0330564396918,5.967285308339406,0.0
2185380,1019.7338582884637,5.972730396027396,0.0
2185410,1020.4423494760745,5.978241723076543,0.0
2185440,1021.1580325414591,5.983815656963311,0.0
2185470,1021.8804249828785,5.9894485848642045,0.0
2185500,1022.6090693139973,5.995137004712134,0.0
2185530,1023.343537462651,6.000877572145102,0.0
2185560,1024.0834325473757,6.006667126631585,0.0
2185590,1024.8283892146264,6.012502705688123,0.0
2185620,1025.578073058887,6.018381551055517,0.0
2185650,1026.3321794040596,6.02430110887991,0.0
2185680,1027.0904316288409,6.030259025251221,0.0
2185710,1027.8525791750164,6.036253138158679,0.0
2185740,1028.6183953517834,6.042281466757324,0.0
2185770,1029.387675030926,6.048342198719663,0.0
2185800,1030.1602333934238,6.054433686336131,0.0
2185830,1030.9359018253385,6.060554415439841,0.0
2185860,1031.714524471694,6.0667029792028,0.0
2185890,1032.4959594965198,6.0728780943848415,0.0
2185920,1033.2800759027248,6.079078576138802,0.0
2185950,1034.0667516319318,6.085303323638833,0.0
2185980,1034.855871926335,6.091551307381873,0.0
2186010,1035.6473279043012,6.097821557798112,0.0
2186040,1036.441015330037,6.104113155078574,0.0
2186070,1037.2368335652213,6.1104252201921305,0.0
2186100,1038.034700867858,6.116757048223596,0.0
2186130,1038.8346329902654,6.123108807879787,0.0
2186160,1039.6362957158706,6.129477580031932,0.0
2186190,1040.4396860202507,6.135863386813589,0.0
2186220,1041.2447157472798,6.1422655136466,0.0
2186250,1042.0512975534302,6.14868325184932,0.0
2186280,1042.859346644765,6.155115882499006,0.0
2186310,1043.668808465649,6.161562854806133,0.0
2186340,1044.4796421938415,6.1680237475494,0.0
2186370,1045.291784818162,6.174498058851158,0.0
2186400,1046.1051419996895,6.180985102516255,0.0
2186430,1046.919594651158,6.187484028945131,0.0
2186460,1047.7349851526853,6.193993719891471,0.0
2186490,1048.5511352575136,6.200512895298882,0.0
2186520,1049.3678675065837,6.207040231019856,0.0
2186550,1050.1850251359133,6.213574496139497,0.0
2186580,1051.0024728351789,6.220114593376347,0.0
2186610,1051.8200846725017,6.226659498925999,0.0
2186640,1052.6377357431884,6.233208202371448,0.0
2186670,1053.455300152009,6.23975968758206,0.0
2186700,1054.2726513667099,6.246312933254928,0.0
2186730,1055.089663172914,6.252866918425809,0.0
2186760,1055.9062087343557,6.2594206128612635,0.0
2186790,1056.722158840019,6.265972960918186,0.0
2186820,1057.537402022578,6.272523045832073,0.0
2186850,1058.3518247756444,6.279069927555255,0.0
2186880,1059.1653171461437,6.285612688610651,0.0
2186910,1059.9777739880872,6.2921504437536475,0.0
2186940,1060.7890957067593,6.2986823460680945,0.0
2186970,1061.5991884860161,6.3052075899446995,0.0
2187000,1062.407975226781,6.311725506298326,0.0
2187030,1063.2150051607414,6.318232605529,0.0
2187060,1064.0208271233878,6.324732848009105,0.0
2187090,1064.8251797732416,6.331224178987754,0.0
2187120,1065.6279539796458,6.337705680325451,0.0
2187150,1066.429098993784,6.344176866682821,0.0
2187180,1067.2285723714665,6.350637314338331,0.0
2187210,1068.02634039861,6.357086668062631,0.0
2187240,1068.8223761914485,6.363524628388265,0.0
2187270,1069.6166586266847,6.3699509444713645,0.0
2187300,1070.4091715567356,6.3763654087342205,0.0
2187330,1071.199903138106,6.382767852112558,0.0
2187360,1071.9888452211262,6.389158139585959,0.0
2187390,1072.7759927867774,6.395536165923558,0.0
2187420,1073.561343428409,6.401901851653832,0.0
2187450,1074.3448968777448,6.408255139282166,0.0
2187480,1075.126654574674,6.4145959897690386,0.0
2187510,1075.906619288756,6.420924379331011,0.0
2187540,1076.6847947739266,6.427240296486139,0.0
2187570,1077.4611854763718,6.433543739438142,0.0
2187600,1078.2357962767926,6.439834713737387,0.0
2187630,1079.008632268115,6.446113230201263,0.0
2187660,1079.7796969581304,6.452379292872824,0.0
2187690,1080.548996478407,6.458632924359037,0.0
2187720,1081.3165362262907,6.464874145501639,0.0
2187750,1082.0823214925874,6.471102978469179,0.0
2187780,1082.846356441758,6.477319438631377,0.0
2187810,1083.608646068616,6.483523547688199,0.0
2187840,1084.3691968801527,6.489715338016803,0.0
2187870,1085.128016751118,6.495894851385901,0.0
2187900,1085.8851151085598,6.502062140278006,0.0
2187930,1086.6395881846859,6.508209689139323,0.0
2187960,1087.3925776990209,6.514346808121478,0.0
2187990,1088.1442736183958,6.520475057135292,0.0
2188020,1088.8946346408113,6.526594170882755,0.0
2188050,1089.6434529040462,6.532702380125177,0.0
2188080,1090.3907190891225,6.5387995833489345,0.0
2188110,1091.136421002359,6.5448856434008595,0.0
2188140,1091.8805772552173,6.550960685709039,0.0
2188170,1092.6232094878144,6.557024855307973,0.0
2188200,1093.3643444654572,6.563078341497026,0.0
2188230,1094.104009949809,6.569121344935112,0.0
2188260,1094.8422341509286,6.575154074581641,0.0
2188290,1095.5790445827447,6.581176737978011,0.0
2188320,1096.314467461741,6.587189536483822,0.0
2188350,1097.0485271477298,6.593192660866679,0.0
2188380,1097.7812454544044,6.59918628561401,0.0
2188410,1098.5126393224407,6.6051705487551615,0.0
2188440,1099.2427310591702,6.611145640166941,0.0
2188470,1099.9715303589599,6.617111646076309,0.0
2188500,1100.6990465980607,6.623068653362183,0.0
2188530,1101.4252877610747,6.629016744335045,0.0
2188560,1102.1502569711922,6.634955962483563,0.0
2188590,1102.873953614525,6.64088632273485,0.0
2188620,1103.5963735067817,6.646807812129387,0.0
2188650,1104.3175090412617,6.652720390599496,0.0
2188680,1105.037349344386,6.658623991767786,0.0
2188710,1105.7558804509113,6.6645185239181,0.0
2188740,1106.473085499941,6.670403871173262,0.0
2188770,1107.1889449478792,6.676279894856141,0.0
2188800,1107.9034383548662,6.682146445886784,0.0
2188830,1047.045729515195,6.362346817998122,0.0
2188860,984.768106314784,5.943884606194636,0.0
2188890,927.7377848023082,5.55009650290831,0.0
2188920,876.2505949489798,5.187151584062861,0.0
2188950,830.3162768133275,4.85776074339718,0.0
2188980,789.7739683931393,4.562607235088947,0.0
2189010,754.3600171677923,4.301135526927991,0.0
2189040,723.7441422332737,4.071899368260814,0.0
2189070,697.5619726361456,3.8728853146746136,0.0
2189100,675.4367319488383,3.70177352760055,0.0
2189130,656.9927172751095,3.5561270840451846,0.0
2189160,641.8638297666638,3.4335106466689527,0.0
2189190,629.700118487601,3.331571271040212,0.0
2189220,620.1698760643469,3.248084388393701,0.0
2189250,612.9615270690813,3.1809730037691812,0.0
2189280,607.7843396800303,3.1283115049293158,0.0
2189310,604.3668667479932,3.08832290570281,0.0
2189340,602.4553947257331,3.0593728079684186,0.0
2189370,601.8167573751801,3.03996020498625,0.0
2189400,602.2399313432901,3.0287069128842647,0.0
2189430,603.5278674241915,3.024348319445635,0.0
2189460,605.4934625981937,3.025726312857202,0.0
2189490,607.9767004746856,3.0317837471940576,0.0
2189520,610.8495671731952,3.0415599642995614,0.0
2189550,613.976460652209,3.0541873034664877,0.0
2189580,617.2092548662637,3.06888841490811,0.0
2189610,620.473930674636,3.0849740175922924,0.0
2189640,623.7634784545261,3.1018406955330726,0.0
2189670,626.9475962659212,3.1189682714582236,0.0
2189700,629.8064205594955,3.135916551894778,0.0
2189730,632.6364869643722,3.152316748856998,0.0
2189760,635.1744617468589,3.1678761365724775,0.0
2189790,637.4605427580979,3.1823772188861255,0.0
2189820,639.4844370234042,3.19566812903126,0.0
2189850,641.2421734180666,3.2076310370111707,0.0
2189880,642.7365950667132,3.2181973038512246,0.0
2189910,643.9766639328261,3.227347277894368,0.0
2189940,644.9755154264203,3.235096433228455,0.0
2189970,645.74984725335,3.2414922378604247,0.0
2190000,646.3188845539036,3.2466074237849476,0.0
2190030,646.7031987082709,3.2505315196765214,0.0
2190060,646.9239450613159,3.2533653164096545,0.0
2190090,647.0024066843679,3.255217567520723,0.0
2190120,646.9595819619296,3.256201864546861,0.0
2190150,646.8157541635384,3.2564331763492493,0.0
2190180,646.590123072777,3.2560246967975126,0.0
2190210,646.3005502302242,3.25508546359443,0.0
2190240,645.9634017690184,3.2537186695522218,0.0
2190270,645.5934528539381,3.252020414534854,0.0
2190300,645.2038365478562,3.2500787788442502,0.0
2190330,644.8060351028547,3.2479732168101965,0.0
2190360,644.4099138925093,3.245774265767242,0.0
2190390,644.023781738857,3.243543556381095,0.0
2190420,643.6544768981378,3.241333967700189,0.0
2190450,643.3074709287498,3.239189964770208,0.0
2190480,642.9869843487098,3.2371480743838497,0.0
2190510,642.6961088092646,3.2352374547241167,0.0
2190540,642.436931832916,3.2334805218966474,0.0
2190570,642.2106611718627,3.2318936092042354,0.0
2190600,642.017742456999,3.2304876191074627,0.0
2190630,641.8642968679109,3.2293059963080375,0.0
2190660,641.7395604177927,3.228293575004315,0.0
2190690,641.6436266619548,3.227454810333866,0.0
2190720,641.576536094946,3.2267937914788654,0.0
2190750,641.5371024993401,3.2263070563361143,0.0
2190780,641.5237853658509,3.225988273065857,0.0
2190810,641.5346810440224,3.225828654223737,0.0
2190840,641.5678689855245,3.225818670169483,0.0
2190870,641.6211492101304,3.2259468018479933,0.0
2190900,641.6924382810602,3.226201515387776,0.0
2190930,641.7797093724552,3.2265711125024654,0.0
2190960,641.8810601453661,3.2270442088280324,0.0
2190990,641.9947083703704,3.227609812533643,0.0
2191020,642.1190079575248,3.228257488976755,0.0
2191050,642.2524528270078,3.2289774418818156,0.0
2191080,642.3936816069464,3.2297605891062924,0.0
2191110,642.5414779124948,3.2305986064026335,0.0
2191140,642.69476827011,3.231483952479123,0.0
2191170,642.8526173042713,3.2324098732384057,0.0
2191200,643.0142209304713,3.233370389630597,0.0
2191230,643.1788956237698,3.2343602565474625,0.0
2191260,643.3460659169423,3.2353749058294814,0.0
2191290,643.5152759035843,3.2364105392378377,0.0
2191320,643.6861566088531,3.2374639406691426,0.0
2191350,643.8584183993144,3.2385324393584525,0.0
2191380,644.0318415437047,3.2396138589339745,0.0
2191410,644.206266770906,3.2407064641187975,0.0
2191440,644.3815858460348,3.2418089054569696,0.0
2191470,644.5577325200804,3.2429201644461645,0.0
2191500,644.7346703958674,3.2440394683143325,0.0
2191530,644.9126521238679,3.2451685269100183,0.0
2191560,645.0913146634874,3.2463035616653606,0.0
2191590,645.2707246251477,3.2474449094188267,0.0
2191620,645.45099196423,3.2485932219404767,0.0
2191650,645.6321620030715,3.249748591475226,0.0
2191680,645.8142663344868,3.250911025530919,0.0
2191710,645.9973329376814,3.2520805458311974,0.0
2191740,646.1813853541884,3.253257184326453,0.0
2191770,646.3664404736764,3.254440964273117,0.0
2191800,646.5525068380224,3.255631884293375,0.0
2191830,646.739583568251,3.2568299069432154,0.0
2191860,646.9276597602209,3.2580349506807114,0.0
2191890,647.1167142395575,3.2592468844766804,0.0
2191920,647.3067156045998,3.2604655245888012,0.0
2191950,647.4976225026763,3.261690633162965,0.0
2191980,647.6893840927466,3.262921918369618,0.0
2192010,647.8819406519856,3.2641590358033907,0.0
2192040,648.0752242931773,3.2654015909172935,0.0
2192070,648.2691597654749,3.266649142297672,0.0
2192100,648.4636588791012,3.2679011667396787,0.0
2192130,648.658635990366,3.2691571511977604,0.0
2192160,648.8540017804019,3.270416555490892,0.0
2192190,649.0496606903998,3.2716787965630703,0.0
2192220,649.2455135471595,3.272943263920995,0.0
2192250,649.4414584752296,3.274209325053157,0.0
2192280,649.6373916132015,3.2754763298239364,0.0
2192310,649.833207723659,3.276743614349989,0.0
2192340,650.0288007229875,3.2780105044891146,0.0
2192370,650.2240641400498,3.279276318968187,0.0
2192400,650.4188957237377,3.2805403992675495,0.0
2192430,136.15797934013528,0.5567717906428865,0.0
2192460,102.05276353599861,0.40004027280933924,0.0
2192490,77.11908209187845,0.29318369042036374,0.0
2192520,58.84140191633405,0.2178761644930284,0.0
2192550,45.59655106738952,0.1645229167334341,0.0
2192580,36.144903075422846,0.12660094958279783,0.0
2192610,29.550591212089476,0.09965608442418591,0.0
2192640,25.11961828532781,0.08062808448422644,0.0
2192670,22.35267210985435,0.06740825799237095,0.0
2192700,20.907249582708726,0.05854844464355119,0.0
2192730,20.568774739387877,0.05307133352947129,0.0
2192760,21.22760699193001,0.05034620555856862,0.0
2192790,22.85768930016466,0.05000322145713761,0.0
2192820,25.495695033775096,0.051870436685247656,0.0
2192850,29.215977230267907,0.05592002074660844,0.0
2192880,34.109557148168115,0.06222424020428821,0.0
2192910,40.27771149329104,0.07094275673180316,0.0
2192940,47.82004917357651,0.08230429433654733,0.0
2192970,56.816920515513644,0.0965763166675222,0.0
2193000,67.31456425265388,0.11403996292446236,0.0
2193030,79.31774853978096,0.13496552056002153,0.0
2193060,92.7817152080085,0.15958502317742693,0.0
2193090,107.60780471770056,0.1880643460153947,0.0
2193120,123.64405624507285,0.2204754985367504,0.0
2193150,140.6889630976978,0.2567709298025099,0.0
2193180,158.49853947442156,0.29676294898438116,0.0
2193210,176.7973074120548,0.3401112198362129,0.0
2193240,195.28789493446192,0.38632099024354205,0.0
2193270,213.67178435304294,0.4347538753409965,0.0
2193300,231.64675886386036,0.4846504340384146,0.0
2193330,248.93579776545425,0.5351617690027893,0.0
2193360,265.29672483560483,0.5854030004703782,0.0
2193390,280.51643950993264,0.6344793044937821,0.0
2193420,294.4270785035921,0.6815408215591799,0.0
2193450,306.90689103913365,0.7258224150700796,0.0
2193480,317.87993031024735,0.7666742658325387,0.0
2193510,327.31376109449707,0.8035834787284363,0.0
2193540,335.21574905064585,0.8361861543371858,0.0
2193570,341.6279972439854,0.8642691218256168,0.0
2193600,346.62200651191284,0.8877645326542746,0.0
2193630,350.2924305157476,0.9067357821418122,0.0
2193660,352.7505623574255,0.9213573321030764,0.0
2193690,354.1186300401116,0.9318933924943847,0.0
2193720,354.52502337017495,0.9386768154844193,0.0
2193750,354.1001349746935,0.9420882733897807,0.0
2193780,352.9725580642608,0.9425364830956392,0.0
2193810,351.26622716071086,0.9404406039329283,0.0
2193840,349.0977561837921,0.9362157268083685,0.0
2193870,346.57581739270177,0.9302616692345488,0.0
2193900,343.7982383794018,0.9229546159734663,0.0
2193930,340.8555625560703,0.9146411435501618,0.0
2193960,337.82211508889856,0.905634441466258,0.0
2193990,334.7744388167846,0.8962124960191065,0.0
2194020,331.75036758832596,0.8866177834018997,0.0
2194050,328.83423998698873,0.8770581647566188,0.0
2194080,326.04223618984213,0.8677085935042189,0.0
2194110,323.40096375194,0.8587131739969167,0.0
2194140,320.94758381672335,0.8501877467780719,0.0
2194170,318.7057489842806,0.8422226674399451,0.0
2194200,316.67027977922424,0.8348855086486601,0.0
2194230,314.86685619042464,0.828224247693855,0.0
2194260,313.2902084749606,0.8222675782458445,0.0
2194290,311.94105340895084,0.8170308507476902,0.0
2194320,310.8154613761694,0.8125158826996252,0.0
2194350,309.9066689969214,0.8087132953104338,0.0
2194380,309.2056366230246,0.8056046658976744,0.0
2194410,308.70144087131246,0.8031639533264845,0.0
2194440,308.38160934124835,0.801358665905813,0.0
2194470,308.23258499926214,0.8001515707452933,0.0
2194500,308.2400226820244,0.7995017250432809,0.0
2194530,308.38907283858504,0.7993654536764976,0.0
2194560,308.6646102338806,0.7996971319659325,0.0
2194590,309.05147443229885,0.8004500148561492,0.0
2194620,309.5347128418022,0.8015770864399522,0.0
2194650,310.09975992410267,0.8030316936189666,0.0
2194680,310.7325628858182,0.8047679980615948,0.0
2194710,311.4196977242077,0.8067414066491706,0.0
2194740,312.14848533699,0.8089090186029402,0.0
2194770,312.9070881082247,0.8112300191077858,0.0
2194800,313.6845746336454,0.8136659726432425,0.0
2194830,314.47095876873794,0.8161810355280185,0.0
2194860,315.25722289059655,0.8187421213664703,0.0
2194890,316.0353267045892,0.8213190234323912,0.0
2194920,316.7981953531289,0.8238844734045956,0.0
2194950,317.53967646553247,0.8264141067358745,0.0
2194980,318.2545104907436,0.8288864131018333,0.0
2195010,318.93859903330224,0.8312833214623113,0.0
2195040,319.5889478859082,0.8335905656776034,0.0
2195070,320.20339784855435,0.8357969121159082,0.0
2195100,320.7804087394851,0.8378933382591424,0.0
2195130,321.3157079355642,0.8398623958258882,0.0
2195160,321.8155297291163,0.8417201464966226,0.0
2195190,322.27761486392245,0.8434566301338441,0.0
2195220,322.70239338195705,0.8450708392016215,0.0
2195250,323.0908178594225,0.8465635769179265,0.0
2195280,323.4443376732257,0.8479372853900383,0.0
2195310,323.7647154977225,0.8491958497748191,0.0
2195340,324.053903699436,0.8503442028380411,0.0
2195370,324.31398327773127,0.8513880305182323,0.0
2195400,324.5471217858145,0.8523335724709249,0.0
2195430,324.75553129456546,0.8531874604610086,0.0
2195460,324.9414256428378,0.8539565642176584,0.0
2195490,325.10697972376886,0.8546478401103405,0.0
2195520,325.25429038600913,0.8552681828722297,0.0
2195550,325.38532863125397,0.8558242595439685,0.0
2195580,325.50192435751086,0.8563224006485997,0.0
2195610,325.6059291780495,0.8567689202138901,0.0
2195640,325.69928175560574,0.8571704552818192,0.0
2195670,325.78381580002423,0.857533518504127,0.0
2195700,325.861154084581,0.8578640210742765,0.0
2195730,325.93271896152095,0.8581672838990586,0.0
2195760,325.99974324174394,0.8584480421054476,0.0
2195790,326.06329648077656,0.8587105105507933,0.0
2195820,326.12429379684596,0.858958405890849,0.0
2195850,326.1834768963888,0.8591948736853364,0.0
2195880,326.2414167107589,0.8594224915807605,0.0
2195910,326.2984848116045,0.859643198469842,0.0
2195940,326.3549744251906,0.8598585248602606,0.0
2195970,326.4112531162383,0.8600700530372616,0.0
2196000,326.46768993053786,0.8602794000911848,0.0
2196030,326.5248868215246,0.8604882050987472,0.0
2196060,326.58267945112357,0.8606975801444686,0.0
2196090,326.6411443055251,0.8609079593007802,0.0
2196120,326.7003596736571,0.8611197263855781,0.0
2196150,326.76037908819416,0.8613332179141309,0.0
2196180,326.82117687288576,0.8615485714151849,0.0
2196210,326.8826768240368,0.861765756587544,0.0
2196240,326.94476000972185,0.8619845854082695,0.0
2196270,327.00727312367394,0.8622047317704497,0.0
2196300,327.0700351023977,0.8624257508796865,0.0
2196330,327.1328434238181,0.8626470996684396,0.0
2196360,327.19547996038625,0.8628681568620611,0.0
2196390,327.25771631944303,0.8630882419833552,0.0
2196420,327.3193186475141,0.8633066329539894,0.0
2196450,327.38005190401975,0.8635225821696042,0.0
2196480,327.4396836105394,0.8637353309799374,0.0
2196510,327.49798707855626,0.8639441225223332,0.0
2196540,327.55474412954055,0.8641482128998461,0.0
2196570,327.6097473261494,0.8643468807268058,0.0
2196600,327.6628055086368,0.8645394489898429,0.0
2196630,327.7137442290124,0.8647252886892457,0.0
2196660,327.7623860253442,0.8649037480677599,0.0
2196690,327.80857783207205,0.8650742529705061,0.0
2196720,327.852183439822,0.8652362818262715,0.0
2196750,327.8930825014727,0.8653893637905682,0.0
2196780,327.9311697743402,0.8655330776362673,0.0
2196810,327.9663542421473,0.8656670501453337,0.0
2196840,327.9985579809201,0.8657909535595921,0.0
2196870,328.0277146709603,0.8659045018109849,0.0
2196900,328.0537752369081,0.8660074793403509,0.0
2196930,328.075393273227,0.8660951649286386,0.0
2196960,328.09438407355714,0.8661737698448617,0.0
2196990,328.1105580507241,0.8662426431610306,0.0
2197020,328.1235947933192,0.8663006589318556,0.0
2197050,328.13341841591557,0.8663474296151576,0.0
2197080,328.14012083389315,0.8663831112951682,0.0
2197110,328.1438188345819,0.8664080263250066,0.0
2197140,328.1446335026316,0.866422531547646,0.0
2197170,328.14268303935216,0.8664269852516628,0.0
2197200,328.1380820783089,0.8664217465271996,0.0
2197230,328.13094107020055,0.8664071724713286,0.0
2197260,328.12136546408806,0.8663836133525953,0.0
2197290,328.10945500478823,0.8663514083938413,0.0
2197320,328.09530319851746,0.8663108825042295,0.0
2197350,328.0789969207034,0.8662623436944386,0.0
2197380,328.0606161587628,0.8662060810783193,0.0
2197410,328.0402338887357,0.8661423634458414,0.0
2197440,328.01791607814766,0.866071438374947,0.0
2197470,327.9937218026715,0.8659935318319826,0.0
2197500,327.9677030541308,0.8659088465720841,0.0
2197530,327.93990570540853,0.8658175651638523,0.0
2197560,327.91037045138756,0.8657198530323386,0.0
2197590,327.8791318222716,0.8656158538999978,0.0
2197620,327.8462191527474,0.8655056929517299,0.0
2197650,327.8116571317379,0.8653894784198691,0.0
2197680,327.77546633523764,0.8652673031638638,0.0
2197710,327.7376637540212,0.8651392462871988,0.0
2197740,327.698263315015,0.8650053747847365,0.0
2197770,327.65727639129415,0.8648657451981615,0.0
2197800,327.61471103239245,0.8647203987184309,0.0
2197830,327.57006623758326,0.8645675415109756,0.0
2197860,327.52415065408064,0.864410106426767,0.0
2197890,327.47687626860886,0.8642477781598862,0.0
2197920,327.428091720916,0.8640800126946094,0.0
2197950,327.37778006723596,0.8639067498542871,0.0
2197980,327.3259540207128,0.8637280348440715,0.0
2198010,327.2726317825334,0.863543931024624,0.0
2198040,327.21783345049437,0.8633545070938989,0.0
2198070,327.1615810780165,0.863159837499968,0.0
