time,chi_reaPChi_y,hvac_reaAhu_PFanSup_y,heaPum_reaPHeaPum_y,chi_reaPPumDis_y,hvac_reaAhu_PPumCoo_y,heaPum_reaPPumDis_y,hvac_reaAhu_PPumHea_y
6724830,0.09238480489530698,-2.1332237090507723e-16,1.624659395535602,0.002211891857054836,4.602423298364548e-160,0.005769970211294388,0
6724860,0.09233728092372927,-2.0380734175452564e-16,1.6253497264045722,0.002211891857054836,1.9676374831170801e-159,0.005769970211294388,0
6724890,0.09228819184447312,-1.975845850477011e-16,1.626063174794199,0.002211891857054836,6.175653547390479e-164,0.005769970211294388,0
6724920,0.0922375682579524,-1.8843134407777892e-16,1.6267993278469022,0.002211891857054836,1.4221048232788895e-161,0.005769970211294388,0
6724950,0.0921854407805219,-1.8843134407777892e-16,1.6275577727058572,0.002211891857054836,8.302210931945012e-167,0.0057699702112943875,0
6724980,0.09213184004021369,-1.7949517601623432e-16,1.6283380965150274,0.002211891857054836,8.300133284283761e-164,0.005769970211294388,0
6725010,0.09207679667255385,-1.7949517601623432e-16,1.629139886419158,0.002211891857054836,7.246923701842962e-167,0.0057699702112943875,0
6725040,0.09202034131645724,-1.7077608086306735e-16,1.6299627295637673,0.002211891857054836,3.873942483020893e-166,0.005769970211294388,0
6725070,0.09196250461019911,-1.6227405861827796e-16,1.6308062130951446,0.002211891857054836,3.4565446578297675e-168,0.005769970211294388,0
6725100,0.09190331718746712,-1.5948828962743205e-16,1.6316699241603598,0.002211891857054836,1.391296803100723e-168,0.005769970211294388,0
6725130,0.09184280967348882,-1.5398910928186617e-16,1.632553449907268,0.002211891857054836,7.142689254355291e-170,0.005769970211294388,0
6725160,0.09178101268124028,-1.5398910928186617e-16,1.6334563774844857,0.002211891857054836,3.5140909756295114e-171,0.005769970211294388,0
6725190,0.09171795680773054,-1.485864057844681e-16,1.6343782940414269,0.002211891857054836,9.482955840489969e-172,0.0057699702112943875,0
6725220,0.0916536726303652,-1.4328017913523783e-16,1.6353187867282708,0.002211891857054836,5.007233060798145e-174,0.005769970211294391,0
6725250,0.09158819070338951,-1.3295715638128082e-16,1.636277442695967,0.002211891857054836,9.319171833601756e-174,0.005769970211294388,0
6725280,0.09152154155440656,-1.3043669872289642e-16,1.6372538490962572,0.002211891857054836,1.9082513491051875e-177,0.005769970211294388,0
6725310,0.0914537556809765,-1.3043669872289642e-16,1.6382475930816602,0.002211891857054836,7.204494874299699e-176,0.0057699702112943875,0
6725340,0.09138486354729344,-1.2302004101999505e-16,1.6392582618054592,0.002211891857054836,3.0923009813132165e-184,0.005769970211294388,0
6725370,0.09131489558093894,-1.2302004101999505e-16,1.640285442421729,0.002211891857054836,4.4850741642868474e-178,0.005769970211294388,0
6725400,0.09124388216971556,-1.1819619861160392e-16,1.6413287220853205,0.002211891857054836,1.2796552066404353e-181,0.005769970211294388,0
6725430,0.09117185365855818,-1.1582045622547128e-16,1.6423876879518557,0.002211891857054836,2.2445401271842625e-180,0.005769970211294388,0
6725460,0.09109884034652267,-1.0883794433932511e-16,1.6434619271777453,0.002211891857054836,1.018661884526347e-182,0.0057699702112943875,0
6725490,0.09102487248385355,-1.0883794433932511e-16,1.644551026920165,0.002211891857054836,8.783488677896588e-183,0.0057699702112943875,0
6725520,0.09094998026913018,-1.0430353247543744e-16,1.6456545743370798,0.002211891857054836,2.585980112677109e-184,0.005769970211294388,0
6725550,0.0908741938464897,-9.986559745971757e-17,1.6467721565872273,0.002211891857054836,2.5092321308943852e-185,0.0057699702112943875,0
6725580,0.09079754330293006,-9.986559745971757e-17,1.6479033608301317,0.002211891857054836,3.866580011706488e-186,0.0057699702112943875,0
6725610,0.0907200586656897,-9.552413929216555e-17,1.649047774226087,0.002211891857054836,4.4521839469736325e-188,0.005769970211294388,0
6725640,0.09064176989970668,-9.338958902645247e-17,1.6502049839361663,0.002211891857054836,4.1321917216430896e-188,0.005769970211294388,0
6725670,0.0905627069051544,-8.919284613115218e-17,1.6513745771222295,0.002211891857054836,3.0578020624319366e-191,0.005769970211294388,0
6725700,0.0904828995150577,-8.50925800840197e-17,1.6525561409469154,0.002211891857054836,3.420772627596362e-190,0.005769970211294388,0
6725730,0.09040237749298513,-8.30786258785164e-17,1.6537492625736263,0.002211891857054836,3.578903299515445e-196,0.005769970211294388,0
6725760,0.0903211705308208,-8.50925800840197e-17,1.6549535291665638,0.002211891857054836,2.2685768880226373e-192,0.005769970211294388,0
6725790,0.09023930824661366,-7.912307510363567e-17,1.6561685278906995,0.002211891857054836,1.5157810166622285e-196,0.0057699702112943875,0
6725820,0.09015682018250538,-7.526400117692277e-17,1.6573938459117736,0.002211891857054836,1.2125283286225449e-194,0.005769970211294388,0
6725850,0.09007373580273619,-7.526400117692277e-17,1.6586290703963302,0.002211891857054836,2.6420803166519622e-197,0.005769970211294388,0
6725880,0.08999008449172875,-7.150140409837767e-17,1.6598737885116708,0.002211891857054836,5.127275325179899e-197,0.005769970211294388,0
6725910,0.08990589555225124,-6.965628437716807e-17,1.661127587425891,0.002211891857054836,8.644226686551395e-199,0.005769970211294388,0
6725940,0.08982119820365732,-6.603840257087472e-17,1.6623900543078551,0.002211891857054836,1.6271681576405145e-199,0.005769970211294388,0
6725970,0.08973602158020533,-6.603840257087472e-17,1.6636607763272144,0.002211891857054836,1.478389391376806e-200,0.005769970211294388,0
6726000,0.08965039472945452,-6.426564048579096e-17,1.6649393406544009,0.002211891857054836,3.430098703166329e-202,0.005769970211294388,0
6726030,0.08956434661074127,-6.079247395174935e-17,1.6662253344606182,0.002211891857054836,1.7287668997465142e-202,0.005769970211294388,0
6726060,0.08947790609373134,-5.576361824100158e-17,1.6675183449178579,0.002211891857054836,3.474556201551971e-205,0.005769970211294388,0
6726090,0.0893911019570526,-5.909206950279146e-17,1.6688179591988919,0.002211891857054836,1.535854680745279e-204,0.005769970211294388,0
6726120,0.08930396288700393,-5.253164382737952e-17,1.6701237644772622,0.002211891857054836,4.100590637458542e-209,0.005769970211294388,0
6726150,0.08921651747634327,-5.253164382737952e-17,1.6714353479273014,0.002211891857054836,1.084767931534864e-206,0.0057699702112943875,0
6726180,0.08912879422315437,-5.2531643827379514e-17,1.672752296724118,0.002211891857054836,8.131940667146381e-212,0.0057699702112943875,0
6726210,0.0890408215297904,-4.9396146261925275e-17,1.6740741980436085,0.002211891857054836,6.176438967632417e-209,0.005769970211294388,0
6726240,0.08895262770189755,-4.786457629726109e-17,1.675400639062438,0.002211891857054836,5.869234635940582e-212,0.005769970211294388,0
6726270,0.08886424094751438,-4.635712554463886e-17,1.6767312069580576,0.002211891857054836,2.805436643891283e-211,0.005769970211294388,0
6726300,0.08877568937625234,-4.19794885590239e-17,1.6780654889086988,0.002211891857054836,2.6616621831753903e-213,0.005769970211294388,0
6726330,0.08868700099855202,-4.19794885590239e-17,1.6794030720933706,0.002211891857054836,9.76543817540269e-214,0.005769970211294388,0
6726360,0.08859820372501846,-4.056851465456949e-17,1.6807435436918778,0.002211891857054836,5.317554016949964e-215,0.005769970211294388,0
6726390,0.08850932536583524,-4.056851465456949e-17,1.6820864908847821,0.002211891857054836,2.3712001029121182e-216,0.005769970211294388,0
6726420,0.08842039363025592,-3.781892448178654e-17,1.683431500853447,0.002211891857054836,6.859682555040454e-217,0.005769970211294388,0
6726450,0.08833143612617449,-3.9181659962157035e-17,1.684778160779998,0.002211891857054836,3.1809323462335655e-219,0.005769970211294388,0
6726480,0.08824248035977253,-3.516581115717141e-17,1.6861260578473625,0.002211891857054836,6.56159232116853e-219,0.0057699702112943875,0
6726510,0.08815355373524658,-3.2609174680724106e-17,1.687474779239238,0.002211891857054836,1.0429422934128348e-222,0.005769970211294388,0
6726540,0.08806468355461246,-3.2609174680724106e-17,1.6888239121400959,0.002211891857054836,4.938809621823092e-221,0.005769970211294388,0
6726570,0.08797589701758764,-3.2609174680724106e-17,1.6901730437352052,0.002211891857054836,2.520549779103088e-228,0.005769970211294388,0
6726600,0.08788722122155276,-3.136703526056339e-17,1.6915217612106013,0.002211891857054836,2.9909715287441282e-223,0.005769970211294388,0
6726630,0.08779868316159029,-3.0149015052444625e-17,1.692869651753112,0.002211891857054836,1.0602671416365468e-226,0.0057699702112943875,0
6726660,0.0877103097306022,-3.0149015052444625e-17,1.694216302550341,0.002211891857054836,1.453016657391803e-225,0.005769970211294388,0
6726690,0.08762212771950556,-2.778533227233297e-17,1.695561300790671,0.002211891857054836,7.496160100293005e-228,0.005769970211294388,0
6726720,0.08753416381750587,-2.6639669700340074e-17,1.696904233663275,0.002211891857054836,5.496221029149764e-228,0.005769970211294388,0
6726750,0.08744644461244958,-2.5518126340389135e-17,1.6982446883581008,0.002211891857054836,1.800682509704406e-229,0.0057699702112943875,0
6726780,0.08735899659125357,-2.3347397256613118e-17,1.6995822520658788,0.002211891857054836,1.504511374913831e-230,0.005769970211294388,0
6726810,0.08727184614041443,-2.3347397256613118e-17,1.7009165119781238,0.002211891857054836,2.590046452364717e-231,0.005769970211294388,0
6726840,0.08718501954659376,-2.4420702192480148e-17,1.702247055287137,0.002211891857054836,2.5045656224046153e-233,0.005769970211294388,0
6726870,0.0870985429972839,-2.2298211532788045e-17,1.7035734691859892,0.002211891857054836,2.6793656680378215e-233,0.005769970211294388,0
6726900,0.0870124425815506,-2.0272197721263765e-17,1.704895340868537,0.002211891857054836,1.4993537997312732e-236,0.005769970211294388,0
6726930,0.08692674429085352,-1.9295369633564562e-17,1.706212257529427,0.002211891857054836,2.1522210413715324e-235,0.005769970211294388,0
6726960,0.08684147401994645,-1.9295369633564562e-17,1.7075238063640825,0.002211891857054836,5.0679302094893575e-242,0.005769970211294388,0
6726990,0.0867566575678541,-2.1273145021004925e-17,1.708829574568706,0.002211891857054836,1.385318027560846e-237,0.005769970211294388,0
6727020,0.0866723206389284,-1.8342660757907308e-17,1.7101291493402937,0.002211891857054836,1.4022457906931862e-241,0.005769970211294388,0
6727050,0.08658848884398183,-1.8342660757907308e-17,1.7114221178766085,0.002211891857054836,7.175629356939873e-240,0.005769970211294388,0
6727080,0.08650518770149959,-1.8342660757907308e-17,1.712708067376199,0.002211891857054836,1.9054465047851796e-242,0.005769970211294388,0
6727110,0.08642244263893001,-1.650960064271868e-17,1.713986585038418,0.002211891857054836,2.9290959872916713e-242,0.005769970211294388,0
6727140,0.08634027899405333,-1.8342660757907308e-17,1.715257258063367,0.002211891857054836,5.732004003256598e-244,0.0057699702112943875,0
6727170,0.08625872201642722,-1.8342660757907308e-17,1.716519673651958,0.002211891857054836,8.899294839538886e-245,0.005769970211294388,0
6727200,0.08617779686891318,-1.650960064271868e-17,1.7177734190058656,0.002211891857054836,6.970041823853415e-248,0.005769970211294388,0
6727230,0.08609752862927819,-1.650960064271868e-17,1.719018081327562,0.002211891857054836,1.5371766035522806e-252,0.005769970211294388,0
6727260,0.08601794229187665,-1.650960064271868e-17,1.7202532478202959,0.002211891857054836,2.9838610916622087e-254,0.005769970211294388,0
6727290,0.08593906276940973,-1.650960064271868e-17,1.7214785056881017,0.002211891857054836,5.189918539817206e-255,0.0057699702112943875,0
6727320,0.08586091489476273,-1.650960064271868e-17,1.7226934421357847,0.002211891857054836,3.415173664323053e-257,0.0057699702112943875,0
6727350,0.08578352342292075,-1.7414071094292018e-17,1.7238976443689547,0.002211891857054836,1.286350726388158e-262,0.005769970211294388,0
6727380,0.08570691303296339,-1.5629249403187292e-17,1.7250906995939856,0.002211891857054836,1.0754283606883215e-263,0.005769970211294388,0
6727410,0.08563110833013594,-1.7414071094292018e-17,1.7262721950180446,0.002211891857054836,9.297022075550883e-265,0.0057699702112943875,0
6727440,0.08555613384800036,-1.9295369633564562e-17,1.7274417178490806,0.002211891857054836,1.4013535417569696e-262,0.005769970211294388,0
6727470,0.08548201405066354,-1.8342660757907308e-17,1.7285988552958207,0.002211891857054836,8.266868102224807e-265,0.005769970211294388,0
6727500,0.08540877333508434,-1.7414071094292018e-17,1.7297431945677813,0.002211891857054836,8.315307957136901e-270,0.005769970211294388,0
6727530,0.08533643603345765,-1.7414071094292018e-17,1.7308743228752625,0.002211891857054836,3.39025704927898e-269,0.0057699702112943875,0
6727560,0.08526502641567893,-1.7414071094292018e-17,1.7319918274293387,0.002211891857054836,1.0395179348695892e-269,0.0057699702112943875,0
6727590,0.08519456869188376,-1.650960064271868e-17,1.7330952954418866,0.002211891857054836,2.695420666375915e-274,0.005769970211294388,0
6727620,0.08512508701506895,-2.0272197721263765e-17,1.7341843141255369,0.002211891857054836,4.5506452248739003e-274,0.0057699702112943875,0
6727650,0.08505660548378868,-1.8342660757907308e-17,1.735258470693738,0.002211891857054836,1.3104928569902846e-282,0.005769970211294388,0
6727680,0.08498914814493151,-1.8342660757907308e-17,1.736317352360699,0.002211891857054836,4.146205556730183e-277,0.005769970211294388,0
6727710,0.08492273899657388,-2.1273145021004925e-17,1.7373605463414168,0.002211891857054836,4.282005542346486e-281,0.005769970211294388,0
6727740,0.08485740199091214,-2.0272197721263765e-17,1.7383876398516798,0.002211891857054836,8.395986047739155e-281,0.005769970211294388,0
6727770,0.08479316103727334,-2.3347397256613118e-17,1.7393982201080502,0.002211891857054836,2.3334009920344202e-284,0.0057699702112943875,0
6727800,0.0847300400052036,-2.4420702192480148e-17,1.7403918743278788,0.002211891857054836,3.083081391377177e-284,0.0057699702112943875,0
6727830,0.08466806272763457,-2.778533227233297e-17,1.741368189729308,0.002211891857054836,3.172283991993025e-287,0.005769970211294388,0
6727860,0.08460725300412872,-3.0149015052444625e-17,1.7423267535312545,0.002211891857054836,8.202584795248898e-288,0.005769970211294388,0
6727890,0.08454763460420277,-3.387543331292679e-17,1.7432671529534163,0.002211891857054836,2.154798628502135e-290,0.005769970211294388,0
6727920,0.08448923127072804,-3.6480308213457996e-17,1.7441889752162836,0.002211891857054836,2.4055918760568828e-291,0.0057699702112943875,0
6727950,0.08443206672341054,-4.056851465456949e-17,1.7450918075411288,0.002211891857054836,1.4788502139216038e-293,0.005769970211294388,0
6727980,0.08437616466234889,-4.786457629726109e-17,1.7459752371500066,0.002211891857054836,6.396957056338947e-295,0.005769970211294388,0
6728010,0.08432154877166916,-5.253164382737952e-17,1.746838851265761,0.002211891857054836,8.707564647424699e-297,0.005769970211294388,0
6728040,0.08426824272324006,-5.909206950279146e-17,1.7476822371120144,0.002211891857054836,1.6695278331645486e-298,0.005769970211294388,0
6728070,0.08421627018046421,-6.965628437716807e-17,1.7485049819131744,0.002211891857054836,4.905546141028926e-300,0.005769970211294388,0
6728100,0.08416565480214894,-7.337064303162923e-17,1.7493066728944393,0.002211891857054836,4.039166427666432e-302,0.005769970211294388,0
6728130,0.08411642024645483,-8.30786258785164e-17,1.7500868972817827,0.002211891857054836,2.613942367975963e-303,0.005769970211294388,0
6728160,0.08406859017492235,-9.338958902645247e-17,1.7508452423019725,0.002211891857054836,8.986630307745662e-306,0.005769970211294388,0
6728190,0.08402218825657677,-1.065586788013603e-16,1.7515812951825502,0.002211891857054836,1.3473684771483661e-306,0.0057699702112943875,0
6728220,0.08397723817211118,-1.1582045622547128e-16,1.7522946431518525,0.002211891857054836,1.73925284105503e-309,0.005769970211294388,0
6728250,0.0839337636181477,-1.3550173325170715e-16,1.7529848734390001,0.002211891857054836,6.72644019029736e-310,0.005769970211294388,0
6728280,0.08389178831157719,-1.4592123285383199e-16,1.7536515732738898,0.002211891857054836,2.70212437e-313,0.005769970211294388,0
6728310,0.08385133599397657,-1.650839468211658e-16,1.754294329887211,0.002211891857054836,3.264178362e-313,0.005769970211294388,0
6728340,0.08381243043610503,-1.7656469175313671e-16,1.754912730510431,0.002211891857054836,2.8092167e-317,0.005769970211294388,0
6728370,0.08377509544247709,-1.8843134407777892e-16,1.7555063623758171,0.002211891857054836,1.53708654e-316,0.005769970211294388,0
6728400,0.08373935485601564,-2.1012657530951808e-16,1.7560748127164034,0.002211891857054836,1.17e-321,0.005769970211294388,0
6728430,0.083704954625874,-2.2634674540773327e-16,1.756622105067643,0.002211891857054836,7.0024e-320,0.005769970211294388,0
6728460,0.08367161182037756,-2.431698958069974e-16,1.7571527317143187,0.002211891857054836,0.0,0.005769970211294388,0
6728490,0.08363930704279235,-2.74971076884316e-16,1.7576669830136624,0.002211891857054836,3e-323,0.005769970211294388,0
6728520,0.08360802096122823,-3.164923004145427e-16,1.758165149322343,0.002211891857054836,0.0,0.005769970211294388,0
6728550,0.0835777343064752,-3.526349396594133e-16,1.7586475209964987,0.002211891857054836,0.0,0.0057699702112943875,0
6728580,0.08354842786988169,-4.0829002144622616e-16,1.7591143883917022,0.002211891857054836,0.0,0.005769970211294388,0
6728610,0.08352008250126841,-4.775724580367438e-16,1.7595660418629855,0.002211891857054836,0.0,0.005769970211294388,0
6728640,0.08349267910688282,-5.471322655657441e-16,1.760002771764831,0.002211891857054836,0.0,0.005769970211294388,0
6728670,0.08346619864739127,-6.269065593945126e-16,1.760424868451174,0.002211891857054836,0.0,0.005769970211294388,0
6728700,0.08344062213591089,-7.297991179654957e-16,1.7608326222753863,0.002211891857054836,0.0,0.005769970211294388,0
6728730,0.08341593063607852,-8.152293670181027e-16,1.7612263235903165,0.002211891857054836,0.0,0.005769970211294388,0
6728760,0.08339210526016072,-9.053869816309331e-16,1.7616062627482398,0.002211891857054836,0.0,0.005769970211294388,0
6728790,0.08336912716719962,-1.007230354478091e-15,1.761972730100893,0.002211891857054836,0.0,0.005769970211294388,0
6728820,0.08334697756119981,-1.099884307537264e-15,1.7623260159994605,0.002211891857054836,0.0,0.005769970211294388,0
6728850,0.08332563768935249,-1.181467542269179e-15,1.7626664107945862,0.002211891857054836,0.0,0.005769970211294388,0
6728880,0.08330508884029963,-1.2581666365625983e-15,1.7629942048363472,0.002211891857054836,0.0,0.0057699702112943875,0
6728910,0.08328531234243479,-1.313291095684488e-15,1.7633096884742856,0.002211891857054836,0.0,0.0057699702112943875,0
6728940,0.0832662895622447,-1.3212624952643542e-15,1.7636131520573908,0.002211891857054836,0.0,0.005769970211294388,0
6728970,0.08324800190268886,-1.4105397586376533e-15,1.7639048859341007,0.002211891857054836,0.0,0.005769970211294388,0
6729000,0.0832304308016168,-1.4857555213904923e-15,1.7641851804522997,0.002211891857054836,0.0,0.005769970211294388,0
6729030,0.0832135577302254,-1.5456073460726053e-15,1.7644543259593284,0.002211891857054836,0.0,0.005769970211294388,0
6729060,0.08319736419155413,-1.5890822257782304e-15,1.7647126128019777,0.002211891857054836,0.0,0.005769970211294388,0
6729090,0.08318183171901938,-1.6420480154223653e-15,1.7649603313264834,0.002211891857054836,0.0,0.005769970211294388,0
6729120,0.08316694187498772,-1.6958820967000103e-15,1.7651977718785408,0.002211891857054836,0.0,0.005769970211294388,0
6729150,0.08315267624938603,-1.7322538684592795e-15,1.765425224803282,0.002211891857054836,0.0,0.005769970211294388,0
6729180,0.08313901645835295,-1.7414071094292017e-15,1.7656429804452984,0.002211891857054836,0.0,0.005769970211294388,0
6729210,0.08312594414292689,-1.759785949005172e-15,1.765851329148632,0.002211891857054836,0.0,0.005769970211294388,0
6729240,0.0831134409677746,-1.759785949005172e-15,1.7660505612567712,0.002211891857054836,0.0,0.005769970211294388,0
6729270,0.08310148861995659,-1.7505844696111657e-15,1.7662409671126515,0.002211891857054836,0.0,0.005769970211294388,0
6729300,0.08309006880773231,-1.7505844696111657e-15,1.7664228370586703,0.002211891857054836,0.0,0.005769970211294388,0
6729330,0.08307916325940397,-1.7231247467013994e-15,1.7665964614366572,0.002211891857054836,0.0,0.005769970211294388,0
6729360,0.08306875372219878,-1.6958820967000103e-15,1.766762130587903,0.002211891857054836,0.0,0.005769970211294388,0
6729390,0.08305882196118934,-1.6778409260926275e-15,1.7669201348531498,0.002211891857054836,0.0,0.005769970211294388,0
6729420,0.08304934975825341,-1.6331600857849047e-15,1.7670707645725843,0.002211891857054836,0.0,0.005769970211294388,0
6729450,0.08304031891107323,-1.5890822257782304e-15,1.7672143100858386,0.002211891857054836,0.0,0.005769970211294388,0
6729480,0.08303171123217176,-1.5542540835896463e-15,1.7673510617320052,0.002211891857054836,0.0,0.005769970211294388,0
6729510,0.08302350854798896,-1.5283862286746489e-15,1.7674813098496214,0.002211891857054836,0.0,0.005769970211294388,0
6729540,0.08301569269799514,-1.4604665275645017e-15,1.7676053447766626,0.002211891857054836,0.0,0.005769970211294388,0
6729570,0.08300824553384495,-1.4353946066468885e-15,1.7677234568505746,0.002211891857054836,0.0,0.005769970211294388,0
6729600,0.0830011489185681,-1.3940904560250396e-15,1.7678359364082352,0.002211891857054836,0.0,0.005769970211294388,0
6729630,0.08299438472580103,-1.3533892857042394e-15,1.7679430737859854,0.002211891857054836,0.0,0.005769970211294388,0
6729660,0.08298793483905541,-1.3053438153166635e-15,1.7680451593195987,0.002211891857054836,0.0,0.005769970211294388,0
6729690,0.08298178115102571,-1.2659692016581707e-15,1.7681424833443078,0.002211891857054836,0.0,0.005769970211294388,0
6729720,0.08297590556293609,-1.2195155992653642e-15,1.7682353361947993,0.002211891857054836,0.0,0.005769970211294388,0
6729750,0.08297028998392508,-1.1664171539549986e-15,1.768324008205201,0.002211891857054836,0.0,0.005769970211294388,0
6729780,0.08296491633046994,-1.129213269380282e-15,1.7684087897090899,0.002211891857054836,0.0,0.005769970211294388,0
6729810,0.08295976652584915,-1.0926123651066143e-15,1.768489971039499,0.002211891857054836,0.0,0.005769970211294388,0
6729840,0.08295482249964292,-1.0637657875044353e-15,1.7685678425289004,0.002211891857054836,0.0,0.005769970211294388,0
6729870,0.08295006618727395,-1.007230354478091e-15,1.768642694509216,0.002211891857054836,0.0,0.005769970211294388,0
6729900,0.08294547952958493,-9.79541499053926e-16,1.7687148173118332,0.002211891857054836,0.0,0.005769970211294388,0
6729930,0.08294104447245708,-9.522385510224321e-16,1.7687845012675636,0.002211891857054836,0.0,0.005769970211294388,0
6729960,0.0829367429664651,-9.120077053364498e-16,1.7688520367066816,0.002211891857054836,0.0,0.005769970211294388,0
6729990,0.0829325569665717,-8.856695257866345e-16,1.7689177139589098,0.002211891857054836,0.0,0.005769970211294388,0
6730020,0.08292846843186152,-8.597172536294899e-16,1.7689818233534191,0.002211891857054836,0.0,0.005769970211294388,0
6730050,0.08292445932531267,-8.089704314932151e-16,1.7690446552188213,0.002211891857054836,0.0,0.005769970211294388,0
6730080,0.0829205116136076,-7.78037542049407e-16,1.7691064998831916,0.002211891857054836,0.0,0.005769970211294388,0
6730110,0.08291660726698176,-7.537253763111157e-16,1.7691676476740346,0.002211891857054836,0.0,0.005769970211294388,0
6730140,0.08291272825911225,-7.179807040649373e-16,1.7692283889183194,0.002211891857054836,0.0,0.005769970211294388,0
6730170,0.08290885656704447,-6.888567555242759e-16,1.7692890139424555,0.002211891857054836,0.0,0.005769970211294388,0
6730200,0.08290497416268955,-6.659917425085017e-16,1.7693498130685852,0.002211891857054836,0.0,0.005769970211294388,0
6730230,0.08290106303140578,-6.435126368853991e-16,1.7694110766227322,0.002211891857054836,0.0,0.005769970211294388,0
6730260,0.08289710517815692,-6.105175548120037e-16,1.7694730949375015,0.002211891857054836,0.0,0.005769970211294388,0
6730290,0.08289308258583554,-5.890032176705793e-16,1.7695361583337332,0.002211891857054836,0.0,0.005769970211294388,0
6730320,0.08288897724586278,-5.731207165409513e-16,1.769600557133886,0.002211891857054836,0.0,0.005769970211294388,0
6730350,0.08288477115563257,-5.318286255251233e-16,1.7696665816608506,0.002211891857054836,0.0,0.005769970211294388,0
6730380,0.0828804463168295,-5.11761441106216e-16,1.7697345222371146,0.002211891857054836,0.0,0.005769970211294388,0
6730410,0.08287598473540625,-4.82384240839114e-16,1.7698046691846536,0.002211891857054836,0.0,0.005769970211294388,0
6730440,0.08287136842179874,-4.585665189476828e-16,1.769877312824913,0.002211891857054836,0.0,0.005769970211294388,0
6730470,0.08286657939120746,-4.3535177735730043e-16,1.7699527434787874,0.002211891857054836,0.0,0.005769970211294388,0
6730500,0.0828615996445283,-4.3078118667534986e-16,1.7700312514580505,0.002211891857054836,0.0,0.005769970211294388,0
6730530,0.08285641123289643,-4.0386414603652725e-16,1.7701131270936474,0.002211891857054836,0.0,0.005769970211294388,0
6730560,0.08285099619119209,-3.864018365181513e-16,1.7701986607061941,0.002211891857054836,0.0,0.005769970211294388,0
6730590,0.08284533655155749,-3.526349396594133e-16,1.7702881426117276,0.002211891857054836,0.0,0.005769970211294388,0
6730620,0.08283941435705396,-3.28322773921122e-16,1.7703818631274848,0.002211891857054836,0.0,0.005769970211294388,0
6730650,0.08283321165953325,-3.08725914137033e-16,1.7704801125707617,0.002211891857054836,0.0,0.005769970211294388,0
6730680,0.08282671051933219,-2.9348257212651693e-16,1.7705831812584738,0.002211891857054836,0.0,0.005769970211294388,0
6730710,0.08281989300559685,-2.786251375086723e-16,1.7706913595070695,0.002211891857054836,0.0,0.005769970211294388,0
6730740,0.08281274119684642,-2.6415361028349886e-16,1.770804937632454,0.002211891857054836,0.0,0.005769970211294388,0
6730770,0.08280523718163967,-2.4316989580699734e-16,1.770924205949991,0.002211891857054836,0.0,0.005769970211294388,0
6730800,0.08279736305930313,-2.2305447296400634e-16,1.771049454774498,0.002211891857054836,0.0,0.005769970211294388,0
6730830,0.08278910094070493,-2.1012657530951806e-16,1.771180974420228,0.002211891857054836,0.0,0.005769970211294388,0
6730860,0.08278043294906913,-1.9450938551235174e-16,1.7713190552009026,0.002211891857054836,0.0,0.005769970211294388,0
6730890,0.08277134122083132,-1.7949517601623432e-16,1.7714639874296623,0.002211891857054836,0.0,0.005769970211294388,0
6730920,0.08276180790653126,-1.679179542360956e-16,1.7716160614191216,0.002211891857054836,0.0,0.005769970211294388,0
6730950,0.0827518151717449,-1.5672663984862814e-16,1.7717755674813336,0.002211891857054836,0.0,0.005769970211294388,0
6730980,0.082741345198056,-1.4592123285383199e-16,1.7719427959277816,0.002211891857054836,0.0,0.005769970211294388,0
6731010,0.08273038018406524,-1.3550173325170715e-16,1.772118037069415,0.002211891857054836,0.0,0.005769970211294388,0
6731040,0.08271890234643782,-1.2546814104225356e-16,1.7723015812166363,0.002211891857054836,0.0,0.005769970211294388,0
6731070,0.0827068939209919,-1.1346883305138058e-16,1.7724937186792686,0.002211891857054836,0.0,0.005769970211294388,0
6731100,0.08269433716382277,-1.0430353247543744e-16,1.7726947397666029,0.002211891857054836,0.0,0.005769970211294388,0
6731130,0.08268121435246785,-9.338958902645247e-17,1.772904934787371,0.002211891857054836,0.0,0.005769970211294388,0
6731160,0.08266750778710891,-8.919284613115218e-17,1.7731245940497464,0.002211891857054836,0.0,0.005769970211294388,0
6731190,0.08265319979181462,-8.30786258785164e-17,1.7733540078613572,0.002211891857054836,0.0,0.005769970211294388,0
6731220,0.08263827271582044,-7.526400117692277e-17,1.7735934665292739,0.002211891857054836,0.0,0.005769970211294388,0
6731250,0.08262270893484681,-6.783528386800041e-17,1.773843260360011,0.002211891857054836,0.0,0.005769970211294388,0
6731280,0.08260649085245807,-6.079247395174934e-17,1.7741036796595377,0.002211891857054836,0.0,0.005769970211294388,0
6731310,0.08258960090145741,-5.576361824100158e-17,1.774375014733261,0.002211891857054836,0.0,0.005769970211294388,0
6731340,0.08257202154532291,-5.253164382737952e-17,1.7746575558860385,0.002211891857054836,0.0,0.005769970211294388,0
6731370,0.08255373527968053,-4.786457629726109e-17,1.77495159342217,0.002211891857054836,0.0,0.005769970211294388,0
6731400,0.08253472463381646,-4.487379400405858e-17,1.775257417645407,0.002211891857054836,0.0,0.005769970211294388,0
6731430,0.08251497217222827,-3.9181659962157035e-17,1.7755753188589471,0.002211891857054836,0.0,0.005769970211294388,0
6731460,0.08249446049621434,-3.516581115717141e-17,1.7759055873654304,0.002211891857054836,0.0,0.005769970211294388,0
