time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29850420,4.02E-242,9.55E-119,0
29850450,8.21E-243,4.34E-119,0
29850480,7.44E-245,4.15E-120,0
29850510,9.62E-246,0,4.51E-121
29850540,1.31E-246,0,1.67E-121
29850570,6.08E-249,0,1.15E-122
29850600,2.11E-249,2.26E-122,0
29850630,2.02E-250,7.04E-123,0
29850660,3.19E-253,2.81E-124,0
29850690,4.31E-253,0,9.87E-125
29850720,3.00E-254,0,2.62E-125
29850750,2.36E-258,0,2.33E-127
29850780,8.38E-257,4.66E-126,0
29850810,4.27E-258,1.06E-126,0
29850840,2.87E-261,0,8.27E-129
29850870,1.56E-260,0,1.94E-128
29850900,1.67E-263,2.12E-129,0
29850930,1.76E-266,6.94E-131,0
29850960,1.74E-271,0,6.57E-134
29850990,4.33E-268,1.10E-131,0
29851020,2.86E-268,0,2.69E-132
29851050,8.95E-268,1.60E-131,0
29851080,2.00E-268,7.57E-132,0
29851110,7.46E-271,0,1.40E-133
29851140,2.14E-270,0,2.38E-133
29851170,2.94E-272,9.32E-134,0
29851200,6.59E-272,1.40E-133,0
29851230,1.57E-06,0,0.04944195
29851260,7.88E-05,0,0.353858996
29851290,0.000341516,0,0.71081693
29851320,0.000893367,0,1.056477608
29851350,0.001856822,0,1.343624047
29851380,0.003372426,0,1.565280728
29851410,0.005598382,0,1.768875803
29851440,0.008709744,0,2.04197011
29851470,0.012898705,0,2.4771768
29851500,0.018374793,0,3.140514461
29851530,0.025364834,0,4.060558747
29851560,0.034112822,0,5.24241188
29851590,0.044879773,0,6.681477743
29851620,0.057942184,0,8.377741035
29851650,0.073590526,0,10.33410961
29851680,0.092124982,0,12.55581924
29851710,0.113850878,0,15.0449582
29851740,0.139070657,0,17.79940268
29851770,0.168075342,0,20.81341215
29851800,0.201132926,0,24.07638093
29851830,0.238476443,0,27.57304744
29851860,0.280290658,0,31.28307849
29851890,0.326699541,0,35.18254008
29851920,0.377754907,0,39.2443895
29851950,0.43342859,0,43.43922806
29851980,0.493599384,0,47.73516248
29852010,0.558061036,0,52.09974019
29852040,0.626518899,0,56.50030721
29852070,0.698596136,0,60.90524376
29852100,0.7738422,0,65.28380112
29852130,0.851745856,0,69.6073082
29852160,0.931768591,0,73.85082017
29852190,1.013333223,0,77.99138619
29852220,1.095860702,0,82.00976451
29852250,1.178782467,0,85.89022995
29852280,1.261556801,0,89.62064141
29852310,1.343681359,0,93.19231971
29852340,1.424709575,0,96.60013047
29852370,1.504244792,0,99.84161811
29852400,1.581969338,0,102.9177776
29852430,1.657626576,0,105.8318045
29852460,1.73102108,0,108.5887824
29852490,1.802029778,0,111.1958946
29852520,1.870587082,0,113.6616137
29852550,1.936683624,0,115.9955304
29852580,2.00036009,0,118.2080187
29852610,2.061698011,0,120.3098737
29852640,2.120815013,0,122.3121738
29852670,2.177855953,0,124.2259103
29852700,2.232989673,0,126.0620364
29852730,2.286395606,0,127.8308748
29852760,2.338266255,0,129.5424684
29852790,2.388799493,0,131.20631
29852820,2.438192933,0,132.8312047
29852850,2.486640457,0,134.4252353
29852880,2.534329349,0,135.9957448
29852910,2.5814379,0,137.5493284
29852940,2.628133507,0,139.0918367
29852970,2.674571265,0,140.6283898
29853000,2.720892994,0,142.1634009
29853030,2.767232189,0,143.7008063
29853060,2.813696483,0,145.2434657
29853090,2.860385647,0,146.7938922
29853120,2.907385151,0,148.3540274
29853150,2.954766916,0,149.9253047
29853180,3.00259033,0,151.5087114
29853210,3.050902412,0,153.1048195
29853240,3.099738671,0,154.7138365
29853270,3.149124323,0,156.3356623
29853300,3.199074553,0,157.9699136
29853330,3.249596251,0,159.6159925
29853360,3.300688337,0,161.273107
29853390,3.352342808,0,162.9403124
29853420,3.404545711,0,164.6165485
29853450,3.457278199,0,166.300676
29853480,3.510517144,0,167.9914987
29853510,3.564235905,0,169.6877879
29853540,3.618405176,0,171.3883084
29853570,3.672993742,0,173.0918398
29853600,3.727969111,0,174.7971928
29853630,3.783298075,0,176.5032234
29853660,3.838947223,0,178.2088435
29853690,3.894883406,0,179.9130309
29853720,3.951074146,0,181.6148357
29853750,4.007487975,0,183.313386
29853780,4.064094731,0,185.0078904
29853810,4.120865776,0,186.6976393
29853840,4.177774181,0,188.3820053
29853870,4.234794856,0,190.0604411
29853900,4.291904633,0,191.7324775
29853930,4.349082312,0,193.39772
29853960,4.406308671,0,195.0558442
29853990,4.463566444,0,196.7065918
29854020,4.52084027,0,198.3497651
29854050,4.578116624,0,199.985222
29854080,4.635383719,0,201.61287
29854110,4.692631412,0,203.2326612
29854140,4.749851446,0,204.844587
29854170,4.807037486,0,206.4486722
29854200,4.864184493,0,208.0449706
29854230,4.921288548,0,209.6335601
29854260,4.978346721,0,211.2145379
29854290,5.03535695,0,212.7880166
29854320,5.092317911,0,214.3541206
29854350,5.149228909,0,215.9129827
29854380,5.206089763,0,217.4647408
29854410,5.262900713,0,219.0095356
29854440,5.319662322,0,220.5475081
29854470,5.376375394,0,222.078798
29854500,5.433040904,0,223.6035418
29854530,5.489659928,0,225.1218717
29854560,5.546233593,0,226.6339144
29854590,5.602763023,0,228.1397907
29854620,5.659249305,0,229.6396148
29854650,5.715693455,0,231.1334937
29854680,5.772096392,0,232.6215276
29854710,5.828458924,0,234.1038097
29854740,5.884781728,0,235.5804262
29854770,5.94106535,0,237.0514566
29854800,5.997310196,0,238.5169742
29854830,6.053516056,0,239.977022
29854860,6.10968122,0,241.4315862
29854890,6.165802395,0,242.880608
29854920,6.221875515,0,244.3240137
29854950,6.277896386,0,245.7617316
29854980,6.333860765,0,247.1936939
29855010,6.38976428,0,248.6198337
29855040,6.445602461,0,250.0400847
29855070,6.501370803,0,251.4543826
29855100,6.557064823,0,252.8626669
29855130,6.612680095,0,254.264881
29855160,6.66821229,0,255.6609739
29855190,6.723657197,0,257.0508981
29855220,6.779010744,0,258.4346135
29855250,6.834269007,0,259.812082
29855280,6.889428227,0,261.1832753
29855310,6.94448481,0,262.5481624
29855340,6.999435336,0,263.9067293
29855370,7.054276552,0,265.2589475
29855400,7.109005376,0,266.6048225
29855430,7.163618887,0,267.9443158
29855460,7.218114322,0,269.2774704
29855490,7.272489065,0,270.6042042
29855520,7.326740641,0,271.9246511
29855550,7.380866705,0,273.2385903
29855580,7.434865033,0,274.5464072
29855610,7.488733513,0,275.8474582
29855640,7.542470131,0,277.1428769
29855670,7.596072969,0,278.430712
29855700,7.649540189,0,279.7130995
29855730,7.70287003,0,280.9884711
29855760,7.756060787,0,282.2601113
29855790,7.809110824,0,283.5209918
29855820,7.862018555,0,284.7789351
29855850,7.91478243,0,286.0308733
29855880,7.967400944,0,287.2753907
29855910,8.019872628,0,288.5135981
29855940,8.072196045,0,289.7458124
29855970,8.124369779,0,290.9718402
29856000,8.17639244,0,292.1916224
29856030,8.228262656,0,293.4052193
29856060,8.279979077,0,294.612665
29856090,8.331540365,0,295.813963
29856120,8.382945199,0,297.0091188
29856150,8.434192273,0,298.1981464
29856180,8.485280291,0,299.3810596
29856210,8.53620797,0,300.5578702
29856240,8.586974041,0,301.728589
29856270,8.637577244,0,302.8932272
29856300,8.688016329,0,304.051796
29856330,8.738290061,0,305.2043063
29856360,8.788397212,0,306.3507688
29856390,8.838336566,0,307.4911938
29856420,8.888106918,0,308.6255916
29856450,8.937707074,0,309.7539725
29856480,8.987135848,0,310.8763462
29856510,9.036392067,0,311.9927227
29856540,9.085474563,0,313.1031114
29856570,9.134382182,0,314.2075217
29856600,9.183113774,0,315.305963
29856630,9.231668175,0,316.398443
29856660,9.280044115,0,317.4849654
29856690,9.328240089,0,318.5655258
29856720,9.376254275,0,319.6401105
29856750,9.42408453,0,320.7086967
29856780,9.471728441,0,321.7712552
29856810,9.519183367,0,322.8277511
29856840,9.566446466,0,323.8781454
29856870,9.61351471,0,324.9223949
29856900,9.660384906,0,325.9604531
29856930,9.707053715,0,326.9922707
29856960,9.753517675,0,328.0177963
29856990,9.799773222,0,329.0369769
29857020,9.845816702,0,330.049758
29857050,9.891644383,0,331.0560841
29857080,9.937252465,0,332.0558985
29857110,9.982637082,0,333.0491437
29857140,10.0277943,0,334.0357609
29857170,10.0727201,0,335.0156896
29857200,10.11741039,0,335.9888673
29857230,10.16186092,0,336.9552283
29857260,10.2060673,0,337.9147023
29857290,10.25002488,0,338.8672125
29857320,10.29372864,0,339.8126714
29857350,10.337173,0,340.7509751
29857380,10.38035139,0,341.68199
29857410,10.42325519,0,342.6055167
29857440,10.46587238,0,343.5212578
29857470,10.50819853,0,344.4292919
29857500,10.55024475,0,345.3300834
29857530,10.59202868,0,346.224162
29857560,10.6335634,0,347.1118984
29857590,10.67485684,0,347.9935162
29857620,10.71591529,0,348.8691786
29857650,10.75674456,0,349.7390274
29857680,10.79734951,0,350.6031806
29857710,10.83773391,0,351.4617267
29857740,10.87790054,0,352.314726
29857770,10.91785124,0,353.1622138
29857800,10.95758697,0,354.0042055
29857830,10.99710794,0,354.8407006
29857860,11.03641378,0,355.6716862
29857890,11.07550355,0,356.4971387
29857920,11.11437585,0,357.3170263
29857950,11.15302888,0,358.1313109
29857980,11.19146057,0,358.9399501
29858010,11.22966859,0,359.7428989
29858040,11.26765046,0,360.5401113
29858070,11.30540356,0,361.3315409
29858100,11.34292525,0,362.1171423
29858130,11.38021284,0,362.8968717
29858160,11.41726367,0,363.6706875
29858190,11.45407512,0,364.438551
29858220,11.49064466,0,365.2004264
29858250,11.52696985,0,365.956281
29858280,11.56304834,0,366.7060857
29858310,11.59887793,0,367.4498146
29858340,11.63445652,0,368.1874453
29858370,11.66978215,0,368.9189585
29858400,11.70485299,0,369.6443381
29858430,11.73966736,0,370.3635699
29858460,11.77422368,0,371.0766428
29858490,11.80852054,0,371.7835493
29858520,11.84255663,0,372.4842845
29858550,11.87633074,0,373.1788458
29858580,11.90984178,0,373.8672319
29858610,11.94308874,0,374.5494436
29858640,11.97607071,0,375.2254829
29858670,12.00878686,0,375.8953534
29858700,12.04123642,0,376.5590598
29858730,12.07341871,0,377.216608
29858760,12.10533312,0,377.8680045
29858790,12.13697907,0,378.5132569
29858820,12.16835606,0,379.1523736
29858850,12.19946364,0,379.7853634
29858880,12.23030138,0,380.4122359
29858910,12.26086894,0,381.0330011
29858940,12.29116596,0,381.6476697
29858970,12.32119218,0,382.2562524
29859000,12.35094733,0,382.8587608
29859030,12.38043119,0,383.4552066
29859060,12.40964357,0,384.0456019
29859090,12.43858432,0,384.6299592
29859120,12.46725331,0,385.2082912
29859150,12.49565043,0,385.7806112
29859180,12.52377563,0,386.3469325
29859210,12.55162885,0,386.907269
29859240,12.57921007,0,387.4616347
29859270,12.60651932,0,388.010044
29859300,12.63355662,0,388.5525116
29859330,12.66032205,0,389.0890527
29859360,12.68681568,0,389.6196826
29859390,12.71303763,0,390.1444168
29859420,12.73898806,0,390.6632716
29859450,12.76466711,0,391.1762631
29859480,12.790075,0,391.6834081
29859510,12.81521192,0,392.1847235
29859540,12.84007814,0,392.6802266
29859570,12.86467391,0,393.1699349
29859600,12.88899953,0,393.6538665
29859630,12.91305531,0,394.1320394
29859660,12.93684161,0,394.6044723
29859690,12.96035878,0,395.0711839
29859720,12.98360722,0,395.5321934
29859750,13.00658734,0,395.9875201
29859780,13.02929957,0,396.4371836
29859810,13.05174438,0,396.881204
29859840,13.07392224,0,397.3196015
29859870,13.09583367,0,397.7523964
29859900,13.11747918,0,398.1796095
29859930,13.13885932,0,398.6012617
29859960,13.15997466,0,399.0173743
29859990,13.18082578,0,399.4279687
29860020,13.20141334,0,399.8330677
29860050,13.22173803,0,400.2326956
29860080,13.24180065,0,400.6268787
29860110,13.26160209,0,401.0156451
29860140,13.28114329,0,401.3990241
29860170,13.30042529,0,401.7770462
29860200,13.31944913,0,402.1497424
29860230,13.33821587,0,402.5171422
29860260,13.35672635,0,402.8792673
29860290,13.37498088,0,403.2361238
29860320,13.39297905,0,403.5876992
29860350,13.41071977,0,403.9339644
29860380,13.42820136,0,404.2748778
29860410,13.44542169,0,404.6103885
29860440,13.46237823,0,404.9404381
29860470,13.47906811,0,405.264962
29860500,13.49548817,0,405.5838909
29860530,13.51163499,0,405.8971516
29860560,13.527505,0,406.2046692
29860590,13.5430945,0,406.5063675
29860620,13.55839969,0,406.8021703
29860650,13.57341677,0,407.092002
29860680,13.5881419,0,407.3757883
29860710,13.60257127,0,407.6534567
29860740,13.61670114,0,407.9249367
29860770,13.63052781,0,408.1901603
29860800,13.64404745,0,408.4490529
29860830,13.65725534,0,408.701512
29860860,13.67014601,0,408.9474242
29860890,13.68271471,0,409.186707
29860920,13.69495844,0,409.4193229
29860950,13.70687537,0,409.6452574
29860980,13.71846373,0,409.8644914
29861010,13.72972134,0,410.0769929
29861040,13.74064581,0,410.2827239
29861070,13.75123482,0,410.4816465
29861100,13.76148608,0,410.6737239
29861130,13.77139732,0,410.8589172
29861160,13.78096609,0,411.0371824
29861190,13.79018971,0,411.2084686
29861220,13.79906512,0,411.3727141
29861250,13.80758866,0,411.5298389
29861280,13.8157552,0,411.6797204
29861310,13.82355815,0,411.8222056
29861340,13.83099655,0,411.9573718
29861370,13.83807893,0,412.0854982
29861400,13.84481671,0,412.2068741
29861430,13.85121773,0,412.3216845
29861460,13.85728652,0,412.4300302
29861490,13.86302668,0,412.5319811
29861520,13.86844144,0,412.6275952
29861550,13.87353334,0,412.7169161
29861580,13.87830418,0,412.7999693
29861610,13.88275511,0,412.8767644
29861640,13.88688667,0,412.9472974
29861670,13.89069889,0,413.0115541
29861700,13.89419137,0,413.0695125
29861730,13.89736337,0,413.1211446
29861760,13.90021384,0,413.1664174
29861790,13.9027415,0,413.2052944
29861820,13.90494488,0,413.2377364
29861850,13.90682235,0,413.263703
29861880,13.90837219,0,413.2831528
29861910,13.90959261,0,413.2960441
29861940,13.91048176,0,413.3023355
29861970,13.91103779,0,413.3019857
29862000,13.91125879,0,413.2949542
29862030,13.91113768,0,413.2810019
29862060,13.91065305,0,413.2594806
29862090,13.9097693,0,413.2294578
29862120,13.90844641,0,413.1899716
29862150,13.90664715,0,413.1401697
29862180,13.90433743,0,413.0793062
29862210,13.90148486,0,413.0067011
29862240,13.89805849,0,412.9217214
29862270,13.89402864,0,412.8237684
29862300,13.88936487,0,412.7122036
29862330,13.88404218,0,412.5866287
29862360,13.8780507,0,412.4470539
29862390,13.87139279,0,412.2937048
29862420,13.8640722,0,412.1267796
29862450,13.85608974,0,411.9463851
29862480,13.84744559,0,411.7525946
29862510,13.83814127,0,411.5454931
29862540,13.82817933,0,411.3251803
29862570,13.81756293,0,411.0917601
29862600,13.80629561,0,410.8453349
29862630,13.79438124,0,410.5860043
29862660,13.7818239,0,410.3138656
29862690,13.76862785,0,410.0290141
29862720,13.75479749,0,409.731543
29862750,13.74033729,0,409.421543
29862780,13.72525178,0,409.0991019
29862810,13.70954548,0,408.7643041
29862840,13.69322289,0,408.4172311
29862870,13.67628849,0,408.0579615
29862900,13.65874673,0,407.6865714
29862930,13.64060199,0,407.303134
29862960,13.62185862,0,406.9077207
29862990,13.60252094,0,406.5004009
29863020,13.58259322,0,406.0812422
29863050,13.56207969,0,405.6503112
29863080,13.5409846,0,405.2076733
29863110,13.51931214,0,404.7533936
29863140,13.49706654,0,404.2875365
29863170,13.47425202,0,403.8101665
29863200,13.45087283,0,403.3213483
29863230,13.42693322,0,402.821147
29863260,13.40243753,0,402.3096285
29863290,13.3773901,0,401.7868593
29863320,13.35179536,0,401.2529073
29863350,13.32565778,0,400.7078414
29863380,13.29898191,0,400.1517318
29863410,13.27177238,0,399.5846502
29863440,13.24403286,0,399.0066309
29863470,13.21569259,0,398.4144963
29863500,13.18633126,0,397.7955625
29863530,13.15567328,0,397.1459432
29863560,13.12383497,0,396.4697096
29863590,13.09089053,0,395.7695615
29863620,13.05695785,0,395.048606
29863650,13.02208029,0,394.3084979
29863680,12.98636001,0,393.5516031
29863710,12.94987235,0,392.7798595
29863740,12.9126868,0,391.9948133
29863770,12.87486799,0,391.197879
29863800,12.83647606,0,390.3903115
29863830,12.79756486,0,389.5731644
29863860,12.75817972,0,388.7472412
29863890,12.71835547,0,387.9130615
29863920,12.67811564,0,387.0708629
29863950,12.63747309,0,386.2206321
29863980,12.59643121,0,385.3621462
29864010,12.55498527,0,384.4950137
29864040,12.51312375,0,383.6187122
29864070,12.47082962,0,382.7326197
29864100,12.4280814,0,381.8360422
29864130,12.38485423,0,380.9282378
29864160,12.34112082,0,380.0084375
29864190,12.29685234,0,379.0758634
29864220,12.25201914,0,378.1297442
29864250,12.20659148,0,377.1693285
29864280,12.16054013,0,376.1938955
29864310,12.11383683,0,375.2027636
29864340,12.06645473,0,374.1952971
29864370,12.01836876,0,373.1709108
29864400,11.96955576,0,372.1290714
29864430,11.91999475,0,371.0692999
29864460,11.86966705,0,369.9911739
29864490,11.81855641,0,368.8943283
29864520,11.76664908,0,367.7784536
29864550,11.71393379,0,366.6432953
29864580,11.66040172,0,365.4886513
29864610,11.60604645,0,364.31437
29864640,11.5508639,0,363.1203476
29864670,11.49485224,0,361.9065256
29864700,11.43801178,0,360.6728883
29864730,11.3803449,0,359.4194598
29864760,11.32185588,0,358.1463016
29864790,11.26255087,0,356.8535101
29864820,11.20243771,0,355.5412138
29864850,11.14152584,0,354.2095717
29864880,11.07982623,0,352.8587704
29864910,11.01735122,0,351.4890229
29864940,10.95411448,0,350.100566
29864970,10.89013088,0,348.6936595
29865000,10.82541642,0,347.2685841
29865030,10.75998815,0,345.8256401
29865060,10.6938641,0,344.3651468
29865090,10.62706321,0,342.8874408
29865120,10.55960527,0,341.3928753
29865150,10.49151085,0,339.8818194
29865180,10.42280125,0,338.3546573
29865210,10.35349848,0,336.8117875
29865240,10.28362519,0,335.2536226
29865270,10.21317105,0,333.6792484
29865300,10.14198474,0,332.0820545
29865330,10.06953103,0,330.4456092
29865360,9.995592348,0,328.7676999
29865390,9.920329711,0,327.0539266
29865420,9.843874108,0,325.308605
29865450,9.766355503,0,323.5355568
29865480,9.687890115,0,321.738
29865510,9.608616878,0,319.9196971
29865540,9.528655331,0,318.0836077
29865570,9.448118012,0,316.2324008
29865600,9.367109459,0,314.3684607
29865630,9.285721687,0,312.4937321
29865660,9.204030573,0,310.6096564
29865690,9.122096729,0,308.7172677
29865720,9.039968941,0,306.8173082
29865750,8.957687033,0,304.910314
29865780,8.875283855,0,302.9966778
29865810,8.792787152,0,301.0767068
29865840,8.710221598,0,299.1506807
29865870,8.627610307,0,297.2188845
29865900,8.544975259,0,295.2816079
29865930,8.462337095,0,293.3391318
29865960,8.37971497,0,291.3917213
29865990,8.297126709,0,289.4396281
29866020,8.214589131,0,287.4830974
29866050,8.132118387,0,285.5223757
29866080,8.049730234,0,283.5577159
29866110,7.96744026,0,281.5893823
29866140,7.88526404,0,279.6176525
29866170,7.803217271,0,277.64282
29866200,7.72131587,0,275.6651954
29866230,7.639576043,0,273.6851067
29866260,7.558014332,0,271.7029004
29866290,7.47662665,0,269.7180117
29866320,7.395339328,0,267.7269471
29866350,7.31394638,0,265.722935
29866380,7.232382347,0,263.7055079
29866410,7.150722223,0,261.6774503
29866440,7.069034386,0,259.6410666
29866470,6.987396289,0,257.5988598
29866500,6.905866096,0,255.5525457
29866530,6.824505507,0,253.5039163
29866560,6.743381968,0,251.4548801
29866590,6.662555929,0,249.4070822
29866620,6.582084594,0,247.3620523
29866650,6.502021485,0,245.3211905
29866680,6.422416517,0,243.2857825
29866710,6.343315982,0,241.2570081
29866740,6.264762548,0,239.235948
29866770,6.186795308,0,237.2235898
29866800,6.109449919,0,235.220836
29866830,6.032758798,0,233.2285115
29866860,5.956751356,0,231.2473731
29866890,5.881454261,0,229.2781185
29866920,5.806889229,0,227.3212747
29866950,5.733053885,0,225.3761912
29866980,5.659874351,0,223.4398162
29867010,5.587306522,0,221.5113761
29867040,5.515389508,0,219.5925703
29867070,5.444165477,0,217.6849153
29867100,5.373661594,0,215.7893442
29867130,5.303902973,0,213.9067656
29867160,5.234913927,0,212.0380557
29867190,5.166719167,0,210.18409
29867220,5.099342226,0,208.3457007
29867250,5.032805006,0,206.5236682
29867280,4.967127803,0,204.7187258
29867310,4.902329879,0,202.9315889
29867340,4.838421149,0,201.1625191
29867370,4.775389324,0,199.410882
29867400,4.713209605,0,197.6758327
29867430,4.651870351,0,195.9573559
29867460,4.591386152,0,194.25619
29867490,4.531765782,0,192.572746
29867520,4.473011618,0,190.9071892
29867550,4.415119078,0,189.2594304
29867580,4.35807731,0,187.6291554
29867610,4.30186991,0,186.0158687
29867640,4.246476532,0,184.418961
29867670,4.191874724,0,182.8377797
29867700,4.138041708,0,181.271694
29867730,4.084955443,0,179.7201215
29867760,4.032594749,0,178.1825207
29867790,3.980938973,0,176.6583722
29867820,3.929967727,0,175.1471673
29867850,3.8796609,0,173.6484067
29867880,3.829998801,0,172.1616054
29867910,3.78096232,0,170.686297
29867940,3.732533043,0,169.222037
29867970,3.684693329,0,167.7684044
29868000,3.637426359,0,166.3250031
29868030,3.590716166,0,164.8914619
29868060,3.544547654,0,163.467435
29868090,3.498906604,0,162.0526011
29868120,3.453779665,0,160.6466637
29868150,3.409154343,0,159.2493501
29868180,3.365018977,0,157.860411
29868210,3.321362724,0,156.4796198
29868240,3.278175768,0,155.1067855
29868270,3.235449414,0,153.7417528
29868300,3.193175952,0,152.3843954
29868330,3.151348378,0,151.0346031
29868360,3.10996017,0,149.6922755
29868390,3.069005192,0,148.3573189
29868420,3.028477676,0,147.0296469
29868450,2.9883722,0,145.7091805
29868480,2.948683668,0,144.3958477
29868510,2.909407285,0,143.0895835
29868540,2.870538529,0,141.790329
29868570,2.832073133,0,140.4980318
29868600,2.794007075,0,139.2126454
29868630,2.756336572,0,137.93413
29868660,2.719058085,0,136.6624533
29868690,2.682168351,0,135.3975923
29868720,2.645664452,0,134.1395376
29868750,2.609544064,0,132.8883077
29868780,2.573805319,0,131.6439339
29868810,2.538444488,0,130.4063197
29868840,2.503455838,0,129.1753003
29868870,2.468833242,0,127.9507101
29868900,2.434571031,0,126.7324046
29868930,2.400663914,0,125.5202554
29868960,2.367106896,0,124.3141502
29868990,2.333895496,0,123.1140043
29869020,2.301026007,0,121.9197697
29869050,2.268495579,0,120.7314364
29869080,2.236302049,0,119.5490214
29869110,2.204443577,0,118.3725486
29869140,2.172918293,0,117.2020339
29869170,2.141724129,0,116.0374795
29869200,2.110858827,0,114.8788764
29869230,2.080319865,0,113.7261998
29869260,2.050104339,0,112.5794038
29869290,2.020209022,0,111.4384276
29869320,1.990630514,0,110.3032025
29869350,1.961365347,0,109.1736569
29869380,1.932410008,0,108.0497178
29869410,1.903760958,0,106.9313107
29869440,1.875414648,0,105.8183603
29869470,1.847367539,0,104.7107914
29869500,1.819616113,0,103.6085297
29869530,1.792156896,0,102.5115018
29869560,1.764986462,0,101.4196361
29869590,1.738101451,0,100.3328633
29869620,1.711498576,0,99.25111652
29869650,1.685174629,0,98.17433161
29869680,1.659126493,0,97.1024476
29869710,1.63335114,0,96.03540682
29869740,1.607845642,0,94.97315503
29869770,1.582607168,0,93.91564161
29869800,1.557632987,0,92.86281956
29869830,1.532920471,0,91.81464563
29869860,1.508467092,0,90.77108035
29869890,1.484270424,0,89.73208797
29869920,1.460328138,0,88.69763653
29869950,1.436638003,0,87.66769775
29869980,1.413197883,0,86.64224705
29870010,1.390005732,0,85.62126349
29870040,1.367059596,0,84.60472968
29870070,1.344357604,0,83.59263177
29870100,1.321897971,0,82.58495939
29870130,1.299678991,0,81.58170555
29870160,1.277699033,0,80.58286666
29870190,1.255956544,0,79.58844247
29870220,1.23445004,0,78.59843603
29870250,1.213178107,0,77.61285374
29870280,1.192139398,0,76.63170527
29870310,1.171332631,0,75.65500369
29870340,1.150756589,0,74.68276548
29870370,1.130410116,0,73.71501062
29870400,1.110292122,0,72.75176278
29870430,1.090401579,0,71.79304941
29870460,1.070737523,0,70.83890206
29870490,1.05129906,0,69.88935669
29870520,1.032085364,0,68.94445398
29870550,1.013095669,0,68.00423887
29870580,0.994329322,0,67.06876389
29870610,0.97578576,0,66.13808847
29870640,0.957464534,0,65.21228006
29870670,0.939365288,0,64.29141351
29870700,0.921487814,0,63.37557502
29870730,0.903832132,0,62.46486801
29870760,0.886398498,0,61.55941402
29870790,0.86918751,0,60.65936097
29870820,0.852200243,0,59.7648942
29870850,0.835438579,0,58.87626329
29870880,0.818905856,0,57.99384044
29870910,0.802607779,0,57.11809368
29870940,0.786525924,0,56.24703409
29870970,0.77061148,0,55.37797111
29871000,0.75489112,0,54.51284953
29871030,0.739324117,0,53.64877594
29871060,0.723901305,0,52.7853639
29871090,0.708611293,0,51.92205295
29871120,0.693449452,0,51.05853977
29871150,0.678406563,0,50.19446456
29871180,0.663475848,0,49.32951716
29871210,0.648655521,0,48.46361556
29871240,0.633944315,0,47.59671968
29871270,0.619336393,0,46.72866309
29871300,0.604835221,0,45.8595973
29871330,0.590438988,0,44.9895313
29871360,0.576149025,0,44.11858456
29871390,0.561967001,0,43.24690579
29871420,0.547895054,0,42.37467034
29871450,0.533936008,0,41.50208775
29871480,0.520092501,0,40.62936741
29871510,0.506367829,0,39.75675216
29871540,0.492765369,0,38.88449379
29871570,0.479288774,0,38.01285954
29871600,0.465941749,0,37.14212356
29871630,0.45272804,0,36.272566
29871660,0.439651411,0,35.40447203
29871690,0.426715484,0,34.53812445
29871720,0.413923871,0,33.67380988
29871750,0.401280136,0,32.81181739
29871780,0.388787697,0,31.95243361
29871810,0.376449825,0,31.09594306
29871840,0.364269642,0,30.242628
29871870,0.352250112,0,29.39276825
29871900,0.340394037,0,28.54664116
29871930,0.328704054,0,27.70452167
29871960,0.317182633,0,26.86668252
29871990,0.305832083,0,26.03339458
29872020,0.294654551,0,25.20492738
29872050,0.283652413,0,24.3815809
29872080,0.272827248,0,23.56360214
29872110,0.262180692,0,22.75125461
29872140,0.251714208,0,21.94479976
29872170,0.24142933,0,21.1445175
29872200,0.231327679,0,20.35070958
29872230,0.221410271,0,19.56363498
29872260,0.211678223,0,18.78357613
29872290,0.202132619,0,18.01082988
29872320,0.192774431,0,17.24569268
29872350,0.183604851,0,16.48849615
29872380,0.174624632,0,15.73954679
29872410,0.165835507,0,14.99925481
29872440,0.157238505,0,14.26798229
29872470,0.148833918,0,13.54604756
29872500,0.140622263,0,12.83379409
29872530,0.132605036,0,12.13165587
29872560,0.124783866,0,11.4401166
29872590,0.117160015,0,10.75968157
29872620,0.109734742,0,10.09085463
29872650,0.102509521,0,9.434144338
29872680,0.095486062,0,8.790099315
29872710,0.088666297,0,8.15934328
29872740,0.082052373,0,7.542573653
29872770,0.075646699,0,6.940532054
29872800,0.069451984,0,6.353986085
29872830,8.57E-07,0,0.109562578
29872860,8.35E-13,0,0.000105112
29872890,1.09E-15,1.23E-05,0
29872920,3.51E-19,0,6.45E-08
29872950,2.13E-19,0,4.89E-08
29872980,1.51E-21,1.34E-08,0
29873010,3.76E-21,0,6.16E-09
29873040,3.78E-22,0,1.90E-09
29873070,2.30E-22,4.83E-09,0
29873100,7.69E-24,8.61E-10,0
29873130,2.65E-21,1.56E-08,0
29873160,2.44E-21,0,4.39E-09
29873190,1.98E-20,4.06E-08,0
29873220,4.56E-19,1.90E-07,0
29873250,1.17E-20,2.98E-08,0
29873280,1.16E-19,9.16E-08,0
29873310,2.67E-19,1.36E-07,0
29873340,1.69E-20,3.33E-08,0
29873370,3.56E-21,0,4.48E-09
29873400,5.55E-24,0,1.73E-10
29873430,4.45E-22,5.05E-09,0
29873460,4.21E-24,0,1.44E-10
29873490,3.47E-23,0,4.04E-10
29873520,1.26E-24,2.50E-10,0
29873550,1.95E-24,3.05E-10,0
29873580,2.57E-25,0,3.25E-11
