time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
2602770,285.15,303.15,291.852372123741,285.15,303.15,292.74368223678727,285.15,303.15,291.67592496982417,285.15,303.15,291.4356069195727,285.15,303.15,291.73814482745854
2602800,285.15,303.15,291.85065037284255,285.15,303.15,292.7420444107284,285.15,303.15,291.67284983503754,285.15,303.15,291.4335534343991,285.15,303.15,291.7363896316159
2602830,285.15,303.15,291.8489614768026,285.15,303.15,292.74044445512277,285.15,303.15,291.6699198839595,285.15,303.15,291.43159649999245,285.15,303.15,291.73466366820134
2602860,285.15,303.15,291.84730572843887,285.15,303.15,292.73888248839876,285.15,303.15,291.6671233824219,285.15,303.15,291.42973201857654,285.15,303.15,291.7329673786577
2602890,285.15,303.15,291.84568336450735,285.15,303.15,292.73735834946194,285.15,303.15,291.66444614220603,285.15,303.15,291.42795494735276,285.15,303.15,291.73130118987586
2602920,285.15,303.15,291.84409447589604,285.15,303.15,292.73587153703176,285.15,303.15,291.661875415967,285.15,303.15,291.42626048389525,285.15,303.15,291.72966539844623
2602950,285.15,303.15,291.8425389835219,285.15,303.15,292.73442127929206,285.15,303.15,291.6594009898745,285.15,303.15,291.42464444054923,285.15,303.15,291.7280601381578
2602980,285.15,303.15,291.8410166564897,285.15,303.15,292.7330066448272,285.15,303.15,291.65701487696487,285.15,303.15,291.42310320467226,285.15,303.15,291.72648539579524
2603010,285.15,303.15,291.8395271099461,285.15,303.15,292.7316266020236,285.15,303.15,291.6547106768924,285.15,303.15,291.4216335755511,285.15,303.15,291.724941010565
2603040,285.15,303.15,291.8380698642851,285.15,303.15,292.73028010401714,285.15,303.15,291.65248314158595,285.15,303.15,291.42023267816165,285.15,303.15,291.72342672385827
2603070,285.15,303.15,291.83664434423997,285.15,303.15,292.7289660943535,285.15,303.15,291.6503278445497,285.15,303.15,291.4188978723429,285.15,303.15,291.7219421782138
2603100,285.15,303.15,291.8352498998152,285.15,303.15,292.7276835235156,285.15,303.15,291.6482409952449,285.15,303.15,291.41762671053675,285.15,303.15,291.72048693458333
2603130,285.15,303.15,291.8338858312646,285.15,303.15,292.72643136581894,285.15,303.15,291.64621932032793,285.15,303.15,291.41641691505106,285.15,303.15,291.7190604934449
2603160,285.15,303.15,291.8325514048157,285.15,303.15,292.7252086259024,285.15,303.15,291.64425996628427,285.15,303.15,291.41526635624007,285.15,303.15,291.71766230870713
2603190,285.15,303.15,291.83124586497746,285.15,303.15,292.724014344186,285.15,303.15,291.6423604196601,285.15,303.15,291.4141730335536,285.15,303.15,291.7162917991223
2603220,285.15,303.15,291.82996844562217,285.15,303.15,292.72284760069203,285.15,303.15,291.6405184435925,285.15,303.15,291.4131350603146,285.15,303.15,291.7149483588978
2603250,285.15,303.15,291.8287183787742,285.15,303.15,292.7217075130481,285.15,303.15,291.63873202683646,285.15,303.15,291.4121506507934,285.15,303.15,291.71363136655316
2603280,285.15,303.15,291.82749490140606,285.15,303.15,292.7205932353661,285.15,303.15,291.6369993431537,285.15,303.15,291.4112181092426,285.15,303.15,291.71234019219327
2603310,285.15,303.15,291.82629726062197,285.15,303.15,292.71950395769124,285.15,303.15,291.6353187190605,285.15,303.15,291.41033582059356,285.15,303.15,291.71107420342946
2603340,285.15,303.15,291.8251247175884,285.15,303.15,292.718438905289,285.15,303.15,291.6336886082023,285.15,303.15,291.40950224255505,285.15,303.15,291.7098327701833
2603370,285.15,303.15,291.82397655046753,285.15,303.15,292.7173973375326,285.15,303.15,291.63210757091764,285.15,303.15,291.4087158988616,285.15,303.15,291.70861526855606
2603400,285.15,303.15,291.82285205651436,285.15,303.15,292.71637854645155,285.15,303.15,291.6305742578193,285.15,303.15,291.40797537343104,285.15,303.15,291.70742108388214
2603430,285.15,303.15,291.82175055350467,285.15,303.15,292.71538185512173,285.15,303.15,291.6290873965383,285.15,303.15,291.40727930527254,285.15,303.15,291.7062496131017
2603460,285.15,303.15,291.8206713805865,285.15,303.15,292.71440661598643,285.15,303.15,291.62764578091117,285.15,303.15,291.4066263839802,285.15,303.15,291.7051002665282
2603490,285.15,303.15,291.81961389868786,285.15,303.15,292.7134522092043,285.15,303.15,291.6262482621207,285.15,303.15,291.406015345729,285.15,303.15,291.70397246912336
2603520,285.15,303.15,291.81857749056616,285.15,303.15,292.71251804105754,285.15,303.15,291.62489374137107,285.15,303.15,291.40544496968187,285.15,303.15,291.7028656613538
2603550,285.15,303.15,291.8175615606,285.15,303.15,292.71160354249895,285.15,303.15,291.6235811638097,285.15,303.15,291.4049140747642,285.15,303.15,291.7017792997189
2603580,285.15,303.15,291.81656553441303,285.15,303.15,292.71070816819105,285.15,303.15,291.62230951347686,285.15,303.15,291.40442151677325,285.15,303.15,291.70071285702994
2603610,285.15,303.15,291.81558885823256,285.15,303.15,292.7098313932191,285.15,303.15,291.6210778089195,285.15,303.15,291.40396618565984,285.15,303.15,291.69966582238897
2603640,285.15,303.15,291.8146309979505,285.15,303.15,292.70897271016275,285.15,303.15,291.619885099228,285.15,303.15,291.40354700288793,285.15,303.15,291.6986377008548
2603670,285.15,303.15,291.81369143818426,285.15,303.15,292.7081316295792,285.15,303.15,291.61873046068376,285.15,303.15,291.40316291905197,285.15,303.15,291.69762801301727
2603700,285.15,303.15,291.81276968144914,285.15,303.15,292.70730767973856,285.15,303.15,291.61761299401905,285.15,303.15,291.4028129117948,285.15,303.15,291.6966362945712
2603730,285.15,303.15,291.81186524344173,295.15,303.15,292.70650040186143,285.15,303.15,291.6165318172089,285.15,303.15,291.40249597831183,285.15,303.15,291.69566209245744
2603760,285.15,303.15,291.81097766440774,295.15,303.15,292.70570936076615,285.15,303.15,291.61548607885277,285.15,303.15,291.4022111513178,285.15,303.15,291.6947049747764
2603790,285.15,303.15,291.7514263654065,295.15,303.15,292.6255120882694,285.15,303.15,291.54033976903725,285.15,303.15,291.3479997042303,285.15,303.15,291.6396919888848
2603820,285.15,303.15,291.6299955005535,295.15,303.15,292.49898559032033,285.15,303.15,291.39557959515224,285.15,303.15,291.24001068784503,285.15,303.15,291.53752268972426
2603850,285.15,303.15,291.5187070090934,295.15,303.15,292.43788393243636,285.15,303.15,291.2838100848128,285.15,303.15,291.14423958053266,285.15,303.15,291.4673688471002
2603880,285.15,303.15,291.4555083173436,295.15,303.15,292.4370231410206,285.15,303.15,291.2451625275916,285.15,303.15,291.09223855360904,285.15,303.15,291.4496028319533
2603910,285.15,303.15,291.4498106495499,295.15,303.15,292.4746586643255,285.15,303.15,291.27269151603144,285.15,303.15,291.0910852842528,285.15,303.15,291.4732056992451
2603940,285.15,303.15,291.49052544063045,295.15,303.15,292.53618956187375,285.15,303.15,291.34385191461934,285.15,303.15,291.13078924857587,285.15,303.15,291.5237836727729
2603970,285.15,303.15,291.5624467200312,295.15,303.15,292.6133805216695,285.15,303.15,291.44008488258896,285.15,303.15,291.1976746823425,285.15,303.15,291.59164487988784
2604000,285.15,303.15,291.6538498884357,295.15,303.15,292.7016757757406,285.15,303.15,291.5505244529105,285.15,303.15,291.28106471653405,285.15,303.15,291.6715681063695
2604030,285.15,303.15,291.7562674784905,295.15,303.15,292.7984268604472,285.15,303.15,291.6691587753413,285.15,303.15,291.3743910559728,285.15,303.15,291.7596800220523
2604060,285.15,303.15,291.8646422672006,295.15,303.15,292.9016888736586,285.15,303.15,291.79156002906615,285.15,303.15,291.4742412281129,285.15,303.15,291.8536641339315
2604090,285.15,303.15,291.97553966934606,295.15,303.15,293.0098815126397,285.15,303.15,291.9150890739886,285.15,303.15,291.5793415233426,285.15,303.15,291.95156480946974
2604120,285.15,303.15,292.0869879669378,295.15,303.15,293.1215517519235,285.15,303.15,292.0377944554598,285.15,303.15,291.687853054293,285.15,303.15,292.0513935669519
2604150,285.15,303.15,292.1976531120208,295.15,303.15,293.2353299091938,285.15,303.15,292.15837837040044,285.15,303.15,291.7979423871122,285.15,303.15,292.1516264761418
2604180,285.15,303.15,292.306280665032,295.15,303.15,293.3500345074195,285.15,303.15,292.27552023851706,285.15,303.15,291.90790206995325,285.15,303.15,292.25077287895095
2604210,285.15,303.15,292.41190887895596,295.15,303.15,293.4649288965778,285.15,303.15,292.3882061648687,285.15,303.15,292.0159826841289,285.15,303.15,292.34748861415176
2604240,285.15,303.15,292.5138567529461,295.15,303.15,293.5795883897972,285.15,303.15,292.49576910444586,285.15,303.15,292.1210613688974,285.15,303.15,292.4408495756735
2604270,285.15,303.15,292.6115102930911,295.15,303.15,293.69181163740336,285.15,303.15,292.59767697603684,285.15,303.15,292.22200600048603,285.15,303.15,292.5301473909574
2604300,285.15,303.15,292.70421100175685,295.15,303.15,293.79923233668825,285.15,303.15,292.69341231680283,285.15,303.15,292.31789717118744,285.15,303.15,292.61479247543656
2604330,285.15,303.15,292.791345797841,295.15,303.15,293.9003648238598,285.15,303.15,292.7825417762188,285.15,303.15,292.4080158396478,285.15,303.15,292.694314613629
2604360,285.15,303.15,292.872484744686,295.15,303.15,293.9944692281973,285.15,303.15,292.86482808621207,285.15,303.15,292.49190018864977,285.15,303.15,292.7684175115235
2604390,285.15,303.15,292.9474025191218,295.15,303.15,294.0812285980547,285.15,303.15,292.9402278509859,285.15,303.15,292.5693237585874,285.15,303.15,292.8369641392008
2604420,285.15,303.15,293.0160615015102,295.15,303.15,294.16062560967356,285.15,303.15,293.00886197682627,285.15,303.15,292.64026391356026,285.15,303.15,292.8999546077777
2604450,285.15,303.15,293.0785535395326,295.15,303.15,294.23280954681115,285.15,303.15,293.07095181776424,285.15,303.15,292.7048328194378,285.15,303.15,292.9574769700769
2604480,285.15,303.15,293.1351405645349,295.15,303.15,294.2981253038774,285.15,303.15,293.126862202742,285.15,303.15,292.7633164874136,285.15,303.15,293.00975147568676
2604510,285.15,303.15,293.1860810650844,295.15,303.15,294.3569045844963,285.15,303.15,293.17692351171223,285.15,303.15,292.81599471409356,285.15,303.15,293.05698647732214
2604540,285.15,303.15,293.2317126869115,295.15,303.15,294.4095653134356,285.15,303.15,293.22153220333126,285.15,303.15,292.8632274664985,285.15,303.15,293.09945588919066
2604570,285.15,303.15,293.2723897946439,295.15,303.15,294.4565369664816,285.15,303.15,293.2610843993367,285.15,303.15,292.9053890990968,285.15,303.15,293.1374497854867
2604600,285.15,303.15,293.3084734632134,295.15,303.15,294.4982515332482,285.15,303.15,293.29597090789923,285.15,303.15,292.94285854443723,285.15,303.15,293.1712679689239
2604630,285.15,303.15,293.3398750769496,295.15,303.15,294.53487245189996,285.15,303.15,293.32604495416075,295.15,303.15,292.99181427254473,285.15,303.15,293.20079810334926
2604660,285.15,303.15,293.36747664256706,295.15,303.15,294.5676859232202,285.15,303.15,293.3521916091029,295.15,303.15,293.06236326347545,285.15,303.15,293.22673008074446
2604690,285.15,303.15,293.3921863653115,295.15,303.15,294.59740311787556,285.15,303.15,293.3754813804528,295.15,303.15,293.1301011232384,285.15,303.15,293.24980290417244
2604720,285.15,303.15,293.41400518749526,295.15,303.15,294.6238049743953,285.15,303.15,293.3958301338057,295.15,303.15,293.1872530565899,285.15,303.15,293.26999767852857
2604750,285.15,303.15,293.4328848999919,295.15,303.15,294.646882406024,285.15,303.15,293.41314674117706,295.15,303.15,293.2337608617511,285.15,303.15,293.28736614839664
2604780,285.15,303.15,293.44893007199755,295.15,303.15,294.66684404763356,285.15,303.15,293.4275828124845,295.15,303.15,293.27119214607137,285.15,303.15,293.30213039202516
2604810,285.15,303.15,293.46237487957217,295.15,303.15,294.6839651305077,285.15,303.15,293.4394380404137,295.15,303.15,293.3012108791972,285.15,303.15,293.31457666214015
2604840,285.15,303.15,293.4735066385838,295.15,303.15,294.6985031234126,285.15,303.15,293.4490388756003,295.15,303.15,293.3252705056567,285.15,303.15,293.32497436319125
2604870,285.15,303.15,293.4826031156562,295.15,303.15,294.7106880881221,285.15,303.15,293.4566692989114,295.15,303.15,293.3445569427957,285.15,303.15,293.3335460479639
2604900,285.15,303.15,293.48990228349265,295.15,303.15,294.72073775158486,285.15,303.15,293.4625554601029,295.15,303.15,293.3599945535107,285.15,303.15,293.3404742599381
2604930,285.15,303.15,293.49560542659935,295.15,303.15,294.72886277213064,285.15,303.15,293.466885586441,295.15,303.15,293.37230389654763,285.15,303.15,293.3459201721439
2604960,285.15,303.15,293.4998817247325,295.15,303.15,294.7352582491347,285.15,303.15,293.4698187198267,295.15,303.15,293.3820400940773,285.15,303.15,293.35002635099573
2604990,285.15,303.15,293.5028789496319,295.15,303.15,294.74011088857134,285.15,303.15,293.4714972072748,295.15,303.15,293.38963858260433,285.15,303.15,293.35292524433567
2605020,285.15,303.15,293.50473480726777,295.15,303.15,294.7435952506298,285.15,303.15,293.4720575706783,295.15,303.15,293.3954516307205,285.15,303.15,293.35474393260125
2605050,285.15,303.15,293.50557655878936,295.15,303.15,294.7458702693085,285.15,303.15,293.4716271697597,295.15,303.15,293.3997660089623,285.15,303.15,293.3556004530991
2605080,285.15,303.15,293.50552352256625,295.15,303.15,294.74708274043746,285.15,303.15,293.47032618638053,295.15,303.15,293.40282127909325,285.15,303.15,293.35560564905035
2605110,285.15,303.15,293.5046865866775,295.15,303.15,294.7473667594471,285.15,303.15,293.4682668883173,295.15,303.15,293.4048150386416,285.15,303.15,293.35486288013414
2605140,285.15,303.15,293.5031698679537,295.15,303.15,294.74684602279547,285.15,303.15,293.46555520573384,295.15,303.15,293.40591705133704,285.15,303.15,293.3534694168596
2605170,285.15,303.15,293.5010706214262,295.15,303.15,294.74563393929634,285.15,303.15,293.46229046761545,295.15,303.15,293.4062727089028,285.15,303.15,293.3515162515427
2605200,285.15,303.15,293.49847993929944,295.15,303.15,294.74383488408904,285.15,303.15,293.45856601712603,295.15,303.15,293.4060083313868,285.15,303.15,293.3490887105158
2605230,285.15,303.15,293.4954822320143,295.15,303.15,294.741543874112,285.15,303.15,293.4544685897066,295.15,303.15,293.4052330699787,285.15,303.15,293.34626596832146
2605260,285.15,303.15,293.4922678580344,295.15,303.15,294.7389375416673,285.15,303.15,293.4502120343543,295.15,303.15,293.40413047374807,285.15,303.15,293.3432199196392
2605290,285.15,303.15,293.4896969710395,295.15,303.15,294.736764718693,285.15,303.15,293.4468623883693,295.15,303.15,293.4034826560225,285.15,303.15,293.34072288769596
2605320,285.15,303.15,293.48802033556154,295.15,303.15,294.7353036186375,285.15,303.15,293.4447080783131,295.15,303.15,293.40356414309855,285.15,303.15,293.339025073488
2605350,285.15,303.15,293.48718318557184,295.15,303.15,294.7345189761886,285.15,303.15,293.4436314448299,295.15,303.15,293.40435318642045,285.15,303.15,293.3380860051139
2605380,285.15,303.15,293.4870635231588,295.15,303.15,294.73430112214214,285.15,303.15,293.44343486737097,295.15,303.15,293.4057544279014,285.15,303.15,293.3377893603081
2605410,285.15,303.15,293.4875222620431,295.15,303.15,294.7345365016875,285.15,303.15,293.4439138539571,295.15,303.15,293.40764361890535,285.15,303.15,293.3380056502054
2605440,285.15,303.15,293.4884264262579,295.15,303.15,294.73512943725376,285.15,303.15,293.4448892674707,295.15,303.15,293.40989274134824,285.15,303.15,293.3386194906159
2605470,285.15,303.15,293.4896613987937,295.15,303.15,294.7360049018972,285.15,303.15,293.4462188041702,295.15,303.15,293.41238704814344,285.15,303.15,293.3395379826525
2605500,285.15,303.15,293.49113593132194,295.15,303.15,294.73710540251136,285.15,303.15,293.4477969886691,295.15,303.15,293.4150343611578,285.15,303.15,293.340690303423
2605530,285.15,303.15,293.49278175417277,295.15,303.15,294.7383868251661,285.15,303.15,293.449549352216,295.15,303.15,293.4177671348374,285.15,303.15,293.34202380518826
2605560,285.15,303.15,293.4945502170584,295.15,303.15,294.73981493468085,285.15,303.15,293.4514250312187,295.15,303.15,293.4205398712741,285.15,303.15,293.343499607069
2605590,285.15,303.15,293.49640781289185,295.15,303.15,294.7413627420991,285.15,303.15,293.45338979603605,295.15,303.15,293.42332433871775,285.15,303.15,293.34508872332515
2605620,285.15,303.15,293.49833160321003,295.15,303.15,294.74300853907505,285.15,303.15,293.4554202408657,295.15,303.15,293.4261041816417,285.15,303.15,293.346768967794
2605650,285.15,303.15,293.5003058875627,295.15,303.15,294.7447346248425,285.15,303.15,293.4575000684318,295.15,303.15,293.42887084752266,285.15,303.15,293.34852298545354
2605680,285.15,303.15,293.50231989182913,295.15,303.15,294.74652657908234,285.15,303.15,293.4596176025446,295.15,303.15,293.4316205943669,285.15,303.15,293.3503370278257
2605710,285.15,303.15,293.50436532121074,295.15,303.15,294.7483721776186,285.15,303.15,293.46176350369547,295.15,303.15,293.43435158179136,285.15,303.15,293.3521995652258
2605740,285.15,303.15,293.50643583307436,295.15,303.15,294.7502612190029,285.15,303.15,293.463930294632,295.15,303.15,293.43706315222687,285.15,303.15,293.35410104805817
2605770,285.15,303.15,293.5085260961174,295.15,303.15,294.75218499570536,285.15,303.15,293.46611152744595,295.15,303.15,293.43975479392935,285.15,303.15,293.3560333156133
2605800,285.15,303.15,293.5106314726913,295.15,303.15,294.75413603903496,285.15,303.15,293.4683015172178,295.15,303.15,293.44242584856386,285.15,303.15,293.3579893514783
2605830,285.15,303.15,293.5127478476105,295.15,303.15,294.7561079650205,285.15,303.15,293.47049520373196,295.15,303.15,293.4450753649563,285.15,303.15,293.35996314386847
2605860,285.15,303.15,293.51487153301946,295.15,303.15,294.7580953333724,285.15,303.15,293.47268806637044,295.15,303.15,293.4477020765815,285.15,303.15,293.36194956290154
2605890,285.15,303.15,293.5169991012148,295.15,303.15,294.7600932658866,285.15,303.15,293.4748759343624,295.15,303.15,293.4503045243706,285.15,303.15,293.3639440222034
2605920,285.15,303.15,293.51912754853424,295.15,303.15,294.7620976842987,285.15,303.15,293.47705515825123,295.15,303.15,293.45288108297854,285.15,303.15,293.36594270302265
2605950,285.15,303.15,293.52125411628873,295.15,303.15,294.76410493613395,285.15,303.15,293.4792223904961,295.15,303.15,293.4554300731496,285.15,303.15,293.3679422038582
2605980,285.15,303.15,293.523376318157,295.15,303.15,294.76611181115703,285.15,303.15,293.4813746099706,295.15,303.15,293.457949796018,285.15,303.15,293.3699395575138
2606010,285.15,303.15,293.5254919546273,295.15,303.15,294.76811553474835,285.15,303.15,293.4835091308418,295.15,303.15,293.4604385728361,285.15,303.15,293.3719322254892
2606040,285.15,303.15,293.5275990867989,295.15,303.15,294.7701136979212,285.15,303.15,293.48562356283327,295.15,303.15,293.4628947859843,285.15,303.15,293.37391802906455
2606070,285.15,303.15,293.52969601010733,295.15,303.15,294.77210419982254,285.15,303.15,293.4877157745734,295.15,303.15,293.4653169049061,285.15,303.15,293.3758950914722
2606100,285.15,303.15,293.53178123069983,295.15,303.15,294.77408520462694,285.15,303.15,293.48978386288906,295.15,303.15,293.46770349885185,285.15,303.15,293.37786179360626
2606130,285.15,303.15,293.5338534438396,295.15,303.15,294.7760551079024,285.15,303.15,293.49182612650554,295.15,303.15,293.47005324079896,285.15,303.15,293.37981673901754
2606160,285.15,303.15,293.53591151377833,295.15,303.15,294.7780125085142,285.15,303.15,293.4938410427719,295.15,303.15,293.4723649060813,285.15,303.15,293.38175872466866
2606190,285.15,303.15,293.537954454996,295.15,303.15,294.7799561841179,285.15,303.15,293.4958272467611,295.15,303.15,293.4746373680204,285.15,303.15,293.38368671564837
2606220,285.15,303.15,293.53998141494316,295.15,303.15,294.7818850695081,285.15,303.15,293.49778351256356,295.15,303.15,293.4768695918996,285.15,303.15,293.3855998231139
2606250,285.15,303.15,293.54199165838156,295.15,303.15,294.7837982374973,285.15,303.15,293.49970873666325,295.15,303.15,293.4790606280954,285.15,303.15,293.38749728507787
2606280,285.15,303.15,293.5439845533243,295.15,303.15,294.78569488207927,285.15,303.15,293.5016019232643,295.15,303.15,293.4812096048779,285.15,303.15,293.3893784497298
2606310,285.15,303.15,293.5459595584966,295.15,303.15,294.7875743036247,285.15,303.15,293.50346217138645,295.15,303.15,293.4833157212207,285.15,303.15,293.3912427609769
2606340,285.15,303.15,293.5479162121995,295.15,303.15,294.78943589586015,285.15,303.15,293.5052886635402,295.15,303.15,293.4853782398436,285.15,303.15,293.3930897459034
2606370,285.15,303.15,293.5498541224459,295.15,303.15,294.7912791344062,285.15,303.15,293.507080655795,295.15,303.15,293.48739648062934,285.15,303.15,293.39491900387975
2606400,285.15,303.15,293.5517842120186,295.15,303.15,294.7933207227716,285.15,303.15,293.50884888889095,295.15,303.15,293.5099491989052,285.15,303.15,293.3967378094088
2606430,285.15,303.15,293.5537653291258,295.15,303.15,294.79580200581876,285.15,303.15,293.51065312761324,295.15,303.15,293.53322549747276,285.15,303.15,293.39858690005457
2606460,285.15,303.15,293.555838166123,295.15,303.15,294.79859885041725,285.15,303.15,293.5125363399729,295.15,303.15,293.55492560855396,285.15,303.15,293.40049680163696
2606490,285.15,303.15,293.5580164790666,295.15,303.15,294.8016259903148,285.15,303.15,293.5145141362734,295.15,303.15,293.57578181220185,285.15,303.15,293.4024805255547
2606520,285.15,303.15,293.5603001810396,295.15,303.15,294.80482996890726,285.15,303.15,293.5165878459287,295.15,303.15,293.59633927442417,285.15,303.15,293.40454170571087
2606550,285.15,303.15,293.5626817722938,295.15,303.15,294.80818139374134,285.15,303.15,293.51875135784013,295.15,303.15,293.616986677894,285.15,303.15,293.40667868347276
2606580,285.15,303.15,293.5651547945874,295.15,303.15,294.81166489991926,285.15,303.15,293.52099938929575,295.15,303.15,293.637956942242,285.15,303.15,293.4088893303632
2606610,285.15,303.15,293.5677129499298,295.15,303.15,294.8152700284168,285.15,303.15,293.5233266974439,295.15,303.15,293.6594136589668,285.15,303.15,293.41117096228135
2606640,285.15,303.15,293.57035071385894,295.15,303.15,294.8189894523543,285.15,303.15,293.52572850507653,295.15,303.15,293.68144054079403,285.15,303.15,293.41352055935
2606670,285.15,303.15,293.5730635879611,295.15,303.15,294.82281704388544,285.15,303.15,293.52820060454144,295.15,303.15,293.70403732266857,285.15,303.15,293.41593489629633
2606700,285.15,303.15,293.5758473154102,295.15,303.15,294.82674606879175,285.15,303.15,293.5307388031566,295.15,303.15,293.7271562514472,285.15,303.15,293.4184105446003
2606730,285.15,303.15,293.57869761948433,295.15,303.15,294.8307685585507,285.15,303.15,293.53333872930057,295.15,303.15,293.75070378073525,285.15,303.15,293.4209438276573
2606760,285.15,303.15,293.5816099070711,295.15,303.15,294.83487483835125,285.15,303.15,293.53599562648066,295.15,303.15,293.7745489546284,285.15,303.15,293.4235307514102
2606790,285.15,303.15,293.5845791657551,295.15,303.15,294.839055161917,285.15,303.15,293.5387043535676,295.15,303.15,293.7986964512215,285.15,303.15,293.42616706006197
2606820,285.15,303.15,293.58759991131393,295.15,303.15,294.8432965232109,285.15,303.15,293.54145936344776,295.15,303.15,293.822690428893,285.15,303.15,293.42884823338653
2606850,285.15,303.15,293.5906654550469,295.15,303.15,294.8475811620429,285.15,303.15,293.54425402679976,295.15,303.15,293.84642492332654,285.15,303.15,293.43156901184295
2606880,285.15,303.15,293.59376834234746,295.15,303.15,294.85189367299336,285.15,303.15,293.54708099978916,295.15,303.15,293.869831911543,285.15,303.15,293.434323566672
2606910,285.15,303.15,293.596900853863,295.15,303.15,294.8562188024758,285.15,303.15,293.5499326939542,295.15,303.15,293.8927602485891,285.15,303.15,293.43710579186893
2606940,285.15,303.15,293.60005501041485,295.15,303.15,294.8605410912189,285.15,303.15,293.5528012650408,295.15,303.15,293.9150807810775,285.15,303.15,293.43990930091314
2606970,285.15,303.15,293.6032226677853,295.15,303.15,294.86484550831517,285.15,303.15,293.55567869087736,295.15,303.15,293.93668087509934,285.15,303.15,293.44272748512765
2607000,285.15,303.15,293.60639563490133,295.15,303.15,294.86911767313416,285.15,303.15,293.55855688740746,295.15,303.15,293.95746968410526,285.15,303.15,293.44555360546065
2607030,285.15,303.15,293.60956577466396,295.15,303.15,294.8733440901832,285.15,303.15,293.56142781034976,295.15,303.15,293.97737879843663,285.15,303.15,293.4483808765567
2607060,285.15,303.15,293.61272514210026,295.15,303.15,294.8775125579426,285.15,303.15,293.56428359483414,295.15,303.15,293.9963577629255,285.15,303.15,293.4512025825126
2607090,285.15,303.15,293.61586613598877,295.15,303.15,294.8816123272804,285.15,303.15,293.56711671257443,295.15,303.15,294.01437220310527,285.15,303.15,293.45401220717457
2607120,285.15,303.15,293.61927985325775,295.15,303.15,294.8915789665153,285.15,303.15,293.57022310683544,295.15,303.15,294.0315473352314,285.15,303.15,293.4570049292223
2607150,285.15,303.15,293.6244489778942,295.15,303.15,294.9109413734038,285.15,303.15,293.5751045421968,295.15,303.15,294.0486390548067,285.15,303.15,293.46120856645695
2607180,285.15,303.15,293.6316442802013,295.15,303.15,294.93209213400417,285.15,303.15,293.58202493099753,295.15,303.15,294.0658446479664,285.15,303.15,293.4668751635776
2607210,285.15,303.15,293.64029907665434,295.15,303.15,294.9519375953653,285.15,303.15,293.5904030105589,295.15,303.15,294.08293430851086,285.15,303.15,293.4736724986072
2607240,285.15,303.15,293.6496778342462,295.15,303.15,294.96938832105945,285.15,303.15,293.5994935153667,295.15,303.15,294.09957796005455,285.15,303.15,293.48112336111524
2607270,285.15,303.15,293.65921499914185,295.15,303.15,294.98479956047737,285.15,303.15,293.608728946391,295.15,303.15,294.1155160918648,285.15,303.15,293.4888338801496
2607300,285.15,303.15,293.6685800612062,295.15,303.15,294.9985502598492,285.15,303.15,293.6177809006825,295.15,303.15,294.1306025595238,285.15,303.15,293.49655073829575
2607330,285.15,303.15,293.6775889677964,295.15,303.15,295.0109257332171,285.15,303.15,293.6264678882568,295.15,303.15,294.1447663980604,285.15,303.15,293.5041126915838
2607360,285.15,303.15,293.6861525981419,295.15,303.15,295.02214068716626,285.15,303.15,293.6347023220474,295.15,303.15,294.1578996089949,285.15,303.15,293.5114232317972
2607390,285.15,303.15,293.6942328425673,295.15,303.15,295.0323633478494,285.15,303.15,293.64244692957556,295.15,303.15,294.16954519238425,285.15,303.15,293.51842471497946
2607420,285.15,303.15,293.701825480058,295.15,303.15,295.041716846736,285.15,303.15,293.64969793953816,295.15,303.15,294.17973648650536,285.15,303.15,293.5250886107653
2607450,285.15,303.15,293.7089425907986,295.15,303.15,295.05030125883223,285.15,303.15,293.6564678573336,295.15,303.15,294.18878248340746,285.15,303.15,293.5314038051902
2607480,285.15,303.15,293.7156054724546,295.15,303.15,295.05820359730313,285.15,303.15,293.6627785177325,295.15,303.15,294.19687076788443,285.15,303.15,293.53737084774144
2607510,285.15,303.15,293.721840879895,295.15,303.15,295.0654986139806,285.15,303.15,293.66865729095116,295.15,303.15,294.2041667158265,285.15,303.15,293.54299835523716
2607540,285.15,303.15,293.7276781753627,295.15,303.15,295.072250607138,285.15,303.15,293.67413419162034,295.15,303.15,294.21079877641796,285.15,303.15,293.548300507358
2607570,285.15,303.15,293.7331472278792,295.15,303.15,295.07851602257256,285.15,303.15,293.6792397201435,295.15,303.15,294.21687200482984,285.15,303.15,293.55329442443787
2607600,285.15,303.15,293.7382773349542,295.15,303.15,295.08434422109997,285.15,303.15,293.68400375227856,295.15,303.15,294.22247126937845,285.15,303.15,293.55799894615996
2607630,285.15,303.15,293.74309650021394,295.15,303.15,295.08977855786446,285.15,303.15,293.68845480654323,295.15,303.15,294.2276651447128,285.15,303.15,293.5624335753759
