time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
1970-12-14 03:00:30,0.389422818,631.8225942,0
1970-12-14 03:01:00,0.392627734,634.4964845,0
1970-12-14 03:01:30,0.39583976,637.1642786,0
1970-12-14 03:02:00,0.399056682,639.8240957,0
1970-12-14 03:02:30,0.402276268,642.4741003,0
1970-12-14 03:03:00,0.40549635,645.1125651,0
1970-12-14 03:03:30,0.408714845,647.7378868,0
1970-12-14 03:04:00,0.41192978,650.3485986,0
1970-12-14 03:04:30,0.415139317,652.9433821,0
1970-12-14 03:05:00,0.418341762,655.5210735,0
1970-12-14 03:05:30,0.421535582,658.0806658,0
1970-12-14 03:06:00,0.424719404,660.6213072,0
1970-12-14 03:06:30,0.42789202,663.1422955,0
1970-12-14 03:07:00,0.431052382,665.6430721,0
1970-12-14 03:07:30,0.434199601,668.1232122,0
1970-12-14 03:08:00,0.43733293,670.5824129,0
1970-12-14 03:08:30,0.440451762,673.0204815,0
1970-12-14 03:09:00,0.443555611,675.4373228,0
1970-12-14 03:09:30,0.446644105,677.8329268,0
1970-12-14 03:10:00,0.449716972,680.2073567,0
1970-12-14 03:10:30,0.452774024,682.5607369,0
1970-12-14 03:11:00,0.455815149,684.8932419,0
1970-12-14 03:11:30,0.458840299,687.2050866,0
1970-12-14 03:12:00,0.461849476,689.4965166,0
1970-12-14 03:12:30,0.464842722,691.7678004,0
1970-12-14 03:13:00,0.467820115,694.0192219,0
1970-12-14 03:13:30,0.470781755,696.2510747,0
1970-12-14 03:14:00,0.473727759,698.463657,0
1970-12-14 03:14:30,0.476658258,700.6572671,0
1970-12-14 03:15:00,0.479573388,702.8322002,0
1970-12-14 03:15:30,0.482473288,704.9887464,0
1970-12-14 03:16:00,0.485358097,707.1271883,0
1970-12-14 03:16:30,0.488227953,709.2478002,0
1970-12-14 03:17:00,0.491082988,711.3508476,0
1970-12-14 03:17:30,0.49392333,713.4365866,0
1970-12-14 03:18:00,0.496749104,715.5052645,0
1970-12-14 03:18:30,0.499560427,717.5571201,0
1970-12-14 03:19:00,0.502357413,719.5923846,0
1970-12-14 03:19:30,0.505140171,721.611282,0
1970-12-14 03:20:00,0.50790881,723.6140306,0
1970-12-14 03:20:30,0.510663433,725.6008439,0
1970-12-14 03:21:00,0.513404145,727.5719312,0
1970-12-14 03:21:30,0.516131051,729.5274992,0
1970-12-14 03:22:00,0.518844257,731.4677526,0
1970-12-14 03:22:30,0.521543872,733.3928949,0
1970-12-14 03:23:00,0.524230007,735.3031297,0
1970-12-14 03:23:30,0.52690278,737.198661,0
1970-12-14 03:24:00,0.529562313,739.0796937,0
1970-12-14 03:24:30,0.532208734,740.9464347,0
1970-12-14 03:25:00,0.534842179,742.7990929,0
1970-12-14 03:25:30,0.53746279,744.6378797,0
1970-12-14 03:26:00,0.540070718,746.4630092,0
1970-12-14 03:26:30,0.54266612,748.2746983,0
1970-12-14 03:27:00,0.545249163,750.073167,0
1970-12-14 03:27:30,0.547820021,751.8586386,0
1970-12-14 03:28:00,0.550378878,753.6313391,0
1970-12-14 03:28:30,0.552925925,755.3914978,0
1970-12-14 03:29:00,0.555461363,757.139347,0
1970-12-14 03:29:30,0.557985398,758.8751216,0
1970-12-14 03:30:00,0.560498247,760.5990596,0
1970-12-14 03:30:30,0.563000134,762.3114012,0
1970-12-14 03:31:00,0.56549129,764.0123894,0
1970-12-14 03:31:30,0.567971955,765.7022694,0
1970-12-14 03:32:00,0.570442374,767.3812884,0
1970-12-14 03:32:30,0.572902801,769.0496957,0
1970-12-14 03:33:00,0.575353496,770.7077427,0
1970-12-14 03:33:30,0.577794726,772.3556821,0
1970-12-14 03:34:00,0.580226763,773.9937686,0
1970-12-14 03:34:30,0.582649888,775.6222582,0
1970-12-14 03:35:00,0.585064384,777.2414084,0
1970-12-14 03:35:30,0.587470545,778.851478,0
1970-12-14 03:36:00,0.589868667,780.452727,0
1970-12-14 03:36:30,0.592259052,782.0454166,0
1970-12-14 03:37:00,0.594642009,783.6298092,0
1970-12-14 03:37:30,0.597017853,785.2061684,0
1970-12-14 03:38:00,0.599386901,786.7747585,0
1970-12-14 03:38:30,0.60174948,788.3358452,0
1970-12-14 03:39:00,0.604105917,789.889695,0
1970-12-14 03:39:30,0.60645655,791.4365755,0
1970-12-14 03:40:00,0.608801717,792.9767553,0
1970-12-14 03:40:30,0.611141764,794.5105039,0
1970-12-14 03:41:00,0.613477041,796.0380917,0
1970-12-14 03:41:30,0.615807905,797.5597904,0
1970-12-14 03:42:00,0.618134715,799.0758723,0
1970-12-14 03:42:30,0.620457838,800.5866111,0
1970-12-14 03:43:00,0.622777645,802.092281,0
1970-12-14 03:43:30,0.62509451,803.5931577,0
1970-12-14 03:44:00,0.627408816,805.0895174,0
1970-12-14 03:44:30,0.629720947,806.5816379,0
1970-12-14 03:45:00,0.632031296,808.0697973,0
1970-12-14 03:45:30,0.634340258,809.5542754,0
1970-12-14 03:46:00,0.636648235,811.0353525,0
1970-12-14 03:46:30,0.638955632,812.5133101,0
1970-12-14 03:47:00,0.641262861,813.9884307,0
1970-12-14 03:47:30,0.643570338,815.460998,0
1970-12-14 03:48:00,0.645878484,816.9312963,0
1970-12-14 03:48:30,0.648187726,818.3996112,0
1970-12-14 03:49:00,0.650498495,819.8662293,0
1970-12-14 03:49:30,0.652811228,821.331438,0
1970-12-14 03:50:00,0.655126365,822.7955259,0
1970-12-14 03:50:30,0.657444355,824.2587825,0
1970-12-14 03:51:00,0.659765647,825.7214982,0
1970-12-14 03:51:30,0.6620907,827.1839646,0
1970-12-14 03:52:00,0.664419974,828.646474,0
1970-12-14 03:52:30,0.666753936,830.1093198,0
1970-12-14 03:53:00,0.669093058,831.5727964,0
1970-12-14 03:53:30,0.671437817,833.0371991,0
1970-12-14 03:54:00,0.673788695,834.502824,0
1970-12-14 03:54:30,0.67614618,835.9699684,0
1970-12-14 03:55:00,0.678510762,837.4389304,0
1970-12-14 03:55:30,0.68088294,838.9100089,0
1970-12-14 03:56:00,0.683263216,840.3835038,0
1970-12-14 03:56:30,0.685652097,841.8597161,0
1970-12-14 03:57:00,0.688050097,843.3389474,0
1970-12-14 03:57:30,0.690457734,844.8215004,0
1970-12-14 03:58:00,0.69287553,846.3076785,0
1970-12-14 03:58:30,0.695304014,847.7977862,0
1970-12-14 03:59:00,0.697743721,849.2921288,0
1970-12-14 03:59:30,0.700195188,850.7910123,0
1970-12-14 04:00:00,0.702658961,852.2947438,0
1970-12-14 04:00:30,0.705135326,853.803419,0
1970-12-14 04:01:00,0.707623949,855.3167029,0
1970-12-14 04:01:30,0.710123946,856.8339329,0
1970-12-14 04:02:00,0.712634176,858.3543168,0
1970-12-14 04:02:30,0.715153448,859.8770523,0
1970-12-14 04:03:00,0.717680578,861.4013626,0
1970-12-14 04:03:30,0.72021441,862.9265075,0
1970-12-14 04:04:00,0.722753829,864.4517911,0
1970-12-14 04:04:30,0.725297786,865.9765706,0
1970-12-14 04:05:00,0.727845304,867.5002615,0
1970-12-14 04:05:30,0.73039549,869.0223411,0
1970-12-14 04:06:00,0.73294754,870.5423493,0
1970-12-14 04:06:30,0.735500741,872.0598885,0
1970-12-14 04:07:00,0.738054471,873.5746211,0
1970-12-14 04:07:30,0.740608194,875.0862667,0
1970-12-14 04:08:00,0.743161459,876.5945977,0
1970-12-14 04:08:30,0.745713892,878.0994342,0
1970-12-14 04:09:00,0.748265191,879.6006398,0
1970-12-14 04:09:30,0.750815115,881.0981156,0
1970-12-14 04:10:00,0.753363481,882.5917952,0
1970-12-14 04:10:30,0.755910155,884.0816401,0
1970-12-14 04:11:00,0.758455043,885.5676342,0
1970-12-14 04:11:30,0.760998086,887.0497801,0
1970-12-14 04:12:00,0.763539253,888.5280948,0
1970-12-14 04:12:30,0.766078535,890.0026057,0
1970-12-14 04:13:00,0.76861594,891.4733481,0
1970-12-14 04:13:30,0.771151488,892.9403623,0
1970-12-14 04:14:00,0.773685205,894.4036909,0
1970-12-14 04:14:30,0.776217125,895.8633775,0
1970-12-14 04:15:00,0.77874728,897.3194651,0
1970-12-14 04:15:30,0.781275705,898.7719946,0
1970-12-14 04:16:00,0.783802429,900.2210043,0
1970-12-14 04:16:30,0.786327482,901.6665295,0
1970-12-14 04:17:00,0.788850884,903.1086017,0
1970-12-14 04:17:30,0.791372656,904.5472488,0
1970-12-14 04:18:00,0.793892809,905.9824949,0
1970-12-14 04:18:30,0.796411352,907.4143609,0
1970-12-14 04:19:00,0.798928286,908.8428642,0
1970-12-14 04:19:30,0.80144361,910.2680191,0
1970-12-14 04:20:00,0.803957317,911.6898375,0
1970-12-14 04:20:30,0.806469398,913.1083291,0
1970-12-14 04:21:00,0.808979839,914.5235014,0
1970-12-14 04:21:30,0.811488624,915.9353607,0
1970-12-14 04:22:00,0.813995735,917.3439119,0
1970-12-14 04:22:30,0.816501153,918.7491592,0
1970-12-14 04:23:00,0.819004857,920.1511063,0
1970-12-14 04:23:30,0.821506826,921.5497564,0
1970-12-14 04:24:00,0.824007037,922.9451128,0
1970-12-14 04:24:30,0.826505471,924.3371788,0
1970-12-14 04:25:00,0.829002105,925.7259579,0
1970-12-14 04:25:30,0.831496919,927.1114542,0
1970-12-14 04:26:00,0.833989893,928.493672,0
1970-12-14 04:26:30,0.836481008,929.8726161,0
1970-12-14 04:27:00,0.838970245,931.2482918,0
1970-12-14 04:27:30,0.841457588,932.620705,0
1970-12-14 04:28:00,0.843943021,933.9898621,0
1970-12-14 04:28:30,0.846426527,935.3557698,0
1970-12-14 04:29:00,0.848908093,936.7184353,0
1970-12-14 04:29:30,0.851387704,938.0778662,0
1970-12-14 04:30:00,0.853865348,939.4340703,0
1970-12-14 04:30:30,0.856341012,940.7870558,0
1970-12-14 04:31:00,0.858814685,942.1368309,0
1970-12-14 04:31:30,0.861286354,943.4834041,0
1970-12-14 04:32:00,0.863756008,944.8267836,0
1970-12-14 04:32:30,0.866223636,946.166978,0
1970-12-14 04:33:00,0.868689228,947.5039956,0
1970-12-14 04:33:30,0.871152771,948.8378447,0
1970-12-14 04:34:00,0.873614256,950.1685333,0
1970-12-14 04:34:30,0.876073669,951.4960692,0
1970-12-14 04:35:00,0.878531001,952.8204601,0
1970-12-14 04:35:30,0.880986238,954.1417134,0
1970-12-14 04:36:00,0.883439368,955.4598359,0
1970-12-14 04:36:30,0.885890379,956.7748345,0
1970-12-14 04:37:00,0.888339256,958.0867153,0
1970-12-14 04:37:30,0.890785987,959.3954843,0
1970-12-14 04:38:00,0.893230556,960.701147,0
1970-12-14 04:38:30,0.895672948,962.0037085,0
1970-12-14 04:39:00,0.898113147,963.3031735,0
1970-12-14 04:39:30,0.900551136,964.5995461,0
1970-12-14 04:40:00,0.902986899,965.8928303,0
1970-12-14 04:40:30,0.905420417,967.1830291,0
1970-12-14 04:41:00,0.907851671,968.4701456,0
1970-12-14 04:41:30,0.910280641,969.7541819,0
1970-12-14 04:42:00,0.912707307,971.0351401,0
1970-12-14 04:42:30,0.915131648,972.3130213,0
1970-12-14 04:43:00,0.91755364,973.5878264,0
1970-12-14 04:43:30,0.919973262,974.8595557,0
1970-12-14 04:44:00,0.922390487,976.1282089,0
1970-12-14 04:44:30,0.924805292,977.3937851,0
1970-12-14 04:45:00,0.927217649,978.6562831,0
1970-12-14 04:45:30,0.929627532,979.9157006,0
1970-12-14 04:46:00,0.932034911,981.1720352,0
1970-12-14 04:46:30,0.934439757,982.4252836,0
1970-12-14 04:47:00,0.93684204,983.6754418,0
1970-12-14 04:47:30,0.939241727,984.9225051,0
1970-12-14 04:48:00,0.941638783,986.1664684,0
1970-12-14 04:48:30,0.944033175,987.4073254,0
1970-12-14 04:49:00,0.946424866,988.6450693,0
1970-12-14 04:49:30,0.948813817,989.8796925,0
1970-12-14 04:50:00,0.95119999,991.1111864,0
1970-12-14 04:50:30,0.953583342,992.3395416,0
1970-12-14 04:51:00,0.95596383,993.5647477,0
1970-12-14 04:51:30,0.95834141,994.7867934,0
1970-12-14 04:52:00,0.960716034,996.0056663,0
1970-12-14 04:52:30,0.963087653,997.221353,0
1970-12-14 04:53:00,0.965456216,998.4338388,0
1970-12-14 04:53:30,0.967821667,999.6431079,0
1970-12-14 04:54:00,0.970183952,1000.849143,0
1970-12-14 04:54:30,0.97254301,1002.051926,0
1970-12-14 04:55:00,0.97489878,1003.251437,0
1970-12-14 04:55:30,0.977251195,1004.447654,0
1970-12-14 04:56:00,0.979600189,1005.640554,0
1970-12-14 04:56:30,0.981945689,1006.830112,0
1970-12-14 04:57:00,0.984287618,1008.016301,0
1970-12-14 04:57:30,0.986625897,1009.199093,0
1970-12-14 04:58:00,0.988960442,1010.378456,0
1970-12-14 04:58:30,0.991291163,1011.554357,0
1970-12-14 04:59:00,0.993617967,1012.72676,0
1970-12-14 04:59:30,0.995940752,1013.895626,0
1970-12-14 05:00:00,0.998259414,1015.060913,0
1970-12-14 05:00:30,1.000573953,1016.222653,0
1970-12-14 05:01:00,1.002884632,1017.381031,0
1970-12-14 05:01:30,1.005191942,1018.536339,0
1970-12-14 05:02:00,1.007496467,1019.688911,0
1970-12-14 05:02:30,1.009798798,1020.83907,0
1970-12-14 05:03:00,1.012099494,1021.98712,0
1970-12-14 05:03:30,1.014399079,1023.133337,0
1970-12-14 05:04:00,1.016698023,1024.277963,0
1970-12-14 05:04:30,1.018996734,1025.421203,0
1970-12-14 05:05:00,1.021295547,1026.56322,0
1970-12-14 05:05:30,1.023594719,1027.704133,0
1970-12-14 05:06:00,1.025894421,1028.844016,0
1970-12-14 05:06:30,1.028194733,1029.982893,0
1970-12-14 05:07:00,1.030495638,1031.120738,0
1970-12-14 05:07:30,1.032797018,1032.25747,0
1970-12-14 05:08:00,1.035098643,1033.392954,0
1970-12-14 05:08:30,1.037400157,1034.526989,0
1970-12-14 05:09:00,1.03970106,1035.659296,0
1970-12-14 05:09:30,1.042000659,1036.789499,0
1970-12-14 05:10:00,1.044297984,1037.917068,0
1970-12-14 05:10:30,1.046591492,1039.041151,0
1970-12-14 05:11:00,1.048879444,1040.16086,0
1970-12-14 05:11:30,1.051162049,1041.276578,0
1970-12-14 05:12:00,1.053441369,1042.389508,0
1970-12-14 05:12:30,1.055719614,1043.50081,0
1970-12-14 05:13:00,1.057998147,1044.61116,0
1970-12-14 05:13:30,1.060277178,1045.720578,0
1970-12-14 05:14:00,1.06255755,1046.829626,0
1970-12-14 05:14:30,1.064841521,1047.939551,0
1970-12-14 05:15:00,1.067131741,1049.051692,0
1970-12-14 05:15:30,1.069430258,1050.167025,0
1970-12-14 05:16:00,1.071738261,1051.286061,0
1970-12-14 05:16:30,1.074055847,1052.408693,0
1970-12-14 05:17:00,1.076383369,1053.535124,0
1970-12-14 05:17:30,1.078722576,1054.666314,0
1970-12-14 05:18:00,1.081075927,1055.803486,0
1970-12-14 05:18:30,1.08344553,1056.947629,0
1970-12-14 05:19:00,1.085832821,1058.099375,0
1970-12-14 05:19:30,1.088238702,1059.259076,0
1970-12-14 05:20:00,1.090663683,1060.426881,0
1970-12-14 05:20:30,1.093107953,1061.602777,0
1970-12-14 05:21:00,1.095571431,1062.786622,0
1970-12-14 05:21:30,1.098053804,1063.978169,0
1970-12-14 05:22:00,1.100554576,1065.177087,0
1970-12-14 05:22:30,1.103073104,1066.382984,0
1970-12-14 05:23:00,1.105608635,1067.595422,0
1970-12-14 05:23:30,1.108160334,1068.813936,0
1970-12-14 05:24:00,1.110727315,1070.038045,0
1970-12-14 05:24:30,1.113308662,1071.267262,0
1970-12-14 05:25:00,1.115903443,1072.501103,0
1970-12-14 05:25:30,1.118510727,1073.739092,0
1970-12-14 05:26:00,1.121129586,1074.980758,0
1970-12-14 05:26:30,1.123759095,1076.225642,0
1970-12-14 05:27:00,1.126398315,1077.473276,0
1970-12-14 05:27:30,1.129046256,1078.723169,0
1970-12-14 05:28:00,1.131701724,1079.974715,0
1970-12-14 05:28:30,1.13436359,1081.227385,0
1970-12-14 05:29:00,1.137031776,1082.481283,0
1970-12-14 05:29:30,1.139707135,1083.736906,0
1970-12-14 05:30:00,1.142390666,1084.994773,0
1970-12-14 05:30:30,1.145083121,1086.255262,0
1970-12-14 05:31:00,1.147785031,1087.518632,0
1970-12-14 05:31:30,1.15049679,1088.78506,0
1970-12-14 05:32:00,1.15321868,1090.054665,0
1970-12-14 05:32:30,1.15595088,1091.327507,0
1970-12-14 05:33:00,1.158693471,1092.603598,0
1970-12-14 05:33:30,1.161446443,1093.882907,0
1970-12-14 05:34:00,1.164209709,1095.165362,0
1970-12-14 05:34:30,1.166983108,1096.450861,0
1970-12-14 05:35:00,1.169766419,1097.739271,0
1970-12-14 05:35:30,1.172559369,1099.03044,0
1970-12-14 05:36:00,1.175361641,1100.324194,0
1970-12-14 05:36:30,1.178172886,1101.620351,0
1970-12-14 05:37:00,1.18099273,1102.918715,0
1970-12-14 05:37:30,1.183820779,1104.219087,0
1970-12-14 05:38:00,1.186656628,1105.521266,0
1970-12-14 05:38:30,1.189499866,1106.825049,0
1970-12-14 05:39:00,1.19235008,1108.130235,0
1970-12-14 05:39:30,1.195206859,1109.436627,0
1970-12-14 05:40:00,1.198069795,1110.744032,0
1970-12-14 05:40:30,1.200938489,1112.052261,0
1970-12-14 05:41:00,1.203812548,1113.361133,0
1970-12-14 05:41:30,1.206691586,1114.670469,0
1970-12-14 05:42:00,1.20957523,1115.980098,0
1970-12-14 05:42:30,1.21246311,1117.289853,0
1970-12-14 05:43:00,1.215354869,1118.599571,0
1970-12-14 05:43:30,1.218250153,1119.909095,0
1970-12-14 05:44:00,1.221148616,1121.21827,0
1970-12-14 05:44:30,1.224049916,1122.526945,0
1970-12-14 05:45:00,1.226953716,1123.834969,0
1970-12-14 05:45:30,1.229859679,1125.142197,0
1970-12-14 05:46:00,1.232767473,1126.448481,0
1970-12-14 05:46:30,1.235676763,1127.753675,0
1970-12-14 05:47:00,1.238587216,1129.057635,0
1970-12-14 05:47:30,1.241498494,1130.360214,0
1970-12-14 05:48:00,1.244410259,1131.661266,0
1970-12-14 05:48:30,1.24732217,1132.960644,0
1970-12-14 05:49:00,1.250233881,1134.2582,0
1970-12-14 05:49:30,1.253145041,1135.553783,0
1970-12-14 05:50:00,1.256055296,1136.847241,0
1970-12-14 05:50:30,1.258964287,1138.138423,0
1970-12-14 05:51:00,1.261871648,1139.427173,0
1970-12-14 05:51:30,1.264777008,1140.713335,0
1970-12-14 05:52:00,1.267679993,1141.99675,0
1970-12-14 05:52:30,1.270580221,1143.277259,0
1970-12-14 05:53:00,1.273477304,1144.554701,0
1970-12-14 05:53:30,1.276370853,1145.828911,0
1970-12-14 05:54:00,1.279260468,1147.099726,0
1970-12-14 05:54:30,1.282145749,1148.366979,0
1970-12-14 05:55:00,1.285026289,1149.630504,0
1970-12-14 05:55:30,1.287901676,1150.890131,0
1970-12-14 05:56:00,1.290771495,1152.145691,0
1970-12-14 05:56:30,1.293635326,1153.397013,0
1970-12-14 05:57:00,1.296492745,1154.643927,0
1970-12-14 05:57:30,1.299343325,1155.886259,0
1970-12-14 05:58:00,1.302186635,1157.123836,0
1970-12-14 05:58:30,1.305022242,1158.356485,0
1970-12-14 05:59:00,1.307849708,1159.584033,0
1970-12-14 05:59:30,1.310668595,1160.806305,0
1970-12-14 06:00:00,1.313478459,1162.023125,0
1970-12-14 06:00:30,1.316278944,1163.234372,0
1970-12-14 06:01:00,1.319069896,1164.440026,0
1970-12-14 06:01:30,1.321851366,1165.640159,0
1970-12-14 06:02:00,1.32462353,1166.834891,0
1970-12-14 06:02:30,1.327386624,1168.024364,0
1970-12-14 06:03:00,1.330140925,1169.208736,0
1970-12-14 06:03:30,1.332886737,1170.388173,0
1970-12-14 06:04:00,1.335624385,1171.562844,0
1970-12-14 06:04:30,1.338354198,1172.732918,0
1970-12-14 06:05:00,1.341076505,1173.898558,0
1970-12-14 06:05:30,1.343791628,1175.059923,0
1970-12-14 06:06:00,1.346499872,1176.217161,0
1970-12-14 06:06:30,1.349201527,1177.370409,0
1970-12-14 06:07:00,1.351896861,1178.519796,0
1970-12-14 06:07:30,1.35458612,1179.665437,0
1970-12-14 06:08:00,1.357269526,1180.807436,0
1970-12-14 06:08:30,1.359947279,1181.945885,0
1970-12-14 06:09:00,1.362619555,1183.080868,0
1970-12-14 06:09:30,1.365286511,1184.212456,0
1970-12-14 06:10:00,1.367948281,1185.340713,0
1970-12-14 06:10:30,1.370604983,1186.465695,0
1970-12-14 06:11:00,1.373256719,1187.58745,0
1970-12-14 06:11:30,1.375903577,1188.706022,0
1970-12-14 06:12:00,1.378545631,1189.821448,0
1970-12-14 06:12:30,1.381182949,1190.933762,0
1970-12-14 06:13:00,1.383815587,1192.042994,0
1970-12-14 06:13:30,1.386443596,1193.149173,0
1970-12-14 06:14:00,1.389067023,1194.252325,0
1970-12-14 06:14:30,1.391685911,1195.352474,0
1970-12-14 06:15:00,1.394300299,1196.449646,0
1970-12-14 06:15:30,1.396910228,1197.543864,0
1970-12-14 06:16:00,1.399515736,1198.635153,0
1970-12-14 06:16:30,1.402116864,1199.723537,0
1970-12-14 06:17:00,1.40471365,1200.80904,0
1970-12-14 06:17:30,1.407306138,1201.89169,0
1970-12-14 06:18:00,1.409894371,1202.971512,0
1970-12-14 06:18:30,1.412478394,1204.048534,0
1970-12-14 06:19:00,1.415058257,1205.122785,0
1970-12-14 06:19:30,1.417634008,1206.194293,0
1970-12-14 06:20:00,1.4202057,1207.263089,0
1970-12-14 06:20:30,1.422773388,1208.329204,0
1970-12-14 06:21:00,1.42533713,1209.392669,0
1970-12-14 06:21:30,1.427896983,1210.453518,0
1970-12-14 06:22:00,1.43045301,1211.511783,0
1970-12-14 06:22:30,1.433005273,1212.567499,0
1970-12-14 06:23:00,1.435553838,1213.620701,0
1970-12-14 06:23:30,1.438098771,1214.671424,0
1970-12-14 06:24:00,1.440640141,1215.719703,0
1970-12-14 06:24:30,1.443178019,1216.765576,0
1970-12-14 06:25:00,1.445712476,1217.809078,0
1970-12-14 06:25:30,1.448243585,1218.850248,0
1970-12-14 06:26:00,1.450771422,1219.889124,0
1970-12-14 06:26:30,1.453296063,1220.925742,0
1970-12-14 06:27:00,1.455817585,1221.960143,0
1970-12-14 06:27:30,1.458336068,1222.992365,0
1970-12-14 06:28:00,1.460851592,1224.022447,0
1970-12-14 06:28:30,1.46336424,1225.05043,0
1970-12-14 06:29:00,1.465874094,1226.076353,0
1970-12-14 06:29:30,1.468381239,1227.100258,0
1970-12-14 06:30:00,1.470885762,1228.122186,0
1970-12-14 06:30:30,1.473387746,1229.142176,0
1970-12-14 06:31:00,1.47588726,1230.160259,0
1970-12-14 06:31:30,1.478384344,1231.176454,0
1970-12-14 06:32:00,1.480879007,1232.190764,0
1970-12-14 06:32:30,1.483371222,1233.203179,0
1970-12-14 06:33:00,1.48586094,1234.213678,0
1970-12-14 06:33:30,1.488348086,1235.22223,0
1970-12-14 06:34:00,1.490832572,1236.2288,0
1970-12-14 06:34:30,1.493314298,1237.233348,0
1970-12-14 06:35:00,1.495793158,1238.235833,0
1970-12-14 06:35:30,1.49826904,1239.236212,0
1970-12-14 06:36:00,1.500741833,1240.234444,0
1970-12-14 06:36:30,1.503211426,1241.230487,0
1970-12-14 06:37:00,1.505677713,1242.224305,0
1970-12-14 06:37:30,1.508140592,1243.21586,0
1970-12-14 06:38:00,1.510599969,1244.205122,0
1970-12-14 06:38:30,1.513055756,1245.192062,0
1970-12-14 06:39:00,1.515507876,1246.176654,0
1970-12-14 06:39:30,1.517956256,1247.158879,0
1970-12-14 06:40:00,1.520400834,1248.138717,0
1970-12-14 06:40:30,1.522841558,1249.116157,0
1970-12-14 06:41:00,1.525278379,1250.091186,0
1970-12-14 06:41:30,1.527711261,1251.063798,0
1970-12-14 06:42:00,1.53014017,1252.033987,0
1970-12-14 06:42:30,1.532565083,1253.001751,0
1970-12-14 06:43:00,1.534985979,1253.967091,0
1970-12-14 06:43:30,1.537402844,1254.930008,0
1970-12-14 06:44:00,1.539815668,1255.890506,0
1970-12-14 06:44:30,1.542224446,1256.84859,0
1970-12-14 06:45:00,1.544629176,1257.804267,0
1970-12-14 06:45:30,1.547029859,1258.757544,0
1970-12-14 06:46:00,1.549426498,1259.70843,0
1970-12-14 06:46:30,1.551819099,1260.656932,0
1970-12-14 06:47:00,1.55420767,1261.603063,0
1970-12-14 06:47:30,1.556592218,1262.54683,0
1970-12-14 06:48:00,1.558972756,1263.488245,0
1970-12-14 06:48:30,1.561349293,1264.427319,0
1970-12-14 06:49:00,1.563721844,1265.364062,0
1970-12-14 06:49:30,1.566090419,1266.298486,0
1970-12-14 06:50:00,1.568455034,1267.230602,0
1970-12-14 06:50:30,1.570815703,1268.160421,0
1970-12-14 06:51:00,1.573172439,1269.087956,0
1970-12-14 06:51:30,1.57552526,1270.013218,0
1970-12-14 06:52:00,1.577874181,1270.936218,0
1970-12-14 06:52:30,1.580219217,1271.85697,0
1970-12-14 06:53:00,1.582560387,1272.775484,0
1970-12-14 06:53:30,1.584897706,1273.691774,0
1970-12-14 06:54:00,1.587231194,1274.605851,0
1970-12-14 06:54:30,1.589560867,1275.517728,0
1970-12-14 06:55:00,1.591886746,1276.427418,0
1970-12-14 06:55:30,1.594208849,1277.334933,0
1970-12-14 06:56:00,1.596527197,1278.240287,0
1970-12-14 06:56:30,1.598841809,1279.143492,0
1970-12-14 06:57:00,1.601152707,1280.044563,0
1970-12-14 06:57:30,1.603459912,1280.943511,0
1970-12-14 06:58:00,1.605763447,1281.840352,0
1970-12-14 06:58:30,1.608063334,1282.735099,0
1970-12-14 06:59:00,1.610359597,1283.627766,0
1970-12-14 06:59:30,1.612652259,1284.518366,0
1970-12-14 07:00:00,1.614941345,1285.406916,0
1970-12-14 07:00:30,1.617226817,1286.293394,0
1970-12-14 07:01:00,1.619508482,1287.177712,0
1970-12-14 07:01:30,1.621786008,1288.059729,0
1970-12-14 07:02:00,1.624058989,1288.939274,0
1970-12-14 07:02:30,1.626326995,1289.816175,0
1970-12-14 07:03:00,1.628589585,1290.690256,0
1970-12-14 07:03:30,1.630846319,1291.561345,0
1970-12-14 07:04:00,1.633096758,1292.429272,0
1970-12-14 07:04:30,1.635340475,1293.293876,0
1970-12-14 07:05:00,1.637577055,1294.155001,0
1970-12-14 07:05:30,1.639806101,1295.012503,0
1970-12-14 07:06:00,1.642027233,1295.866243,0
1970-12-14 07:06:30,1.6442401,1296.716096,0
1970-12-14 07:07:00,1.646444458,1297.561991,0
1970-12-14 07:07:30,1.648640222,1298.403923,0
1970-12-14 07:08:00,1.650827284,1299.241859,0
1970-12-14 07:08:30,1.653005127,1300.075564,0
1970-12-14 07:09:00,1.655172456,1300.904462,0
1970-12-14 07:09:30,1.657327072,1301.727602,0
1970-12-14 07:10:00,1.659466095,1302.543776,0
1970-12-14 07:10:30,1.661586501,1303.35177,0
1970-12-14 07:11:00,1.663685588,1304.150542,0
1970-12-14 07:11:30,1.665761117,1304.939256,0
1970-12-14 07:12:00,1.667811227,1305.717239,0
1970-12-14 07:12:30,1.669834314,1306.483924,0
1970-12-14 07:13:00,1.671828968,1307.238827,0
1970-12-14 07:13:30,1.673793947,1307.981527,0
1970-12-14 07:14:00,1.675728158,1308.711666,0
1970-12-14 07:14:30,1.677630647,1309.428934,0
1970-12-14 07:15:00,1.679500574,1310.133068,0
1970-12-14 07:15:30,1.681337197,1310.823835,0
1970-12-14 07:16:00,1.683139726,1311.50097,0
1970-12-14 07:16:30,1.684907088,1312.164067,0
1970-12-14 07:17:00,1.686637859,1312.81258,0
1970-12-14 07:17:30,1.688330537,1313.445954,0
1970-12-14 07:18:00,1.689983929,1314.063784,0
1970-12-14 07:18:30,1.691597422,1314.665919,0
