time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29756550,0.091708621,105.7669126,0
29756580,0.082869617,98.62480806,0
29756610,0.074408876,91.57633601,0
29756640,0.066335662,84.63040571,0
29756670,0.058658586,77.79573725,0
29756700,0.051386025,71.08103905,0
29756730,0.044526552,64.49522399,0
29756760,0.038089363,58.04765364,0
29756790,0.032084727,51.74838436,0
29756820,0.026524462,45.60840601,0
29756850,0.021422449,39.63989281,0
29756880,0.016795195,33.85639884,0
29756910,0.012662516,28.27351364,0
29756940,0.009048269,22.90918596,0
29756970,0.005981244,17.78419487,0
29757000,0.00349625,12.92288806,0
29757030,0.001635492,8.353655395,0
29757060,0.000450002,4.113115314,0
29757090,4.27E-06,0.377714461,0
29757120,7.60E-12,0.000498615,0
29757150,5.50E-16,0,1.26E-06
29757180,6.82E-17,0,4.38E-07
29757210,9.20E-18,0,1.59E-07
29757240,5.38E-20,0,1.20E-08
29757270,5.49E-19,0,3.78E-08
29757300,4.72E-20,0,1.09E-08
29757330,3.22E-23,9.36E-10,0
29757360,2.73E-23,8.47E-10,0
29757390,1.78E-22,0,6.38E-10
29757420,8.81E-25,0,4.41E-11
29757450,6.24E-25,0,3.64E-11
29757480,1.06E-23,4.92E-10,0
29757510,1.99E-24,0,6.25E-11
29757540,3.96E-24,2.88E-10,0
29757570,3.34E-23,0,2.46E-10
29757600,1.03E-23,0,1.33E-10
29757630,4.16E-30,0,8.29E-14
29757660,5.39E-33,0,2.91E-15
29757690,4.88E-32,2.85E-14,0
29757720,1.95E-33,0,1.66E-15
29757750,7.92E-35,0,3.27E-16
29757780,2.02E-34,1.69E-15,0
29757810,1.66E-34,0,4.47E-16
29757840,1.71E-35,4.64E-16,0
29757870,5.79E-39,0,2.48E-18
29757900,6.16E-37,0,2.48E-17
29757930,6.55E-37,8.25E-17,0
29757960,5.38E-37,7.22E-17,0
29757990,2.65E-36,0,4.64E-17
29758020,3.61E-36,1.74E-16,0
29758050,2.94E-35,0,1.43E-16
29758080,1.18E-37,0,8.68E-18
29758110,1.51E-39,0,9.41E-19
29758140,1.18E-35,0,7.96E-17
29758170,3.80E-34,1.44E-15,0
29758200,2.29E-35,3.35E-16,0
29758230,1.76E-34,0,2.64E-16
29758260,1.01E-34,0,1.90E-16
29758290,6.12E-36,0,4.39E-17
29758320,1.15E-37,1.88E-17,0
29758350,2.01E-38,7.35E-18,0
29758380,8.83E-39,0,1.36E-18
29758410,1.56E-39,0,5.29E-19
29758440,5.20E-41,2.95E-19,0
29758470,2.64E-41,1.91E-19,0
29758500,7.89E-43,0,8.94E-21
29758530,6.83E-43,0,7.40E-21
29758560,3.46E-45,1.54E-21,0
29758590,1.35E-44,2.61E-21,0
29758620,2.62E-48,0,9.13E-24
29758650,2.72E-46,0,7.48E-23
29758680,7.57E-49,0,2.98E-24
29758710,5.01E-48,1.73E-23,0
29758740,6.81E-50,1.05E-24,0
29758770,8.81E-50,0,2.73E-26
29758800,3.08E-51,1.89E-25,0
29758830,1.43E-51,0,8.08E-26
29758860,1.03E-52,0,3.29E-26
29758890,2.16E-53,6.76E-26,0
29758920,2.94E-54,3.13E-26,0
29758950,2.92E-55,0,3.56E-27
29758980,7.49E-56,0,2.11E-27
29759010,3.38E-57,1.71E-27,0
29759040,1.76E-57,1.39E-27,0
29759070,2.97E-59,0,6.03E-29
29759100,3.85E-59,0,7.55E-29
29759130,1.35E-61,1.63E-29,0
29759160,7.92E-61,4.27E-29,0
29759190,2.68E-65,2.68E-31,0
29759220,1.54E-62,0,2.06E-30
29759250,7.39E-65,0,1.53E-31
29759280,4.16E-66,0,3.85E-32
29759310,7.76E-67,5.87E-32,0
29759340,1.46E-69,2.69E-33,0
29759370,1.77E-70,9.86E-34,0
29759400,4.11E-71,4.99E-34,0
29759430,1.84E-70,0,3.33E-34
29759460,8.40E-72,2.48E-34,0
29759490,2.71E-74,0,4.41E-36
29759520,3.64E-74,0,5.33E-36
29759550,1.03E-75,0,9.33E-37
29759580,1.12E-77,3.37E-37,0
29759610,5.95E-78,2.55E-37,0
29759640,1.18E-79,3.72E-38,0
29759670,3.26E-81,0,1.92E-39
29759700,9.42E-82,0,1.07E-39
29759730,1.24E-83,0,1.27E-40
29759760,7.94E-85,1.10E-40,0
29759790,1.44E-85,4.84E-41,0
29759820,1.14E-87,4.43E-42,0
29759850,1.73E-88,0,5.32E-43
29759880,2.14E-89,0,1.93E-43
29759910,8.31E-92,0,1.23E-44
29759940,3.48E-92,2.73E-44,0
29759970,3.08E-93,8.34E-45,0
29760000,3.59E-96,2.92E-46,0
29760030,6.60E-96,0,1.22E-46
29760060,4.26E-97,0,3.17E-47
29760090,4.93E-102,0,1.10E-49
29760120,1.19E-99,5.85E-48,0
29760150,5.67E-101,1.30E-48,0
29760180,5.66E-104,0,1.26E-50
29760210,2.07E-103,0,2.46E-50
29760240,7.19E-105,0,4.69E-51
29760270,3.85E-107,1.17E-51,0
29760300,3.46E-107,1.13E-51,0
29760330,8.62E-109,1.82E-52,0
29760360,1.35E-110,0,6.96E-54
29760390,5.58E-111,0,4.56E-54
29760420,9.59E-113,0,6.08E-55
29760450,3.64E-114,4.02E-55,0
29760480,8.73E-115,2.01E-55,0
29760510,9.62E-117,2.14E-56,0
29760540,8.45E-118,0,1.94E-57
29760570,1.32E-118,0,7.79E-58
29760600,8.21E-121,0,6.24E-59
29760630,1.78E-121,9.86E-59,0
29760660,1.94E-122,3.30E-59,0
29760690,5.18E-125,1.73E-60,0
29760720,3.50E-125,0,4.35E-61
29760750,2.74E-126,0,1.23E-61
29760780,1.41E-129,0,2.84E-63
29760810,6.52E-129,2.07E-62,0
29760840,3.73E-130,5.02E-63,0
29760870,3.44E-134,0,1.47E-65
29760900,1.16E-132,0,8.62E-65
29760930,4.88E-134,0,1.79E-65
29760960,1.07E-136,2.85E-66,0
29760990,1.98E-136,3.91E-66,0
29761020,6.05E-138,6.94E-67,0
29761050,5.14E-140,0,1.94E-68
29761080,3.26E-140,0,1.57E-68
29761110,7.05E-142,0,2.34E-69
29761140,1.59E-143,1.18E-69,0
29761170,5.19E-144,6.85E-70,0
29761200,7.55E-146,8.36E-71,0
29761230,1.62E-153,1.24E-74,0
29761260,4.87E-153,0,6.53E-75
29761290,1.04E-157,0,3.04E-77
29761320,7.40E-156,0,2.60E-76
29761350,2.37E-158,0,1.49E-77
29761380,9.91E-162,0,3.08E-79
29761410,2.14E-161,0,4.58E-79
29761440,4.82E-164,7.33E-80,0
29761470,8.34E-162,9.75E-79,0
29761500,5.10E-159,0,7.31E-78
29761530,8.19E-160,9.87E-78,0
29761560,9.58E-158,0,3.24E-77
29761590,2.09E-158,0,1.53E-77
29761620,4.49E-157,2.38E-76,0
29761650,1.23E-155,0,3.79E-76
29761680,1.79E-154,4.86E-75,0
29761710,4.36E-153,0,7.27E-75
29761740,6.45E-155,0,8.93E-76
29761770,1.00E-152,3.74E-74,0
29761800,3.83E-153,2.34E-74,0
29761830,1.19E-155,1.31E-75,0
29761860,2.63E-155,0,5.93E-76
29761890,6.81E-161,3.21E-78,0
29761920,8.55E-157,3.63E-76,0
29761950,1.20E-158,4.35E-77,0
29761980,1.21E-158,0,1.32E-77
29762010,3.78E-160,0,2.35E-78
29762040,2.23E-160,6.08E-78,0
29762070,1.51E-161,1.60E-78,0
29762100,3.23E-162,0,2.23E-79
29762130,3.98E-169,2.64E-82,0
29762160,8.97E-170,1.26E-82,0
29762190,7.05E-172,0,3.39E-84
29762220,6.20E-171,3.38E-83,0
29762250,3.53E-172,8.13E-84,0
29762280,1.44E-171,0,4.96E-84
29762310,4.52E-170,0,2.80E-83
29762340,1.12E-169,0,4.44E-83
29762370,2.56E-172,0,2.14E-84
29762400,1.24E-169,1.58E-82,0
29762430,6.47E-173,3.65E-84,0
29762460,3.80E-174,0,2.68E-85
29762490,1.30E-171,1.66E-83,0
29762520,1.91E-171,0,6.10E-84
29762550,4.56E-167,3.16E-81,0
29762580,7.48E-167,4.09E-81,0
29762610,8.57E-168,1.39E-81,0
29762640,2.83E-169,0,7.65E-83
29762670,1.16E-170,0,1.56E-83
29762700,8.71E-170,1.44E-82,0
29762730,4.14E-173,3.16E-84,0
29762760,7.82E-171,0,1.31E-83
29762790,2.31E-173,2.39E-84,0
29762820,4.97E-172,1.12E-83,0
29762850,2.07E-173,0,6.89E-85
29762880,3.31E-173,0,8.76E-85
29762910,3.80E-174,9.98E-85,0
29762940,1.86E-174,7.02E-85,0
29762970,4.96E-175,0,1.10E-85
29763000,8.48E-176,0,4.56E-86
29763030,4.74E-182,1.14E-88,0
29763060,1.34E-182,6.13E-89,0
29763090,5.13E-182,0,3.62E-89
29763120,2.39E-185,2.62E-90,0
29763150,1.91E-187,2.36E-91,0
29763180,1.33E-186,0,1.88E-91
29763210,1.04E-185,1.77E-90,0
29763240,3.77E-185,0,1.01E-90
29763270,2.05E-185,2.51E-90,0
29763300,2.01E-186,0,2.37E-91
29763330,2.54E-185,2.83E-90,0
29763360,8.15E-191,5.10E-93,0
29763390,5.05E-188,1.28E-91,0
29763420,2.06E-189,2.59E-92,0
29763450,5.19E-189,4.14E-92,0
29763480,3.87E-189,3.60E-92,0
29763510,2.46E-188,0,2.74E-92
29763540,1.69E-188,0,2.28E-92
29763570,1.26E-189,0,6.26E-93
29763600,1.45E-191,2.26E-93,0
29763630,4.90E-192,1.32E-93,0
29763660,1.29E-192,0,2.04E-94
29763690,3.24E-193,0,1.03E-94
29763720,5.86E-195,4.64E-95,0
29763750,5.40E-195,4.48E-95,0
29763780,7.68E-197,0,1.61E-96
29763810,1.34E-196,0,2.14E-96
29763840,7.37E-07,0,0.159549053
29763870,8.56E-05,0,0.560446624
29763900,0.000402927,0,1.151462176
29763930,0.001086753,0,1.684941517
29763960,0.002295958,0,2.064883618
29763990,0.00421354,0,2.281170081
29764020,0.007046371,0,2.430549931
29764050,0.011025177,0,2.67500611
29764080,0.016404939,0,3.165803254
29764110,0.023465636,0,3.990726411
29764140,0.032512906,0,5.169692328
29764170,0.043878617,0,6.688625041
29764200,0.057919823,0,8.531460783
29764230,0.075019242,0,10.69568777
29764260,0.095578911,0,13.1829647
29764290,0.120015018,0,15.99640835
29764320,0.148747807,0,19.13568527
29764350,0.182188993,0,22.59425907
29764380,0.220725088,0,26.35904664
29764410,0.264699327,0,30.41067529
29764440,0.314391071,0,34.72511496
29764470,0.369995873,0,39.27111878
29764500,0.431607273,0,44.01366608
29764530,0.499201148,0,48.91529474
29764560,0.572627428,0,53.93380077
29764590,0.651596093,0,59.02967997
29764620,0.73570592,0,64.1586687
29764650,0.824438833,0,69.28159198
29764680,0.917163732,0,74.35960144
29764710,1.01316881,0,79.35698417
29764740,1.111690698,0,84.24196455
29764770,1.211936416,0,88.98700911
29764800,1.313121048,0,93.56968991
29764830,1.414473485,0,97.9718703
29764860,1.515269429,0,102.1801314
29764890,1.614855809,0,106.1858831
29764920,1.712658203,0,109.9844734
29764950,1.808196931,0,113.577705
29764980,1.901085429,0,116.9664632
29765010,1.991030767,0,120.1579509
29765040,2.077820703,0,123.1601212
29765070,2.161346149,0,125.9839825
29765100,2.241587798,0,128.6415257
29765130,2.318584551,0,131.1466228
29765160,2.392441813,0,133.5128547
29765190,2.463314427,0,135.7546701
29765220,2.531397777,0,137.886317
29765250,2.596919309,0,139.9218474
29765280,2.660128091,0,141.8747579
29765310,2.721286373,0,143.7579285
29765340,2.780662208,0,145.583418
29765370,2.838523104,0,147.3624033
29765400,2.895130731,0,149.1050809
29765430,2.950736693,0,150.8206697
29765460,3.005578914,0,152.5173643
29765490,3.059879176,0,154.202373
29765520,3.113841382,0,155.8819313
29765550,3.167650299,0,157.5613474
29765580,3.221470865,0,159.2450397
29765610,3.275448013,0,160.9366029
29765640,3.329706881,0,162.6388581
29765670,3.384353337,0,164.3539299
29765700,3.439474743,0,166.0832982
29765730,3.495140927,0,167.8278819
29765760,3.551405296,0,169.5880842
29765790,3.608306065,0,171.3638827
29765820,3.665867551,0,173.1548599
29765850,3.724101516,0,174.9603031
29765880,3.78300852,0,176.7792079
29765910,3.842579279,0,178.6104008
29765940,3.902795987,0,180.4524919
29765970,3.963633603,0,182.3040529
29766000,4.025061092,0,184.1634677
29766030,4.087042589,0,186.0292415
29766060,4.149538502,0,187.8996314
29766090,4.212506525,0,189.7732733
29766120,4.275902573,0,191.648294
29766150,4.339681624,0,193.5237382
29766180,4.403798473,0,195.3973759
29766210,4.468208389,0,197.2692349
29766240,4.532867663,0,199.1367083
29766270,4.597734157,0,200.9994786
29766300,4.662767659,0,202.855459
29766330,4.727930313,0,204.7061419
29766360,4.793187637,0,206.5468415
29766390,4.858508107,0,208.3810063
29766420,4.923862979,0,210.2056943
29766450,4.989226274,0,212.0239285
29766480,5.054574747,0,213.8272476
29766510,5.11988782,0,215.623558
29766540,5.185147563,0,217.4087819
29766570,5.250338527,0,219.1890256
29766600,5.315447577,0,220.9548465
29766630,5.380463769,0,222.7111432
29766660,5.445378188,0,224.4500343
29766690,5.51018371,0,226.1835849
29766720,5.57487485,0,227.9112756
29766750,5.639447614,0,229.6224387
29766780,5.703899262,0,231.3254894
29766810,5.768228135,0,233.0195782
29766840,5.832433481,0,234.7070775
29766870,5.89651531,0,236.3794911
29766900,5.96047423,0,238.0449266
29766930,6.024311309,0,239.7014546
29766960,6.088027944,0,241.3532885
29766990,6.151625779,0,242.9920124
29767020,6.215106586,0,244.6221329
29767050,6.278472177,0,246.2444901
29767080,6.341724341,0,247.8587789
29767110,6.404864786,0,249.465
29767140,6.467895092,0,251.0633181
29767170,6.530816673,0,252.653888
29767200,6.593630751,0,254.2368316
29767230,6.656338338,0,255.8122552
29767260,6.718940225,0,257.3802572
29767290,6.781436977,0,258.9409282
29767320,6.843828936,0,260.4943502
29767350,6.906116229,0,262.0405974
29767380,6.968298774,0,263.5797361
29767410,7.030376296,0,265.1118267
29767440,7.092348342,0,266.6369233
29767470,7.154214298,0,268.155075
29767500,7.21597341,0,269.6663267
29767530,7.277624797,0,271.1707194
29767560,7.339167476,0,272.6682909
29767590,7.400600376,0,274.1590765
29767620,7.461922359,0,275.6431095
29767650,7.523132234,0,277.1204217
29767680,7.584228777,0,278.5910436
29767710,7.645210741,0,280.0550051
29767740,7.706076873,0,281.5123357
29767770,7.766825925,0,282.9630646
29767800,7.827456664,0,284.4072213
29767830,7.88796788,0,285.8448352
29767860,7.948358399,0,287.2759365
29767890,8.008627082,0,288.7005559
29767920,8.068772838,0,290.1187244
29767950,8.128794624,0,291.530474
29767980,8.188691447,0,292.9358373
29768010,8.248462372,0,294.3348477
29768040,8.308106515,0,295.7275392
29768070,8.367623054,0,297.1139464
29768100,8.427011218,0,298.4941048
29768130,8.486270298,0,299.8680505
29768160,8.545399634,0,301.2358199
29768190,8.604398625,0,302.5974503
29768220,8.66326672,0,303.952979
29768250,8.722003419,0,305.3024442
29768280,8.780608268,0,306.6458842
29768310,8.839080864,0,307.9833375
29768340,8.897420846,0,309.314843
29768370,8.955627895,0,310.6404398
29768400,9.013701741,0,311.9601675
29768430,9.071641449,0,313.274036
29768460,9.129444467,0,314.5820021
29768490,9.187106795,0,315.8839887
29768520,9.244623792,0,317.1799087
29768550,9.301990676,0,318.4696766
29768580,9.359202669,0,319.7532117
29768610,9.416255025,0,321.0304384
29768640,9.473143067,0,322.3012863
29768670,9.52986222,0,323.5656905
29768700,9.586408049,0,324.8235916
29768730,9.642776267,0,326.0749359
29768760,9.698962762,0,327.3196752
29768790,9.754963597,0,328.5577665
29768820,9.810775019,0,329.7891722
29768850,9.866393456,0,331.0138593
29768880,9.921815513,0,332.2317991
29768910,9.977037962,0,333.4429668
29768940,10.03205773,0,334.6473411
29768970,10.08687189,0,335.8449038
29769000,10.14147765,0,337.0356388
29769030,10.19587231,0,338.2195324
29769060,10.25005329,0,339.3965723
29769090,10.30401809,0,340.566747
29769120,10.35776426,0,341.7300462
29769150,10.4112894,0,342.8864592
29769180,10.46459114,0,344.0359755
29769210,10.51766713,0,345.1785837
29769240,10.57051498,0,346.3142714
29769270,10.62313231,0,347.4430243
29769300,10.67551665,0,348.5648264
29769330,10.72766547,0,349.6796588
29769360,10.77957614,0,350.7874991
29769390,10.83124587,0,351.8883208
29769420,10.88267171,0,352.9820921
29769450,10.93385044,0,354.0687741
29769480,10.98477854,0,355.1483188
29769510,11.03545201,0,356.2206659
29769540,11.08586623,0,357.2857365
29769570,11.13601556,0,358.3434231
29769600,11.18589253,0,359.3935634
29769630,11.23548438,0,360.4358195
29769660,11.28478337,0,361.4701433
29769690,11.33379754,0,362.4969501
29769720,11.38254469,0,363.516805
29769750,11.43104225,0,364.5301993
29769780,11.47930379,0,365.5375
29769810,11.52733992,0,366.5389796
29769840,11.57515936,0,367.5348466
29769870,11.62276926,0,368.5252613
29769900,11.6701753,0,369.5103439
29769930,11.7173818,0,370.4901805
29769960,11.76439188,0,371.4648272
29769990,11.81120756,0,372.4343146
29770020,11.85782983,0,373.3986518
29770050,11.90425884,0,374.3578301
29770080,11.95049396,0,375.3118262
29770110,11.99653391,0,376.2606054
29770140,12.0423769,0,377.2041243
29770170,12.08802066,0,378.1423333
29770200,12.13346262,0,379.0751786
29770230,12.17869989,0,380.002603
29770260,12.22372933,0,380.9245457
29770290,12.2685475,0,381.8409415
29770320,12.31315073,0,382.7517219
29770350,12.35753512,0,383.6568157
29770380,12.40169663,0,384.5561508
29770410,12.44563116,0,385.4496556
29770440,12.48933454,0,386.3372595
29770470,12.53280265,0,387.2188944
29770500,12.57603137,0,388.0944943
29770530,12.61901669,0,388.9639965
29770560,12.66175466,0,389.8273416
29770590,12.70424146,0,390.6844734
29770620,12.74647338,0,391.5353394
29770650,12.78844686,0,392.3798904
29770680,12.83015845,0,393.218081
29770710,12.87160486,0,394.0498688
29770740,12.91278293,0,394.8752149
29770770,12.95368965,0,395.6940832
29770800,12.99432213,0,396.5064406
29770830,13.03467763,0,397.3122567
29770860,13.0747535,0,398.1115034
29770890,13.11454725,0,398.904155
29770920,13.15405646,0,399.6901876
29770950,13.19327884,0,400.4695795
29770980,13.23221219,0,401.2423103
29771010,13.27085439,0,402.0083612
29771040,13.30920341,0,402.7677148
29771070,13.34725729,0,403.5203547
29771100,13.38501415,0,404.2662656
29771130,13.42247214,0,405.0054331
29771160,13.45962951,0,405.7378433
29771190,13.49648453,0,406.4634834
29771220,13.53303552,0,407.1823407
29771250,13.56928084,0,407.8944031
29771280,13.6052189,0,408.599659
29771310,13.64084813,0,409.2980969
29771340,13.67616698,0,409.9897056
29771370,13.71117393,0,410.674474
29771400,13.74586748,0,411.3523908
29771430,13.78024614,0,412.0234451
29771460,13.81430844,0,412.6876255
29771490,13.8480529,0,413.3449204
29771520,13.88147804,0,413.9953179
29771550,13.91458237,0,414.6388056
29771580,13.94736441,0,415.2753703
29771610,13.97982262,0,415.904998
29771640,14.01195544,0,416.5276734
29771670,14.04376127,0,417.14338
29771700,14.07523843,0,417.7520993
29771730,14.10638516,0,418.3538101
29771760,14.13719956,0,418.9484884
29771790,14.1676796,0,419.5361058
29771820,14.19782301,0,420.1166283
29771850,14.22762722,0,420.6900138
29771880,14.25708923,0,421.2562088
29771910,14.28620531,0,421.815141
29771940,14.31497057,0,422.3667061
29771970,14.34337746,0,422.9107222
29772000,14.37141602,0,423.4469629
29772030,14.39908841,0,423.9756589
29772060,14.42641004,0,424.4972835
29772090,14.45339911,0,425.0122983
29772120,14.48007038,0,425.5210564
29772150,14.5064352,0,426.023816
29772180,14.53250284,0,426.5207725
29772210,14.55828111,0,427.0120782
29772240,14.58377642,0,427.4978505
29772270,14.60899399,0,427.9781778
29772300,14.63393789,0,428.4531239
29772330,14.65861124,0,428.9227313
29772360,14.68301628,0,429.3870252
29772390,14.70715448,0,429.8460162
29772420,14.73102665,0,430.2997034
29772450,14.75463306,0,430.7480768
29772480,14.77797352,0,431.1911196
29772510,14.80104747,0,431.6288103
29772540,14.82385409,0,432.061124
29772570,14.84639232,0,432.4880341
29772600,14.86866096,0,432.9095132
29772630,14.8906587,0,433.3255342
29772660,14.91238421,0,433.7360709
29772690,14.93383613,0,434.1410987
29772720,14.9550131,0,434.5405949
29772750,14.97591382,0,434.934539
29772780,14.99653708,0,435.3229128
29772810,15.01688169,0,435.7057006
29772840,15.03694659,0,436.0828894
29772870,15.05673081,0,436.4544684
29772900,15.07623346,0,436.8204292
29772930,15.09545375,0,437.1807656
29772960,15.114391,0,437.5354736
29772990,15.13304461,0,437.8845509
29773020,15.15141425,0,438.2280038
29773050,15.1695007,0,438.5658711
29773080,15.18730536,0,438.8981985
29773110,15.20482921,0,439.2250109
29773140,15.22207225,0,439.5463101
29773170,15.23903397,0,439.8620869
29773200,15.25571374,0,440.1723319
29773230,15.27211108,0,440.4770395
29773260,15.28822561,0,440.7762077
29773290,15.30405707,0,441.0698371
29773320,15.31960525,0,441.3579301
29773350,15.33487001,0,441.6404903
29773380,15.34985126,0,441.9175226
29773410,15.36454897,0,442.1890329
29773440,15.37896318,0,442.4550284
29773470,15.39309395,0,442.7155172
29773500,15.40694142,0,442.9705081
29773530,15.42050578,0,443.2200111
29773560,15.43378726,0,443.4640374
29773590,15.4467862,0,443.7026004
29773620,15.45950304,0,443.9357152
29773650,15.47193832,0,444.163399
29773680,15.48409264,0,444.3856704
29773710,15.49596669,0,444.6025492
29773740,15.50756121,0,444.8140557
29773770,15.51887698,0,445.0202106
29773800,15.52991479,0,445.2210346
29773830,15.54067541,0,445.4165463
29773860,15.55115936,0,445.6067572
29773890,15.56136677,0,445.7916675
29773920,15.57129724,0,445.9712642
29773950,15.58094983,0,446.1455222
29773980,15.59032309,0,446.3144051
29774010,15.59941511,0,446.4778666
29774040,15.60822351,0,446.6358514
29774070,15.61674547,0,446.7882948
29774100,15.6249777,0,446.9351223
29774130,15.63291634,0,447.0762473
29774160,15.64055683,0,447.2115671
29774190,15.64789358,0,447.3409537
29774220,15.65491912,0,447.4642291
29774250,15.66162097,0,447.5810696
29774280,15.66799455,0,447.6915036
29774310,15.67405012,0,447.7958952
29774340,15.67980449,0,447.8946773
29774370,15.68527252,0,447.9881967
29774400,15.69046522,0,448.0766955
29774430,15.69539096,0,448.1603419
29774460,15.70005635,0,448.2392549
29774490,15.70446658,0,448.3135171
29774520,15.70862551,0,448.3831814
29774550,15.7125359,0,448.4482763
29774580,15.7161995,0,448.5088096
29774610,15.71961719,0,448.564773
29774640,15.72278913,0,448.6161445
29774670,15.72571486,0,448.6628923
29774700,15.72839343,0,448.7049768
29774730,15.73082347,0,448.7423534
29774760,15.73300335,0,448.7749742
29774790,15.73493121,0,448.8027896
29774820,15.73660503,0,448.8257498
29774850,15.73802274,0,448.8438058
29774880,15.73918223,0,448.8569102
29774910,15.74008142,0,448.8650181
29774940,15.74071827,0,448.8680871
29774970,15.74109083,0,448.866078
29775000,15.74119725,0,448.8589548
29775030,15.74103581,0,448.8466847
29775060,15.7406049,0,448.8292382
29775090,15.73990305,0,448.8065891
29775120,15.73892892,0,448.7787141
29775150,15.73768131,0,448.7455927
29775180,15.73615912,0,448.7072071
29775210,15.73436141,0,448.6635418
29775240,15.73228733,0,448.6145836
29775270,15.72993614,0,448.560321
29775300,15.72730719,0,448.5007443
29775330,15.72439993,0,448.4358452
29775360,15.72121388,0,448.3656166
29775390,15.71774864,0,448.2900525
29775420,15.71400385,0,448.2091478
29775450,15.70997922,0,448.1228977
29775480,15.7056745,0,448.0312983
29775510,15.70108947,0,447.9343458
29775540,15.69622394,0,447.8320367
29775570,15.69107774,0,447.7243673
29775600,15.68565073,0,447.6113343
29775630,15.67993598,0,447.4927011
29775660,15.67391131,0,447.367821
29775690,15.66754195,0,447.2358159
29775720,15.66078915,0,447.09578
29775750,15.65361533,0,446.9468775
29775780,15.64598537,0,446.7883616
29775810,15.63786662,0,446.6195695
29775840,15.62922901,0,446.4399155
29775870,15.62004513,0,446.248886
29775900,15.61029021,0,446.0460325
29775930,15.59994193,0,445.8309631
29775960,15.58897994,0,445.6033258
29775990,15.57738403,0,445.3627483
29776020,15.56513946,0,445.1090522
29776050,15.55224185,0,444.8423105
29776080,15.5386936,0,444.562697
29776110,15.52449852,0,444.2703805
29776140,15.50966002,0,443.9654995
29776170,15.49418141,0,443.6481732
29776200,15.47806631,0,443.318512
29776230,15.46131866,0,442.9766217
29776260,15.44394267,0,442.6226047
29776290,15.42594271,0,442.2565595
29776320,15.40732328,0,441.8785811
29776350,15.38808897,0,441.4887607
29776380,15.36821226,0,441.0860647
29776410,15.34752862,0,440.6647235
29776440,15.32558841,0,440.2133051
29776470,15.30217731,0,439.7294064
29776500,15.27744345,0,439.2179595
29776530,15.25149751,0,438.6822168
29776560,15.22442603,0,438.1245735
29776590,15.19632503,0,437.547544
29776620,15.16728405,0,436.9532983
29776650,15.13738951,0,436.343846
29776680,15.10671673,0,435.7207715
29776710,15.0753361,0,435.0855113
29776740,15.04330913,0,434.4392441
29776770,15.0106908,0,433.7829697
29776800,14.97753073,0,433.1175539
29776830,14.9438702,0,432.4436609
29776860,14.90974542,0,431.7618431
29776890,14.87518754,0,431.0725456
29776920,14.84022245,0,430.3761044
29776950,14.80487068,0,429.6727497
29776980,14.76914846,0,428.962633
29777010,14.73306861,0,428.2458484
29777040,14.69664118,0,427.5224466
29777070,14.65987381,0,426.7924437
29777100,14.62277216,0,426.0558282
29777130,14.58534028,0,425.3125702
29777160,14.547581,0,424.5626271
29777190,14.50949623,0,423.8059508
29777220,14.47108729,0,423.0424931
29777250,14.43235519,0,422.2722093
29777280,14.39330079,0,421.4950619
29777310,14.35392502,0,420.7110226
29777340,14.31422894,0,419.9200737
29777370,14.27421391,0,419.1222095
29777400,14.23388166,0,418.3174365
29777430,14.1932337,0,417.5057528
29777460,14.15226948,0,416.6870868
29777490,14.11098353,0,415.8612299
29777520,14.06936384,0,415.0278099
29777550,14.02739231,0,414.1863167
29777580,13.98504634,0,413.3361478
29777610,13.94230019,0,412.4766442
29777640,13.89912583,0,411.6071105
29777670,13.85549348,0,410.7268263
29777700,13.81137217,0,409.8350591
29777730,13.76673034,0,408.931077
29777760,13.72153647,0,408.0141614
29777790,13.67575951,0,407.0836171
29777820,13.62936939,0,406.1387801
29777850,13.58233731,0,405.1790228
29777880,13.53463604,0,404.2037594
29777910,13.48624014,0,403.2124474
29777940,13.43712607,0,402.2045888
29777970,13.38727235,0,401.1797335
29778000,13.33665974,0,400.1374804
29778030,13.28527127,0,399.0774772
29778060,13.23309226,0,397.9994201
29778090,13.18011032,0,396.9030515
29778120,13.12631529,0,395.7881593
29778150,13.07169924,0,394.654575
29778180,13.01625637,0,393.5021717
29778210,12.95998297,0,392.3308625
29778240,12.90287733,0,391.1405981
29778270,12.84493966,0,389.9313651
29778300,12.78617197,0,388.7031838
29778330,12.72657804,0,387.4561068
29778360,12.66616329,0,386.1902164
29778390,12.60493426,0,384.9056065
29778420,12.54283197,0,383.5993945
29778450,12.47937383,0,382.2555411
29778480,12.41398448,0,380.8621249
29778510,12.34675832,0,379.42415
29778540,12.27780226,0,377.9456542
29778570,12.20728566,0,376.4314113
29778600,12.13534198,0,374.8856012
29778630,12.0621514,0,373.3124737
29778660,11.98780375,0,371.7142411
29778690,11.91242801,0,370.0938686
29778720,11.83614367,0,368.4540103
29778750,11.75904976,0,366.796706
29778780,11.68123995,0,365.1238366
29778810,11.60280311,0,363.437126
29778840,11.52381919,0,361.738066
29778870,11.44436151,0,360.0279746
29778900,11.36449399,0,358.3079569
29778930,11.28427687,0,356.5790204
29778960,11.20375785,0,354.8419292
29778990,11.12298949,0,353.0975099
29779020,11.04201123,0,351.3463691
29779050,10.96085974,0,349.5890815
29779080,10.87957036,0,347.8262035
29779110,10.79817555,0,346.0582352
